"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570716684-100-macsec-aesgcm-e-dstat.csv",,,,"Date:","10 Oct 2019 19:22:56 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.618,42.932,53.403,1.047,0,0,12288,67837,29831137,0,0,6777,433
1.105,55.249,43.646,0,0,0,36864,75154,37814780,0,0,14282,378
0.518,51.295,48.187,0,0,0,0,73140,38020740,0,0,5837,386
0.546,54.645,44.809,0,0,0,0,76956,37798082,0,0,12371,340
1.493,49.254,49.254,0,0,0,0,65508,38264894,0,0,1273,407
0,50,48,2,0,0,61440,67734,38238844,0,0,1267,419
0.498,49.751,49.751,0,0,0,0,65826,38314744,0,0,1246,400
0.500,50,49.500,0,0,0,0,65402,38310434,0,0,1310,416
1.005,49.246,49.749,0,0,0,0,68052,38301082,0,0,1262,425
0,54.891,45.109,0,0,0,0,76426,37890436,0,0,11620,358
1.630,43.478,54.348,0.543,0,0,12288,71651,29151423,0,0,10162,411
0.571,57.714,41.714,0,0,0,0,72504,38111820,0,0,18077,335
0.575,57.471,41.954,0,0,0,0,71974,38116130,0,0,18096,334
0,57.803,42.197,0,0,0,0,71126,38104230,0,0,18116,327
0.575,57.471,41.954,0,0,0,0,73564,38097914,0,0,18043,318
2.260,56.497,40.113,1.130,0,0,40960,72716,38114856,0,0,17945,363
1.705,56.818,41.477,0,0,0,0,71868,38017704,0,0,18040,370
1.136,56.818,42.045,0,0,0,0,71550,38076906,0,0,18124,334
0.575,57.471,41.954,0,0,0,0,72186,38096640,0,0,18047,323
0,57.803,42.197,0,0,0,0,70278,38116130,0,0,18107,304
2.778,51.111,45.556,0.556,0,0,12288,65168,34075949,0,0,16230,370
0.575,52.874,46.552,0,0,0,0,71464,33824750,0,0,15768,369
0.575,57.471,41.954,0,0,0,0,73352,37970890,0,0,18041,331
1.143,57.143,41.714,0,0,0,0,71550,37984308,0,0,17871,316
0.571,57.143,42.286,0,0,0,0,76320,37964818,0,0,18019,316
2.235,55.307,41.341,1.117,0,0,40960,76744,37828442,0,0,15820,366
0.990,49.505,49.505,0,0,0,0,66674,38293492,0,0,1264,407
0.503,49.749,49.749,0,0,0,0,64236,38260828,0,0,1268,415
1,49,50,0,0,0,0,65614,38397990,0,0,1243,389
1.500,49,49.500,0,0,0,0,63282,38413414,0,0,1243,399
2,48.500,48.500,1,0,0,12288,67840,38342068,0,0,1274,436
2.747,43.956,53.297,0,0,0,0,68791,29650198,0,0,11862,404
0,57.471,42.529,0,0,0,0,71444,38134590,0,0,18039,323
1.130,55.932,42.938,0,0,0,0,74730,37908652,0,0,15832,329
0.498,49.751,49.751,0,0,0,0,64978,38442012,0,0,1254,411
0.503,49.749,48.744,1.005,0,0,40960,65826,38461746,0,0,1247,453
0.503,49.749,49.749,0,0,0,0,64554,38458710,0,0,1220,391
0.500,50,46,3.500,0,0,53248,64024,38454156,0,0,1250,422
1.493,48.756,49.751,0,0,0,0,64554,38442012,0,0,1195,403
1,49.500,49.500,0,0,0,0,65508,38455918,0,0,1198,434
1.005,49.246,48.744,1.005,0,0,20480,62434,38438976,0,0,1224,434
2.116,42.857,55.026,0,0,0,0,62114,29585656,0,0,8069,449
2.260,56.497,41.243,0,0,0,40960,69430,38096396,0,0,17958,338
0,57.803,42.197,0,0,0,0,69642,38092086,0,0,18131,309
0.575,57.471,41.954,0,0,0,0,69006,38101194,0,0,18107,310
1.136,56.818,40.909,1.136,0,0,49152,72822,38091842,0,0,18055,351
0.575,57.471,41.954,0,0,0,0,69324,38107266,0,0,18015,325
0.526,52.105,47.368,0,0,0,0,70490,38164706,0,0,7029,410
1.571,52.880,45.550,0,0,0,0,73882,38093604,0,0,9357,393
0,57.803,42.197,0,0,0,0,71020,38084496,0,0,17998,315
1.143,57.143,41.143,0.571,0,0,12288,71444,38126756,0,0,18145,343
1.596,43.617,54.787,0,0,0,0,67625,29519161,0,0,7506,418
1.143,57.143,41.714,0,0,0,0,69324,38017704,0,0,17971,365
0.575,57.471,41.954,0,0,0,0,73458,38013394,0,0,18006,317
0.575,56.322,43.103,0,0,0,0,83952,37414950,0,0,17208,322
1.136,56.818,40.909,1.136,0,0,40960,72504,37994934,0,0,18037,356
1.026,50.256,48.718,0,0,0,0,73140,38067798,0,0,4118,391
1.075,53.763,45.161,0,0,0,0,74094,37951156,0,0,11568,368
0,57.803,42.197,0,0,0,0,72822,37987344,0,0,17972,318
1.143,57.143,41.714,0,0,0,0,71656,37978480,0,0,18048,346
1.143,57.143,40.571,1.143,0,0,12288,71020,37991898,0,0,18106,346
1.676,46.927,51.397,0,0,0,0,58192,30368075,0,0,14497,367
1.705,54.545,43.750,0,0,0,0,82786,37168004,0,0,16738,358
0.575,57.471,41.954,0,0,0,0,71020,38063244,0,0,17997,333
0.575,56.897,42.529,0,0,0,0,70914,38101194,0,0,18020,320
1.143,57.143,41.143,0.571,0,0,40960,67204,38078424,0,0,18057,350
1.143,57.143,41.714,0,0,0,0,69430,38107022,0,0,18006,316
1.143,57.143,41.714,0,0,0,0,71550,38078424,0,0,18052,336
0.575,57.471,41.954,0,0,0,0,68158,38123964,0,0,18052,320
0,56.497,43.503,0,0,0,0,72504,37963056,0,0,15771,325
1,49.500,48.500,1,0,0,12288,64978,38486034,0,0,1207,405
1.571,52.356,46.073,0,0,0,0,75260,38102712,0,0,8639,376
2.825,45.198,51.977,0,0,0,16384,67096,29872854,0,0,13969,379
1.143,57.143,41.714,0,0,0,4096,71444,38024020,0,0,17977,313
0.575,57.471,41.954,0,0,0,0,72822,37984308,0,0,17983,323
0.575,57.471,40.805,1.149,0,0,40960,70278,37988862,0,0,18015,362
0,57.714,42.286,0,0,0,0,71974,37999732,0,0,18004,306
1.705,56.818,41.477,0,0,0,0,69642,38035920,0,0,18035,328
0,57.803,42.197,0,0,0,0,71126,37985826,0,0,18020,308
0.578,57.225,42.197,0,0,0,0,72716,37995178,0,0,18001,334
1.493,49.751,47.761,0.995,0,0,12288,74730,38093360,0,0,3094,394
1.005,49.246,49.749,0,0,0,0,67416,38363320,0,0,1327,433
2.747,43.407,53.846,0,0,0,0,64446,29686871,0,0,10213,407
0.571,57.143,42.286,0,0,0,36864,72928,38017948,0,0,17980,316
0.575,57.471,41.954,0,0,0,0,69960,38040474,0,0,18019,320
2.260,56.497,40.113,1.130,0,0,49152,70596,38014668,0,0,18049,351
0.571,57.143,42.286,0,0,0,0,72504,38045028,0,0,17991,317
0,57.803,42.197,0,0,0,0,72504,38035920,0,0,18055,343
0.575,57.471,41.954,0,0,0,0,71020,38043510,0,0,18031,321
0.578,57.225,42.197,0,0,0,0,71444,38046546,0,0,17978,325
1.705,56.818,40.909,0.568,0,0,12288,71338,38017704,0,0,17968,359
0.575,57.471,41.954,0,0,0,0,68688,38002768,0,0,17941,333
2.778,43.889,53.333,0,0,0,0,65294,29410543,0,0,13392,397
0.575,57.471,41.954,0,0,0,0,71868,37970890,0,0,17962,312
1.143,57.143,41.714,0,0,0,0,70066,37978236,0,0,18021,320
1.136,56.818,40.909,1.136,0,0,40960,73140,37979998,0,0,18088,369
0.575,57.471,41.954,0,0,0,0,72186,38008596,0,0,18010,304
1.143,57.143,41.714,0,0,0,0,71444,38023776,0,0,18055,340
0.571,57.714,41.714,0,0,0,0,72504,37990380,0,0,17999,321
0,57.471,42.529,0,0,0,0,72186,37987588,0,0,18061,317
1.714,57.143,40.571,0.571,0,0,12288,69536,38029848,0,0,18138,365
0.571,57.143,42.286,0,0,0,0,71974,38023776,0,0,18041,338
1.136,46.591,52.273,0,0,0,0,72076,29504925,0,0,13911,389
0.571,57.143,42.286,0,0,0,4096,71550,38054136,0,0,17222,321
1.143,57.143,41.714,0,0,0,0,70066,38022258,0,0,18040,315
1.136,56.818,40.909,1.136,0,0,40960,67840,37990624,0,0,18046,353
1.143,57.143,41.714,0,0,0,0,73140,38087288,0,0,17996,316
0.575,57.471,41.954,0,0,0,0,68900,38064762,0,0,18065,325
1.705,56.818,41.477,0,0,0,40960,71126,38061726,0,0,17996,334
1.143,57.143,41.714,0,0,0,0,69748,38045028,0,0,17951,313
2.260,55.932,40.678,1.130,0,0,12288,70066,38032884,0,0,18125,368
0,58.046,41.954,0,0,0,0,69112,38055654,0,0,17979,342
0.565,49.153,50.282,0,0,0,0,62421,32270456,0,0,15348,352
1.149,55.172,43.678,0,0,0,0,77709,35440163,0,0,16451,343
0.571,57.143,42.286,0,0,0,0,71444,37989106,0,0,18004,314
0.578,57.803,41.040,0.578,0,0,40960,74306,37993416,0,0,17947,350
1.143,57.143,41.714,0,0,0,0,73034,37981516,0,0,17930,340
1.143,57.143,41.714,0,0,0,0,69006,37978236,0,0,18041,330
0.575,57.471,41.954,0,0,0,0,72398,37986070,0,0,18036,299
0.568,57.386,42.045,0,0,0,0,70172,37979754,0,0,18012,321
1.143,57.143,40.571,1.143,0,0,12288,71868,37992142,0,0,18075,367
0,57.803,42.197,0,0,0,0,72292,37984308,0,0,18084,316
0,57.471,42.529,0,0,0,0,70808,37984552,0,0,18110,327
2.235,45.810,51.955,0,0,0,0,71230,29844715,0,0,13767,358
0.575,57.471,41.954,0,0,0,45056,69748,38143454,0,0,17984,312
1.705,56.818,40.341,1.136,0,0,57344,70066,38214800,0,0,18164,359
0,57.471,42.529,0,0,0,0,70172,38202900,0,0,18158,314
1.143,57.143,41.714,0,0,0,0,70490,38147764,0,0,18071,340
1.143,57.143,41.714,0,0,0,0,68476,38138900,0,0,18102,322
0.571,57.143,42.286,0,0,0,0,68476,38169260,0,0,18159,317
1.156,57.225,41.040,0.578,0,0,12288,68264,38137626,0,0,18137,350
1.136,57.386,41.477,0,0,0,0,70596,38149526,0,0,18064,345
0,57.803,42.197,0,0,0,0,70808,38161670,0,0,18142,318
2.073,41.969,55.959,0,0,0,0,61054,29946206,0,0,5700,392
0,50.500,49.500,0,0,0,8192,67734,38155598,0,0,1282,420
1.508,48.744,48.744,1.005,0,0,45056,66992,38178368,0,0,1268,426
1.493,48.756,49.751,0,0,0,0,69324,38207210,0,0,1221,404
0.500,50,49.500,0,0,0,0,64130,38217836,0,0,1246,401
0.498,49.751,49.751,0,0,0,0,68794,38204174,0,0,1225,399
1,49.500,49.500,0,0,0,0,64660,38228218,0,0,1236,435
1,49.500,48.500,1,0,0,12288,65296,38211764,0,0,1256,434
1.500,49,49.500,0,0,0,0,65826,38198102,0,0,1226,403
2.073,50.259,47.668,0,0,0,0,76108,37934458,0,0,6381,377
1.613,43.011,55.376,0,0,0,0,62220,29521411,0,0,8978,446
0.500,50,49.500,0,0,0,0,65614,38496660,0,0,1202,411
1.657,55.249,41.436,1.657,0,0,40960,72610,38087288,0,0,15364,350
0,57.471,42.529,0,0,0,0,70172,38169260,0,0,17963,306
0.575,57.471,41.954,0,0,0,0,69006,38149770,0,0,18106,333
0,57.803,42.197,0,0,0,0,72292,38134346,0,0,18089,313
0.518,50.777,48.705,0,0,0,53248,76002,37989106,0,0,4864,377
1.695,57.062,40.113,1.130,0,0,12288,70066,38164706,0,0,17993,335
0,57.471,42.529,0,0,0,0,71550,38181404,0,0,18145,320
1.705,56.818,41.477,0,0,0,0,68900,38166224,0,0,18145,348
1.124,45.506,53.371,0,0,0,0,63386,29720513,0,0,13762,369
0,58.046,41.954,0,0,0,0,71126,38016430,0,0,17957,326
1.136,57.386,41.477,0,0,0,0,71656,38060208,0,0,18026,348
1.047,51.309,47.120,0.524,0,0,40960,77592,37949394,0,0,6241,377
1.143,57.143,41.714,0,0,0,0,70172,38161914,0,0,18059,335
0,57.803,42.197,0,0,0,0,68582,38182922,0,0,18020,313
0,57.471,42.529,0,0,0,0,70490,38149526,0,0,18041,324
1.143,57.143,41.714,0,0,0,0,72398,38158634,0,0,18080,341
1.136,56.818,40.909,1.136,0,0,12288,74412,37958746,0,0,17434,365
0,50,50,0,0,0,0,64660,38486034,0,0,1167,457
1.500,44.500,54,0,0,0,0,56696,33720497,0,0,1123,421
0.575,52.874,46.552,0,0,0,0,73151,34402773,0,0,15810,340
1.695,56.497,41.808,0,0,0,40960,73246,38031366,0,0,17719,377
1.156,57.225,41.040,0.578,0,0,49152,73352,37886614,0,0,17758,334
1.143,57.143,41.714,0,0,0,0,72080,38014668,0,0,17973,325
1.136,56.818,42.045,0,0,0,0,67946,38041992,0,0,18115,334
1.143,57.143,41.714,0,0,0,0,71020,38020740,0,0,18021,319
0.575,57.471,40.805,1.149,0,0,40960,71550,38054136,0,0,18038,365
0.575,57.471,40.805,1.149,0,0,12288,73352,38075388,0,0,18052,363
0.571,57.143,42.286,0,0,0,0,70596,38040474,0,0,18119,305
1.143,57.143,41.714,0,0,0,0,68582,38046546,0,0,17968,326
0.565,46.893,52.542,0,0,0,0,64340,29822275,0,0,14001,373
1.695,57.062,41.243,0,0,0,0,73140,37995178,0,0,17929,328
1.695,56.497,40.678,1.130,0,0,94208,69430,37988862,0,0,17994,356
0.575,57.471,41.954,0,0,0,0,71126,37997970,0,0,17937,326
1.143,57.143,41.714,0,0,0,0,71868,37996696,0,0,17963,330
1.143,57.143,41.714,0,0,0,0,69960,37981272,0,0,18118,335
0,57.471,42.529,0,0,0,0,70702,37995178,0,0,18105,339
1.020,51.020,46.939,1.020,0,0,28672,68158,38149526,0,0,4846,395
1.500,49,49.500,0,0,0,0,65932,38352694,0,0,1269,410
0.503,49.749,49.749,0,0,0,0,68264,38372428,0,0,1292,437
2.674,42.246,55.080,0,0,0,0,64021,29394611,0,0,8386,407
0.575,57.471,41.954,0,0,0,0,70172,37966092,0,0,17899,327
0.571,57.143,41.714,0.571,0,0,40960,80666,37804154,0,0,17126,345
1.485,49.010,49.505,0,0,0,0,63176,38546754,0,0,1215,420
1.508,48.744,49.749,0,0,0,0,67098,38516150,0,0,1225,463
0.500,50,49.500,0,0,0,0,64978,38546754,0,0,1205,439
0.995,49.254,49.751,0,0,0,0,66674,38532848,0,0,1183,412
0.552,54.696,43.094,1.657,0,0,12288,74094,38064762,0,0,12798,388
0.571,57.714,41.714,0,0,0,0,70278,38145216,0,0,18071,319
1.143,57.143,41.714,0,0,0,0,71232,38146490,0,0,18045,321
2.210,44.751,53.039,0,0,0,0,67626,29242588,0,0,13535,374
0.575,57.471,41.954,0,0,0,0,72292,38022258,0,0,17953,336
0.538,52.688,46.237,0.538,0,0,40960,75154,38004042,0,0,8218,379
1.980,48.515,49.505,0,0,0,0,63812,38434422,0,0,1258,396
1,49.500,49.500,0,0,0,0,65932,38421004,0,0,1291,420
0,54.645,45.355,0,0,0,0,74200,37993416,0,0,12019,336
0.575,57.471,41.954,0,0,0,0,71232,38041992,0,0,17993,339
2.020,49.495,47.475,1.010,0,0,12288,76956,38086014,0,0,3642,411
0.575,57.471,41.954,0,0,0,0,72398,38158634,0,0,18055,329
0.575,57.471,41.954,0,0,0,0,74200,38143698,0,0,18068,355
2.128,42.021,55.851,0,0,0,0,70700,29435130,0,0,7740,434
1.695,57.062,41.243,0,0,0,0,70596,38069316,0,0,18049,343
0.571,56.571,42.286,0.571,0,0,40960,73352,37858558,0,0,16232,341
1.081,54.054,44.865,0,0,0,4096,71126,38104230,0,0,12004,359
0.500,50,49.500,0,0,0,0,64024,38401026,0,0,1739,428
0.500,50,49.500,0,0,0,0,67416,38531574,0,0,1191,452
0.503,49.749,49.749,0,0,0,0,66568,38519430,0,0,1184,435
1,49,48.500,1.500,0,0,12288,65932,38537402,0,0,1254,440
0.995,49.254,48.756,0.995,0,0,16384,65296,38520948,0,0,1195,441
1.500,49,49.500,0,0,0,32768,69218,38482998,0,0,1207,457
1,45.500,53.500,0,0,0,0,58489,35139631,0,0,1163,393
1.130,50.847,48.023,0,0,0,0,70086,32714496,0,0,15232,404
0.575,57.471,40.805,1.149,0,0,40960,72398,38024020,0,0,18046,322
0.575,57.471,41.954,0,0,0,0,69642,38016186,0,0,17997,311
1.143,57.143,41.714,0,0,0,40960,72080,38055654,0,0,17953,350
0.571,57.143,42.286,0,0,0,0,72080,38037438,0,0,18056,311
0.575,57.471,41.954,0,0,0,0,72398,38054136,0,0,18093,329
1.714,57.143,40.571,0.571,0,0,20480,72398,38035920,0,0,18001,343
0.575,57.471,41.954,0,0,0,0,69324,38032884,0,0,17939,317
1.130,57.062,40.678,1.130,0,0,40960,72398,38001006,0,0,18002,342
0.575,57.471,41.954,0,0,0,0,71444,38028574,0,0,18086,299
2.778,44.444,52.778,0,0,0,0,63704,29555053,0,0,13646,427
0,57.803,41.040,1.156,0,0,40960,69218,38026812,0,0,18023,341
1.136,56.818,42.045,0,0,0,0,69960,38040474,0,0,18058,314
0.575,57.471,41.954,0,0,0,0,71232,38040474,0,0,17985,347
1.020,50.510,47.959,0.510,0,0,49152,72716,38128518,0,0,3875,416
1.493,49.254,49.254,0,0,0,0,64130,38378500,0,0,1310,444
1.005,49.246,48.744,1.005,0,0,20480,63388,38360040,0,0,1346,451
0.995,49.254,49.751,0,0,0,0,65296,38360284,0,0,1289,424
1.005,49.246,49.749,0,0,0,0,65084,38364838,0,0,1267,448
1.005,49.246,49.749,0,0,0,0,64872,38420760,0,0,1186,426
3.209,41.176,55.615,0,0,0,0,65187,29301490,0,0,8456,429
1.143,57.143,40.571,1.143,0,0,40960,70490,38032884,0,0,18043,334
0,57.803,42.197,0,0,0,0,68794,38016186,0,0,17934,314
0,57.471,42.529,0,0,0,0,72186,38022502,0,0,17990,324
0,58.046,41.954,0,0,0,0,70172,38002524,0,0,18065,312
0.575,57.471,41.954,0,0,0,0,71762,38034402,0,0,18046,328
2,49,48,1,0,0,12288,71762,38248196,0,0,2964,412
0.500,50,49.500,0,0,0,0,65614,38508560,0,0,1213,427
1.005,49.246,49.749,0,0,0,0,66144,38534610,0,0,1205,417
0.500,49.500,50,0,0,0,0,64024,38162646,0,0,1285,407
2.198,43.956,53.846,0,0,0,0,69640,29452967,0,0,11239,418
0,58.046,41.379,0.575,0,0,40960,72292,38089050,0,0,17901,318
1.705,56.818,41.477,0,0,0,0,72186,38151044,0,0,18093,324
0,57.471,42.529,0,0,0,0,80136,37801118,0,0,17565,326
0.575,57.471,41.954,0,0,0,0,71974,38145216,0,0,18047,315
1.143,57.143,41.714,0,0,0,0,73140,38122202,0,0,18154,327
1.026,50.256,47.692,1.026,0,0,12288,71550,38154080,0,0,4238,404
0.498,49.751,49.751,0,0,0,0,63600,38434666,0,0,1259,388
0.503,49.749,49.749,0,0,0,0,64554,38426832,0,0,1257,441
0.995,49.751,49.254,0,0,0,0,65296,38467818,0,0,1235,399
1.523,40.609,57.868,0,0,0,0,56390,30246825,0,0,1138,459
0.575,56.897,41.379,1.149,0,0,40960,75578,37798570,0,0,17842,335
0.571,57.714,41.714,0,0,0,0,72610,38040718,0,0,18070,352
1.143,57.143,41.714,0,0,0,0,71656,38016186,0,0,18033,361
0.571,57.143,42.286,0,0,0,0,67628,38016186,0,0,18070,320
0.575,57.471,41.954,0,0,0,8192,73988,37979998,0,0,18067,346
1.026,50.256,48.205,0.513,0,0,20480,73776,38143454,0,0,3882,422
0.995,49.751,49.254,0,0,0,0,63918,38361802,0,0,1243,413
0,50.251,49.749,0,0,0,0,64872,38349658,0,0,1248,418
1,49,50,0,0,0,0,65508,38332960,0,0,1250,446
0.559,53.631,44.693,1.117,0,0,24576,72611,36505503,0,0,14710,345
2.260,47.458,46.328,3.955,0,0,81920,71969,30385914,0,0,14285,402
1.053,51.579,47.368,0,0,0,0,67522,38217836,0,0,7325,381
0.556,56.111,43.333,0,0,0,0,75896,38026812,0,0,15299,341
0,57.803,42.197,0,0,0,0,69748,38144972,0,0,18073,301
1.149,56.897,41.954,0,0,0,0,69854,38158634,0,0,18112,336
1.136,57.386,38.636,2.841,0,0,73728,71020,38152806,0,0,18034,355
0.538,53.226,46.237,0,0,0,0,73352,38100950,0,0,10175,343
1.980,49.010,49.010,0,0,0,0,65402,38551308,0,0,1244,396
0,50,50,0,0,0,0,62964,38564726,0,0,1277,383
1.980,48.515,49.505,0,0,0,0,65190,38539164,0,0,1261,402
2.198,44.505,53.297,0,0,0,0,62643,29862231,0,0,10889,403
0,57.803,41.618,0.578,0,0,40960,68476,38028574,0,0,18018,318
0.575,57.471,41.954,0,0,0,0,71974,38041992,0,0,18103,330
1.136,57.386,41.477,0,0,0,0,69854,38011632,0,0,17976,319
1.143,57.143,41.714,0,0,0,0,72822,38041992,0,0,18031,350
0.575,57.471,41.954,0,0,0,0,70914,38035920,0,0,18034,328
0.571,57.143,41.143,1.143,0,0,12288,70066,38078424,0,0,18044,318
0,56.818,43.182,0,0,0,0,77592,37894990,0,0,15892,349
1.478,49.261,49.261,0,0,0,0,61692,38537646,0,0,1187,416
1.005,49.246,49.749,0,0,0,0,64978,38541956,0,0,1194,428
2.660,43.085,54.255,0,0,0,0,69322,30007225,0,0,7430,423
0,58.046,40.805,1.149,0,0,40960,69536,38025294,0,0,17956,328
0.571,57.714,41.714,0,0,0,0,71762,38052618,0,0,18114,351
0,57.803,42.197,0,0,0,0,71762,38041992,0,0,18095,302
2.247,56.180,41.573,0,0,0,0,71656,38061726,0,0,18064,326
1.143,57.143,41.714,0,0,0,0,72186,38037438,0,0,18073,343
1.604,52.941,44.920,0.535,0,0,12288,73034,37981516,0,0,9989,404
0.995,49.254,49.751,0,0,0,0,64766,38360040,0,0,1282,423
1.036,51.813,47.150,0,0,0,0,73988,38093604,0,0,6296,382
0.571,57.143,42.286,0,0,0,0,70278,38076906,0,0,18005,332
1.685,47.191,51.124,0,0,0,0,67414,30122106,0,0,14191,372
1.676,55.307,41.899,1.117,0,0,40960,74624,37854004,0,0,15793,337
1.485,49.010,49.505,0,0,0,0,63706,38536128,0,0,1278,439
1.124,56.180,42.697,0,0,0,0,73988,38032884,0,0,15620,362
0.568,57.386,42.045,0,0,0,0,69324,38170778,0,0,18116,329
2.260,56.497,41.243,0,0,0,49152,70384,38129792,0,0,18051,342
1.538,50.256,47.179,1.026,0,0,12288,70172,38246678,0,0,4909,398
0.995,49.751,49.254,0,0,0,0,65190,38533092,0,0,1216,427
1.010,48.990,50,0,0,0,0,64660,38535884,0,0,1197,405
0.995,49.254,49.751,0,0,0,0,65932,38514876,0,0,1178,410
1.500,42.500,56,0,0,0,45056,55328,31479637,0,0,1098,429
2.286,53.143,43.429,1.143,0,0,49152,74626,35877022,0,0,16462,384
1.143,57.143,41.714,0,0,0,0,72610,38022502,0,0,17954,337
0.568,57.386,42.045,0,0,0,0,68052,38002524,0,0,18007,336
0,57.803,42.197,0,0,0,0,70278,38019222,0,0,18001,330
1.705,56.818,41.477,0,0,0,0,71974,37993660,0,0,17976,351
0.575,57.471,41.379,0.575,0,0,12288,73882,37988862,0,0,18081,326
0.571,57.143,42.286,0,0,0,0,74624,38004042,0,0,18039,324
0.575,57.471,41.954,0,0,0,0,74306,37986070,0,0,17963,319
0.575,57.471,41.954,0,0,0,0,70066,37975200,0,0,18137,318
0.575,57.471,41.954,0,0,0,0,71974,37998214,0,0,17999,301
1.136,46.591,51.705,0.568,0,0,12288,65716,29651929,0,0,13715,384
1.695,56.497,41.808,0,0,0,0,70914,38032884,0,0,17976,326
0.575,57.471,41.954,0,0,0,0,71762,38030092,0,0,17956,343
0,58.046,41.954,0,0,0,0,70384,38035920,0,0,18051,326
0.571,57.143,42.286,0,0,0,0,69006,38019222,0,0,18114,337
1.143,57.143,40.571,1.143,0,0,40960,70914,38043510,0,0,18056,343
1.143,57.143,41.714,0,0,0,0,73882,38057172,0,0,18005,354
0,57.471,42.529,0,0,0,0,71126,38037438,0,0,18026,307
0.575,57.471,41.954,0,0,0,0,71020,38038956,0,0,18084,341
0.575,57.471,41.954,0,0,0,0,73988,38066280,0,0,18043,308
1.676,44.693,52.514,1.117,0,0,12288,67838,29326078,0,0,13477,414
0.575,57.471,41.954,0,0,0,0,71868,38098158,0,0,18106,339
1.136,56.818,42.045,0,0,0,0,69642,38063000,0,0,18114,306
0.575,57.471,41.954,0,0,0,0,73034,38086014,0,0,18148,339
0.575,57.471,41.954,0,0,0,0,73988,38101194,0,0,18084,326
1.705,56.818,40.909,0.568,0,0,40960,73458,38107022,0,0,18045,345
0.575,57.471,41.954,0,0,0,0,71232,38076906,0,0,18083,332
0.575,57.471,41.954,0,0,0,0,73352,37927356,0,0,17896,323
0,57.471,42.529,0,0,0,0,69642,37981516,0,0,18069,328
0.575,57.471,41.954,0,0,0,0,71444,37993416,0,0,17978,338
2.260,45.198,51.412,1.130,0,0,36864,64022,29891315,0,0,13899,399
0.565,56.497,42.938,0,0,0,0,77698,37932940,0,0,16200,346
1.478,49.261,49.261,0,0,0,0,61904,38504250,0,0,1284,399
0,50,50,0,0,0,0,66780,38517912,0,0,1245,416
1.667,55.556,42.778,0,0,0,0,74306,37981272,0,0,15411,332
