"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-macsec-aesgcm-e-jumbo-1500-hB5-dstat.csv",,,,"Date:","22 Sep 2019 23:06:52 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
5.793,3.023,68.010,23.174,0,0,169082880,123336318,561594,0,0,5224,8150
5.250,3.750,69.250,21.750,0,0,167772160,120487836,542190,0,0,5097,7780
4.467,5.459,68.238,21.836,0,0,147673088,51632943,890324,0,0,9573,16403
5.473,5.721,88.806,0,0,0,0,109377185,501992,0,0,4641,7265
5.263,3.258,91.479,0,0,0,0,123407802,562860,0,0,5030,8110
5.250,3.500,91.250,0,0,0,0,123397030,561480,0,0,5052,8050
5.013,3.759,90.977,0.251,0,0,94208,123376828,563160,0,0,5060,8085
6.015,3.509,90.476,0,0,0,0,123410910,563390,0,0,5048,8219
5.263,3.509,91.228,0,0,0,0,123383044,563596,0,0,5071,8084
5.263,3.258,91.479,0,0,0,0,123409356,563814,0,0,5027,8114
5.486,3.491,91.022,0,0,0,0,123381490,563078,0,0,5053,8052
5.276,3.015,91.457,0.251,0,0,12288,123409356,563602,0,0,5033,8122
5.250,3.500,91.250,0,0,0,0,123384598,562972,0,0,5053,8051
5.250,3.500,91.250,0,0,0,0,123384598,562654,0,0,5056,8048
5.237,3.741,91.022,0,0,0,0,123410910,562860,0,0,5029,8100
5.025,3.266,91.709,0,0,0,0,123379936,560746,0,0,5050,8040
5.985,3.242,90.773,0,0,0,12288,123410910,563602,0,0,5042,8137
5.038,3.778,78.338,12.846,0,0,102854656,123376828,562006,0,0,5170,8089
5.250,3.750,73.750,17.250,0,0,133435392,123410910,562012,0,0,5162,8162
5.750,3.750,66.250,24.250,0,0,168558592,123383171,561912,0,0,5220,8140
5.528,3.518,66.834,24.121,0,0,167772160,123409503,560952,0,0,5197,8188
2.545,6.870,75.318,15.267,0,0,107073536,61589552,283714,0,0,3187,4219
5.486,3.491,91.022,0,0,0,0,123327100,560770,0,0,5056,8054
5.514,3.008,91.479,0,0,0,0,123364396,561912,0,0,5052,8076
5.250,3.500,91.250,0,0,0,0,123404694,562224,0,0,5031,8129
5.486,3.491,91.022,0,0,0,0,123392368,561264,0,0,5052,8050
5,3.500,91.250,0.250,0,0,12288,123398478,561058,0,0,5035,8129
5.237,3.741,91.022,0,0,0,0,123392262,560098,0,0,5051,8056
5.038,3.275,91.688,0,0,0,0,123412464,562330,0,0,5034,8128
4.774,3.518,91.709,0,0,0,0,123369058,560298,0,0,5050,8043
5.500,3.250,91.250,0,0,0,0,123392368,561464,0,0,5050,8051
5.276,3.266,91.457,0,0,0,12288,123410910,562012,0,0,5031,8121
5.514,3.008,91.479,0,0,0,0,123392368,559980,0,0,5054,8070
5.263,3.258,91.479,0,0,0,0,123409356,561694,0,0,5027,8105
4.500,4,91.250,0.250,0,0,0,123369058,559780,0,0,5057,8043
5.025,3.266,89.950,1.759,0,0,12599296,123410910,561164,0,0,5051,8130
5.025,4.020,72.864,18.090,0,0,133513216,123386152,559886,0,0,5189,8135
5.528,3.266,71.859,19.347,0,0,132956160,123409356,560634,0,0,5160,8174
6.203,3.722,66.005,24.069,0,0,167772160,123369058,559474,0,0,5216,8130
5.250,4,66.750,24,0,0,169082880,123392368,559568,0,0,5210,8110
3.030,7.323,81.061,8.586,0,0,63700992,61288182,279062,0,0,3132,4426
5.500,3.250,91,0.250,0,0,73728,123409356,560634,0,0,5032,8122
5.025,3.266,91.709,0,0,0,0,123390814,559132,0,0,5055,8068
5.237,3.741,91.022,0,0,0,0,123410910,561164,0,0,5031,8104
4.798,3.030,92.172,0,0,0,0,123362842,559238,0,0,5052,8057
5.263,3.258,91.479,0,0,0,0,123410910,560634,0,0,5029,8100
5.721,3.483,90.796,0,0,0,12288,123364290,559344,0,0,5057,8081
5.013,3.509,91.479,0,0,0,0,123330208,559686,0,0,5051,8050
5.290,2.771,91.940,0,0,0,0,123409356,560846,0,0,5028,8115
5.500,3.250,91.250,0,0,0,0,123336424,559686,0,0,5052,8042
5.025,3.518,91.457,0,0,0,0,123410910,560210,0,0,5028,8121
5.250,3.250,91.250,0.250,0,0,12288,123331762,558520,0,0,5055,8069
5.290,3.275,91.436,0,0,0,0,123410910,557772,0,0,5020,8099
5.955,3.474,90.571,0,0,0,0,123331762,559686,0,0,5051,8059
5.750,3.250,83,8,0,0,55918592,123410910,559362,0,0,5099,8153
5.793,3.023,80.353,10.831,0,0,97263616,123361288,559886,0,0,5148,8093
5.486,3.741,68.828,21.945,0,0,169869312,121693952,547684,0,0,5158,7895
4.534,4.030,65.995,25.441,0,0,167026688,114951146,516856,0,0,4930,7576
4.988,3.741,71.072,20.200,0,0,167772160,113711923,515248,0,0,4906,7511
3.759,8.020,85.714,2.506,0,0,21757952,80646939,369562,0,0,3715,5411
5.250,3.500,91.250,0,0,0,0,123406248,558726,0,0,5035,8125
5.038,3.023,91.940,0,0,0,0,123370612,560840,0,0,5052,8053
5.013,3.509,91.479,0,0,0,69632,123410910,559680,0,0,5033,8131
4.786,3.275,91.940,0,0,0,0,123364396,559780,0,0,5052,8056
5.486,3.741,90.773,0,0,0,0,123362736,558496,0,0,5057,8065
5.263,3.258,91.479,0,0,0,0,123407802,560210,0,0,5030,8097
5.025,3.266,91.709,0,0,0,0,123337978,559368,0,0,5055,8071
5.237,3.491,91.022,0.249,0,0,12288,123409356,561482,0,0,5034,8119
5.486,3.491,91.022,0,0,0,0,123339532,560216,0,0,5058,8067
5.263,3.258,91.479,0,0,0,0,123406248,561270,0,0,5027,8106
4.774,3.518,91.709,0,0,0,0,123336424,561276,0,0,5054,8049
5.263,3.258,91.479,0,0,0,0,123412464,562330,0,0,5028,8109
5.013,3.759,91.228,0,0,0,12288,123361288,561146,0,0,5059,8081
4.988,3.990,80.798,10.224,0,0,79757312,123370612,561252,0,0,5147,8093
5.528,3.266,75.628,15.578,0,0,115351552,123406248,561482,0,0,5145,8167
5.276,3.769,66.583,24.372,0,0,167772160,123367504,563478,0,0,5213,8137
5.514,3.509,68.170,22.807,0,0,169082880,123403140,562012,0,0,5203,8205
3.015,2.513,68.844,25.628,0,0,166526976,72554339,322010,0,0,3584,4619
3.275,8.312,86.650,1.763,0,0,18874368,84725977,389372,0,0,3868,5662
5.500,3.250,91.250,0,0,0,0,123406248,563284,0,0,5031,8112
5.237,3.741,91.022,0,0,0,0,123355072,563478,0,0,5055,8071
5.051,2.778,92.172,0,0,0,0,123414018,564132,0,0,5029,8098
5.237,3.741,91.022,0,0,0,73728,123398478,562536,0,0,5058,8066
5.250,3.500,91.250,0,0,0,0,123353518,563820,0,0,5049,8043
5.038,3.023,91.940,0,0,0,0,123415572,564450,0,0,5036,8116
5.013,3.509,91.479,0,0,0,0,123395476,563702,0,0,5052,8046
5.514,3.008,91.479,0,0,0,0,123407802,565616,0,0,5028,8119
5.486,3.491,90.773,0.249,0,0,12288,123367504,565386,0,0,5054,8070
4.774,3.518,91.709,0,0,0,0,123389154,566146,0,0,5032,8123
5.514,3.008,91.479,0,0,0,0,123373720,564550,0,0,5054,8045
5.500,3.250,91.250,0,0,0,0,123409356,565192,0,0,5029,8111
5.528,2.764,91.709,0,0,0,0,123381490,565622,0,0,5052,8046
5.750,3.500,80.250,10.500,0,0,79785984,123392368,565292,0,0,5158,8125
5.500,3.500,75.250,15.750,0,0,120856576,123410910,566146,0,0,5146,8144
5.736,3.741,66.334,24.190,0,0,168558592,123383044,565492,0,0,5216,8132
5.025,4.020,66.834,24.121,0,0,167772160,123409356,567736,0,0,5188,8181
4.534,8.312,73.300,13.854,0,0,100663296,91367300,720528,0,0,7146,12406
8.040,3.769,87.940,0.251,0,0,77824,123372166,2164360,0,0,21148,39826
7.214,3.234,89.552,0,0,0,0,123386152,1034130,0,0,9748,17464
4.534,3.526,91.940,0,0,0,0,123410910,569114,0,0,5029,8098
4.798,3.283,91.919,0,0,0,0,123355072,567506,0,0,5054,8061
5.013,3.509,91.479,0,0,0,0,123412464,569008,0,0,5030,8099
5.500,3.500,91,0,0,0,12288,123325546,568060,0,0,5081,8124
5.736,3.242,91.022,0,0,0,0,123410910,568478,0,0,5028,8108
5.013,3.509,91.479,0,0,0,0,123320884,568166,0,0,5063,8067
5.514,3.008,91.479,0,0,0,0,123327100,569332,0,0,5053,8042
5.013,3.759,91.228,0,0,0,0,123412464,570068,0,0,5033,8116
5.013,3.759,91.228,0,0,0,12288,123355072,568048,0,0,5055,8076
5.250,3.500,91.250,0,0,0,0,123412464,569644,0,0,5034,8128
5.250,3.500,91.250,0,0,0,0,123325546,569014,0,0,5053,8035
4.762,4.010,88.471,2.757,0,0,18886656,123412464,570704,0,0,5058,8120
5.276,3.518,73.618,17.588,0,0,131375104,123355072,569108,0,0,5182,8121
5.276,3.518,72.111,19.095,0,0,135049216,123410910,571870,0,0,5167,8213
5.955,4.467,65.757,23.821,0,0,167772160,123338084,568146,0,0,5210,8069
5.276,3.769,66.834,24.121,0,0,169082880,123412464,571552,0,0,5192,8190
4.020,8.291,85.427,2.261,0,0,15466496,88947722,414966,0,0,3993,6236
5.500,3.250,91.250,0,0,0,0,123410910,571552,0,0,5035,8126
5.025,3.518,91.457,0,0,0,65536,123030180,569544,0,0,5048,8029
6,3,91,0,0,0,0,123407802,571340,0,0,5028,8120
4.523,3.769,91.709,0,0,0,0,123367504,572618,0,0,5050,8047
5.263,3.258,91.479,0,0,0,0,123362842,570392,0,0,5056,8059
5.013,3.509,91.479,0,0,0,0,123410910,573040,0,0,5029,8102
5.051,2.778,91.919,0.253,0,0,12288,123362842,573996,0,0,5055,8059
5.276,3.015,91.709,0,0,0,0,123409356,574202,0,0,5029,8108
4.774,3.518,91.709,0,0,0,0,123361288,574420,0,0,5054,8063
5.514,3.008,91.479,0,0,0,0,123409356,573566,0,0,5033,8102
5.290,3.023,91.688,0,0,0,0,123367504,574090,0,0,5051,8062
5.013,3.509,91.479,0,0,0,12288,123412464,574308,0,0,5032,8127
5.764,3.008,91.228,0,0,0,0,123370612,573136,0,0,5055,8060
5.237,3.990,82.544,8.229,0,0,79765504,123390814,574302,0,0,5149,8080
5.486,3.990,75.561,14.963,0,0,116662272,123412464,574626,0,0,5144,8157
5.051,3.283,67.929,23.737,0,0,168558592,123392368,574620,0,0,5213,8122
7.305,3.778,62.469,26.448,0,0,167043072,114527010,1909060,0,0,18863,35236
5.500,3.500,67.750,23.250,0,0,168558592,80157955,1399356,0,0,14260,25880
4,8.250,86,1.750,0,0,16777216,84046985,394048,0,0,3814,5900
5.250,3.500,91.250,0,0,0,0,123407802,576110,0,0,5031,8128
5.486,3.491,91.022,0,0,0,0,123325546,575692,0,0,5049,8058
5.013,3.509,91.479,0,0,0,73728,123407802,575474,0,0,5036,8116
4.774,3.518,91.709,0,0,0,0,123322438,575692,0,0,5049,8055
5.486,3.491,91.022,0,0,0,0,123323992,575692,0,0,5053,8073
4.762,3.759,91.479,0,0,0,0,123412464,577382,0,0,5028,8115
5.500,3.250,91.250,0,0,0,0,123320884,577070,0,0,5054,8049
5.237,3.741,90.773,0.249,0,0,12288,123409356,576746,0,0,5033,8123
4.786,3.275,91.940,0,0,0,0,123327100,576540,0,0,5054,8040
5.025,3.266,91.709,0,0,0,0,123407802,578124,0,0,5028,8123
5.721,3.483,90.796,0,0,0,0,123322438,575904,0,0,5057,8061
5.237,3.741,91.022,0,0,0,0,123410910,578442,0,0,5027,8119
5.013,3.759,91.228,0,0,0,12288,123353645,577270,0,0,5058,8081
5.038,3.275,81.612,10.076,0,0,79769600,123328801,578342,0,0,5176,8099
5.290,3.275,75.819,15.617,0,0,117448704,123412464,578442,0,0,5172,8157
5.500,3.750,66.750,24,0,0,167772160,123344194,577694,0,0,5248,8123
5.514,3.509,66.667,24.311,0,0,169082880,123414018,578760,0,0,5220,8195
4.511,2.757,48.371,44.361,0,0,168615936,69378281,997536,0,0,10634,28132
0.501,0.501,53.133,45.865,0,0,167772160,0,0,0,0,1341,9913
0.504,0.252,54.408,44.836,0,0,167772160,0,0,0,0,1387,13077
0,0,54.293,45.707,0,0,167772160,0,0,0,0,1370,12752
0.754,0.251,54.020,44.975,0,0,169082880,0,0,0,0,1342,12522
0.503,0,54.271,45.226,0,0,168558592,0,0,0,0,1318,12269
0.504,0,54.408,45.088,0,0,167772160,0,0,0,0,1334,12152
0.501,0.251,54.135,45.113,0,0,167772160,0,0,0,0,1339,12099
0.504,0.252,54.408,44.836,0,0,167772160,0,0,0,0,1409,12079
4.271,7.286,76.382,12.060,0,0,50421760,70718221,1240976,0,0,12766,26833
7.305,3.778,88.917,0,0,0,0,123407802,1781012,0,0,17178,32414
5.250,3.500,91.250,0,0,0,0,123378382,580556,0,0,5055,8054
5.500,3.500,91,0,0,0,0,123409356,581410,0,0,5033,8114
5.750,3,91.250,0,0,0,0,123355072,579484,0,0,5055,8056
5.263,3.258,91.228,0.251,0,0,114688,123355154,580002,0,0,5057,8072
5.500,3.250,91.250,0,0,0,0,123410910,580986,0,0,5030,8105
5.290,3.023,91.688,0,0,0,0,123347302,579908,0,0,5055,8063
5.263,3.258,91.479,0,0,0,0,123414018,580986,0,0,5032,8102
5.237,3.741,91.022,0,0,0,0,123355072,579908,0,0,5053,8049
5.013,3.759,91.228,0,0,0,12288,123414018,580562,0,0,5035,8121
4.786,3.275,91.940,0,0,0,0,123358180,579814,0,0,5056,8051
5.276,3.266,91.457,0,0,0,0,123412464,580350,0,0,5032,8098
5.970,3.483,90.547,0,0,0,0,123333316,577812,0,0,5041,8020
5.693,4.455,79.950,9.901,0,0,79798272,123370612,578754,0,0,5146,8098
5.250,3.500,74.750,16.500,0,0,89444352,115512246,533074,0,0,4900,8536
4.293,4.040,73.485,18.182,0,0,130838528,123036502,578872,0,0,5175,8068
5.303,3.030,80.303,11.364,0,0,96477184,123409356,579184,0,0,5123,8151
3.778,7.557,69.018,19.647,0,0,148897792,90676981,425266,0,0,4137,6041
4.569,4.061,91.371,0,0,0,0,115998779,546264,0,0,4845,7923
5.721,3.234,90.796,0.249,0,0,65536,123409356,578760,0,0,5037,8125
5.473,3.483,91.045,0,0,0,0,123348856,578130,0,0,5050,8053
5.276,3.266,91.457,0,0,0,0,123373720,578660,0,0,5056,8050
5.013,3.509,91.479,0,0,0,0,123410910,578654,0,0,5031,8114
5.237,3.741,91.022,0,0,0,0,123407908,577364,0,0,5052,8049
5.486,3.491,91.022,0,0,0,12288,123410910,577912,0,0,5035,8117
5.025,3.266,91.709,0,0,0,0,123411016,577258,0,0,5051,8053
5.263,3.258,91.479,0,0,0,0,123409356,577276,0,0,5034,8117
5.985,2.993,91.022,0,0,0,0,123384598,576210,0,0,5054,8064
5.013,3.509,91.479,0,0,0,0,123362842,576846,0,0,5052,8049
5.237,3.491,91.022,0.249,0,0,12288,123412464,577276,0,0,5034,8123
5.250,3.500,91.250,0,0,0,0,123362842,576092,0,0,5053,8060
5.263,3.509,91.228,0,0,0,0,123409356,576746,0,0,5034,8102
5.276,3.518,78.392,12.814,0,0,111202304,123362736,575056,0,0,5177,8093
5.542,3.023,74.055,17.380,0,0,133435392,123409356,576852,0,0,5161,8162
4.774,3.518,66.080,25.628,0,0,166502400,115103756,528098,0,0,4960,7580
5.500,4,68.250,22.250,0,0,167772160,123407802,576534,0,0,5192,8196
2.785,7.595,75.696,13.924,0,0,100663296,67190168,315490,0,0,3357,4811
5.025,3.266,91.709,0,0,0,0,123406248,575574,0,0,5053,8073
5.211,4.218,90.571,0,0,0,0,123372166,574526,0,0,5056,8071
5.276,3.015,91.709,0,0,0,69632,123409356,575368,0,0,5038,8122
5.276,3.015,91.709,0,0,0,0,123376828,573124,0,0,5052,8052
4.545,3.283,92.172,0,0,0,0,123410910,575474,0,0,5031,8119
5.750,3.250,91,0,0,0,0,123378382,572936,0,0,5060,8077
5.500,3.250,91.250,0,0,0,0,123409356,574626,0,0,5030,8111
5.473,3.483,90.796,0.249,0,0,12288,123376828,574090,0,0,5055,8079
4.304,3.291,92.405,0,0,0,0,123370612,573466,0,0,5056,8052
5.486,3.491,91.022,0,0,0,0,123410910,573778,0,0,5034,8118
5.276,3.266,91.457,0,0,0,0,123376828,574950,0,0,5056,8046
5.025,3.266,91.709,0,0,0,0,123409356,573142,0,0,5026,8108
5.250,3.500,91.250,0,0,0,12288,123387706,572700,0,0,5058,8076
5.764,2.757,88.722,2.757,0,0,18948096,123410910,573248,0,0,5074,8138
5.290,3.275,75.567,15.869,0,0,132120576,123389260,572170,0,0,5209,8107
5.514,3.509,71.679,19.298,0,0,134225920,123410910,572612,0,0,5190,8159
5.486,4.239,66.334,23.940,0,0,167772160,123387706,571534,0,0,5242,8128
6.173,4.198,53.580,36.049,0,0,169144320,123373720,571134,0,0,5244,8350
0.253,0,50.127,49.620,0,0,167772160,7694829,35298,0,0,1452,780
0,0,50.253,49.747,0,0,168558592,0,0,0,0,1195,231
0.503,0,50,49.497,0,0,167772160,0,0,0,0,1195,244
0,0,50.378,49.622,0,0,167772160,0,0,0,0,1197,235
0.252,0,50.126,49.622,0,0,167772160,0,0,0,0,1194,228
0.252,0,50.126,49.622,0,0,169082880,0,0,0,0,1201,247
0,0,50.378,49.622,0,0,168558592,0,0,0,0,1197,238
0.252,0,50.126,49.622,0,0,167772160,0,0,0,0,1199,249
1.005,4.774,57.538,36.683,0,0,130113536,14452649,67892,0,0,1655,1254
5.224,3.980,90.796,0,0,0,0,123387600,572394,0,0,5051,8066
5.025,3.518,91.457,0,0,0,0,123362842,570498,0,0,5059,8063
5.250,3.500,91.250,0,0,0,0,123407802,571340,0,0,5035,8129
4.975,4.229,90.796,0,0,0,0,123361288,571028,0,0,5057,8047
4.762,3.509,91.479,0.251,0,0,118784,123409356,569538,0,0,5033,8130
5.303,2.778,91.919,0,0,0,0,123395452,569720,0,0,5052,8063
5.514,3.008,91.479,0,0,0,0,123401586,569008,0,0,5035,8124
5.237,3.741,91.022,0,0,0,0,123389260,568802,0,0,5060,8037
5,3.750,91.250,0,0,0,0,123406248,568266,0,0,5028,8099
5.500,3.500,91,0,0,0,12288,123395582,568194,0,0,5061,8014
5.051,3.030,91.919,0,0,0,0,123404694,568160,0,0,5033,8131
5.013,3.509,91.479,0,0,0,0,122997652,565822,0,0,5042,8033
5.263,3.258,91.479,0,0,0,0,123410910,568160,0,0,5029,8104
5.926,3.951,88.889,1.235,0,0,8507392,123364396,568790,0,0,5083,8086
5.063,3.291,70.886,20.759,0,0,132157440,122857898,558620,0,0,5152,7937
5.764,3.258,79.950,11.028,0,0,98594816,123334764,566152,0,0,5153,8088
5.500,3.750,72,18.750,0,0,133435392,123406248,568372,0,0,5157,8157
5.764,3.258,72.431,18.546,0,0,132911104,123340980,567424,0,0,5185,8131
2.010,6.784,77.387,13.819,0,0,98566144,39763516,185446,0,0,2441,2841
5.013,3.759,91.228,0,0,0,69632,123395476,567730,0,0,5055,8062
5.263,3.258,91.479,0,0,0,0,123386152,566894,0,0,5057,8057
5.237,3.491,91.272,0,0,0,0,123410910,567100,0,0,5028,8117
5.500,3.250,91.250,0,0,0,0,123353518,566152,0,0,5054,8072
5.250,3.500,91.250,0,0,0,0,123409356,567100,0,0,5031,8103
