"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-orig-jumbo-1500-hB5-dstat.csv",,,,"Date:","22 Sep 2019 20:28:07 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
15.909,8.081,74.242,1.768,0,0,11866112,123404800,4054122,0,0,80960,133516
16.080,8.543,58.040,17.337,0,0,132907008,123406350,4054326,0,0,81038,91093
15.013,8.651,57.506,18.830,0,0,134230016,123406473,4060110,0,0,80867,118225
15.736,8.629,51.269,24.365,0,0,167772160,123406493,4054449,0,0,81121,156781
15.267,7.634,34.860,42.239,0,0,161517568,118627700,3864719,0,0,77858,134594
2.513,1.005,47.236,49.246,0,0,164888576,16054317,522336,0,0,11718,19673
0.252,0,50.126,49.622,0,0,164364288,0,0,0,0,1189,201
0.251,0,50.251,49.497,0,0,166985728,0,106,0,0,1199,231
0.252,0,50.126,49.622,0,0,167772160,0,0,0,0,1199,252
0.251,0,50,49.749,0,0,167772160,0,0,0,0,1194,228
0.251,0,50.251,49.497,0,0,168558592,0,0,0,0,1197,237
0.503,0,50,49.497,0,0,167772160,0,0,0,0,1198,227
0.251,0,50.251,49.497,0,0,169869312,0,0,0,0,1197,253
1.005,5.025,52.261,41.709,0,0,151097344,5079783,181310,0,0,4526,2750
14.824,9.045,76.131,0,0,0,0,123322854,4025790,0,0,81357,48723
14.824,9.548,75.628,0,0,0,0,123406350,4049550,0,0,81015,122396
15.949,7.848,76.203,0,0,0,0,123404800,4049832,0,0,80997,122349
15.482,8.376,76.142,0,0,0,0,123404800,4060416,0,0,80807,156393
15.617,8.564,75.819,0,0,0,114688,123406350,4049664,0,0,81001,116196
15.365,8.564,75.819,0.252,0,0,0,123406350,4048848,0,0,81011,156479
15.013,8.651,76.336,0,0,0,0,123404800,4060416,0,0,80790,125440
15.990,7.614,76.396,0,0,0,0,123389300,4049142,0,0,80996,156169
15.736,8.122,76.142,0,0,0,0,123404800,4060314,0,0,80813,157173
13.995,9.415,76.590,0,0,0,12288,123397050,4049346,0,0,81004,125773
15.404,8.838,75.758,0,0,0,0,123406350,4049754,0,0,81007,156434
15.657,8.333,76.010,0,0,0,0,123395500,4060110,0,0,80781,125298
15.228,8.376,76.396,0,0,0,0,123404800,4049754,0,0,80955,89530
15.949,7.848,75.696,0.506,0,0,2211840,123407900,4060518,0,0,80809,152857
15.075,8.794,58.291,17.839,0,0,134217728,119680150,3890862,0,0,78671,74686
15.578,8.291,64.824,11.307,0,0,90218496,120322156,3943560,0,0,79120,147947
14.975,9.391,56.599,19.036,0,0,132141056,123407900,4064088,0,0,80858,82945
15.152,9.091,57.071,18.687,0,0,133431296,123398600,4049550,0,0,81036,57130
5.779,8.543,70.101,15.578,0,0,111935488,40963148,1363184,0,0,27620,16639
14.899,8.838,76.263,0,0,0,65536,123358504,4034190,0,0,81353,50043
15.578,8.543,75.879,0,0,0,0,123404800,4060314,0,0,80708,59450
16.121,8.060,75.819,0,0,0,0,123404800,4054224,0,0,80870,48477
16.040,8.271,75.689,0,0,0,0,123407900,4060416,0,0,80697,48787
16.121,8.312,75.567,0,0,0,0,123395500,4053918,0,0,80946,139961
14.937,8.861,76.203,0,0,0,12288,123404800,4054224,0,0,80904,95271
14.899,9.091,76.010,0,0,0,0,123404800,4059498,0,0,80715,72909
15.051,8.163,76.786,0,0,0,0,123407900,4054302,0,0,80928,120160
16.203,7.595,76.203,0,0,0,0,123404800,4060314,0,0,80765,130764
16.456,7.595,75.949,0,0,0,0,123404800,4054326,0,0,80955,156392
15.365,8.816,75.567,0.252,0,0,12288,123406350,4054404,0,0,80947,131673
15.113,9.068,75.819,0,0,0,0,123407900,4060008,0,0,80735,87813
15.443,8.354,76.203,0,0,0,0,123404800,4054314,0,0,80899,103531
15.443,8.608,73.671,2.278,0,0,16789504,123406350,4060416,0,0,80760,103454
15.736,8.376,58.883,17.005,0,0,133464064,123406350,4054482,0,0,81070,95009
15.443,8.861,56.203,19.494,0,0,132915200,123406350,4053804,0,0,81043,103112
15.443,8.861,48.861,26.835,0,0,167817216,122972350,4027266,0,0,80601,49628
16.332,8.291,50.754,24.623,0,0,167772160,123404800,4054122,0,0,81050,77653
7.809,10.327,73.804,8.060,0,0,60817408,62362448,2058854,0,0,41655,71010
14.684,9.114,76.203,0,0,0,0,123407900,4063782,0,0,80716,72917
15.482,8.376,76.142,0,0,0,69632,123406350,4054056,0,0,80909,91386
15.443,8.354,76.203,0,0,0,0,123404800,4054248,0,0,80931,113122
15.776,7.888,76.336,0,0,0,0,123406350,4060518,0,0,80752,119431
15.075,9.045,75.879,0,0,0,0,123406350,4054224,0,0,80860,47278
14.578,8.696,76.726,0,0,0,0,123403250,4060314,0,0,80758,132769
15.306,7.908,76.786,0,0,0,12288,123407900,4054122,0,0,80975,156744
14.834,8.184,76.982,0,0,0,0,123406350,4054350,0,0,80988,156109
15.657,8.333,76.010,0,0,0,0,123404800,4060314,0,0,80737,83320
15.443,8.354,76.203,0,0,0,0,123407900,4054428,0,0,80867,46872
15.750,8.750,75.500,0,0,0,0,123404800,4060314,0,0,80690,47295
16.121,8.060,75.567,0.252,0,0,12288,123404800,4054110,0,0,80906,106552
15.736,8.122,76.142,0,0,0,0,123406350,4054224,0,0,80926,132075
15.482,8.629,66.497,9.391,0,0,68485120,123406350,4060518,0,0,80820,118680
15.909,8.333,64.141,11.616,0,0,98574336,123406473,4054200,0,0,80984,82596
16.121,8.816,50.630,24.433,0,0,168558592,123404943,4060539,0,0,80958,144106
15.267,8.651,51.908,24.173,0,0,167772160,123404800,4054367,0,0,81083,107554
11.809,7.286,54.020,26.884,0,0,167817216,93151521,3020526,0,0,61231,47306
11.616,12.374,76.010,0,0,0,8388608,95915881,3157970,0,0,64894,119737
15.696,8.101,76.203,0,0,0,0,123384752,4054938,0,0,80953,156799
16.834,7.538,75.628,0,0,0,0,123406350,4060620,0,0,80776,158055
14.937,8.861,76.203,0,0,0,0,123404800,4057368,0,0,80871,49906
15.152,8.586,76.010,0.253,0,0,69632,123406350,4060314,0,0,80708,64367
14.536,9.774,75.689,0,0,0,0,123406350,4054212,0,0,80870,50888
14.141,9.596,76.263,0,0,0,0,123406350,4054212,0,0,80857,55613
15.267,8.142,76.590,0,0,0,0,123404800,4060416,0,0,80735,101541
16.080,8.291,75.628,0,0,0,0,123406350,4054200,0,0,80857,49773
15.327,8.794,75.879,0,0,0,12288,123362950,4052784,0,0,80838,49805
15.443,8.354,76.203,0,0,0,0,123406350,4060314,0,0,80680,55737
15.869,8.312,75.819,0,0,0,0,123400150,4054126,0,0,80853,50000
15.038,9.273,75.689,0,0,0,0,123404800,4060314,0,0,80693,49370
14.861,9.320,75.819,0,0,0,0,123407900,4054224,0,0,80870,76736
15.190,9.114,64.304,11.392,0,0,90251264,123406350,4060416,0,0,80821,85435
15.657,8.586,57.828,17.929,0,0,133435392,123404800,4054110,0,0,80976,50646
15.736,8.122,51.269,24.873,0,0,168558592,123404800,4054068,0,0,81079,110947
16.285,7.634,51.399,24.682,0,0,169082880,123406350,4060518,0,0,80863,50957
8.250,10,64.750,17,0,0,118226944,59566248,1964936,0,0,39812,31491
15.617,8.564,75.819,0,0,0,81920,123324302,4051110,0,0,80943,81664
15.267,8.142,76.590,0,0,0,0,123401700,4049346,0,0,81014,126579
16.071,7.143,76.786,0,0,0,0,123406350,4060518,0,0,80797,158152
16.162,8.081,75.758,0,0,0,0,123406350,4049382,0,0,81020,142437
16.244,7.360,76.396,0,0,0,0,123404800,4049742,0,0,81000,157089
16.031,7.379,76.336,0.254,0,0,12288,123407900,4060416,0,0,80788,157816
15.949,7.848,76.203,0,0,0,0,123406350,4049868,0,0,81010,147055
15.443,8.608,75.949,0,0,0,0,123406350,4060314,0,0,80773,135077
15.736,7.868,76.396,0,0,0,0,123404800,4049766,0,0,80965,127826
16.121,8.060,75.819,0,0,0,0,123406350,4049742,0,0,80964,91106
15.641,7.692,76.667,0,0,0,12288,123406350,4059600,0,0,80787,157470
14.394,9.596,76.010,0,0,0,0,123406350,4049652,0,0,80940,82981
15.228,8.376,76.142,0.254,0,0,0,123403250,4060416,0,0,80782,124574
15.267,8.397,75.573,0.763,0,0,5586944,123407900,4049484,0,0,81042,156229
15.345,8.184,58.312,18.159,0,0,132890624,123393950,4049538,0,0,81156,156861
15.909,8.838,56.313,18.939,0,0,137670656,123407900,4060416,0,0,80924,153163
15.736,8.376,51.015,24.873,0,0,168558592,123398600,4049460,0,0,81185,156876
16.919,7.828,50.758,24.495,0,0,167772160,123407900,4060416,0,0,80954,157963
8.060,10.831,72.796,8.312,0,0,67108864,67643298,2222708,0,0,46967,38081
15.909,8.333,75.758,0,0,0,0,123406350,4060416,0,0,80826,148789
16.244,7.360,76.396,0,0,0,69632,123404800,4053600,0,0,80995,156424
15.949,8.101,75.949,0,0,0,0,123406350,4054212,0,0,80969,156577
17.250,7.500,75.250,0,0,0,0,123404800,4060416,0,0,80776,157732
15.190,8.608,76.203,0,0,0,0,123407900,4054416,0,0,80903,87266
14.394,9.596,76.010,0,0,0,0,123404800,4060110,0,0,80710,52344
15.365,8.816,75.819,0,0,0,12288,123406350,4054110,0,0,80920,110193
15.657,8.081,76.010,0.253,0,0,0,123404800,4054314,0,0,80887,84989
15.228,8.376,76.396,0,0,0,0,123406350,4060212,0,0,80744,97713
15.522,8.142,76.336,0,0,0,0,123404800,4054272,0,0,80958,156700
14.796,8.673,76.531,0,0,0,0,123406350,4060314,0,0,80779,157858
15.051,8.163,76.786,0,0,0,12288,123406350,4053510,0,0,80941,156741
15.522,8.142,76.336,0,0,0,0,123404800,4054122,0,0,80918,126333
14.394,10.101,65.909,9.596,0,0,65089536,123407900,4060518,0,0,80863,157422
14.721,9.391,64.213,11.675,0,0,98574336,123404800,4054020,0,0,81014,114529
15.736,8.629,51.269,24.365,0,0,167772160,123406350,4060416,0,0,80978,156701
15.013,8.397,41.476,35.115,0,0,167809024,118429810,3818190,0,0,78002,97553
13.299,6.905,42.967,36.829,0,0,167772160,99554367,3275424,0,0,66335,95273
0.251,0,50.503,49.246,0,0,167772160,0,0,0,0,1195,228
0.251,0,50.251,49.497,0,0,167772160,0,0,0,0,1195,222
0,0,50.505,49.495,0,0,167772160,0,0,0,0,1199,264
0.251,0.251,52.513,46.985,0,0,169082880,0,0,0,0,1304,8088
0.253,0,54.040,45.707,0,0,168558592,0,0,0,0,1388,12341
0.503,0.251,53.769,45.477,0,0,165675008,0,0,0,0,1336,12607
0.252,0.252,53.904,45.592,0,0,165675008,0,0,0,0,1372,12378
0.504,0,54.156,45.340,0,0,169082880,0,0,0,0,1404,12220
7.053,7.557,64.232,21.159,0,0,88973312,50634385,1647758,0,0,34693,25370
15.327,8.794,75.879,0,0,0,0,123406350,4049664,0,0,80936,50551
15.404,8.586,76.010,0,0,0,0,123406350,4060212,0,0,80713,58119
16.539,6.870,76.590,0,0,0,0,123404800,4049856,0,0,81016,156911
15.990,7.360,76.650,0,0,0,0,123009550,4036698,0,0,80725,122400
15.816,7.398,76.531,0.255,0,0,114688,123406350,4059600,0,0,80779,157725
16.244,7.360,76.396,0,0,0,0,123406350,4049664,0,0,80958,97696
15.909,8.333,75.758,0,0,0,0,123393950,4060008,0,0,80795,157010
14.578,8.440,76.982,0,0,0,0,123406350,4049742,0,0,81016,135122
16.368,6.650,76.982,0,0,0,0,123406350,4049844,0,0,81021,156624
16.667,7.323,75.758,0.253,0,0,12288,123406350,4060518,0,0,80757,117092
15.075,9.045,75.879,0,0,0,0,123404800,4049754,0,0,80925,49680
15.578,8.794,75.628,0,0,0,0,123404800,4060212,0,0,80744,99600
15.561,7.653,76.786,0,0,0,0,123406350,4049754,0,0,81012,117088
15.228,8.883,66.497,9.391,0,0,65126400,123407900,4049742,0,0,81070,106990
15.909,8.333,61.364,14.394,0,0,95723520,123404800,4059294,0,0,80892,119912
15.869,8.816,56.675,18.640,0,0,130826240,123407900,4049652,0,0,81082,77219
15.641,7.692,63.590,13.077,0,0,102768640,123401700,4060314,0,0,80916,156552
12.944,9.137,57.107,20.812,0,0,150994944,96755067,3172962,0,0,63940,121926
14.141,9.848,76.010,0,0,0,0,108847633,3569438,0,0,73712,117615
15.949,7.848,75.949,0.253,0,0,65536,123406350,4063170,0,0,80756,114244
16.332,7.789,75.879,0,0,0,0,123406350,4049460,0,0,81025,128387
15.657,8.333,76.010,0,0,0,0,123406350,4049844,0,0,81016,152422
15.152,8.838,76.010,0,0,0,0,123403250,4060314,0,0,80773,158149
15.365,8.816,75.819,0,0,0,0,123406350,4049472,0,0,80969,82928
15.990,7.614,76.396,0,0,0,12288,123407900,4059804,0,0,80750,131618
16.071,7.143,76.786,0,0,0,0,123404800,4049178,0,0,81051,156937
15.482,7.868,76.650,0,0,0,0,123406350,4049382,0,0,81059,157018
15.909,8.081,76.010,0,0,0,0,123404800,4060416,0,0,80784,130168
15.522,7.888,76.590,0,0,0,0,123406350,4049664,0,0,81015,131308
14.861,9.068,75.819,0.252,0,0,12288,123406350,4060416,0,0,80731,84587
15.696,8.101,76.203,0,0,0,0,123404800,4049766,0,0,81018,153978
15.228,8.376,76.396,0,0,0,0,123406350,4049562,0,0,81019,137243
14.721,9.391,61.421,14.467,0,0,109105152,123400150,4060212,0,0,80887,115776
15.617,8.816,57.683,17.884,0,0,134221824,123409450,4049844,0,0,81124,111379
14.504,8.397,49.873,27.226,0,0,167026688,118029604,3826938,0,0,77170,105766
15.617,8.816,50.882,24.685,0,0,168558592,123406452,4054740,0,0,81120,83053
9.045,10.050,66.583,14.322,0,0,100663296,64901348,2148584,0,0,43084,45928
15.696,8.101,76.203,0,0,0,0,123310352,4053792,0,0,80892,111810
16.368,6.905,76.726,0,0,0,0,123392400,4053714,0,0,80967,156053
15.869,8.312,75.819,0,0,0,77824,123407900,4059396,0,0,80768,140517
14.796,8.418,76.786,0,0,0,0,123393950,4053918,0,0,80931,156427
15.228,8.629,76.142,0,0,0,0,123407900,4054158,0,0,80966,156381
15.789,8.521,75.689,0,0,0,0,123404800,4060416,0,0,80729,82984
15.228,8.376,76.396,0,0,0,0,123406350,4053954,0,0,80892,71189
15.539,8.772,75.439,0.251,0,0,12288,123393950,4060008,0,0,80682,48965
15.327,9.045,75.628,0,0,0,0,123406350,4054428,0,0,80851,48570
15.869,8.060,76.071,0,0,0,0,123404800,4054224,0,0,80872,65641
15.990,7.868,76.142,0,0,0,0,123406350,4060518,0,0,80772,141125
16.414,7.576,76.010,0,0,0,0,123407900,4054326,0,0,80923,120264
15.306,8.163,76.531,0,0,0,12288,123404800,4060314,0,0,80772,121709
15.152,8.838,72.475,3.535,0,0,24453120,123401700,4054224,0,0,80976,124049
15.736,8.376,60.660,15.228,0,0,126615552,123404800,4054158,0,0,81054,141283
15.909,8.586,55.051,20.455,0,0,140521472,123406350,4060416,0,0,80830,56550
16.414,7.828,51.010,24.747,0,0,167772160,123406350,4054314,0,0,81067,98812
14.615,6.923,52.051,26.410,0,0,167845888,114596354,3721164,0,0,75072,138997
8.271,11.278,73.183,7.268,0,0,52428800,68080398,2219126,0,0,47215,33912
15.228,8.376,76.396,0,0,0,0,123404800,4049652,0,0,80941,152426
15.443,8.608,75.949,0,0,0,0,123406350,4060416,0,0,80803,121281
15.829,8.291,75.879,0,0,0,0,123404800,4049844,0,0,80810,47252
15.949,7.848,76.203,0,0,0,77824,123404923,4049652,0,0,80844,69905
15.443,8.608,75.949,0,0,0,0,123408043,4059621,0,0,80756,128566
14.975,8.629,76.396,0,0,0,0,123406350,4049987,0,0,80927,148922
15.404,8.586,76.010,0,0,0,0,123390850,4060008,0,0,80712,83079
15.113,8.816,76.071,0,0,0,0,123406350,4049550,0,0,80836,67765
15.228,8.376,76.396,0,0,0,12288,123406350,4049856,0,0,80923,157066
15.327,9.045,75.628,0,0,0,0,123406350,4060314,0,0,80703,60272
15.482,8.122,76.396,0,0,0,0,123403250,4049664,0,0,80905,156793
15.696,8.354,75.949,0,0,0,0,123407900,4060314,0,0,80790,150808
15.561,7.908,76.531,0,0,0,0,123406350,4049574,0,0,80923,156350
15.190,7.595,65.063,12.152,0,0,71413760,119427500,3891366,0,0,78406,101993
15.228,8.629,63.452,12.690,0,0,94392320,123406350,4060518,0,0,80798,64354
15.482,8.883,51.015,24.619,0,0,169082880,123406350,4049640,0,0,81064,140223
15.482,8.629,51.015,24.873,0,0,167772160,123404800,4060416,0,0,80927,127987
12.060,7.035,58.040,22.864,0,0,167772160,94019317,3082794,0,0,62147,77185
11.364,12.879,75.758,0,0,0,9256960,92724533,3030614,0,0,63707,62696
15.789,8.521,75.439,0.251,0,0,0,123404800,4049640,0,0,80942,76696
15.736,7.868,76.396,0,0,0,0,123404800,4049484,0,0,80983,110840
16.162,8.081,75.758,0,0,0,0,123406350,4060416,0,0,80744,91177
16.031,7.379,76.590,0,0,0,0,123404800,4049742,0,0,80985,135094
15.909,8.081,76.010,0,0,0,12288,123407900,4060416,0,0,80768,116450
15.267,8.142,76.590,0,0,0,0,123404800,4049664,0,0,80974,131615
15.990,7.868,76.142,0,0,0,0,123406350,4050036,0,0,80954,73814
15.190,8.608,76.203,0,0,0,0,123395500,4060110,0,0,80761,130644
16.625,7.557,75.819,0,0,0,0,123406350,4049550,0,0,80989,135540
16.667,7.576,75.758,0,0,0,12288,123406350,4060416,0,0,80760,113648
15.657,8.333,76.010,0,0,0,0,123406350,4049652,0,0,80953,86651
14.899,9.091,76.010,0,0,0,0,123403250,4049742,0,0,81010,156815
14.796,8.418,76.531,0.255,0,0,0,123406350,4060416,0,0,80756,140910
15.696,8.608,64.810,10.886,0,0,87355392,123406350,4049652,0,0,81093,141788
15.051,7.653,55.612,21.684,0,0,132964352,118713052,3864882,0,0,77865,146957
16.285,7.634,51.145,24.936,0,0,167772160,123398702,4051590,0,0,81177,156871
15.696,8.608,51.392,24.304,0,0,169082880,123406350,4051488,0,0,81155,113935
8.354,10.127,64.051,17.468,0,0,122421248,63791548,2111966,0,0,42997,77248
15.736,7.614,76.650,0,0,0,0,123240602,4025538,0,0,82506,76765
15.736,7.868,76.142,0.254,0,0,102400,123407900,4049742,0,0,80996,115359
15.522,7.888,76.590,0,0,0,0,123404800,4060314,0,0,80806,156727
15.990,7.614,76.396,0,0,0,0,123406350,4049574,0,0,81058,143508
14.721,8.883,76.396,0,0,0,0,123404800,4049562,0,0,81014,146113
15.267,8.142,76.590,0,0,0,0,123406350,4060416,0,0,80762,126082
15.228,8.376,76.396,0,0,0,12288,123406350,4049562,0,0,81010,125029
15.776,7.634,76.590,0,0,0,0,123392400,4060114,0,0,80777,157742
15.443,8.101,76.456,0,0,0,0,123406350,4049766,0,0,81009,147494
15.696,8.101,76.203,0,0,0,0,123406350,4049766,0,0,80992,120065
15.857,7.417,76.726,0,0,0,20480,123404800,4059702,0,0,80755,153687
15.869,8.060,76.071,0,0,0,0,123407900,4049754,0,0,80971,116303
15.617,8.312,75.819,0.252,0,0,0,123403250,4060212,0,0,80764,140371
15.561,7.653,76.531,0.255,0,0,2199552,123406350,4049868,0,0,81019,156767
16.244,7.868,58.122,17.766,0,0,132120576,123407900,4049844,0,0,81171,156427
16.031,7.888,57.761,18.321,0,0,134283264,123406350,4060518,0,0,80937,157329
15.909,8.586,51.263,24.242,0,0,169869312,123404800,4049244,0,0,81158,129197
14.684,9.620,51.139,24.557,0,0,167772160,123404800,4059078,0,0,80914,92239
7.789,10.050,71.608,10.553,0,0,77594624,59575548,1955924,0,0,40110,21678
14.861,9.068,76.071,0,0,0,0,123397050,4046148,0,0,81114,80547
15.857,7.161,76.726,0.256,0,0,81920,123407900,4060314,0,0,80820,157003
16.327,7.143,76.531,0,0,0,0,123404800,4054404,0,0,80995,155450
15.365,8.816,75.819,0,0,0,0,123404800,4059906,0,0,80767,116399
14.975,8.376,76.650,0,0,0,0,123407900,4054428,0,0,80978,156872
15.443,8.354,76.203,0,0,0,0,123404800,4054134,0,0,80986,156723
16.031,7.379,76.590,0,0,0,12288,123395500,4060110,0,0,80819,157806
15.327,9.045,75.628,0,0,0,0,123406350,4054260,0,0,80909,79096
14.899,8.838,76.263,0,0,0,0,123406350,4054314,0,0,80881,46391
14.213,9.391,76.396,0,0,0,0,123406350,4060416,0,0,80704,47333
15.365,8.564,76.071,0,0,0,0,123404800,4054314,0,0,80851,46778
15.750,9,75.250,0,0,0,12288,123406350,4060416,0,0,80710,49929
15.829,8.543,75.628,0,0,0,0,123406350,4054416,0,0,80869,46590
15.482,8.122,69.036,7.360,0,0,50425856,123406350,4054158,0,0,80947,62248
15.617,8.816,61.965,13.602,0,0,109051904,123389300,4059600,0,0,80934,149962
16.244,7.868,53.299,22.589,0,0,154411008,123404800,4053804,0,0,81193,155657
15.365,7.305,49.874,27.456,0,0,167817216,115279904,3752886,0,0,75683,104678
14.249,8.906,53.435,23.410,0,0,155975680,114493267,3760986,0,0,75443,144066
12.374,11.616,76.010,0,0,0,0,99699533,3290480,0,0,65697,87019
15.696,8.101,76.203,0,0,0,0,123404800,4054404,0,0,80924,110338
15.404,8.333,76.263,0,0,0,0,123404800,4060416,0,0,80702,49831
15.539,9.023,75.439,0,0,0,65536,123407900,4054506,0,0,80867,49531
15.404,8.333,76.263,0,0,0,0,123404800,4054314,0,0,80861,53789
15.152,8.838,76.010,0,0,0,0,123404800,4060314,0,0,80728,112851
15.657,8.333,76.010,0,0,0,0,123406350,4054314,0,0,80865,61249
15.500,9,75.500,0,0,0,0,123406350,4060314,0,0,80689,56624
15.657,8.081,76.010,0.253,0,0,12288,123263750,4048986,0,0,80758,50820
15.829,8.291,75.879,0,0,0,0,123404800,4054290,0,0,80842,49540
14.899,9.091,76.010,0,0,0,0,123407900,4060518,0,0,80688,50516
15.696,8.101,76.203,0,0,0,0,123404800,4054200,0,0,80878,102004
16.497,7.360,76.142,0,0,0,0,123404800,4060416,0,0,80753,157749
14.899,9.091,76.010,0,0,0,12288,123406350,4054302,0,0,80898,109844
15.617,8.816,63.224,12.343,0,0,94433280,123407900,4054326,0,0,80997,117170
15.522,8.651,57.506,18.321,0,0,131338240,123406350,4060212,0,0,80938,147687
15.909,8.586,51.263,24.242,0,0,168558592,123392400,4053684,0,0,81045,53347
16.456,7.848,51.139,24.557,0,0,167772160,123406350,4060212,0,0,80905,116027
11.646,10.886,63.797,13.671,0,0,75550720,87230852,2832680,0,0,59476,79139
15.990,7.868,76.142,0,0,0,0,123406350,4062762,0,0,80785,123744
15.696,8.101,76.203,0,0,0,0,123406350,4049946,0,0,80984,145164
15.909,8.333,75.758,0,0,0,0,123406350,4060314,0,0,80789,146114
15.404,8.586,76.010,0,0,0,0,123403250,4049754,0,0,80976,121840
15.696,8.354,75.949,0,0,0,65536,123407900,4049652,0,0,80955,96023
