"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-no-macsec-1000-hB5-dstat.csv",,,,"Date:","22 Sep 2019 19:03:59 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
1.750,3.500,94.750,0,0,0,0,123333522,485310,0,0,4290,8022
1.750,3.750,94.500,0,0,0,0,123333522,473900,0,0,4301,8035
2.488,3.483,94.030,0,0,0,0,123333522,446460,0,0,4319,8045
1.759,3.266,94.975,0,0,0,12288,123335004,464940,0,0,4316,8065
1.754,3.509,94.737,0,0,0,0,123333522,485800,0,0,4296,8028
2,3.500,86.250,8.250,0,0,71319552,123333522,461650,0,0,4375,8074
2.005,3.509,80.702,13.784,0,0,108314624,123335004,446040,0,0,4424,8077
1.763,3.526,73.048,21.662,0,0,166461440,123333522,476560,0,0,4483,8122
1.263,3.535,66.414,28.788,0,0,167809024,110995942,424760,0,0,4059,7229
0.759,3.544,48.608,47.089,0,0,167772160,92939699,362740,0,0,3504,6337
0,0.252,69.773,29.975,0,0,167772160,0,0,0,0,220,210
0,0.251,81.454,18.296,0,8192,167776256,0,0,0,0,241,183
0,0,101.008,-1.008,0,4096,166985728,0,0,0,0,211,57
0,0,86.146,13.854,0,8192,166531072,0,0,0,0,226,144
0,0.251,98.744,1.005,0,4096,167772160,0,0,0,0,220,76
0,0.251,96.231,3.518,0,32768,167772160,0,0,0,0,247,102
0,0.251,98.744,1.005,0,16384,167772160,0,0,0,0,231,107
0,0.501,95.238,4.261,0,8192,167772160,0,0,0,0,226,91
1.763,6.297,89.673,2.267,0,0,75636736,54967554,653962,0,0,9382,18243
3.509,4.511,91.980,0,0,0,0,123333522,1480220,0,0,20588,40060
3.258,5.013,91.729,0,0,0,0,123333522,1455860,0,0,20579,40045
3.266,4.523,92.211,0,0,0,0,123333522,1464680,0,0,20579,40059
3,5.250,91.750,0,0,0,0,123333522,1484140,0,0,20575,40038
1.746,3.741,94.264,0.249,0,0,12288,123335004,532420,0,0,4851,9084
0.756,3.778,95.466,0,0,0,0,123333522,480690,0,0,4324,8091
0.759,3.291,95.949,0,0,0,0,123333522,509740,0,0,4324,8083
0.758,3.535,95.707,0,0,0,0,123335004,532070,0,0,4319,8075
0.756,3.526,95.718,0,0,0,0,123333522,494690,0,0,4326,8104
1.266,3.038,95.696,0,0,0,12288,123333522,477120,0,0,4327,8079
1.754,3.509,94.737,0,0,0,0,123333522,494410,0,0,4304,8036
0.506,3.544,95.949,0,0,0,0,123336486,530670,0,0,4306,8052
1.263,3.030,95.707,0,0,0,0,123333522,468160,0,0,4328,8097
0.761,3.299,85.533,10.406,0,0,81924096,123335004,486500,0,0,4398,8116
1.269,4.315,75.127,19.289,0,4096,125894656,107996304,558390,0,0,6500,11518
2.015,4.786,82.872,10.327,0,4096,94375936,118293240,849590,0,0,11016,20194
2.500,4,77,16.500,0,4096,125878272,120790410,456120,0,0,4467,7687
1.013,8.101,81.519,9.367,0,4096,92278784,81122536,363112,0,0,4295,7484
3.759,5.263,90.977,0,0,0,0,123333522,1402380,0,0,20399,40048
3.750,4.750,91.500,0,0,0,65536,123335004,1486730,0,0,20584,40068
3.509,4.511,91.980,0,0,0,0,123333522,1483160,0,0,20587,40087
3.509,4.762,91.729,0,0,0,0,123333522,1459570,0,0,20572,40058
3.731,4.975,91.294,0,0,0,0,123333522,1469020,0,0,20570,40068
3.258,5.013,91.729,0,0,0,0,123333522,1490090,0,0,20595,40085
3.250,5.250,91.500,0,0,0,12288,123335004,1473290,0,0,20588,40102
3.509,4.511,91.980,0,0,0,0,123333522,1459850,0,0,20579,40063
3.759,4.511,91.729,0,0,0,0,123333522,1478470,0,0,20577,40069
3.283,4.293,92.424,0,0,0,0,123333522,1488830,0,0,20580,40073
1.754,4.762,93.484,0,0,0,0,123335004,503790,0,0,4846,9043
0.756,3.778,95.466,0,0,0,12288,123333522,472220,0,0,4315,8092
0.758,3.535,95.707,0,0,0,0,123333522,526120,0,0,4322,8053
0.758,3.788,87.879,7.576,0,0,50348032,123335004,527660,0,0,4376,8104
1.013,3.291,83.797,11.899,0,4096,95731712,114614916,420840,0,0,4151,7525
0.759,4.557,71.646,23.038,0,4096,168558592,117341796,442260,0,0,4348,7630
1.763,4.282,69.521,24.433,0,4096,167817216,115609478,429940,0,0,4300,7763
1.527,3.817,71.501,23.155,0,4096,167772160,118150132,462420,0,0,4374,7481
0.505,7.828,89.646,2.020,0,4096,62914560,53552305,179642,0,0,2161,3929
1.010,3.283,95.707,0,0,0,0,123333522,519960,0,0,4333,8107
0.758,3.535,95.707,0,0,0,0,123333522,526890,0,0,4348,8120
0.759,3.291,95.949,0,0,0,65536,123335004,472920,0,0,4323,8113
0.754,3.769,95.477,0,0,0,0,123332040,482020,0,0,4356,8139
0.759,3.544,95.696,0,0,0,0,123335004,527100,0,0,4319,8080
0.758,3.283,95.960,0,0,0,0,123333522,509880,0,0,4333,8102
1.010,3.283,95.707,0,0,0,0,123333522,473690,0,0,4330,8116
1.256,3.518,95.226,0,0,0,12288,123335004,494270,0,0,4401,8147
0.756,3.778,95.466,0,0,0,0,123333522,527030,0,0,4339,8086
0.508,3.299,96.193,0,0,0,0,123332040,494760,0,0,4315,8087
0.506,3.544,95.949,0,0,0,0,123335004,474670,0,0,4307,8116
0.506,3.544,95.949,0,0,0,0,123333522,514080,0,0,4318,8090
0.506,3.544,95.949,0,0,0,12288,123335004,526190,0,0,4307,8076
1.519,3.797,85.316,9.367,0,4096,73469952,117547794,434350,0,0,4206,7656
0.513,3.846,77.179,18.462,0,40960,130031616,114850554,390040,0,0,4159,6785
1.013,5.063,69.620,24.304,0,28672,167772160,119573688,399630,0,0,4387,7122
1.028,4.113,70.694,24.165,0,8192,167772160,116044069,425390,0,0,4237,7093
1.508,3.266,70.352,24.874,0,12288,167895040,76211930,253692,0,0,2943,4917
3.500,9.750,86,0.750,0,0,10485760,89068435,1016212,0,0,14818,29274
2.785,4.557,92.658,0,0,0,0,123333522,1482740,0,0,20580,40088
3.258,4.762,91.980,0,0,0,0,123335004,1484490,0,0,20582,40070
3.778,4.030,92.191,0,0,0,0,123333522,1458870,0,0,20575,40066
3.258,4.511,91.980,0.251,0,0,114688,123333522,1468180,0,0,20579,40066
3.023,4.786,92.191,0,0,0,0,123333522,1490790,0,0,20588,40088
3.509,4.762,91.729,0,0,0,0,123333522,1476580,0,0,20528,40052
3.769,5.025,91.206,0,0,0,0,123335004,1418410,0,0,20418,40044
4,4.750,91.250,0,0,0,0,123333522,1456070,0,0,20465,40044
3.275,4.786,91.940,0,0,0,12288,123337968,1311380,0,0,18083,35279
3.226,4.218,92.556,0,0,0,0,123330558,454300,0,0,4302,8046
1.781,3.562,94.656,0,0,0,0,123332040,442960,0,0,4312,8041
3.008,3.509,93.484,0,0,0,0,123333522,476210,0,0,4299,8050
3.731,3.731,92.537,0,0,0,0,123333522,482510,0,0,4308,8069
3.242,3.741,74.314,18.703,0,0,129400832,112594950,405860,0,0,4090,7327
3.008,3.509,78.947,14.536,0,8192,118239232,115962054,400890,0,0,4169,7275
3.483,3.980,74.876,17.662,0,4096,166985728,117681174,423372,0,0,4362,7457
2.020,4.545,71.970,21.465,0,8192,168558592,117870870,425250,0,0,4301,7294
1.511,8.060,79.093,11.335,0,4096,96468992,69549528,256152,0,0,2752,4985
0.509,3.562,95.929,0,0,0,73728,123335004,514920,0,0,4315,8069
0.758,3.535,95.707,0,0,0,0,123333522,509250,0,0,4320,8060
0.758,3.535,95.707,0,0,0,0,123333522,478660,0,0,4337,8089
0.506,3.544,95.949,0,0,0,0,123333522,511420,0,0,4323,8066
1.008,3.526,95.466,0,0,0,0,123333522,533750,0,0,4322,8076
1.015,2.792,96.193,0,0,0,12288,123335004,494270,0,0,4308,8091
0.253,4.040,95.707,0,0,0,0,123333522,480830,0,0,4326,8090
0.253,3.797,95.949,0,0,0,0,123333522,523950,0,0,4306,8062
0.756,3.778,95.466,0,0,0,0,123333522,529480,0,0,4317,8073
0.504,3.778,95.718,0,0,0,0,123333522,481810,0,0,4318,8100
1.005,3.518,95.226,0.251,0,0,12288,123335004,489300,0,0,4337,8110
1.008,3.778,95.214,0,0,0,0,123333649,524720,0,0,4326,8076
1.256,3.518,95.226,0,0,0,0,123332040,487200,0,0,4323,8037
0.257,3.599,90.488,5.656,0,4096,73494528,121873752,472780,0,0,4444,8004
0.761,4.061,82.995,12.183,0,12288,101986304,118490346,445340,0,0,4287,7762
1.023,4.348,77.494,17.136,0,4096,121688064,114764598,415100,0,0,4148,7078
1.263,3.788,70.707,24.242,0,12288,168558592,113979138,402570,0,0,4174,6764
1.266,4.051,70.633,24.051,0,4096,169082880,103728659,397682,0,0,3840,6585
0,7.848,85.823,6.329,0,4096,44826624,62158279,275262,0,0,2392,4508
0.508,3.299,96.193,0,0,0,0,123333522,473550,0,0,4302,8092
1.511,3.275,95.214,0,0,0,81920,123333522,514920,0,0,4334,8096
0.758,3.535,95.707,0,0,0,0,123336486,525070,0,0,4310,8084
1.003,3.759,95.238,0,0,0,0,123333522,477750,0,0,4344,8137
0.758,3.535,95.707,0,0,0,0,123333522,475930,0,0,4339,8113
1.263,3.030,95.707,0,0,0,0,123335004,525350,0,0,4322,8097
1.259,3.023,95.466,0.252,0,0,12288,123330558,514500,0,0,4308,8107
0,3.562,96.438,0,0,0,0,123333522,472920,0,0,4337,8139
0.758,3.535,95.707,0,0,0,0,123336486,492660,0,0,4314,8109
0.752,4.010,95.238,0,0,0,0,123333522,526470,0,0,4326,8081
0.756,3.778,95.466,0,0,0,0,123333522,500080,0,0,4372,8128
0.756,3.526,95.466,0.252,0,0,12288,123335004,474320,0,0,4352,8169
1.008,3.526,95.466,0,0,0,0,123333522,507430,0,0,4337,8107
0.758,4.040,83.838,11.364,0,0,92364800,123333522,525280,0,0,4469,8129
1.256,4.523,77.387,16.834,0,4096,127148032,117190632,445340,0,0,4318,7661
1.253,5.013,80.451,13.283,0,16384,167772160,113684220,392000,0,0,4192,7012
1.272,3.053,70.483,25.191,0,4096,168624128,120233178,443870,0,0,4456,7672
1.504,7.769,76.441,14.286,0,4096,123736064,64697530,260002,0,0,2625,4456
0.761,3.553,95.685,0,0,0,0,123333522,490280,0,0,4348,8060
0.759,3.291,95.949,0,0,0,0,123335004,477400,0,0,4343,8095
0.506,3.544,95.949,0,0,0,0,123333522,522410,0,0,4302,8059
0.759,3.544,95.696,0,0,0,77824,123333522,526960,0,0,4323,8075
0.756,3.526,95.718,0,0,0,0,123333522,480970,0,0,4308,8088
0.758,3.535,95.707,0,0,0,0,123335004,484260,0,0,4337,8123
1.005,3.769,95.226,0,0,0,0,123333522,529760,0,0,4327,8073
0.756,3.778,95.466,0,0,0,0,123333522,516740,0,0,4332,8071
0.505,3.535,95.707,0.253,0,0,12288,123333522,477750,0,0,4320,8118
1.511,3.023,95.466,0,0,0,0,123333522,500710,0,0,4328,8096
0,3.807,96.193,0,0,0,0,123335004,529760,0,0,4299,8051
0.758,3.283,95.960,0,0,0,0,123333522,500780,0,0,4329,8084
0.505,3.788,95.707,0,0,0,0,123333522,478100,0,0,4300,8064
0.506,3.544,88.608,7.342,0,0,44154880,118062118,488320,0,0,4204,7763
0.255,3.827,85.204,10.714,0,12288,106954752,120273192,489860,0,0,4306,7871
0.513,3.333,79.231,16.923,0,4096,153112576,117223236,457100,0,0,4274,7568
0.767,3.325,75.703,20.205,0,4096,167772160,118770444,418810,0,0,4319,7401
1.026,3.590,76.667,18.718,0,8192,167772160,119862678,435610,0,0,4437,7728
0.508,7.614,87.817,4.061,0,0,39915520,69725886,303612,0,0,2724,4990
0.505,3.788,95.707,0,0,0,0,123333522,479920,0,0,4388,8056
0.756,3.778,95.466,0,0,0,0,123333522,484050,0,0,4311,8047
0.758,3.535,95.707,0,0,0,0,123333522,528360,0,0,4348,8071
0.758,3.535,95.707,0,0,0,0,123335004,517370,0,0,4311,8035
1.008,3.526,95.466,0,0,0,12288,123333522,477470,0,0,4335,8082
0.508,3.299,96.193,0,0,0,0,123333522,499030,0,0,4304,8038
0.759,3.291,95.949,0,0,0,0,123333522,531720,0,0,4333,8072
0.756,3.778,95.466,0,0,0,0,123335004,502880,0,0,4313,8058
2,3.250,94.750,0,0,0,0,123332040,449540,0,0,4308,8073
0.506,3.544,95.696,0.253,0,0,12288,123335004,515410,0,0,4306,8060
0.758,3.535,95.707,0,0,0,0,123333522,530950,0,0,4348,8082
0.505,3.788,95.707,0,0,0,0,123333522,487410,0,0,4307,8067
1.010,3.283,95.707,0,0,0,0,123333522,475510,0,0,4319,8057
1.250,4.500,81,13.250,0,0,102825984,123335004,500570,0,0,4424,8071
0.765,3.571,75,20.663,0,8192,127995904,115967982,470960,0,0,4248,8732
1.013,5.063,65.570,28.354,0,8192,167776256,111078934,398370,0,0,4126,9091
0.512,4.348,70.077,25.064,0,4096,167772160,120999372,426930,0,0,4414,7790
1.504,8.772,73.684,16.040,0,8192,113246208,69699210,379422,0,0,4437,8154
3.526,4.282,92.191,0,0,0,0,123333522,1457890,0,0,20583,40089
3.500,4.750,91.750,0,0,0,77824,123333522,1472590,0,0,20584,40067
3.266,4.774,91.960,0,0,0,0,123333522,1488760,0,0,20583,40071
3.275,4.282,92.443,0,0,0,0,123333522,1472240,0,0,20574,40048
3.500,4.750,91.750,0,0,0,0,123335004,1458030,0,0,20593,40099
3.518,4.271,92.211,0,0,0,0,123332040,1481130,0,0,20569,40059
3.266,4.523,91.960,0.251,0,0,12288,123335004,1485890,0,0,20573,40082
3.509,4.511,91.980,0,0,0,0,123333522,1462230,0,0,20581,40053
3.258,4.762,91.980,0,0,0,0,123335004,1458030,0,0,20589,40089
3.518,4.523,91.960,0,0,0,0,123332040,1488690,0,0,20573,40071
3.509,5.263,91.228,0,0,0,0,123333522,1452850,0,0,20424,40059
3.509,4.762,91.729,0,0,0,12288,123335004,1457540,0,0,20579,40068
3.023,4.786,92.191,0,0,0,0,123333522,1468460,0,0,20602,40098
3.275,4.282,83.879,8.564,0,4096,56713216,121316520,1464540,0,0,20314,39290
4,5.500,78.750,11.750,0,0,100675584,119132052,1353310,0,0,19752,38404
3.242,3.491,68.828,24.439,0,40960,167772160,113176723,343000,0,0,4157,6297
2.239,5.721,66.169,25.871,0,8192,167071744,116910604,395430,0,0,4281,7249
0.509,4.835,69.466,25.191,0,65536,167772160,114049280,369950,0,0,4161,6268
1.763,8.564,88.413,1.259,0,0,19660800,87224165,350162,0,0,3296,6148
0.505,3.788,95.707,0,0,0,0,123333522,488880,0,0,4323,8107
0.758,3.535,95.707,0,0,0,0,123333522,479010,0,0,4330,8123
0.508,3.299,96.193,0,0,0,114688,123333522,530600,0,0,4306,8067
1.008,3.526,95.466,0,0,0,0,123333522,522970,0,0,4328,8087
0.759,3.291,95.949,0,0,0,0,123333522,481040,0,0,4300,8073
0.756,3.778,95.466,0,0,0,0,123333522,493220,0,0,4410,8113
0.254,3.553,96.193,0,0,0,0,123335004,535010,0,0,4377,8055
1.259,3.275,95.214,0.252,0,0,12288,123333522,510160,0,0,4349,8102
0.253,3.788,95.960,0,0,0,0,123333522,479990,0,0,4316,8079
0.505,3.788,95.707,0,0,0,0,123333522,509880,0,0,4345,8101
0.756,3.778,95.466,0,0,0,0,123335004,530460,0,0,4326,8069
0.254,3.553,96.193,0,0,0,0,123332040,493640,0,0,4306,8075
0.759,3.291,95.949,0,0,0,12288,123335004,479640,0,0,4305,8082
1.013,3.544,77.975,17.468,0,0,123850752,123333522,526330,0,0,4497,8152
0.771,4.113,77.378,17.738,0,28672,130031616,112940256,428190,0,0,4117,7142
2.010,4.774,64.070,29.146,0,20480,165761024,116931423,407190,0,0,4353,7532
1.266,4.051,70.633,24.051,0,12288,169082880,118847846,426090,0,0,4372,7299
1.003,7.769,74.687,16.541,0,4096,128712704,45927591,231862,0,0,2944,5360
3.275,4.534,92.191,0,0,0,0,123335004,1459780,0,0,20558,40055
2.764,5.025,91.960,0.251,0,0,0,123333522,1469090,0,0,20563,40065
3.518,4.523,91.960,0,0,0,94208,123335004,1492120,0,0,20583,40065
4.988,4.988,90.025,0,0,0,0,123332040,1443120,0,0,20536,40216
3.023,5.038,91.940,0,0,0,0,123333522,1456770,0,0,20550,40068
3.250,5,91.750,0,0,0,0,123333522,1475390,0,0,20582,40083
4,5,91,0,0,0,0,123333522,1455860,0,0,20405,40043
3.008,5.514,91.479,0,0,0,12288,123335004,1451520,0,0,20517,40079
3.023,4.786,92.191,0,0,0,0,123333522,1459850,0,0,20575,40049
3.750,5,91.250,0,0,0,0,123333522,1458660,0,0,20492,40065
3.518,5.276,91.206,0,0,0,0,123333522,1447110,0,0,20387,40035
3.500,4.750,91.750,0,0,0,0,123333522,1458590,0,0,20586,40082
3.509,4.762,91.729,0,0,0,12288,123335004,1469790,0,0,20583,40075
4,5.750,84.250,6,0,0,49651712,123333522,1406020,0,0,20397,40072
3.518,4.523,81.407,10.553,0,4096,109838336,115324794,1054060,0,0,14393,27939
1.279,4.348,76.215,18.159,0,4096,146808832,120372486,664510,0,0,8017,15108
0.771,5.141,72.751,21.337,0,4096,169082880,118657812,925540,0,0,12634,23913
1.531,4.082,69.133,25.255,0,4096,168624128,112902239,410900,0,0,4177,7068
0.504,7.809,80.353,11.335,0,4096,73404416,42077179,130922,0,0,1750,3199
1.266,3.544,95.190,0,0,0,0,123330558,492940,0,0,4334,8089
1.259,3.275,95.466,0,0,0,0,123333522,490490,0,0,4299,8041
1.995,3.741,94.264,0,0,0,0,123335004,449540,0,0,4304,8043
1.008,3.526,95.466,0,0,0,69632,123333522,486290,0,0,4314,8059
1.990,3.731,94.030,0.249,0,0,0,123333522,487760,0,0,4316,8063
1.259,3.275,95.466,0,0,0,0,123333522,481670,0,0,4300,8067
1.754,3.509,94.737,0,0,0,0,123333522,449050,0,0,4304,8038
1.504,3.759,94.737,0,0,0,0,123333522,471660,0,0,4293,8021
2,3.500,94.500,0,0,0,12288,123335004,487340,0,0,4317,8077
1.508,3.518,94.975,0,0,0,0,123332040,460320,0,0,4298,8023
1.750,3.500,94.750,0,0,0,0,123335004,448910,0,0,4298,8039
2,3.500,94.500,0,0,0,0,123333522,483910,0,0,4291,8025
1.750,3.750,94.500,0,0,0,0,123333522,486150,0,0,4311,8058
2.010,3.518,82.161,12.312,0,0,79810560,119822664,436520,0,0,4330,9012
1.786,2.806,83.163,12.245,0,12288,106979328,120070158,437360,0,0,4388,7883
3.242,3.990,76.559,16.209,0,4096,169082880,117899028,447230,0,0,4299,7650
2.538,3.553,77.157,16.751,0,4096,168558592,120889704,461930,0,0,4432,7765
1.759,2.764,77.889,17.588,0,16384,167772160,77024501,253330,0,0,2912,4697
2.978,8.933,86.352,1.737,0,0,25243648,79591045,747202,0,0,10199,19925
3.242,3.741,93.017,0,0,0,0,123332040,487830,0,0,4314,8072
3.250,3.500,93.250,0,0,0,0,123335004,448700,0,0,4311,8077
3.242,3.741,93.017,0,0,0,0,123333522,455350,0,0,4292,8037
3.750,3,93,0.250,0,0,0,123332040,487060,0,0,4298,8058
1.519,4.304,94.177,0,0,0,16384,123333522,496160,0,0,4427,8063
1.008,3.526,95.466,0,0,0,0,123335004,480060,0,0,4378,8114
1.256,3.266,95.477,0,0,0,0,123333522,502600,0,0,4321,8083
0.508,3.299,96.193,0,0,0,0,123333522,532140,0,0,4320,8072
0.253,4.040,95.707,0,0,0,0,123333522,501480,0,0,4295,8051
0.505,3.788,95.455,0.253,0,0,12288,123335004,479360,0,0,4360,8122
0.253,3.788,95.960,0,0,0,0,123333522,517860,0,0,4312,8042
1.013,3.291,95.696,0,0,0,0,123333522,531860,0,0,4336,8063
0.506,3.544,95.949,0,0,0,0,123333522,486500,0,0,4298,8039
1.015,3.299,81.218,14.467,0,0,112537600,123333522,480760,0,0,4517,8155
1.508,3.769,78.392,16.332,0,4096,126664704,110591356,444220,0,0,4089,7641
1.269,3.299,72.589,22.843,0,8192,167772160,115304046,428680,0,0,4284,7186
1.026,3.846,72.051,23.077,0,4096,169082880,120952018,443940,0,0,4464,7686
0.756,7.305,80.856,11.083,0,4096,141295616,48009905,150780,0,0,2019,3332
2.290,4.580,93.130,0,0,0,0,120732847,1068222,0,0,14409,27884
1.263,3.535,95.202,0,0,0,69632,123330558,511560,0,0,4351,8122
0.505,3.535,95.960,0,0,0,0,123335004,513450,0,0,4314,8079
1.008,3.526,95.466,0,0,0,0,123333522,475510,0,0,4361,8181
1.263,3.030,95.707,0,0,0,0,123333522,500010,0,0,4324,8106
0.506,3.291,96.203,0,0,0,0,123333522,527100,0,0,4321,8103
1.511,3.275,95.214,0,0,0,12288,123335004,476910,0,0,4309,8067
0.756,3.526,95.718,0,0,0,0,123333522,477750,0,0,4352,8153
0.506,3.544,95.949,0,0,0,0,123333522,518490,0,0,4303,8090
1.003,4.010,94.987,0,0,0,0,123333522,528990,0,0,4348,8096
0.254,3.553,96.193,0,0,0,0,123333522,483560,0,0,4297,8076
1.005,3.518,95.477,0,0,0,12288,123333522,479290,0,0,4344,8147
0.506,3.544,95.949,0,0,0,0,123335004,530460,0,0,4317,8068
0.253,4.051,91.646,4.051,0,0,35725312,123333522,520800,0,0,4384,8124
0.508,3.553,82.234,13.706,0,0,123731968,123333522,476840,0,0,4466,8149
1.266,3.291,77.975,17.468,0,0,144711680,123333522,495460,0,0,4522,8198
