"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-macsec-chachapoly-e-1500-1464-hB5-dstat.csv",,,,"Date:","23 Sep 2019 02:16:52 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
2.806,7.143,86.224,3.827,0,0,101449728,46116325,207176,0,0,1962,3277
7.908,4.337,87.755,0,0,0,65536,123370896,546118,0,0,4493,8020
8.376,4.315,87.310,0,0,0,4096,123375450,548156,0,0,4471,8136
7.595,5.316,87.089,0,0,0,0,123370896,548762,0,0,4408,8165
8.122,4.569,87.310,0,0,0,0,123373932,547814,0,0,4444,8119
7.673,4.092,88.235,0,0,0,0,123373932,547808,0,0,4416,8184
8.376,4.315,87.310,0,0,0,8192,123369378,547920,0,0,4460,8135
8.397,3.817,87.532,0.254,0,0,4096,123375450,546742,0,0,4471,8128
7.634,4.835,87.532,0,0,0,0,123370896,549398,0,0,4433,8196
8.184,3.836,87.980,0,0,0,0,123372414,549080,0,0,4417,8176
8.184,3.836,87.980,0,0,0,0,123372414,549110,0,0,4470,8136
7.634,4.835,87.532,0,0,0,8192,123372414,548444,0,0,4412,8187
7.908,4.337,87.755,0,0,0,4096,123364824,549416,0,0,4438,8117
7.417,4.604,87.980,0,0,0,0,123372414,549822,0,0,4408,8170
7.848,5.316,85.316,1.519,0,0,37822464,123373932,550900,0,0,4518,8201
7.949,4.615,78.718,8.718,0,0,113246208,123373932,550776,0,0,4518,8209
7.198,4.627,72.237,15.938,0,0,153100288,123370896,548544,0,0,4585,8187
7.692,3.846,48.974,39.487,0,0,167804928,123372541,546434,0,0,4602,8596
7.342,3.797,46.582,42.278,0,0,169869312,123381522,549134,0,0,4627,8542
0.754,0.754,74.121,24.372,0,0,166985728,8117333,35233,0,0,819,10747
0,0,74.937,25.063,0,0,167772160,0,0,0,0,577,12667
0,0,76.203,23.797,0,0,168558592,0,0,0,0,576,12634
0,0,75.758,24.242,0,0,167772160,0,0,0,0,477,10868
0,0.252,75.315,24.433,0,0,167772160,0,0,0,0,306,8671
0,0.252,75.819,23.929,0,0,167772160,0,0,0,0,344,9019
0,0,74.747,25.253,0,0,167772160,0,0,0,0,365,9255
0,0.503,75.126,24.372,0,0,169082880,0,0,0,0,530,11635
2.743,6.234,76.559,14.464,0,0,112037888,29205072,130800,0,0,1616,10655
7.653,4.592,87.755,0,0,0,0,123170520,545190,0,0,4425,8033
8.122,4.569,87.310,0,0,0,0,123372414,551972,0,0,4444,8129
8.651,3.817,87.532,0,0,0,0,123340536,551306,0,0,4416,8199
7.417,4.859,87.724,0,0,0,0,123370896,550688,0,0,4424,8106
7.653,4.592,87.755,0,0,0,110592,123375532,551706,0,0,4415,8188
7.398,4.847,87.755,0,0,0,0,123370896,550240,0,0,4435,8131
7.455,4.113,88.432,0,0,0,0,123352680,549186,0,0,4410,8171
6.477,4.663,88.860,0,0,0,0,123373932,551454,0,0,4417,8097
7.908,4.337,87.755,0,0,0,0,123363306,549822,0,0,4403,8178
6.923,4.615,88.205,0.256,0,0,12288,123372414,551972,0,0,4452,8136
7.732,3.866,88.402,0,0,0,0,123369378,550564,0,0,4419,8187
7.692,4.103,88.205,0,0,0,0,123373932,551618,0,0,4436,8119
7.417,4.604,87.980,0,0,0,0,123372414,550352,0,0,4420,8166
6.684,5.141,82.005,6.170,0,0,42061824,123376968,547508,0,0,4512,8156
6.460,4.393,72.351,16.796,0,0,109084672,117851448,519294,0,0,4350,8128
7.161,4.092,73.402,15.345,0,0,117460992,123373932,551942,0,0,4526,8238
7.379,3.817,75.318,13.486,0,0,109056000,123335982,552632,0,0,4572,8219
6.582,4.557,65.823,23.038,0,0,157290496,123372414,552048,0,0,4559,8261
4.523,7.035,78.643,9.799,0,0,69206016,54225164,244960,0,0,2394,3702
7.868,5.076,87.056,0,0,0,65536,123367860,552038,0,0,4462,8063
6.941,4.627,88.432,0,0,0,0,123375450,551412,0,0,4404,8179
7.398,4.847,87.755,0,0,0,0,123376968,551524,0,0,4445,8117
7.417,4.604,87.980,0,0,0,0,123352680,550140,0,0,4410,8185
8.101,4.810,87.089,0,0,0,0,123375450,553562,0,0,4446,8115
8.354,4.557,87.089,0,0,0,12288,123370896,553638,0,0,4423,8198
7.888,4.580,87.532,0,0,0,0,123369378,551324,0,0,4441,8127
7.436,4.615,87.949,0,0,0,0,123373932,552366,0,0,4415,8179
7.692,4.103,88.205,0,0,0,0,123370896,551100,0,0,4415,8133
7.179,4.615,88.205,0,0,0,0,123367860,549928,0,0,4411,8174
7.417,4.348,87.980,0.256,0,0,12288,123370896,551724,0,0,4438,8138
7.653,4.592,87.755,0,0,0,0,123373932,551624,0,0,4448,8203
7.634,4.835,87.532,0,0,0,0,123370896,552902,0,0,4428,8102
8.418,4.337,80.102,7.143,0,0,62140416,123340536,552154,0,0,4508,8222
7.198,4.627,77.378,10.797,0,0,98607104,123373932,553786,0,0,4541,8149
7.888,5.089,60.051,26.972,0,0,168603648,123369378,552578,0,0,4619,8394
6.977,3.359,45.995,43.669,0,0,167772160,123372414,551524,0,0,4606,8379
7.692,3.590,40.769,47.949,0,0,167772160,113582218,509012,0,0,4303,7799
0,0.251,69.347,30.402,0,0,167772160,0,0,0,0,221,239
0,0,69.773,30.227,0,0,166985728,0,0,0,0,231,239
0,0,71.106,28.894,0,0,167772160,0,0,0,0,218,223
0,0,73.552,26.448,0,0,168558592,0,0,0,0,234,244
1.010,0,57.071,41.919,0,0,167772160,0,0,0,0,324,448
0,0,65.909,34.091,0,0,169082880,0,0,0,0,253,260
0,0,72.864,27.136,0,0,167772160,0,0,0,0,230,331
0,0.251,78.392,21.357,0,0,167772160,0,0,0,0,238,2596
2.821,5.641,79.744,11.795,0,0,89006080,47613931,213120,0,0,2041,3196
7.455,4.113,88.432,0,0,0,0,123373932,553850,0,0,4410,8189
7.908,4.337,87.755,0,0,0,0,123372414,553108,0,0,4422,8192
7.143,5.102,87.755,0,0,0,0,123370896,554720,0,0,4434,8125
7.398,4.847,87.755,0,0,0,0,123372414,552154,0,0,4398,8182
7.216,4.124,88.402,0.258,0,0,147456,123377050,552584,0,0,4448,8157
7.198,4.370,88.432,0,0,0,0,123367860,555546,0,0,4400,8176
7.198,4.370,88.432,0,0,0,0,123375450,555234,0,0,4424,8115
7.436,4.615,87.949,0,0,0,0,123372541,552890,0,0,4460,8141
8.354,4.557,87.089,0,0,0,0,123345090,551942,0,0,4471,8195
7.474,4.124,88.402,0,0,0,12288,123373932,554203,0,0,4501,8134
7.634,4.835,87.532,0,0,0,0,123334464,554062,0,0,4440,8182
6.977,4.134,88.889,0,0,0,0,122560284,551642,0,0,4412,8084
7.161,4.859,87.980,0,0,0,0,123369378,553638,0,0,4408,8177
7.398,5.102,82.908,4.592,0,0,66478080,123375450,553214,0,0,4507,8206
7.436,3.846,77.179,11.538,0,0,92319744,116960382,517828,0,0,4335,7696
7.455,4.884,77.378,10.283,0,0,132923392,123375450,554168,0,0,4553,8236
7.474,4.124,79.639,8.763,0,0,97787904,123372414,553998,0,0,4544,8160
7.179,4.615,72.051,16.154,0,0,167772160,116926055,525230,0,0,4425,7852
5.051,8.838,82.828,3.283,0,0,38535168,73679436,333994,0,0,2925,4898
7.198,4.370,88.175,0.257,0,0,98304,123372414,555128,0,0,4448,8141
7.673,4.348,87.980,0,0,0,0,123345090,554910,0,0,4416,8189
7.379,4.835,87.786,0,0,0,0,123370896,553938,0,0,4418,8114
7.379,5.089,87.532,0,0,0,0,123348126,554698,0,0,4403,8183
7.417,4.604,87.980,0,0,0,0,123372414,553974,0,0,4420,8121
7.455,4.370,88.175,0,0,0,12288,123376968,555652,0,0,4429,8209
7.436,4.359,88.205,0,0,0,0,123370896,554056,0,0,4431,8123
7.634,4.835,87.532,0,0,0,0,123373932,555970,0,0,4401,8176
6.753,3.896,89.351,0,0,0,0,123372414,555458,0,0,4424,8115
7.868,4.822,87.310,0,0,0,0,123346608,555758,0,0,4425,8198
7.398,4.847,87.500,0.255,0,0,12288,123372414,554480,0,0,4435,8123
7.653,4.592,87.755,0,0,0,0,123337500,555970,0,0,4429,8199
7.868,4.822,87.310,0,0,0,0,123373932,555658,0,0,4441,8121
7.436,4.615,82.308,5.641,0,0,71315456,123370896,553108,0,0,4507,8226
6.959,4.897,74.742,13.402,0,0,134291456,123389112,554504,0,0,4564,8176
6.701,4.381,68.299,20.619,0,0,167047168,116277282,516768,0,0,4363,7691
7.712,4.627,70.437,17.224,0,0,168558592,123372414,556500,0,0,4584,8260
5.371,4.348,71.100,19.182,0,0,169082880,90764916,408100,0,0,3478,6133
5.867,8.673,85.459,0,0,0,2883584,96342688,434906,0,0,3668,6342
7.161,4.604,87.980,0.256,0,0,0,123373932,554892,0,0,4420,8119
7.673,4.604,87.724,0,0,0,81920,123370896,555016,0,0,4424,8193
6.959,4.381,88.660,0,0,0,0,123367860,555764,0,0,4429,8120
7.712,3.856,88.432,0,0,0,0,123373932,554804,0,0,4406,8185
7.417,4.604,87.980,0,0,0,0,123335982,556424,0,0,4426,8111
7.908,4.337,87.755,0,0,0,0,123373932,556712,0,0,4408,8186
6.977,4.134,88.630,0.258,0,0,12288,123351162,556318,0,0,4455,8143
7.888,4.580,87.532,0,0,0,0,123375450,554804,0,0,4414,8185
7.712,3.856,88.432,0,0,0,0,123348126,555376,0,0,4430,8119
7.398,4.847,87.755,0,0,0,0,123376968,555864,0,0,4407,8188
7.712,4.113,88.175,0,0,0,0,123372414,557884,0,0,4424,8135
7.673,4.348,87.980,0,0,0,12288,123372414,555864,0,0,4424,8185
8.226,3.342,88.432,0,0,0,0,123027828,552902,0,0,4430,8100
9.296,3.769,75.628,11.307,0,0,98693120,123375450,556500,0,0,4615,8328
7.417,3.325,76.726,12.532,0,0,131354624,123372414,555970,0,0,4631,8287
7.673,4.604,62.916,24.808,0,0,168558592,123373932,556424,0,0,4651,8194
7.179,4.359,67.179,21.282,0,0,169082880,123370896,555758,0,0,4578,8263
5.542,7.557,77.834,9.068,0,0,111935488,74903872,340630,0,0,3021,5257
7.848,5.063,86.835,0.253,0,0,77824,123375450,557544,0,0,4504,8016
7.379,5.089,87.532,0,0,0,0,123367860,557088,0,0,4468,8076
7.653,4.592,87.755,0,0,0,0,123375450,555758,0,0,4407,8170
8.586,4.545,86.869,0,0,0,0,123372414,557030,0,0,4428,8189
6.701,4.639,88.660,0,0,0,0,123372414,555470,0,0,4443,8110
8.543,5.025,86.432,0,0,0,12288,123373932,557136,0,0,4444,8214
8.397,4.071,87.532,0,0,0,0,123370896,560310,0,0,4444,8127
7.712,3.856,88.432,0,0,0,0,123370896,555652,0,0,4428,8196
7.398,4.847,87.755,0,0,0,0,123372414,556718,0,0,4446,8150
7.634,4.835,87.532,0,0,0,0,123373932,555228,0,0,4408,8195
7.161,4.604,87.980,0.256,0,0,12288,123372414,557614,0,0,4429,8121
8.861,4.304,86.835,0,0,0,0,123375450,556818,0,0,4426,8198
8.629,5.584,85.787,0,0,0,0,123328392,1561336,0,0,14829,28731
7.848,5.570,84.557,2.025,0,0,20951040,123372414,799028,0,0,6971,13133
8.354,4.051,78.734,8.861,0,0,130109440,123374023,559062,0,0,4567,8209
7.673,3.581,78.261,10.486,0,0,135593984,114048858,502970,0,0,4271,7530
7.398,5.357,79.592,7.653,0,0,168558592,123380004,558002,0,0,4612,8194
6.718,5.168,78.811,9.302,0,0,167772160,123364824,557878,0,0,4589,8253
5.556,9.091,81.566,3.788,0,0,56623104,82640681,375546,0,0,3381,5481
7.436,4.359,88.205,0,0,0,0,123372414,558756,0,0,4432,8126
8.418,4.082,87.500,0,0,0,86016,123367860,556394,0,0,4426,8215
6.684,4.884,88.432,0,0,0,0,123372414,557778,0,0,4425,8129
7.179,4.615,88.205,0,0,0,0,123369378,556182,0,0,4390,8184
7.417,4.604,87.980,0,0,0,0,123375450,557342,0,0,4435,8135
7.417,4.604,87.980,0,0,0,0,123364824,557454,0,0,4402,8189
7.888,4.580,87.277,0.254,0,0,12288,123372414,556212,0,0,4440,8131
6.701,4.639,88.660,0,0,0,0,123364824,556500,0,0,4399,8171
8.163,4.082,87.755,0,0,0,0,123367860,557660,0,0,4438,8146
7.908,4.337,87.755,0,0,0,0,123376968,558090,0,0,4415,8198
7.474,3.866,88.660,0,0,0,0,123370896,558308,0,0,4448,8129
7.417,4.604,87.980,0,0,0,12288,123339018,557348,0,0,4404,8186
7.634,4.835,87.532,0,0,0,0,123370896,557296,0,0,4446,8129
7.634,5.089,84.224,3.053,0,0,74805248,123378486,556288,0,0,4529,8233
7.928,4.604,78.517,8.951,0,0,100671488,123369378,557772,0,0,4505,8219
7.436,4.872,69.231,18.462,0,0,168558592,123358752,558780,0,0,4622,8183
6.888,4.592,71.939,16.582,0,0,164950016,113412816,503518,0,0,4260,7465
6.684,4.884,72.751,15.681,0,0,164364288,114317186,518552,0,0,4294,7674
6.107,8.906,84.987,0,0,0,6291456,94289395,428086,0,0,3598,6227
6.959,4.381,88.660,0,0,0,0,123358752,557560,0,0,4407,8165
6.977,4.134,88.889,0,0,0,0,123370896,555588,0,0,4476,8123
7.908,4.337,87.500,0.255,0,0,69632,123370896,558514,0,0,4470,8194
7.198,4.370,88.432,0,0,0,0,123369378,558756,0,0,4455,8110
7.614,5.076,87.310,0,0,0,0,123389112,557348,0,0,4399,8170
7.198,4.370,88.432,0,0,0,0,123373932,557802,0,0,4442,8118
7.161,4.859,87.980,0,0,0,0,123370896,557666,0,0,4417,8178
7.474,3.866,88.402,0.258,0,0,12288,123372414,558626,0,0,4434,8144
7.673,4.348,87.980,0,0,0,0,123363306,559362,0,0,4407,8153
7.436,4.359,88.205,0,0,0,0,123370896,557260,0,0,4442,8138
7.908,4.592,87.500,0,0,0,0,123369378,559150,0,0,4420,8185
7.673,4.348,87.980,0,0,0,0,123369378,558108,0,0,4428,8117
7.614,5.076,87.310,0,0,0,12288,123393666,558514,0,0,4425,8183
7.455,4.627,75.064,12.853,0,0,98639872,123370896,557708,0,0,4569,8172
7.634,5.344,69.720,17.303,0,0,133435392,123373932,559680,0,0,4549,8232
7.595,3.544,71.899,16.962,0,0,167772160,123372414,557242,0,0,4596,8341
7.848,3.544,71.899,16.709,0,0,167772160,123352680,559628,0,0,4616,8220
4.798,8.586,76.768,9.848,0,0,112021504,80799516,369250,0,0,3252,5645
7.417,4.604,87.980,0,0,0,0,123370896,558880,0,0,4521,7947
8.418,3.827,87.755,0,0,0,0,123373932,558726,0,0,4424,8185
6.959,4.639,88.402,0,0,0,0,123360270,561052,0,0,4425,8127
7.928,4.092,87.980,0,0,0,0,123372414,558514,0,0,4447,8248
7.198,4.370,88.432,0,0,0,12288,123364824,560192,0,0,4438,8153
7.634,4.835,87.532,0,0,0,0,123384558,559048,0,0,4418,8202
8.184,4.092,87.724,0,0,0,0,123340536,559368,0,0,4428,8111
8.142,4.326,87.532,0,0,0,0,123367860,560740,0,0,4417,8203
7.908,4.337,87.755,0,0,0,0,123352680,561182,0,0,4447,8115
7.888,4.326,87.532,0.254,0,0,12288,123369378,561058,0,0,4420,8195
7.455,4.113,88.432,0,0,0,0,123369378,559816,0,0,4437,8115
7.398,5.102,87.500,0,0,0,0,123370896,561164,0,0,4415,8190
7.653,4.592,87.755,0,0,0,0,123372414,560346,0,0,4442,8138
7.888,4.835,84.987,2.290,0,0,29372416,123378486,558620,0,0,4487,8199
7.888,3.817,79.898,8.397,0,0,130109440,114619626,514966,0,0,4324,7849
7.235,4.393,82.687,5.685,0,0,120856576,123372414,560634,0,0,4562,8242
8.163,4.847,75.510,11.480,0,0,168558592,123358752,562442,0,0,4611,8207
7.494,4.134,80.620,7.752,0,0,169082880,123369378,560634,0,0,4577,8245
2.785,7.848,85.316,4.051,0,0,99352576,46939008,214596,0,0,1987,3328
7.653,4.592,87.500,0.255,0,0,94208,123366342,559670,0,0,4522,7960
8.440,3.836,87.724,0,0,0,0,123363306,561482,0,0,4427,8199
8.629,4.061,87.310,0,0,0,0,123367860,559892,0,0,4433,8186
8.142,4.326,87.532,0,0,0,0,123372414,560558,0,0,4431,8118
7.928,4.092,87.980,0,0,0,0,123372541,560946,0,0,4439,8140
7.868,4.822,87.056,0.254,0,0,12288,123345090,560210,0,0,4419,8211
7.417,4.604,87.980,0,0,0,0,123372414,559951,0,0,4451,8134
7.692,4.359,87.949,0,0,0,0,123366342,562330,0,0,4403,8174
6.667,5.128,88.205,0,0,0,0,123373932,557684,0,0,4437,8095
7.692,4.103,88.205,0,0,0,0,123367860,559362,0,0,4420,8190
7.673,4.604,87.724,0,0,0,12288,123370896,560016,0,0,4438,8132
7.455,4.113,88.432,0,0,0,0,123367860,560528,0,0,4416,8179
7.928,4.348,87.724,0,0,0,0,123372414,560864,0,0,4435,8125
7.436,4.359,83.077,5.128,0,0,34971648,123373932,558620,0,0,4490,8216
7.513,4.145,72.798,15.544,0,0,124518400,123370896,560652,0,0,4575,8198
6.170,5.398,66.067,22.365,0,0,137715712,118223358,530954,0,0,4384,8270
7.235,4.651,64.858,23.256,0,0,168558592,123369378,561076,0,0,4609,8197
7.969,4.113,63.239,24.679,0,0,167772160,123367860,561800,0,0,4591,8260
4.489,8.728,84.289,2.494,0,0,83886080,55921014,749510,0,0,7616,13691
10.327,5.542,84.131,0,0,0,0,123370896,2120508,0,0,20831,39536
9.774,6.516,83.709,0,0,0,110592,123369378,2118410,0,0,20591,40216
10.302,5.528,84.171,0,0,0,0,123372414,2119026,0,0,20716,39891
10.302,5.528,83.920,0.251,0,0,0,123370896,2118516,0,0,20579,40209
8.861,4.810,86.329,0,0,0,0,123335982,1125632,0,0,10283,19717
7.908,4.592,87.500,0,0,0,0,123372414,559468,0,0,4416,8190
8.376,4.315,87.310,0,0,0,12288,123351162,563078,0,0,4452,8157
7.928,4.348,87.724,0,0,0,0,123380004,561694,0,0,4408,8195
7.235,3.876,88.889,0,0,0,0,123354198,559474,0,0,4423,8107
7.673,4.348,87.980,0,0,0,0,123373932,561164,0,0,4411,8190
7.198,4.627,88.175,0,0,0,0,123370896,561912,0,0,4427,8106
7.712,3.856,88.175,0.257,0,0,12288,123387594,562648,0,0,4414,8190
6.941,4.627,88.432,0,0,0,0,123370896,563408,0,0,4421,8106
7.634,5.089,78.880,8.397,0,0,56733696,123369378,560952,0,0,4522,8243
8.226,3.856,75.835,12.082,0,0,102760448,123369378,561830,0,0,4564,8175
7.673,4.859,63.683,23.785,0,0,160702464,123367860,559998,0,0,4595,8249
7.692,4.103,63.077,25.128,0,0,168603648,118318992,535306,0,0,4436,7831
7.360,4.061,48.731,39.848,0,0,169082880,123373932,560634,0,0,4594,8458
0,0.252,57.431,42.317,0,0,168558592,155423,954,0,0,298,252
0,0,53.652,46.348,0,0,167772160,0,0,0,0,238,235
0,0,54.408,45.592,0,0,169869312,0,0,0,0,230,219
0,0,63.224,36.776,0,0,167772160,0,0,0,0,257,3232
0,0,78.283,21.717,0,0,167772160,0,0,0,0,337,9559
0,0,77.975,22.025,0,0,169082880,0,0,0,0,412,10535
0,0.253,76.515,23.232,0,0,167772160,0,0,0,0,540,11658
0,0,78.030,21.970,0,0,168558592,0,0,0,0,568,13091
3.053,5.852,81.170,9.924,0,0,92385280,44782861,206370,0,0,2105,10577
7.868,4.822,87.310,0,0,0,0,123372414,562006,0,0,4433,8132
7.455,4.113,88.432,0,0,0,0,123361788,560316,0,0,4394,8175
7.614,5.076,87.310,0,0,0,0,123370896,561358,0,0,4453,8148
7.673,4.092,87.980,0.256,0,0,0,123366342,562542,0,0,4470,8184
7.198,4.370,88.432,0,0,0,126976,123373932,560722,0,0,4506,8131
7.436,4.615,87.949,0,0,0,0,123381522,561376,0,0,4458,8180
7.908,4.337,87.755,0,0,0,0,123369378,563408,0,0,4444,8141
7.949,3.846,88.205,0,0,0,0,123346608,561164,0,0,4417,8195
7.417,4.604,87.980,0,0,0,0,123389112,561064,0,0,4439,8136
7.928,4.348,87.724,0,0,0,12288,123373932,562860,0,0,4412,8202
7.417,4.604,87.980,0,0,0,0,123372414,563808,0,0,4438,8139
7.254,3.627,89.119,0,0,0,0,123339018,562118,0,0,4417,8191
7.474,4.124,88.402,0,0,0,0,123373932,563432,0,0,4440,8118
7.494,3.876,82.429,6.202,0,0,65142784,123373932,561164,0,0,4495,8127
7.436,3.590,78.205,10.769,0,0,94408704,113818122,506310,0,0,4239,7380
6.923,5.385,75.128,12.564,0,0,117465088,123372414,561588,0,0,4548,8234
7.692,4.615,74.615,13.077,0,0,117444608,123373932,563920,0,0,4537,8217
6.905,5.371,72.379,15.345,0,0,146804736,122075111,556636,0,0,4537,8110
2.538,7.360,84.264,5.838,0,0,79691776,43465237,198738,0,0,1950,3111
7.653,4.847,87.500,0,0,0,65536,123369378,563384,0,0,4443,8160
7.908,4.337,87.755,0,0,0,0,123370896,560952,0,0,4414,8192
7.673,4.348,87.980,0,0,0,0,123372414,561688,0,0,4412,8134
7.673,4.604,87.724,0,0,0,0,123372414,563708,0,0,4406,8195
8.226,3.342,88.432,0,0,0,0,123311694,563820,0,0,4434,8131
7.969,3.599,88.175,0.257,0,0,12288,123370896,563390,0,0,4410,8188
7.595,5.316,87.089,0,0,0,0,123372414,562666,0,0,4425,8118
7.908,4.337,87.755,0,0,0,0,123370896,562436,0,0,4410,8183
7.436,4.359,88.205,0,0,0,0,123375450,562878,0,0,4447,8138
7.692,4.359,87.949,0,0,0,0,123384558,563072,0,0,4416,8180
8.122,4.315,87.310,0.254,0,0,12288,123370896,563384,0,0,4435,8129
7.969,3.856,88.175,0,0,0,0,123370896,562966,0,0,4417,8187
8.397,4.071,87.532,0,0,0,0,123349644,562230,0,0,4443,8136
8.354,5.063,77.468,9.114,0,0,64237568,123369378,563708,0,0,4518,8220
7.949,4.103,76.667,11.282,0,0,97308672,123354198,564480,0,0,4561,8176
7.417,5.115,60.614,26.854,0,0,167817216,119823330,540918,0,0,4471,8088
7.732,4.381,62.887,25,0,0,167772160,123363306,563290,0,0,4613,8202
7.908,4.082,63.010,25,0,0,169082880,117449765,534982,0,0,4415,7884
4.604,9.207,84.655,1.535,0,0,13369344,85433383,392930,0,0,3313,5876
8.418,4.082,87.500,0,0,0,0,123367860,564680,0,0,4454,8137
8.608,4.051,87.089,0.253,0,0,69632,123369378,564132,0,0,4426,8224
7.908,4.337,87.755,0,0,0,0,123366342,564150,0,0,4456,8117
7.949,4.103,87.949,0,0,0,0,123346608,565510,0,0,4417,8182
7.455,4.113,88.432,0,0,0,0,123372414,564468,0,0,4436,8123
7.928,4.092,87.980,0,0,0,0,123355716,561800,0,0,4414,8175
7.712,3.856,88.432,0,0,0,12288,123372414,564032,0,0,4437,8124
7.732,3.866,88.402,0,0,0,0,123363306,563284,0,0,4408,8175
7.908,4.337,87.755,0,0,0,0,123372414,563926,0,0,4470,8133
7.474,3.866,88.660,0,0,0,0,123357234,563178,0,0,4481,8190
7.179,4.872,87.949,0,0,0,0,123372414,562984,0,0,4477,8107
8.586,4.545,86.869,0,0,0,12288,123360270,562648,0,0,4423,8193
7.198,4.627,88.175,0,0,0,0,123370896,562136,0,0,4438,8128
7.398,5.102,81.378,6.122,0,0,85266432,123351162,562966,0,0,4534,8234
8.440,4.092,76.215,11.253,0,0,132911104,123389112,563702,0,0,4590,8180
7.455,4.627,72.494,15.424,0,0,169082880,123366342,563390,0,0,4579,8243
8.163,4.337,61.480,26.020,0,0,166510592,119175144,539652,0,0,4471,8067
4.103,3.077,56.154,36.667,0,0,169082880,76125251,348528,0,0,2956,5297
0,0.252,72.040,27.708,0,0,166461440,0,0,0,0,364,7011
0,0.252,75.315,24.433,0,0,169082880,0,0,0,0,585,12581
0,0,75.253,24.747,0,0,167772160,0,0,0,0,571,12351
0,0,75.696,24.304,0,0,168558592,0,0,0,0,595,12675
0,0.253,75.505,24.242,0,0,167772160,0,0,0,0,576,12720
