"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-macsec-aesgcm-e-jumbo-Ethernet-1500-hB5-dstat.csv",,,,"Date:","23 Sep 2019 00:52:35 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
14.975,8.376,76.650,0,0,0,0,123407802,4197004,0,0,80769,156916
15.696,7.848,76.456,0,0,0,12288,123414018,4209154,0,0,80579,134549
15.909,8.081,76.010,0,0,0,0,123313008,4193730,0,0,80630,64612
14.824,9.296,75.879,0,0,0,0,123407802,4197122,0,0,80708,49337
15.443,8.354,76.203,0,0,0,0,123510366,4212122,0,0,80716,150781
15.482,8.122,76.396,0,0,0,0,123404694,4197122,0,0,80830,156386
15.113,8.816,75.819,0.252,0,0,12288,123417126,4209048,0,0,80505,58206
15.561,7.653,76.786,0,0,0,0,123406248,4197052,0,0,80837,156578
15.949,7.848,76.203,0,0,0,0,123410910,4197134,0,0,80818,156414
14.684,9.114,70.633,5.570,0,0,39075840,123412464,4209048,0,0,80581,79395
15.816,7.653,63.520,13.010,0,0,111968256,123404694,4196898,0,0,81009,155494
14.031,8.163,51.531,26.276,0,0,155242496,117790537,3947758,0,0,77108,134448
15.404,9.343,30.303,44.949,0,0,167772160,123423342,4198023,0,0,81130,127453
16.162,8.586,30.303,44.949,0,0,167772160,123410910,4197346,0,0,81105,168018
1.511,1.259,52.141,45.088,0,0,167772160,11618679,396228,0,0,8800,27696
0.253,0,54.430,45.316,0,0,166985728,0,0,0,0,1361,12728
0.501,0.501,54.135,44.862,0,0,167772160,0,110,0,0,1372,12658
0.504,0,54.408,45.088,0,0,167772160,0,0,0,0,1382,12204
0.252,0,54.408,45.340,0,0,167772160,0,0,0,0,1367,12204
0.504,0,54.408,45.088,0,0,168558592,0,0,0,0,1366,12418
0.252,0.252,54.408,45.088,0,0,167772160,0,0,0,0,1333,12119
0.252,0.252,54.408,45.088,0,0,167772160,0,0,0,0,1324,11947
4.534,7.053,61.461,26.952,0,0,113364992,34942139,1188080,0,0,24237,21062
16.750,7.750,75.500,0,0,0,0,123412464,4182130,0,0,81084,58274
14.467,9.137,76.396,0,0,0,0,123410910,4208942,0,0,80505,64696
15.404,8.586,76.010,0,0,0,0,123412464,4196604,0,0,80779,82663
15.038,9.273,75.689,0,0,0,0,123409356,4208836,0,0,80486,48923
14.684,9.114,76.203,0,0,0,126976,123409356,4197110,0,0,80762,58053
15.617,8.564,75.819,0,0,0,0,123410910,4197240,0,0,80839,156828
15.561,7.398,77.041,0,0,0,0,123409356,4208942,0,0,80571,158076
14.975,8.376,76.650,0,0,0,0,123089232,4186322,0,0,80560,87500
15.578,8.794,75.628,0,0,0,0,123409356,4208730,0,0,80498,54002
15.949,7.848,75.949,0.253,0,0,12288,123412464,4197122,0,0,80883,156574
15.152,8.586,76.263,0,0,0,0,123407802,4197428,0,0,80764,57163
15.736,7.868,76.396,0,0,0,0,123410910,4208836,0,0,80615,152834
15.869,8.312,75.819,0,0,0,0,123404694,4196286,0,0,80866,156675
15.385,7.949,68.718,7.949,0,0,54657024,123410910,4208836,0,0,80704,147293
14.106,9.068,63.224,13.602,0,0,96505856,118780096,3977632,0,0,77181,59484
15.696,8.354,57.975,17.975,0,0,129261568,123412464,4197758,0,0,81001,156575
15.228,8.629,64.721,11.421,0,0,97263616,123409356,4208942,0,0,80722,157925
15.522,8.142,51.399,24.936,0,0,169082880,122709477,4173390,0,0,80576,155745
6.818,10.354,75.758,7.071,0,0,57409536,57768845,1968750,0,0,39818,71787
15.776,8.142,76.081,0,0,0,69632,123407802,4208836,0,0,80636,157610
15.404,8.838,75.758,0,0,0,0,123373720,4199772,0,0,80816,131173
15.152,8.838,76.010,0,0,0,0,123410910,4197122,0,0,80722,45783
16,8.250,75.500,0.250,0,0,0,123410910,4209048,0,0,80504,46080
15.949,8.101,75.949,0,0,0,0,123505704,4200608,0,0,80962,151597
15.990,8.122,75.888,0,0,0,12288,123410910,4209048,0,0,80625,157687
15.228,8.629,76.142,0,0,0,0,123407802,4196886,0,0,80817,113368
15.949,8.101,75.949,0,0,0,0,123406248,4197228,0,0,80859,156440
16.121,8.060,75.819,0,0,0,0,123316116,4205762,0,0,80449,82435
15.829,8.543,75.628,0,0,0,0,123409356,4197334,0,0,80742,45574
15.789,8.772,75.439,0,0,0,12288,123409356,4208942,0,0,80514,45952
15.250,9.250,75.250,0.250,0,0,0,123409356,4197334,0,0,80782,64921
15.267,8.397,76.336,0,0,0,0,123410910,4197334,0,0,80857,155785
15.617,9.320,65.743,9.320,0,0,75509760,123400032,4208518,0,0,80682,132502
15.365,9.068,60.957,14.610,0,0,108318720,123409356,4197334,0,0,80848,46080
14.573,8.794,46.734,29.899,0,0,167813120,116438324,3896242,0,0,75734,42311
15.990,8.376,51.523,24.112,0,0,163577856,123508812,4200314,0,0,81170,139862
12.944,7.107,55.076,24.873,0,0,160169984,101859459,3474044,0,0,66849,130099
7.595,10.633,76.203,5.570,0,0,50331648,65580803,2217624,0,0,45433,22522
15.789,8.271,75.689,0.251,0,0,0,123407802,4197240,0,0,80723,46402
15.869,8.312,75.819,0,0,0,69632,123410910,4208942,0,0,80499,47374
15.327,9.045,75.628,0,0,0,0,123401586,4196840,0,0,80716,46627
15.075,9.045,75.879,0,0,0,0,123407802,4197322,0,0,80722,46392
15.776,7.634,76.590,0,0,0,0,123412464,4208942,0,0,80596,152049
15.949,7.595,76.456,0,0,0,0,123409356,4197228,0,0,80861,156571
15.736,7.614,76.396,0.254,0,0,12288,123410910,4208942,0,0,80629,157874
15.013,8.397,76.590,0,0,0,0,123409356,4197228,0,0,80801,127859
15.657,8.081,76.263,0,0,0,0,123407802,4197216,0,0,80840,154797
15.990,7.614,76.396,0,0,0,0,123410910,4208836,0,0,80607,148251
15.190,8.354,76.456,0,0,0,0,123410910,4197228,0,0,80839,156720
15.306,8.163,76.531,0,0,0,12288,123410910,4208942,0,0,80625,157861
15.641,7.179,77.179,0,0,0,0,123407802,4197146,0,0,80828,156643
15.990,7.614,67.005,9.391,0,0,75567104,123410910,4197122,0,0,80945,154245
15.816,7.908,60.204,16.071,0,0,119545856,123412464,4208942,0,0,80734,157670
16.162,8.333,50.758,24.747,0,0,167772160,123504150,4200620,0,0,81061,111129
15.051,7.653,49.745,27.551,0,0,167817216,118640342,3998108,0,0,77673,147127
12.563,10.553,56.784,20.101,0,0,148897792,91806739,3120080,0,0,60608,116192
15.443,8.101,76.456,0,0,0,0,116996341,3998174,0,0,76749,148739
15.909,8.081,76.010,0,0,0,0,123406354,4203338,0,0,80777,156742
15.696,8.101,76.203,0,0,0,0,123398478,4208730,0,0,80618,157591
14.721,8.883,76.396,0,0,0,69632,123316116,4201524,0,0,80589,55453
15.949,8.101,75.949,0,0,0,0,123507258,4212334,0,0,80700,147156
15.949,7.848,76.203,0,0,0,0,123409356,4202160,0,0,80788,156545
15.443,8.354,76.203,0,0,0,0,123313008,4198898,0,0,80670,136633
15.365,8.816,75.819,0,0,0,0,123409356,4208836,0,0,80494,46944
16.203,7.595,75.949,0.253,0,0,12288,123409356,4202290,0,0,80781,130422
15.617,8.312,76.071,0,0,0,0,123410910,4202266,0,0,80701,76761
15.500,9.250,75.250,0,0,0,0,123407802,4208942,0,0,80489,46741
14.721,8.629,76.650,0,0,0,0,123051936,4189252,0,0,80456,61447
15.522,7.888,76.590,0,0,0,0,123410910,4208306,0,0,80607,157773
15.443,8.101,76.203,0.253,0,0,12288,123409356,4201878,0,0,80695,58975
15.404,9.091,57.323,18.182,0,0,130088960,123508812,4212440,0,0,80766,68405
15.776,8.142,58.015,18.066,0,0,133435392,123412464,4202126,0,0,80925,137042
16.113,7.417,51.407,25.064,0,0,168558592,123393816,4200818,0,0,80929,156398
16.244,8.122,51.015,24.619,0,0,167772160,123414018,4209154,0,0,80798,154251
10.302,11.055,68.090,10.553,0,0,79777792,77213468,2625252,0,0,53036,57724
15.909,7.576,76.515,0,0,0,0,123407908,4181954,0,0,81187,155174
16.414,7.576,76.010,0,0,0,0,123406248,4208836,0,0,80626,153958
15.228,8.122,76.650,0,0,0,0,123415572,4197228,0,0,80865,156709
15.267,8.142,76.590,0,0,0,0,123409356,4208942,0,0,80606,157846
16.040,8.521,75.439,0,0,0,12288,123412464,4197346,0,0,80771,60081
15.482,7.868,76.650,0,0,0,0,123313008,4193730,0,0,80754,141926
16.203,7.342,76.203,0.253,0,0,0,123409356,4208730,0,0,80600,145020
16.121,7.809,76.071,0,0,0,0,123507258,4199784,0,0,80925,156793
14.541,8.418,77.041,0,0,0,0,123406248,4197240,0,0,80821,157003
15.657,8.333,76.010,0,0,0,12288,123414018,4209154,0,0,80537,80602
15.228,8.376,76.396,0,0,0,0,123313008,4193848,0,0,80699,75204
15.990,7.614,76.396,0,0,0,0,123409356,4208836,0,0,80490,45097
16.121,7.809,76.071,0,0,0,0,123504150,4200420,0,0,80948,140788
16.071,7.398,67.602,8.929,0,0,62140416,123412464,4197558,0,0,80962,156660
15.736,8.122,64.721,11.421,0,0,98668544,123412464,4208518,0,0,80751,157026
15.404,9.091,51.515,23.990,0,0,167772160,123409356,4197322,0,0,80957,51965
15.909,8.586,51.263,24.242,0,0,168558592,123409356,4208942,0,0,80803,157691
13.636,8.333,53.788,24.242,0,0,167772160,111576621,3792932,0,0,73341,140081
12.121,11.616,76.010,0.253,0,0,14680064,91590207,3105634,0,0,60832,34680
15.113,8.816,75.819,0.252,0,0,69632,123407802,4197134,0,0,80740,45918
16.080,8.040,75.879,0,0,0,0,123409356,4197122,0,0,80739,45781
15.288,9.273,75.439,0,0,0,0,123406248,4208942,0,0,80493,46091
15.909,8.333,75.758,0,0,0,0,123508812,4200290,0,0,80971,149629
15.776,7.888,76.336,0,0,0,0,123409356,4208942,0,0,80631,157524
15.539,8.772,75.439,0.251,0,0,12288,123313008,4194036,0,0,80673,64380
15.696,8.101,76.203,0,0,0,0,123396924,4196568,0,0,80722,45887
15.657,8.333,76.010,0,0,0,0,123409356,4208942,0,0,80580,107507
14.861,9.320,75.819,0,0,0,0,123412464,4197228,0,0,80747,45881
14.975,8.629,76.396,0,0,0,0,123505704,4212228,0,0,80656,106696
15.949,8.101,75.949,0,0,0,12288,123404694,4197016,0,0,80858,156481
16.497,7.360,76.142,0,0,0,0,123406248,4197228,0,0,80859,138101
15.561,7.908,76.531,0,0,0,0,123414018,4209048,0,0,80621,157436
15.816,7.908,63.776,12.500,0,0,95764480,123403140,4197122,0,0,80982,156560
15.443,8.608,57.975,17.975,0,0,132911104,123412464,4208942,0,0,80756,157756
14.937,7.595,50.886,26.582,0,0,167825408,114641900,3859500,0,0,75411,106135
15.696,8.861,50.886,24.557,0,0,169082880,123395476,4197758,0,0,81035,156713
12.121,11.111,61.616,15.152,0,0,114032640,88551452,3034302,0,0,58300,113402
15.090,7.928,76.982,0,0,0,0,123350304,4195756,0,0,80792,156710
15.482,8.122,76.396,0,0,0,0,123398584,4197028,0,0,80816,156686
15.696,8.101,76.203,0,0,0,69632,123401586,4208624,0,0,80615,157582
16.244,7.360,76.396,0,0,0,0,123403246,4198300,0,0,80835,156349
15.990,7.614,76.396,0,0,0,0,123409483,4202116,0,0,80739,97913
15.190,8.354,76.456,0,0,0,0,123317670,4205803,0,0,80413,56119
15.228,8.376,76.396,0,0,0,0,123504150,4200420,0,0,80891,149824
15.327,8.794,75.628,0.251,0,0,12288,123316116,4205656,0,0,80421,61227
14.824,9.296,75.879,0,0,0,0,123407802,4197314,0,0,80698,50209
16.162,7.828,76.010,0,0,0,0,123505704,4200502,0,0,80807,106132
15.522,7.634,76.845,0,0,0,0,123395370,4208518,0,0,80593,157929
15.267,8.142,76.590,0,0,0,0,123415572,4197428,0,0,80762,121664
15.051,8.418,76.531,0,0,0,12288,123396924,4208518,0,0,80613,157589
15.990,7.868,74.619,1.523,0,0,30740480,123410910,4192034,0,0,81089,149221
15.722,7.732,70.619,5.928,0,0,128712704,123410910,4197228,0,0,82146,131608
15.167,8.740,68.638,7.455,0,0,134225920,122930724,4190816,0,0,81970,125800
15.424,8.997,66.581,8.997,0,0,164888576,123507258,4197970,0,0,82946,116816
15.617,8.060,51.889,24.433,0,0,166522880,118523686,3974470,0,0,77351,137911
7.576,10.354,72.727,9.343,0,0,67108864,62517290,2115514,0,0,43817,31434
14.394,9.596,76.010,0,0,0,0,123409356,4208836,0,0,80487,48410
15.288,9.023,75.689,0,0,0,0,123410910,4197346,0,0,80725,48532
14.861,9.068,76.071,0,0,0,0,123409356,4197028,0,0,80717,48667
15.539,8.772,75.439,0.251,0,0,69632,123410910,4209048,0,0,80503,48606
15.696,8.101,76.203,0,0,0,0,123507258,4200232,0,0,80912,141408
15.736,8.122,76.142,0,0,0,0,123407802,4208942,0,0,80597,157934
14.937,8.608,76.456,0,0,0,0,123316116,4193848,0,0,80675,96466
15.696,8.101,76.203,0,0,0,0,123406248,4197134,0,0,80724,48070
15.038,9.524,75.439,0,0,0,12288,123412464,4209048,0,0,80497,48975
15.657,8.081,76.263,0,0,0,0,123386046,4196380,0,0,80805,152807
15.327,9.045,75.628,0,0,0,0,123407802,4208624,0,0,80520,86187
15.228,8.122,76.650,0,0,0,0,123412464,4197428,0,0,80800,156987
14.796,8.418,76.786,0,0,0,0,123409356,4197110,0,0,80784,118061
15.869,8.312,64.484,11.335,0,0,69300224,123505704,4211804,0,0,80767,146395
15.051,8.929,70.153,5.867,0,0,94396416,123314562,4185190,0,0,81209,140052
15.776,8.397,53.690,22.137,0,0,167772160,123505704,4210850,0,0,81055,151982
15.113,9.572,50.882,24.433,0,0,169082880,123314562,4193942,0,0,80798,56580
12.879,7.828,54.545,24.747,0,0,166461440,106153161,3608928,0,0,69767,52043
7.595,10.127,75.696,6.582,0,0,50401280,61336829,2094888,0,0,40957,77756
15.152,8.838,76.010,0,0,0,0,123410910,4209154,0,0,80601,157902
15.816,7.653,76.531,0,0,0,0,123387600,4197134,0,0,80791,156718
15.657,8.333,76.010,0,0,0,0,123392368,4197652,0,0,80789,156854
14.872,7.949,77.179,0,0,0,0,123410910,4209260,0,0,80567,158118
16,8.500,75.250,0.250,0,0,12288,123414124,4197958,0,0,80798,156757
15.190,8.608,76.203,0,0,0,0,123403140,4208730,0,0,80565,157908
14.615,8.205,77.179,0,0,0,0,123414018,4198288,0,0,80819,156830
16.071,7.398,76.531,0,0,0,0,123409356,4197770,0,0,80811,156584
16.040,8.271,75.689,0,0,0,0,123317670,4207776,0,0,80428,56066
15.228,8.629,76.142,0,0,0,20480,123409356,4196392,0,0,80800,151310
15.522,8.142,76.336,0,0,0,0,123504150,4212228,0,0,80694,157857
15.657,8.081,76.010,0.253,0,0,0,123407802,4197134,0,0,80781,131639
15.013,8.397,76.590,0,0,0,0,123412464,4197346,0,0,80797,156769
15.228,8.883,65.736,10.152,0,0,79704064,123317670,4205656,0,0,80529,66291
15.869,8.564,61.209,14.358,0,0,106278912,123406248,4196804,0,0,80861,71780
15.561,8.418,51.531,24.490,0,0,167772160,123410910,4208730,0,0,80709,103252
15.869,8.816,51.134,24.181,0,0,168558592,123407802,4197204,0,0,80925,99265
11.139,6.582,57.722,24.557,0,0,167772160,91500495,3109032,0,0,60355,58200
10.804,10.804,75.628,2.764,0,0,27262976,79369445,2709452,0,0,52509,100093
15.696,8.101,76.203,0,0,0,69632,123410910,4212546,0,0,80525,78302
14.861,9.320,75.819,0,0,0,0,123407802,4197004,0,0,80698,48030
15.228,8.376,76.396,0,0,0,0,123409356,4197134,0,0,80776,99082
15.228,8.376,76.396,0,0,0,0,123412464,4208942,0,0,80585,157921
15.990,7.868,76.142,0,0,0,0,123409356,4197134,0,0,80792,156737
15.909,7.828,76.010,0.253,0,0,12288,123409356,4208942,0,0,80577,158087
15.736,7.868,76.396,0,0,0,0,123407802,4197134,0,0,80831,156641
15.013,8.397,76.590,0,0,0,0,123412464,4197346,0,0,80745,85366
15.443,8.354,76.203,0,0,0,0,123409356,4208730,0,0,80575,157999
15.051,8.418,76.531,0,0,0,0,123407802,4197134,0,0,80816,156864
16.071,7.143,76.786,0,0,0,12288,123410910,4208836,0,0,80587,158005
15.949,7.848,76.203,0,0,0,0,123409356,4197346,0,0,80801,157062
14.750,9.750,75.250,0.250,0,0,0,123410910,4197346,0,0,80721,57473
16.203,8.101,65.570,10.127,0,0,79708160,123409356,4208836,0,0,80641,115466
15.561,8.163,58.163,18.112,0,0,130076672,123507258,4200726,0,0,81065,157030
14.872,7.436,56.667,21.026,0,0,167817216,115785538,3875996,0,0,76221,125186
15.267,8.906,54.962,20.865,0,0,167772160,123317670,4193306,0,0,81298,147387
10.579,7.053,58.942,23.426,0,0,167772160,80956605,2760134,0,0,53358,103720
13.098,10.831,76.071,0,0,0,4194304,100134099,3422830,0,0,65851,127561
15.736,7.868,76.396,0,0,0,0,123042718,4190136,0,0,80526,156082
15.482,8.122,76.142,0.254,0,0,73728,123409356,4208942,0,0,80582,157926
15.267,7.888,76.845,0,0,0,0,123400138,4202608,0,0,80734,156809
15.617,8.564,75.819,0,0,0,0,123316116,4209048,0,0,80414,64714
14.937,8.608,76.456,0,0,0,0,123504150,4205458,0,0,80815,117869
15.306,7.908,76.786,0,0,0,0,123410910,4202266,0,0,80743,156638
15.657,8.333,76.010,0,0,0,12288,123406248,4208730,0,0,80564,158006
15.013,8.397,76.590,0,0,0,0,123412464,4202372,0,0,80736,122101
14.796,8.418,76.786,0,0,0,0,123396924,4208518,0,0,80564,157955
15.267,8.142,76.590,0,0,0,0,123412464,4202302,0,0,80781,156671
15.482,7.868,76.650,0,0,0,0,123406248,4202266,0,0,80742,156821
15.190,8.354,76.203,0.253,0,0,12288,123410910,4208942,0,0,80586,158081
15.190,8.608,76.203,0,0,0,0,123409356,4202196,0,0,80673,59608
15.522,8.142,62.087,14.249,0,0,106242048,123410910,4208836,0,0,80735,154762
15.949,8.101,58.228,17.722,0,0,132124672,123317670,4198910,0,0,80779,140919
15.736,8.376,51.777,24.112,0,0,168558592,123409356,4202008,0,0,80974,133304
14.249,8.651,49.364,27.735,0,0,167829504,118188128,3989946,0,0,77319,52959
7.305,9.068,63.980,19.647,0,0,142606336,58275975,1987606,0,0,38718,31583
13.350,10.327,76.322,0,0,0,0,117252857,3980510,0,0,77192,48915
15.345,7.673,76.982,0,0,0,0,123507258,4200608,0,0,80815,134907
