"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-orig-1464-hB5-dstat.csv",,,,"Date:","22 Sep 2019 19:53:15 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
3.846,4.615,91.538,0,0,0,0,123366776,532950,0,0,4402,8128
4.103,4.103,91.795,0,0,0,69632,123369804,532446,0,0,4411,8053
4.370,3.856,91.774,0,0,0,0,123366776,532440,0,0,4394,8116
3.836,4.604,91.560,0,0,0,0,123368290,532254,0,0,4395,8062
3.590,4.615,91.795,0,0,0,0,123371318,533766,0,0,4395,8128
3.866,4.124,92.010,0,0,0,0,123368290,533772,0,0,4386,8045
4.545,5.051,90.152,0.253,0,0,12288,123368290,533052,0,0,4395,8131
3.599,4.370,92.031,0,0,0,0,123368290,534192,0,0,4388,8056
3.836,4.859,91.304,0,0,0,0,123368290,532338,0,0,4372,8112
3.846,4.359,91.795,0,0,0,0,123368290,532662,0,0,4386,8029
3.856,4.370,91.774,0,0,0,0,123368290,533766,0,0,4377,8127
3.342,4.884,91.774,0,0,0,12288,123369804,533478,0,0,4398,8056
4.337,4.592,85.459,5.612,0,0,39124992,123368290,533376,0,0,4475,8110
3.866,4.124,78.093,13.918,0,0,103546880,123368290,532950,0,0,4490,8162
4.359,4.615,66.410,24.615,0,0,166993920,123368413,533976,0,0,4585,8132
4.810,5.063,65.316,24.810,0,0,168558592,123368433,535215,0,0,4577,8198
3.856,4.113,65.296,26.735,0,0,167833600,116274265,498227,0,0,4428,7892
3.500,8.250,80.750,7.500,0,0,67108864,55115987,896498,0,0,9616,17514
6.733,5.736,87.282,0.249,0,0,0,123365262,2033502,0,0,20626,39853
7,5.250,87.750,0,0,0,0,123365262,2038470,0,0,20569,40117
5.330,4.315,90.355,0,0,0,0,123371318,792150,0,0,7202,13580
3.856,4.113,92.031,0,0,0,73728,123369804,534582,0,0,4386,8111
4.348,4.348,91.304,0,0,0,0,123366776,533278,0,0,4418,8060
4.326,4.580,91.094,0,0,0,0,123369804,534684,0,0,4378,8114
3.351,4.381,92.268,0,0,0,0,123368290,534090,0,0,4455,8070
3.571,5.357,91.071,0,0,0,0,123357692,534276,0,0,4385,8091
4.071,4.835,90.840,0.254,0,0,12288,123371318,534192,0,0,4430,8080
3.886,3.368,92.746,0,0,0,0,123356178,533364,0,0,4391,8045
5.128,3.333,91.538,0,0,0,0,123366776,533562,0,0,4403,8146
3.817,4.071,92.112,0,0,0,0,123371318,534792,0,0,4390,8073
4.604,3.836,91.560,0,0,0,0,123369804,533664,0,0,4390,8108
3.856,4.627,82.262,9.254,0,0,65097728,123368290,535212,0,0,4493,8096
3.817,4.071,81.934,10.178,0,0,99885056,123366776,534786,0,0,4516,8219
4.304,5.063,74.937,15.696,0,0,167772160,123365262,535722,0,0,4611,8110
3.359,4.651,63.824,28.165,0,0,168599552,120820228,520710,0,0,4646,16108
4.557,3.544,54.937,36.962,0,0,167772160,98840555,428112,0,0,3770,6689
0,0,56.171,43.829,0,0,162791424,0,0,0,0,241,202
0,0.251,54.271,45.477,0,0,162267136,0,0,0,0,210,211
0,0,54.523,45.477,0,0,165675008,0,0,0,0,221,233
0,0.251,53.015,46.734,0,0,167772160,0,0,0,0,216,216
0,0,50.505,49.495,0,0,167772160,0,0,0,0,243,258
0,0.251,50.251,49.497,0,0,167772160,0,0,0,0,217,220
0,0,50.251,49.749,0,0,169082880,0,0,0,0,225,237
0,0.252,50.126,49.622,0,0,167772160,0,0,0,0,223,227
2.005,6.266,65.664,26.065,0,0,97361920,42050768,184832,0,0,1858,3223
3.876,3.618,92.506,0,0,0,0,123368290,534702,0,0,4397,8044
4.103,4.103,91.795,0,0,0,0,123368290,535704,0,0,4395,8118
4.337,4.592,91.071,0,0,0,0,123374346,534282,0,0,4399,8039
4.348,4.092,91.560,0,0,0,0,123368290,535296,0,0,4408,8145
4.134,3.618,92.248,0,0,0,114688,123363748,535416,0,0,4401,8050
4.580,4.580,90.840,0,0,0,0,123368290,535194,0,0,4385,8123
3.856,4.113,92.031,0,0,0,0,123369804,534702,0,0,4391,8049
5.570,3.797,90.633,0,0,0,0,123372832,533970,0,0,4404,8148
3.599,4.627,91.774,0,0,0,0,123363748,535824,0,0,4401,8064
4.082,4.337,91.327,0.255,0,0,12288,123369804,536316,0,0,4392,8131
4.103,4.103,91.795,0,0,0,0,123366776,533478,0,0,4384,8044
4.822,4.569,90.609,0,0,0,0,123369804,536028,0,0,4445,8088
4.348,4.092,91.560,0,0,0,0,123369804,536520,0,0,4382,8098
4.604,4.348,85.934,5.115,0,0,48353280,123368290,537048,0,0,4477,8079
3.608,3.351,79.897,13.144,0,0,102793216,111565146,476034,0,0,4083,7262
4.592,4.592,77.041,13.776,0,0,113266688,123368290,535620,0,0,4556,8147
3.836,5.115,72.634,18.414,0,0,133435392,123368290,535704,0,0,4525,8156
5.128,3.846,66.923,24.103,0,0,168558592,121132090,526530,0,0,4530,7993
2.785,8.608,84.810,3.797,0,0,37748736,74183303,320936,0,0,2939,5203
3.342,4.627,91.774,0.257,0,0,65536,123368290,535416,0,0,4437,8110
3.846,4.359,91.795,0,0,0,0,123368290,537132,0,0,4383,8099
4.580,4.326,91.094,0,0,0,0,123369804,535506,0,0,4422,8071
3.627,3.886,92.487,0,0,0,0,123368290,535806,0,0,4368,8108
3.836,4.604,91.560,0,0,0,0,123366776,534294,0,0,4424,8083
3.836,4.604,91.304,0.256,0,0,12288,123336496,536592,0,0,4387,8052
3.351,4.639,92.010,0,0,0,0,123366776,535704,0,0,4391,8112
3.846,4.359,91.795,0,0,0,0,123371318,536640,0,0,4401,8047
4.326,4.580,91.094,0,0,0,0,123368290,536112,0,0,4414,8145
4.847,4.082,91.071,0,0,0,0,123363748,536130,0,0,4421,8071
4.835,4.326,90.840,0,0,0,12288,123372832,537132,0,0,4411,8140
4.337,4.337,91.327,0,0,0,0,123368290,536130,0,0,4416,8056
4.071,4.835,91.094,0,0,0,0,123366776,536640,0,0,4428,8081
3.342,5.141,84.062,7.455,0,0,75509760,123365262,537030,0,0,4466,8129
4.092,4.859,76.982,14.066,0,0,115388416,123368413,535620,0,0,4532,8129
3.846,4.103,65.897,26.154,0,0,167022592,113425995,483501,0,0,4222,7461
3.599,4.884,67.609,23.907,0,0,168558592,123372832,535559,0,0,4591,8151
3.085,5.141,69.923,21.851,0,0,153092096,87175185,380154,0,0,3346,5847
4.103,6.154,89.744,0,0,0,0,106859965,475736,0,0,4061,7076
3.581,4.859,91.560,0,0,0,0,123371318,536742,0,0,4401,8048
4.113,4.113,91.774,0,0,0,69632,123365262,536214,0,0,4415,8156
4.348,4.092,91.560,0,0,0,0,123368290,538464,0,0,4406,8050
4.103,4.359,91.538,0,0,0,0,123371318,537744,0,0,4393,8126
4.082,4.592,91.327,0,0,0,0,123368290,536628,0,0,4401,8050
4.082,4.592,91.327,0,0,0,0,123368290,536232,0,0,4420,8071
4.092,4.348,91.304,0.256,0,0,12288,123368290,537540,0,0,4375,8111
4.370,3.599,92.031,0,0,0,0,123368290,536424,0,0,4427,8076
3.866,4.124,92.010,0,0,0,0,123366776,537336,0,0,4367,8108
4.315,4.822,90.863,0,0,0,0,123368290,538272,0,0,4427,8074
3.886,3.627,92.487,0,0,0,0,123363748,536928,0,0,4391,8110
4.592,4.082,91.327,0,0,0,12288,123369804,537150,0,0,4429,8086
4.092,4.604,91.304,0,0,0,0,123359206,537540,0,0,4381,8106
4.113,4.113,80.463,11.311,0,0,102039552,123369804,538072,0,0,4568,8122
4.082,5.102,75.255,15.561,0,0,132911104,123368290,537438,0,0,4544,8153
5.115,4.092,69.821,20.972,0,0,169869312,123368290,536130,0,0,4619,8139
3.377,3.896,67.792,24.935,0,0,167825408,114001172,726624,0,0,7045,12492
3.509,9.023,75.188,12.281,0,0,106954752,78241402,602162,0,0,5918,11252
4.592,4.082,91.327,0,0,0,0,123374346,537606,0,0,4442,7919
4.092,4.348,91.560,0,0,0,0,123365262,537750,0,0,4416,8059
4.604,4.092,91.304,0,0,0,0,123345580,536742,0,0,4404,8062
4.337,4.337,91.071,0.255,0,0,73728,123371318,536316,0,0,4427,8174
4.092,4.348,91.560,0,0,0,0,123366776,538272,0,0,4423,8044
4.326,4.580,91.094,0,0,0,0,123369804,539376,0,0,4386,8120
3.846,4.615,91.538,0,0,0,0,123353150,536232,0,0,4405,8040
4.082,4.592,91.327,0,0,0,0,123368290,537030,0,0,4462,8121
3.846,4.359,91.795,0,0,0,12288,123372832,538374,0,0,4502,8060
4.359,4.103,91.538,0,0,0,0,123366776,538560,0,0,4457,8116
3.866,3.866,92.268,0,0,0,0,123368290,537762,0,0,4426,8049
3.856,4.113,92.031,0,0,0,0,123366776,536418,0,0,4396,8122
3.590,4.615,91.795,0,0,0,0,123371318,538884,0,0,4406,8051
4.822,4.569,88.325,2.284,0,0,23142400,123366776,538872,0,0,4476,8084
5.128,3.590,77.949,13.333,0,0,127926272,123368290,537540,0,0,4562,8165
3.571,3.827,77.041,15.561,0,0,138420224,123366776,537354,0,0,4575,8140
3.325,3.581,75.192,17.903,0,0,169082880,123368290,537948,0,0,4569,8212
3.316,3.316,74.235,19.133,0,0,168558592,123368290,537864,0,0,4606,8154
2.020,9.091,84.596,4.293,0,0,52523008,67415133,296918,0,0,2722,4767
5.344,3.562,91.094,0,0,0,0,123372832,538668,0,0,4423,8091
3.608,4.124,92.268,0,0,0,0,123369804,538356,0,0,4380,8113
4.103,4.103,91.795,0,0,0,0,123368290,537966,0,0,4409,8059
4.615,3.846,91.538,0,0,0,0,123368290,539478,0,0,4386,8122
5.330,3.807,90.863,0,0,0,12288,123368290,537762,0,0,4437,8103
3.590,4.615,91.795,0,0,0,0,123368290,539580,0,0,4381,8107
3.359,4.393,92.248,0,0,0,0,123365262,538680,0,0,4421,8054
4.092,4.348,91.560,0,0,0,0,123368290,539478,0,0,4380,8108
4.580,4.326,91.094,0,0,0,0,123369804,538374,0,0,4424,8089
3.608,4.124,92.010,0.258,0,0,12288,123368290,537750,0,0,4402,8068
5.063,4.304,90.633,0,0,0,0,123365262,537030,0,0,4388,8105
3.359,4.393,92.248,0,0,0,0,123368290,537762,0,0,4396,8054
3.836,4.604,91.560,0,0,0,0,123368290,540600,0,0,4390,8140
3.618,4.393,84.496,7.494,0,0,75509760,123366776,539700,0,0,4490,8071
4.615,4.103,79.487,11.795,0,0,100765696,123371318,538866,0,0,4537,8187
4.835,4.580,68.448,22.137,0,0,169082880,123368290,538374,0,0,4598,8125
4.381,4.124,70.619,20.876,0,0,168558592,123368290,538458,0,0,4577,8212
3.053,5.598,72.265,19.084,0,0,165675008,87676076,382824,0,0,3426,5819
4.304,7.089,88.608,0,0,0,0,105550956,464018,0,0,3966,7211
4.337,4.592,91.071,0,0,0,73728,123371318,540108,0,0,4429,8080
5.089,3.817,91.094,0,0,0,0,123365262,539274,0,0,4412,8137
4.124,3.866,92.010,0,0,0,0,123369804,538680,0,0,4407,8046
4.326,4.580,91.094,0,0,0,0,123369804,541110,0,0,4383,8112
4.092,4.604,91.304,0,0,0,0,123368290,539802,0,0,4424,8059
3.846,4.615,91.538,0,0,0,12288,123368290,538770,0,0,4442,8093
5.276,4.523,89.950,0.251,0,0,0,123368290,540906,0,0,4414,8107
5.076,4.061,90.863,0,0,0,0,123366776,539190,0,0,4422,8060
4.359,4.103,91.538,0,0,0,0,123368290,540192,0,0,4389,8092
4.092,4.348,91.560,0,0,0,0,123371318,537660,0,0,4424,8082
4.847,4.082,91.071,0,0,0,12288,123366776,540090,0,0,4395,8123
4.370,3.599,92.031,0,0,0,0,123369804,539700,0,0,4421,8063
4.071,5.089,90.840,0,0,0,0,123368290,540294,0,0,4389,8114
4.315,5.330,82.234,8.122,0,0,98648064,123369804,539802,0,0,4624,8121
4.337,4.847,84.439,6.378,0,0,131338240,123371318,540804,0,0,4608,8168
3.627,3.627,77.461,15.285,0,0,166518784,114824788,679746,0,0,6328,11554
6.750,5.750,74.750,12.750,0,0,169082880,123371318,2040432,0,0,20844,39911
2.513,5.528,85.176,6.784,0,0,151781376,54366204,412590,0,0,4112,7460
3.333,6.154,90.513,0,0,0,0,111220285,489608,0,0,4128,7237
4.337,4.592,91.071,0,0,0,0,123366776,540618,0,0,4402,8064
4.071,4.835,90.840,0.254,0,0,77824,123368290,539376,0,0,4386,8122
4.370,3.599,92.031,0,0,0,0,123357692,540108,0,0,4439,8069
3.866,3.866,92.268,0,0,0,28672,123380402,538866,0,0,4406,8152
4.337,4.592,91.071,0,0,0,0,123369804,540516,0,0,4434,8064
4.304,5.063,90.633,0,0,0,0,123368290,540006,0,0,4423,8072
4.337,4.592,91.071,0,0,0,0,123366776,541008,0,0,4398,8132
4.337,4.337,91.327,0,0,0,0,123366776,540312,0,0,4407,8047
4.615,3.846,91.538,0,0,0,20480,123369804,540396,0,0,4389,8124
3.836,4.604,91.560,0,0,0,0,123366776,540198,0,0,4396,8054
4.359,4.103,91.538,0,0,0,0,123365262,539478,0,0,4395,8131
3.571,5.102,91.327,0,0,0,0,123366776,540006,0,0,4402,8036
4.113,3.856,92.031,0,0,0,0,123368290,541926,0,0,4391,8113
5.038,4.786,77.834,12.343,0,0,93777920,114608286,495114,0,0,4252,7674
4.381,3.866,75.258,16.495,0,0,130826240,123363748,539376,0,0,4536,8190
4.859,4.092,70.077,20.972,0,0,169869312,123368290,540006,0,0,4593,8128
4.859,4.348,69.054,21.739,0,0,169082880,123368290,539682,0,0,4572,8195
2.525,4.040,73.990,19.444,0,0,153878528,48936087,214422,0,0,2035,3281
4.545,6.818,88.384,0.253,0,0,73728,105780483,471668,0,0,4047,7399
4.103,4.359,91.538,0,0,0,0,123366776,539190,0,0,4423,8052
4.348,4.092,91.560,0,0,0,0,123368290,540396,0,0,4393,8127
3.866,3.866,92.268,0,0,0,0,123366776,540414,0,0,4398,8043
4.835,4.326,90.840,0,0,0,0,123368290,540090,0,0,4414,8133
3.581,5.115,91.304,0,0,0,12288,123368290,541026,0,0,4406,8059
4.326,4.580,91.094,0,0,0,0,123365262,540822,0,0,4408,8044
2.835,5.155,92.010,0,0,0,0,123368290,540294,0,0,4382,8102
4.592,4.082,91.327,0,0,0,0,123366776,541536,0,0,4423,8078
3.856,4.113,92.031,0,0,0,0,123368290,541008,0,0,4381,8103
4.822,4.569,90.609,0,0,0,12288,123375860,540006,0,0,4430,8073
3.866,4.124,92.010,0,0,0,0,123359206,541518,0,0,4397,8109
5.303,4.293,90.404,0,0,0,0,123371318,541320,0,0,4448,8084
3.618,4.134,92.248,0,0,0,0,123363748,541416,0,0,4380,8097
4.580,4.835,78.880,11.705,0,0,98623488,123368290,541128,0,0,4532,8107
3.846,4.615,74.103,17.436,0,0,132161536,123371318,538458,0,0,4510,8157
4.615,4.359,70.513,20.513,0,0,169869312,123368290,540936,0,0,4624,8153
4.859,4.092,68.542,22.506,0,0,169082880,123366776,541014,0,0,4604,8134
1.511,5.793,75.063,17.632,0,0,147587072,45614371,200634,0,0,1907,3162
3.846,5.641,90.513,0,0,0,0,113949954,502154,0,0,4191,7711
3.618,4.134,92.248,0,0,0,69632,122803568,539100,0,0,4464,8057
4.092,4.348,91.560,0,0,0,0,123369804,541008,0,0,4396,8102
5.344,3.562,91.094,0,0,0,0,123365262,539088,0,0,4429,8068
4.884,3.342,91.774,0,0,0,0,123375860,540702,0,0,4399,8138
4.092,4.604,91.304,0,0,0,0,123368290,540720,0,0,4430,8071
4.326,4.326,91.094,0.254,0,0,12288,123369804,541824,0,0,4383,8123
4.822,4.569,90.609,0,0,0,0,123366776,541638,0,0,4424,8066
4.569,4.569,90.863,0,0,0,0,123368290,541128,0,0,4408,8054
4.103,4.359,91.538,0,0,0,0,123368290,541212,0,0,4402,8144
3.608,4.381,92.010,0,0,0,0,123366776,542250,0,0,4387,8048
5.316,4.051,90.633,0,0,0,12288,123368413,540906,0,0,4404,8113
3.581,4.859,91.304,0.256,0,0,0,123365405,539721,0,0,4402,8055
4.835,4.326,90.840,0,0,0,0,123366776,542579,0,0,4414,8150
3.866,4.381,77.320,14.433,0,0,108339200,123375860,541128,0,0,4539,8102
4.348,4.604,72.890,18.159,0,0,130813952,123368290,540702,0,0,4537,8166
3.316,5.357,64.286,27.041,0,0,169144320,113979976,493494,0,0,4265,7778
4.359,3.077,68.718,23.846,0,0,168558592,123372832,542028,0,0,4579,8256
2.267,6.801,71.788,19.144,0,0,140509184,47376740,207906,0,0,2033,3256
3.827,5.102,91.071,0,0,0,0,120814503,532334,0,0,4441,8150
4.847,4.082,91.071,0,0,0,0,123372832,541740,0,0,4410,8044
4.370,3.599,91.774,0.257,0,0,77824,123368290,541926,0,0,4412,8137
4.348,4.092,91.560,0,0,0,0,123362234,540516,0,0,4416,8053
4.337,4.592,91.071,0,0,0,0,123366776,542658,0,0,4412,8052
3.827,5.102,91.071,0,0,0,0,123368290,541416,0,0,4381,8098
4.872,3.590,91.538,0,0,0,0,123368290,542658,0,0,4427,8079
4.103,4.359,91.538,0,0,0,12288,123368290,540702,0,0,4380,8110
4.326,4.835,90.840,0,0,0,0,123363748,541842,0,0,4410,8050
4.859,3.581,91.560,0,0,0,0,123374346,541314,0,0,4396,8122
4.592,4.337,91.071,0,0,0,0,123366776,541026,0,0,4439,8087
3.846,4.615,91.538,0,0,0,0,123369804,542130,0,0,4377,8110
4.359,4.103,91.538,0,0,0,12288,123365262,542748,0,0,4417,8064
4.092,4.348,91.304,0.256,0,0,0,123368290,542232,0,0,4369,8105
4.370,4.370,76.350,14.910,0,0,119607296,123374346,541332,0,0,4565,8139
4.835,3.817,76.845,14.504,0,0,131338240,123368290,542964,0,0,4545,8102
4.261,4.511,71.178,20.050,0,0,168558592,123368290,544068,0,0,4578,8247
4.326,3.817,69.720,22.137,0,0,167837696,118426594,514608,0,0,4414,7771
1.746,7.731,74.314,16.209,0,0,130023424,40560970,181004,0,0,1842,2917
4.592,4.082,91.327,0,0,0,0,123356178,542400,0,0,4463,7955
4.348,4.348,91.304,0,0,0,0,123368290,542658,0,0,4408,8070
3.359,4.134,92.506,0,0,0,0,123363748,542130,0,0,4364,8097
4.604,4.092,91.304,0,0,0,73728,123369804,541128,0,0,4434,8085
4.359,4.103,91.538,0,0,0,0,123365262,541740,0,0,4396,8047
4.348,4.348,91.304,0,0,0,0,123368290,541518,0,0,4401,8124
4.370,3.599,92.031,0,0,0,0,123377374,541944,0,0,4400,8054
4.082,4.592,91.071,0.255,0,0,0,123366776,542538,0,0,4434,8141
4.134,3.618,92.248,0,0,0,12288,123368290,543364,0,0,4416,8074
4.348,4.092,91.560,0,0,0,0,123366776,543150,0,0,4399,8127
4.337,4.592,91.071,0,0,0,0,123368290,543576,0,0,4409,8060
3.590,4.615,91.795,0,0,0,0,123366776,542844,0,0,4393,8144
3.856,4.370,91.774,0,0,0,0,123362234,542148,0,0,4389,8044
4.592,4.082,91.071,0.255,0,0,12288,123368290,542232,0,0,4410,8122
4.113,4.370,74.293,17.224,0,0,130097152,123375860,541434,0,0,4551,8117
5.357,2.551,73.724,18.367,0,0,131338240,123366776,542556,0,0,4583,8198
4.092,5.115,65.985,24.808,0,0,168558592,123368290,543150,0,0,4568,8163
3.856,4.627,66.324,25.193,0,0,169082880,123371318,544098,0,0,4584,8125
1.269,7.107,75.127,16.497,0,0,118304768,34844106,297998,0,0,3113,6092
5.344,4.071,90.585,0,0,0,0,123357692,796938,0,0,7353,12900
4.326,4.580,91.094,0,0,0,0,123372832,542862,0,0,4402,8052
4.604,4.092,91.304,0,0,0,0,123368290,543048,0,0,4390,8125
4.847,3.827,91.327,0,0,0,0,123368290,543882,0,0,4411,8047
5.038,4.786,89.924,0.252,0,0,73728,123368290,543372,0,0,4453,8099
3.333,5.128,91.538,0,0,0,0,123368290,541824,0,0,4372,8096
4.835,4.071,91.094,0,0,0,0,123368290,541842,0,0,4423,8069
4.103,4.359,91.538,0,0,0,0,123368290,543150,0,0,4380,8136
4.071,4.835,91.094,0,0,0,0,123363748,542046,0,0,4434,8064
3.368,4.145,92.487,0,0,0,12288,123360720,543966,0,0,4382,8105
4.337,4.592,91.071,0,0,0,0,123366776,544188,0,0,4428,8056
5.102,3.571,91.327,0,0,0,0,123374346,544068,0,0,4378,8112
4.822,4.569,90.609,0,0,0,0,123366776,542454,0,0,4434,8083
4.071,4.835,90.076,1.018,0,0,7671808,123366776,542844,0,0,4426,8115
3.599,4.884,83.805,7.712,0,0,132153344,123368290,544494,0,0,4560,8145
4.604,4.092,82.097,9.207,0,0,130830336,123366776,542862,0,0,4550,8111
5.102,4.337,76.531,14.031,0,0,169082880,123374346,543354,0,0,4602,8219
3.846,5.128,81.026,10,0,0,168558592,123368290,542964,0,0,4588,8114
2,7.500,88.250,2.250,0,0,109051904,35095430,156728,0,0,1588,2917
4.082,4.337,91.327,0.255,0,0,81920,123365262,542808,0,0,4456,7946
4.103,4.359,91.538,0,0,0,0,123375860,541944,0,0,4438,8076
4.592,4.082,91.327,0,0,0,0,123366776,545514,0,0,4414,8049
4.557,4.810,90.633,0,0,0,0,123368290,543456,0,0,4406,8121
4.604,4.092,91.304,0,0,0,0,123372832,543372,0,0,4419,8062
4.822,4.569,90.609,0,0,0,12288,123365262,542232,0,0,4429,8146
4.348,4.348,91.304,0,0,0,0,123366776,543270,0,0,4405,8036
4.337,4.337,91.327,0,0,0,0,123369804,544884,0,0,4389,8120
3.359,4.393,92.248,0,0,0,0,123356178,543984,0,0,4386,8036
4.835,4.326,90.840,0,0,0,0,123369804,543558,0,0,4441,8121
4.092,4.348,91.304,0.256,0,0,12288,123359206,542976,0,0,4464,8052
4.326,4.580,91.094,0,0,0,0,123374346,542538,0,0,4464,8119
4.604,4.092,91.304,0,0,0,0,123369804,543678,0,0,4447,8054
5.303,5.556,88.384,0.758,0,0,16793600,123368290,542538,0,0,4519,8274
4.639,3.866,78.608,12.887,0,0,132177920,123368290,544902,0,0,4575,8120
4.822,4.822,61.421,28.934,0,0,131379200,123368290,541932,0,0,4560,8208
4.103,4.872,48.718,42.308,0,0,167772160,123366776,543150,0,0,4553,8333
4.370,4.113,48.586,42.931,0,0,168558592,123366776,542862,0,0,4603,8339
0,0.506,69.873,29.620,0,0,169082880,9096691,39372,0,0,591,847
0,0,67.254,32.746,0,0,168558592,0,0,0,0,231,240
0,0.251,74.121,25.628,0,0,167772160,0,0,0,0,214,216
0.251,0,64.912,34.837,0,0,167772160,0,0,0,0,240,256
0,0.252,71.537,28.212,0,0,167772160,0,0,0,0,222,228
0,0,65.327,34.673,0,0,167772160,0,0,0,0,230,1632
0,0,68.939,31.061,0,0,167772160,0,0,0,0,214,213
0,0.251,52.513,47.236,0,0,167772160,0,0,0,0,241,254
0.253,5.303,56.818,37.626,0,0,136429568,15381658,69212,0,0,875,1653
4.348,4.092,91.560,0,0,0,0,123366776,545448,0,0,4471,7947
4.103,4.359,91.538,0,0,0,0,123368290,542850,0,0,4397,8061
4.822,4.315,90.863,0,0,0,0,123368290,543474,0,0,4435,8083
3.590,4.872,91.538,0,0,0,0,123366776,543864,0,0,4363,8097
4.348,4.348,91.304,0,0,0,118784,123366854,544470,0,0,4413,8075
4.092,4.348,91.560,0,0,0,0,123371318,543354,0,0,4393,8104
4.348,4.348,91.304,0,0,0,0,123369804,544902,0,0,4425,8089
4.348,4.092,91.560,0,0,0,0,123366776,544578,0,0,4372,8099
4.082,4.847,91.071,0,0,0,0,123365262,544584,0,0,4401,8056
4.082,4.592,91.071,0.255,0,0,12288,123368290,544068,0,0,4373,8106
4.569,4.569,90.863,0,0,0,0,123366776,543258,0,0,4435,8087
4.113,4.113,91.774,0,0,0,0,123374346,543456,0,0,4370,8090
