"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-macsec-aesgcm-e-frag-jumbo-2928-hB5-dstat.csv",,,,"Date:","22 Sep 2019 23:41:07 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
1.531,1.786,96.684,0,0,0,16384,56784344,269692,0,0,2304,3907
1.028,2.314,96.658,0,0,0,0,65033790,312574,0,0,2652,4461
0.253,1.266,98.481,0,0,0,0,27072382,127562,0,0,1176,1885
1.515,2.525,95.960,0,0,0,0,51643232,246688,0,0,2155,3558
0.514,2.314,97.172,0,0,0,0,60017070,288180,0,0,2470,4203
0.759,1.772,97.468,0,0,0,16384,40898320,196122,0,0,1712,2793
0.509,1.527,97.964,0,0,0,0,37827912,178546,0,0,1563,2570
0,1.786,98.214,0,0,0,0,37786954,180614,0,0,1617,2645
1.285,1.542,97.172,0,0,0,0,59910880,292718,0,0,2513,4233
0.779,1.299,97.922,0,0,0,0,59056810,284580,0,0,2460,4101
1.292,3.101,95.607,0,0,0,16384,81274792,390980,0,0,3348,5612
2.273,2.525,95.202,0,0,0,0,63706416,308658,0,0,2648,4425
0.773,3.608,95.619,0,0,0,0,78114880,369248,0,0,3136,5289
0.506,1.266,98.228,0,0,0,0,31580906,152472,0,0,1378,2250
0.513,1.282,98.205,0,0,0,0,43367996,207172,0,0,1822,3029
0.765,1.531,97.704,0,0,0,16384,44932024,216942,0,0,1870,3130
1.282,2.051,96.667,0,0,0,0,62605072,301728,0,0,2522,4281
1.809,2.584,95.607,0,0,0,0,82330751,400415,0,0,3351,5690
1.031,2.062,96.649,0.258,0,0,4882432,62156189,293809,0,0,2536,4255
0.512,1.790,76.471,21.228,0,0,169181184,39431380,193776,0,0,1828,2799
0.775,2.842,72.868,23.514,0,0,167800832,65977364,318136,0,0,2876,4938
0.509,1.527,76.845,21.120,0,0,167772160,30200436,146288,0,0,1477,2137
0.255,2.041,76.276,21.429,0,0,167772160,39266028,183198,0,0,1889,2763
1.289,2.577,73.711,22.423,0,0,167772160,66326274,311988,0,0,2958,4527
1.039,2.338,75.844,20.779,0,0,165679104,69842680,342142,0,0,3097,4878
1.023,1.279,74.169,23.529,0,0,164962304,38601582,190018,0,0,2102,11305
1.289,2.062,73.454,23.196,0,0,165675008,55547990,271288,0,0,2867,15928
1.790,2.302,74.680,21.228,0,0,166461440,54957876,264346,0,0,2816,16418
0.779,2.078,73.247,23.896,0,0,169082880,58566900,285140,0,0,2993,16929
0.252,0.756,75.315,23.678,0,0,167772160,6491745,33284,0,0,835,12268
0,0,75.696,24.304,0,0,168558592,0,0,0,0,593,12879
1.768,6.061,80.808,11.364,0,0,83959808,38636817,411536,0,0,4461,14033
0.514,2.057,97.429,0,0,0,0,54613516,258026,0,0,2266,3748
1.531,2.041,96.429,0,0,0,0,57896306,284480,0,0,2417,4041
0.509,1.781,97.710,0,0,0,8192,42450210,202774,0,0,1797,2995
1.527,1.272,97.201,0,0,0,0,48622884,227064,0,0,2039,3315
0.512,1.535,97.954,0,0,0,122880,43850402,204932,0,0,1786,2972
1.795,2.051,96.154,0,0,0,0,67809900,318470,0,0,2772,4668
1.772,1.772,96.456,0,0,0,0,49936606,239986,0,0,2098,3463
1.269,1.523,97.208,0,0,0,0,44284264,216062,0,0,1847,3130
0.256,1.026,98.718,0,0,0,0,38185924,184958,0,0,1658,2713
0.758,1.263,97.980,0,0,0,16384,31219860,146542,0,0,1330,2177
0.254,1.527,98.219,0,0,0,0,34960782,172360,0,0,1531,2477
0.509,0.763,98.728,0,0,0,0,33015988,154576,0,0,1370,2242
0.258,2.835,96.907,0,0,0,0,62069572,302838,0,0,2579,4326
0.769,1.282,97.949,0,0,0,0,46253330,225476,0,0,1943,3261
1.282,2.051,96.667,0,0,0,0,62509502,297318,0,0,2507,4283
1.256,1.508,96.985,0.251,0,0,16384,36941984,175496,0,0,1550,2557
1.026,2.051,96.923,0,0,0,0,58088964,279068,0,0,2426,4073
0.258,1.550,98.191,0,0,0,0,52030066,250306,0,0,2167,3582
2.036,2.545,95.420,0,0,0,0,65382700,314978,0,0,2829,4695
1.023,1.279,97.698,0,0,0,0,47955404,226744,0,0,2050,3363
1.013,2.025,96.962,0,0,0,16384,43094936,203936,0,0,1790,2971
0.517,2.067,97.416,0,0,0,0,62395728,301602,0,0,2633,4369
0.765,0.510,98.724,0,0,0,8192,33818480,160780,0,0,1477,2382
1.279,1.790,96.931,0,0,0,0,53801922,261036,0,0,2234,3792
0.765,1.276,97.959,0,0,0,0,40425016,199172,0,0,1749,2915
0.512,1.023,98.465,0,0,0,24576,37588226,175136,0,0,1600,2602
1.538,1.795,96.667,0,0,0,0,61493112,300600,0,0,2602,4349
1.010,1.768,97.222,0,0,0,0,39839454,198144,0,0,1718,2864
0.775,2.842,96.382,0,0,0,0,73847560,354796,0,0,3035,5146
0.508,2.792,96.701,0,0,0,0,50241524,244354,0,0,2080,3457
2.750,2.750,94.500,0,0,0,16384,55640526,654792,0,0,6792,11964
1.026,1.282,97.692,0,0,0,0,49173554,239888,0,0,2092,3499
1.023,1.790,97.187,0,0,0,0,52885654,253800,0,0,2193,3665
0.258,2.062,75.515,22.165,0,0,149012480,44728746,210070,0,0,2043,3078
1.023,2.813,71.100,25.064,0,0,169869312,58889940,284464,0,0,2693,4239
0.513,1.026,71.795,26.667,0,0,167034880,34883414,164118,0,0,1617,2722
1.542,1.542,71.979,24.936,0,0,168558592,51547660,242282,0,0,2309,3552
0.754,2.010,72.613,24.623,0,0,167772160,29417664,140470,0,0,1428,2127
1.786,2.041,74.490,21.684,0,0,169869312,53996180,260970,0,0,2431,3841
0.773,2.577,71.649,25,0,0,167772160,59381448,282348,0,0,2575,4087
1.535,2.046,73.146,23.274,0,0,167825408,55840770,265552,0,0,2471,4130
1.786,1.020,82.653,14.541,0,0,167772160,47548848,228618,0,0,2185,3409
2.051,2.051,82.821,13.077,0,0,148897792,63013146,304758,0,0,2734,4432
1.010,1.768,97.222,0,0,0,0,39740850,192324,0,0,1680,2796
0.506,2.025,97.468,0,0,0,0,39692304,187964,0,0,1647,2740
1.023,2.046,96.675,0.256,0,0,40960,56801032,278614,0,0,2426,4047
1.781,7.379,90.840,0,0,0,0,61982536,297872,0,0,2722,4649
1.538,3.077,95.385,0,0,0,0,74260184,359974,0,0,3003,5075
0.252,1.008,98.741,0,0,0,0,21720406,101986,0,0,925,1471
1.535,2.046,96.419,0,0,0,0,60481274,290554,0,0,2515,4256
0.756,2.015,97.229,0,0,0,102400,34862176,162268,0,0,1498,2389
0.253,0.758,98.990,0,0,0,0,22117860,107190,0,0,995,1607
0.506,1.772,97.722,0,0,0,0,36465646,174206,0,0,1525,2499
0.517,4.393,95.090,0,0,0,8192,84830640,406950,0,0,3461,5861
1.023,2.302,96.675,0,0,0,0,60896932,298194,0,0,2569,4346
1.523,2.538,95.939,0,0,0,24576,57495816,279514,0,0,2379,4048
0.257,1.542,98.201,0,0,0,0,48073730,231508,0,0,1972,3286
1.010,1.263,97.727,0,0,0,0,32928002,161566,0,0,1437,2360
0.515,2.062,97.423,0,0,0,0,58537996,282480,0,0,2462,4076
1.768,2.273,95.960,0,0,0,0,54830448,266162,0,0,2219,3739
0.779,2.078,97.143,0,0,0,16384,69819926,339454,0,0,2868,4882
0.765,1.020,98.214,0,0,0,0,39127980,181902,0,0,1649,2672
0.775,1.550,97.674,0,0,0,0,60264342,296644,0,0,2578,4324
0.773,2.062,97.165,0,0,0,0,61659982,294800,0,0,2540,4246
1.542,1.285,97.172,0,0,0,0,59707604,286738,0,0,2432,4119
0.257,2.057,97.686,0,0,0,16384,53575888,264202,0,0,2222,3753
1.276,1.276,97.449,0,0,0,0,46253330,219108,0,0,1904,3135
0.517,2.067,97.416,0,0,0,0,60645110,295922,0,0,2494,4185
0.514,1.542,97.943,0,0,0,90112,51267096,247700,0,0,2119,3556
1.028,1.542,97.429,0,0,0,0,58474282,280492,0,0,2388,3995
1.813,2.073,96.114,0,0,0,24576,75584524,365362,0,0,3136,5262
1.786,1.786,96.429,0,0,0,0,58959724,286960,0,0,2462,4153
0.505,1.768,97.727,0,0,0,0,33278428,156146,0,0,1410,2252
1.269,2.030,96.701,0,0,0,0,49784906,244080,0,0,2080,3502
0.769,1.282,97.949,0,0,0,0,46729668,224724,0,0,2019,3245
1.028,1.285,97.686,0,0,0,16384,54472436,260524,0,0,2292,3789
0.759,1.013,98.228,0,0,0,0,32063312,153004,0,0,1330,2159
1.028,2.314,96.658,0,0,0,0,64044706,304604,0,0,2662,4435
0.765,1.786,91.327,6.122,0,0,54525952,47330400,226038,0,0,2064,3334
0.509,1.018,78.117,20.356,0,0,167772160,25063874,121510,0,0,1305,1872
0.255,0.765,74.235,24.745,0,0,167804928,21426108,101612,0,0,1124,1568
0.775,1.550,75.194,22.481,0,0,169082880,53264904,262588,0,0,2465,3887
1.571,2.356,72.775,23.298,0,0,168558592,82590032,403156,0,0,3615,5851
1.005,2.513,75.628,20.854,0,0,167776256,38903464,183848,0,0,1859,2807
0.765,2.041,73.214,23.980,0,0,169082880,41477814,200762,0,0,1939,2997
1.026,1.538,72.308,25.128,0,0,167837696,44874378,216828,0,0,2064,3457
1.031,0.773,73.454,24.742,0,0,168558592,44616486,213390,0,0,2056,3215
0.763,1.272,73.791,24.173,0,0,166985728,33468054,157724,0,0,1586,2375
1.295,1.813,81.347,15.544,0,0,101449728,61176060,298248,0,0,2636,4327
1.279,1.790,96.931,0,0,0,0,57062036,278314,0,0,2389,3988
1.023,1.790,96.931,0.256,0,0,40960,53462114,261724,0,0,2307,3812
3.283,7.071,89.646,0,0,0,0,64529474,638924,0,0,6622,11673
1.571,1.832,96.597,0,0,0,0,82201680,401336,0,0,3365,5795
1.018,1.527,97.455,0,0,0,0,45053382,210152,0,0,1841,3067
0.767,1.790,97.187,0.256,0,0,0,55318922,265766,0,0,2286,3856
1.023,1.279,97.698,0,0,0,102400,43996034,215328,0,0,1840,3062
1.031,1.546,97.423,0,0,0,0,58739758,287354,0,0,2462,4169
0.769,2.564,96.667,0,0,0,0,60962162,294948,0,0,2509,4231
1.289,1.804,96.907,0,0,0,0,63586572,304482,0,0,2591,4418
2.571,2.314,95.116,0,0,0,0,80699848,391616,0,0,3315,5681
1.285,1.542,96.915,0.257,0,0,16384,62309258,301126,0,0,2557,4342
2.041,1.786,96.173,0,0,0,0,61380854,289652,0,0,2494,4201
1.028,1.542,97.429,0,0,0,0,56019776,269524,0,0,2345,3912
0.509,0.509,98.982,0,0,0,0,25946768,119724,0,0,1109,1744
0.775,2.842,96.382,0,0,0,94208,71963446,347016,0,0,2979,4937
1.026,2.051,96.923,0,0,0,16384,57321362,275414,0,0,2410,4014
1.023,2.046,96.931,0,0,0,0,54149316,263116,0,0,2375,3872
0.759,2.278,96.962,0,0,0,0,46391376,222748,0,0,1928,3217
0.258,2.062,97.680,0,0,0,0,54789490,268576,0,0,2309,3873
1.763,1.763,96.474,0,0,0,0,46952666,225864,0,0,1957,3290
1.813,1.813,96.114,0.259,0,0,16384,74422504,364336,0,0,3108,5273
1.282,2.051,96.667,0,0,0,0,61634192,293998,0,0,2566,4347
0.509,1.527,97.964,0,0,0,0,40195950,196750,0,0,1709,2825
1.813,1.295,96.891,0,0,0,0,69628991,337156,0,0,2914,4937
0.257,1.799,97.943,0,0,0,8192,50582995,242803,0,0,2075,3505
1.015,3.046,95.939,0,0,0,24576,58137508,276884,0,0,2371,3911
0.259,1.813,97.927,0,0,0,0,57024030,276234,0,0,2431,3992
1.292,3.101,95.607,0,0,0,0,80405552,393244,0,0,3364,5652
0.767,1.023,98.210,0,0,0,0,41767560,198418,0,0,1766,2870
1.015,1.777,97.208,0,0,0,0,45497864,213022,0,0,1828,3018
0.765,2.296,96.939,0,0,0,16384,52579220,254904,0,0,2287,3740
1.031,2.062,96.907,0,0,0,0,64672744,309666,0,0,2704,4536
1.302,2.344,86.198,10.156,0,0,88080384,74681910,354024,0,0,3167,5215
0.775,2.842,86.822,9.561,0,0,75513856,69824476,330234,0,0,2866,4742
0.783,2.350,93.995,2.872,0,0,30670848,79290556,388636,0,0,3385,5661
1.809,3.101,72.610,22.481,0,0,168587264,78890068,377094,0,0,3372,5504
0.761,2.030,50.508,46.701,0,0,166985728,37821844,174110,0,0,1801,2830
1.527,1.527,51.399,45.547,0,0,168558592,42256036,198860,0,0,1937,3133
1.023,1.023,54.476,43.478,0,0,167772160,38023604,181372,0,0,1844,5074
0.256,1.026,68.205,30.513,0,0,169082880,27849086,136646,0,0,1561,10864
0.785,2.618,47.906,48.691,0,0,168558592,77867610,379984,0,0,3381,5934
0.758,1.263,61.869,36.111,0,0,169082880,23459786,114948,0,0,1244,1912
0,0,71.537,28.463,0,0,166461440,0,0,0,0,222,232
0,0,68.766,31.234,0,0,167772160,0,0,0,0,214,221
0,0,69.018,30.982,0,0,169869312,82,82,0,0,240,251
0,0,72.040,27.960,0,0,167772160,0,0,0,0,217,220
0.254,5.089,86.768,7.888,0,0,52539392,22163713,230260,0,0,2504,4595
1.279,2.558,96.164,0,0,0,0,63626014,308106,0,0,2574,4395
0.513,1.538,97.949,0,0,0,0,46037916,222430,0,0,1978,3243
1.259,2.519,96.222,0,0,0,0,48829196,232930,0,0,2033,3371
0.769,2.564,96.667,0,0,0,0,60205180,293116,0,0,2499,4242
1.282,1.795,96.667,0.256,0,0,118784,60108090,291346,0,0,2501,4198
1.015,1.269,97.716,0,0,0,0,38498426,183368,0,0,1678,2707
1.272,2.799,95.929,0,0,0,0,61798030,295832,0,0,2519,4247
1.282,2.051,96.667,0,0,0,0,60855972,297048,0,0,2526,4225
0.512,1.023,98.465,0,0,0,0,39417728,186624,0,0,1623,2690
1.010,1.768,97.222,0,0,0,16384,39282714,190606,0,0,1674,2778
1.272,2.799,95.929,0,0,0,0,60205180,287984,0,0,2474,4153
1.546,2.062,96.392,0,0,0,0,72213750,347396,0,0,2945,5005
0.255,1.020,98.724,0,0,0,0,32703486,156614,0,0,1420,2327
0.255,1.786,97.959,0,0,0,0,41153176,200942,0,0,1744,2909
1.790,1.023,96.931,0.256,0,0,16384,55661764,270696,0,0,2286,3850
0.256,1.023,98.721,0,0,0,0,34759022,169368,0,0,1532,2514
1.282,2.564,96.154,0,0,0,0,65523780,316072,0,0,2748,4569
2.326,3.618,94.057,0,0,0,0,97303414,471276,0,0,3993,6788
2.290,3.562,94.148,0,0,0,0,80211376,559396,0,0,5328,9200
1.272,2.799,95.929,0,0,0,16384,60569258,289064,0,0,2525,4236
1.042,2.344,96.615,0,0,0,16384,75291826,363112,0,0,3084,5241
0.510,1.531,97.959,0,0,0,0,42160546,205258,0,0,1747,2905
0.260,2.597,97.143,0,0,0,0,68246796,334798,0,0,2819,4780
1.763,3.023,95.214,0,0,0,0,58456078,283352,0,0,2414,4114
1.010,1.010,97.727,0.253,0,0,36864,32327270,154818,0,0,1432,2362
0.510,2.551,96.939,0,0,0,24576,52125638,243204,0,0,2214,3584
0.771,1.028,98.201,0,0,0,0,46873782,225670,0,0,2008,3332
1.772,2.025,96.203,0,0,0,0,55534336,266984,0,0,2273,3777
0.773,3.093,96.134,0,0,0,0,72430682,344164,0,0,2941,4961
0.765,1.786,97.449,0,0,0,0,45428082,215606,0,0,1862,3094
1.013,2.532,81.266,15.190,0,0,125181952,45148954,214494,0,0,2091,3232
1.799,2.314,83.805,12.082,0,0,168558592,71875460,349318,0,0,3141,5013
0.773,1.289,91.237,6.701,0,0,167772160,44159870,210090,0,0,2043,3106
2.046,1.790,89.258,6.905,0,0,167772160,57318328,272000,0,0,2556,4067
0.258,1.550,90.439,7.752,0,0,167772160,48016084,229166,0,0,2139,3296
0.509,1.272,80.407,17.812,0,0,167829504,29894002,144628,0,0,1520,2265
1.018,2.036,64.122,32.824,0,0,169869312,41702330,201440,0,0,1936,3140
1.538,2.821,63.846,31.795,0,0,167772160,65200660,311414,0,0,2939,4797
0.506,2.532,70.380,26.582,0,0,167772160,36441374,174836,0,0,1728,2776
1.289,3.093,60.825,34.794,0,0,169082880,71223150,340342,0,0,3129,5115
1.809,2.584,91.731,3.876,0,0,26009600,79072108,374948,0,0,3319,5508
2.771,7.053,90.176,0,0,0,0,60243950,291090,0,0,2663,4482
0.256,1.282,98.462,0,0,0,0,39739332,195302,0,0,1699,2808
0.771,2.571,96.658,0,0,0,0,66643326,310306,0,0,2684,4517
1.036,0.777,98.187,0,0,0,0,54008234,255928,0,0,2290,3745
1.550,2.326,96.124,0,0,0,102400,72500464,344488,0,0,2986,4983
0.754,1.759,97.487,0,0,0,0,30073008,143488,0,0,1309,2128
1.523,1.523,96.954,0,0,0,0,50931758,238496,0,0,2085,3457
1.020,2.806,96.173,0,0,0,0,59818344,289908,0,0,2548,4281
1.026,0.769,98.205,0,0,0,0,46301874,227480,0,0,1952,3286
1.269,2.284,96.193,0.254,0,0,24576,52828008,258376,0,0,2245,3737
1.034,1.292,97.674,0,0,0,0,59226714,280280,0,0,2440,4066
0.256,1.282,98.462,0,0,0,0,40458390,192720,0,0,1709,2884
2.041,1.786,96.173,0,0,0,0,63680626,299680,0,0,2625,4389
0,0.515,99.485,0,0,0,0,34763572,162296,0,0,1429,2334
1.542,2.314,96.144,0,0,0,40960,67224338,320786,0,0,2746,4668
0.775,2.326,96.899,0,0,0,0,67925192,326628,0,0,2831,4718
0,1.772,98.228,0,0,0,0,30073008,143196,0,0,1308,2164
0.771,2.571,96.401,0.257,0,0,0,66738898,321484,0,0,2732,4626
0.769,2.308,96.923,0,0,0,0,58506140,281296,0,0,2435,4005
1.542,1.542,96.915,0,0,0,110592,60432728,288342,0,0,2548,4258
0.513,1.026,98.462,0,0,0,0,41150142,200698,0,0,1699,2857
0.765,1.020,98.214,0,0,0,0,39090056,184432,0,0,1650,2687
0.769,2.821,96.410,0,0,0,0,63932530,301940,0,0,2658,4353
1.542,0.771,97.686,0,0,0,0,51432368,246000,0,0,2166,3627
1.542,2.571,95.630,0.257,0,0,16384,73777778,351840,0,0,3063,5166
1.036,1.295,97.668,0,0,0,0,60004936,282074,0,0,2523,4140
0.763,1.781,97.455,0,0,0,0,44759084,211286,0,0,1843,3029
1.028,1.542,97.429,0,0,0,0,56408128,278852,0,0,2342,3959
0.779,2.597,96.623,0,0,0,0,73465276,354662,0,0,3099,5194
0.761,1.015,98.223,0,0,0,16384,32928002,152722,0,0,1395,2249
1.028,1.542,97.429,0,0,0,0,55798294,267718,0,0,2340,3937
1.036,2.591,96.373,0,0,0,0,73941614,358892,0,0,3056,5142
1.276,1.786,96.939,0,0,0,0,52949368,254438,0,0,2234,3656
1.026,2.821,86.410,9.744,0,0,83886080,64860852,309944,0,0,2758,4531
0.508,1.269,97.970,0.254,0,0,24576,36368558,174640,0,0,1539,2551
1.044,2.872,80.418,15.666,0,0,150220800,80026302,393966,0,0,3475,5732
0.255,0.765,86.480,12.500,0,0,168558592,24488930,111646,0,0,1261,1764
1.289,3.093,78.608,17.010,0,0,167772160,73389426,355682,0,0,3225,5201
