"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-macsec-aegis128l-e-1500-1464-hB5-dstat.csv",,,,"Date:","23 Sep 2019 02:34:27 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
2.993,8.728,80.299,7.980,0,0,103546880,63803383,617290,0,0,5893,11205
6.250,4.750,89,0,0,0,0,123414918,2127088,0,0,21082,38892
5.303,5.051,89.646,0,0,0,0,123334464,2117880,0,0,20576,40106
6.266,4.762,88.972,0,0,0,69632,123413400,2120358,0,0,20721,39842
5.276,5.528,89.196,0,0,0,0,123372414,2118516,0,0,20580,40108
5,5.750,89.250,0,0,0,0,123373932,1867760,0,0,18044,34536
3.069,4.092,92.839,0,0,0,0,123331428,578018,0,0,4375,8096
2.041,3.316,94.643,0,0,0,0,123413400,578648,0,0,4359,8094
2.041,3.061,94.898,0,0,0,12288,123373932,580456,0,0,4348,8157
2.041,3.316,94.643,0,0,0,0,123370896,580026,0,0,4345,8062
2.538,3.299,94.162,0,0,0,0,123334464,578648,0,0,4372,8091
1.786,3.316,94.898,0,0,0,0,123411882,580032,0,0,4333,8119
2.532,3.544,93.924,0,0,0,0,123372414,578860,0,0,4365,8074
2.296,3.061,94.643,0,0,0,12288,123373932,579078,0,0,4335,8128
2.525,3.535,89.394,4.545,0,0,37036032,123372414,579284,0,0,4460,8119
2.545,3.562,82.188,11.705,0,0,105644032,123372414,578760,0,0,4518,8219
4.511,4.261,70.677,20.551,0,0,166993920,123387594,579496,0,0,4603,8142
3.769,5.276,70.352,20.603,0,0,166461440,123357234,578336,0,0,4571,8150
2.067,4.393,69.767,23.773,0,0,165736448,115002162,534340,0,0,4299,7546
2.500,7.750,77.750,12,0,0,92274688,45767112,578574,0,0,5874,10227
6.234,5.237,88.529,0,0,0,0,123414918,2123934,0,0,20869,39326
5.514,5.013,89.474,0,0,0,0,123376968,1728966,0,0,16492,32009
2.538,4.061,93.401,0,0,0,0,123370896,579602,0,0,4400,8065
2.030,3.807,94.162,0,0,0,77824,123373932,578972,0,0,4353,8157
2.036,3.308,94.656,0,0,0,0,123372414,579390,0,0,4361,8090
2.284,3.553,94.162,0,0,0,0,123369378,578654,0,0,4340,8159
1.781,3.817,94.402,0,0,0,0,123375450,578436,0,0,4356,8080
2.284,3.299,94.416,0,0,0,0,123372414,579290,0,0,4352,8157
2.532,3.291,93.924,0.253,0,0,12288,123373932,579708,0,0,4365,8115
2.046,3.069,94.885,0,0,0,0,123370896,578124,0,0,4328,8131
2.525,3.535,93.939,0,0,0,0,123373932,578012,0,0,4381,8110
2.030,3.807,94.162,0,0,0,0,123372414,578224,0,0,4356,8091
2.538,3.299,94.162,0,0,0,0,123373932,578548,0,0,4369,8150
2.545,3.053,90.585,3.817,0,0,41242624,123372414,578012,0,0,4429,8123
2.290,3.562,81.934,12.214,0,0,109838336,123372414,578654,0,0,4470,8204
2.036,4.071,75.573,18.321,0,0,159391744,123372414,578648,0,0,4556,8138
2.296,3.571,75,19.133,0,0,167772160,123370896,577806,0,0,4514,8226
2.284,3.807,74.619,19.289,0,0,167772160,123372414,578224,0,0,4530,8130
1.781,8.906,86.768,2.545,0,0,33632256,81352068,383036,0,0,3213,5361
2.290,3.053,94.656,0,0,0,0,123372414,577588,0,0,4347,8100
2.532,3.291,94.177,0,0,0,0,123369378,577382,0,0,4357,8158
2.041,3.316,94.643,0,0,0,0,123373932,577482,0,0,4346,8087
2.525,3.788,93.687,0,0,0,0,123331428,577488,0,0,4356,8149
1.790,3.836,94.118,0.256,0,0,12288,123378486,576740,0,0,4371,8063
3.788,4.040,92.172,0,0,0,0,123416436,577806,0,0,4369,8113
1.790,3.325,94.885,0,0,0,0,123370896,577376,0,0,4359,8068
2.296,3.061,94.643,0,0,0,0,123332946,577164,0,0,4362,8072
2.278,3.544,94.177,0,0,0,0,123373932,578018,0,0,4367,8135
2.284,3.553,94.162,0,0,0,12288,123372414,577376,0,0,4383,8111
2.278,3.544,94.177,0,0,0,0,123370896,576428,0,0,4329,8136
2.041,3.316,94.643,0,0,0,0,123369378,578224,0,0,4366,8102
2.538,3.046,94.416,0,0,0,0,123416436,577700,0,0,4334,8143
2.551,3.061,91.071,3.316,0,0,75509760,123375450,576740,0,0,4476,8129
3.038,3.291,80.759,12.911,0,0,132214784,123370896,577700,0,0,4487,8191
2.046,3.581,78.005,16.368,0,0,167772160,123334591,577062,0,0,4529,8174
3.038,3.291,79.494,14.177,0,0,169082880,123412029,577488,0,0,4523,8215
1.768,8.586,76.010,13.636,0,0,135004160,83222171,391121,0,0,3257,5931
2.828,4.113,93.059,0,0,0,0,123311694,572352,0,0,4422,7917
2.813,4.348,92.839,0,0,0,73728,123328392,576952,0,0,4395,8043
2.284,3.553,94.162,0,0,0,0,123411882,576958,0,0,4344,8137
2.020,4.040,93.939,0,0,0,0,123332946,577588,0,0,4370,8094
1.786,3.571,94.643,0,0,0,0,123372414,576104,0,0,4349,8081
2.284,3.299,94.416,0,0,0,0,123372414,577806,0,0,4328,8164
2.025,3.797,93.924,0.253,0,0,12288,123408846,575998,0,0,4368,8109
2.284,3.299,94.416,0,0,0,0,123376968,576428,0,0,4348,8157
2.051,2.821,95.128,0,0,0,0,123373932,576528,0,0,4371,8089
2.771,3.526,93.703,0,0,0,0,123326874,576428,0,0,4354,8165
2.284,3.553,94.162,0,0,0,0,123417954,575892,0,0,4367,8075
2.290,3.308,94.402,0,0,0,12288,123373932,576004,0,0,4360,8154
2.532,3.291,94.177,0,0,0,0,123369378,576316,0,0,4375,8082
2.764,4.020,92.211,1.005,0,0,7749632,123329910,575156,0,0,4385,8166
3.077,4.359,83.590,8.974,0,0,130744320,123417954,575480,0,0,4565,8095
3.817,4.580,83.969,7.634,0,0,132128768,123375450,575680,0,0,4566,8102
3.581,4.348,71.355,20.716,0,0,167817216,119070402,550776,0,0,4506,13055
2.078,4.416,62.597,30.909,0,0,167772160,123372414,574832,0,0,4799,17624
1.018,1.018,64.885,33.079,0,0,169082880,36037980,168010,0,0,1646,7962
0,0,73.165,26.835,0,0,162267136,0,0,0,0,543,12788
0,0.252,72.796,26.952,0,0,165675008,0,0,0,0,515,12929
0,0.253,72.475,27.273,0,0,169082880,0,0,0,0,557,13093
0,0,73.418,26.582,0,0,168558592,0,0,0,0,558,13385
0,0,74.307,25.693,0,0,166985728,0,0,0,0,243,4273
0,0,50.378,49.622,0,0,168558592,0,0,0,0,217,129
0,0,50.378,49.622,0,0,169082880,0,0,0,0,231,231
0,4.010,52.381,43.609,0,0,151900160,0,0,0,0,277,271
2.302,4.604,93.095,0,0,0,0,119043421,573764,0,0,4509,8104
1.781,3.562,94.656,0,0,0,0,123370896,575362,0,0,4368,8096
2.545,3.053,94.402,0,0,0,0,123332946,574414,0,0,4351,8154
2.290,3.053,94.656,0,0,0,0,123410364,575998,0,0,4373,8077
2.278,3.544,94.177,0,0,0,122880,123373932,575150,0,0,4372,8093
2.036,3.562,94.402,0,0,0,4096,123372414,576216,0,0,4350,8140
2.036,3.562,94.402,0,0,0,0,123373932,575150,0,0,4358,8104
2.525,3.535,93.939,0,0,0,0,123372414,575156,0,0,4339,8150
2.296,2.806,94.898,0,0,0,0,123372414,574196,0,0,4354,8082
2.046,3.069,94.885,0,0,0,8192,123372414,574838,0,0,4341,8155
2.030,3.553,94.162,0.254,0,0,4096,123331428,573454,0,0,4370,8101
2.290,3.053,94.656,0,0,0,0,123414918,575792,0,0,4346,8151
2.806,2.551,94.643,0,0,0,0,123331428,574196,0,0,4357,8116
2.284,3.553,94.162,0,0,0,0,123372414,575368,0,0,4327,8151
2.296,3.571,79.847,14.286,0,0,128057344,123372414,573772,0,0,4542,8171
2.792,3.553,77.411,16.244,0,0,111190016,123375450,574832,0,0,4471,8151
2.538,3.299,80.457,13.706,0,0,117465088,123372414,575050,0,0,4474,8218
2.551,3.316,78.571,15.561,0,0,133431296,123372414,573454,0,0,4495,8142
1.759,7.286,76.633,14.322,0,0,126615552,45824796,310102,0,0,2955,5501
5.528,5.528,88.945,0,0,0,0,123378486,2125022,0,0,20946,39205
5.063,4.810,90.127,0,0,0,69632,123366342,1846348,0,0,17844,34150
2.308,4.103,93.590,0,0,0,0,123413400,573772,0,0,4377,8039
2.051,2.821,95.128,0,0,0,0,123373932,574202,0,0,4351,8159
1.772,4.051,94.177,0,0,0,0,123372414,573030,0,0,4352,8078
2.036,3.562,94.402,0,0,0,8192,123372414,575050,0,0,4344,8171
2.792,2.792,94.162,0.254,0,0,4096,123373932,572712,0,0,4366,8095
2.284,3.553,94.162,0,0,0,0,123334464,574520,0,0,4341,8163
2.036,3.308,94.656,0,0,0,0,123410364,572712,0,0,4356,8073
2.036,3.562,94.402,0,0,0,0,123373932,575050,0,0,4326,8134
2.041,3.316,94.643,0,0,0,8192,123372414,575468,0,0,4348,8061
2.036,3.562,94.402,0,0,0,4096,123332946,573248,0,0,4342,8153
1.535,3.325,95.141,0,0,0,0,123411882,575998,0,0,4357,8082
2.278,3.797,91.646,2.278,0,0,15380480,123372414,572924,0,0,4392,8097
2.290,3.562,89.567,4.580,0,0,132788224,123373932,572824,0,0,4489,8192
2.558,3.069,85.422,8.951,0,0,132915200,123372414,573242,0,0,4507,8150
2.545,3.562,59.542,34.351,0,0,167809024,123372414,572930,0,0,4626,8349
2.290,3.817,58.270,35.623,0,0,167772160,123373932,573030,0,0,4630,8316
0,0.509,67.176,32.316,0,0,167772160,26260469,122536,0,0,1212,1983
0,0,69.949,30.051,0,0,166985728,0,0,0,0,231,233
0,0,71.106,28.894,0,0,168558592,0,0,0,0,242,241
0,0.251,71.106,28.643,0,0,167772160,0,0,0,0,235,220
0,0,68.766,31.234,0,0,169082880,0,0,0,0,245,229
0.251,0,70.352,29.397,0,0,167772160,0,0,0,0,239,232
0,0,72.040,27.960,0,0,167772160,0,0,0,0,239,224
0,0,71.537,28.463,0,0,168558592,0,0,0,0,241,227
0,4.822,74.365,20.812,0,0,136425472,12794047,61638,0,0,758,1392
3.846,3.333,92.821,0,0,0,0,123363306,573466,0,0,4472,7928
3.817,4.071,92.112,0,0,0,0,123419472,571970,0,0,4412,8054
3.069,3.836,93.095,0,0,0,0,123370896,572606,0,0,4381,8035
2.036,3.308,94.656,0,0,0,0,123370896,571870,0,0,4331,8128
2.036,3.817,94.148,0,0,0,118784,123334464,571982,0,0,4363,8106
2.284,3.299,94.416,0,0,0,0,123372414,572612,0,0,4346,8173
2.290,3.308,94.402,0,0,0,0,123407328,573560,0,0,4354,8099
2.278,3.544,93.924,0.253,0,0,0,123372414,572718,0,0,4342,8156
2.558,2.558,94.885,0,0,0,0,123334464,572076,0,0,4364,8106
2.532,3.291,94.177,0,0,0,12288,123416436,572294,0,0,4348,8165
2.284,3.553,94.162,0,0,0,0,123372414,571652,0,0,4363,8081
2.538,3.299,94.162,0,0,0,0,123373932,571870,0,0,4349,8133
2.036,3.562,94.402,0,0,0,0,123332946,572288,0,0,4360,8087
2.036,3.562,92.875,1.527,0,0,20377600,123372414,571870,0,0,4412,8174
1.531,3.827,77.806,16.837,0,0,130781184,113863662,518122,0,0,4172,7368
2.558,3.836,83.120,10.486,0,0,88104960,123373932,571758,0,0,4471,8115
2.532,3.797,78.228,15.443,0,0,134221824,123375450,571128,0,0,4468,8181
2.041,3.827,77.296,16.837,0,0,133435392,123370896,570804,0,0,4499,8130
2.010,7.789,78.894,11.307,0,0,97255424,58812804,275652,0,0,2384,4307
2.821,3.590,93.333,0.256,0,0,69632,123410364,571676,0,0,4448,7947
1.786,3.316,94.898,0,0,0,0,123331428,572818,0,0,4365,8116
2.290,3.308,94.402,0,0,0,0,123411882,570698,0,0,4373,8105
2.532,3.291,94.177,0,0,0,0,123334464,572400,0,0,4337,8159
2.545,3.053,94.402,0,0,0,0,123372414,571440,0,0,4361,8106
2.278,3.797,93.924,0,0,0,12288,123370896,572930,0,0,4353,8182
2.532,3.291,94.177,0,0,0,0,123410364,571228,0,0,4393,8104
2.785,3.291,93.924,0,0,0,0,123376968,571446,0,0,4359,8141
3.266,3.015,93.467,0.251,0,0,0,123372414,572288,0,0,4376,8087
2.041,3.316,94.643,0,0,0,0,123332946,571022,0,0,4339,8161
2.771,3.778,93.451,0,0,0,12288,123411882,572076,0,0,4383,8125
1.535,3.325,95.141,0,0,0,0,123373932,571128,0,0,4339,8158
2.036,3.562,94.402,0,0,0,0,123331428,569744,0,0,4358,8095
2.290,3.308,88.804,5.598,0,0,43266048,123373932,571864,0,0,4469,8123
3.038,3.544,83.291,10.127,0,0,103591936,123375450,572294,0,0,4591,8218
2.799,3.308,70.738,23.155,0,0,163627008,114651504,525330,0,0,4328,7551
2.785,5.316,72.405,19.494,0,0,167772160,123334464,569008,0,0,4567,8177
2.046,3.581,78.005,16.368,0,0,169082880,123372414,569744,0,0,4541,8175
2.743,7.980,82.294,6.983,0,0,74186752,59278757,276400,0,0,2499,4180
2.041,4.847,93.112,0,0,0,0,123367860,569744,0,0,4378,8036
2.036,3.562,94.402,0,0,0,69632,123370896,572612,0,0,4336,8169
1.781,3.562,94.656,0,0,0,0,123369378,571652,0,0,4355,8090
2.799,2.545,94.402,0.254,0,0,0,123419472,571128,0,0,4350,8154
2.278,3.544,94.177,0,0,0,0,123370896,569744,0,0,4367,8100
2.036,3.308,94.656,0,0,0,0,123372414,571128,0,0,4323,8137
2.041,3.316,94.643,0,0,0,12288,123334464,569850,0,0,4368,8100
2.284,3.553,94.162,0,0,0,0,123411882,569538,0,0,4360,8164
2.525,3.535,93.939,0,0,0,0,123332946,572500,0,0,4373,8093
2.036,3.562,94.402,0,0,0,0,123372414,570492,0,0,4335,8141
1.786,3.571,94.643,0,0,0,0,123372414,570592,0,0,4354,8095
1.276,3.571,94.898,0.255,0,0,12288,123408846,570062,0,0,4365,8109
2.792,3.046,94.162,0,0,0,0,123376968,570174,0,0,4334,8144
2.302,3.069,85.166,9.463,0,0,62980096,123372414,569956,0,0,4461,8125
2.532,4.051,80.253,13.165,0,0,98574336,123328519,569644,0,0,4454,8181
2.545,3.308,69.211,24.936,0,0,163577856,123378633,569850,0,0,4547,8150
2.041,3.316,67.347,27.296,0,0,167772160,116017704,529193,0,0,4270,8450
2.067,4.393,67.442,26.098,0,0,167817216,119752644,553844,0,0,4451,8072
3.581,7.928,88.235,0.256,0,0,18874368,87333846,409112,0,0,3452,6115
3.325,4.092,92.583,0,0,0,77824,123331428,569320,0,0,4419,8092
3.085,3.342,93.573,0,0,0,0,123416436,569856,0,0,4400,8119
2.532,3.291,94.177,0,0,0,0,123372414,570274,0,0,4359,8086
2.545,3.053,94.402,0,0,0,0,123332946,569644,0,0,4338,8140
2.041,3.316,94.643,0,0,0,0,123410364,569532,0,0,4370,8081
2.519,3.778,93.703,0,0,0,12288,123372414,568896,0,0,4367,8092
2.041,3.316,94.643,0,0,0,0,123334464,568902,0,0,4332,8116
2.532,3.291,94.177,0,0,0,0,123372414,569956,0,0,4362,8101
2.545,3.053,94.402,0,0,0,0,123372414,570280,0,0,4337,8152
2.278,3.544,94.177,0,0,0,0,123408846,571338,0,0,4363,8099
2.296,3.061,94.643,0,0,0,12288,123378486,569856,0,0,4345,8177
2.278,3.544,94.177,0,0,0,0,123326874,567624,0,0,4370,8087
2.785,3.291,93.924,0,0,0,0,123416436,571446,0,0,4354,8152
2.778,3.788,84.596,8.838,0,0,88154112,123373932,568154,0,0,4512,8134
2.792,3.299,77.411,16.497,0,0,132124672,123372414,569856,0,0,4488,8182
2.296,3.827,64.031,29.847,0,0,167821312,123332946,568578,0,0,4595,12081
2.308,3.333,62.051,32.308,0,0,169082880,123372414,570168,0,0,4668,16663
1.013,2.785,65.823,30.380,0,0,168558592,69956172,325420,0,0,3014,15024
0,0,85.823,14.177,0,0,167772160,0,0,0,0,524,11092
0,0,73.048,26.952,0,0,167772160,0,0,0,0,229,233
0,0,68.262,31.738,0,0,169082880,0,0,0,0,234,242
0,0,70.277,29.723,0,0,167772160,0,0,0,0,222,230
0,0,70.529,29.471,0,0,167772160,0,0,0,0,222,226
0,0,72.544,27.456,0,0,167772160,0,0,0,0,227,234
0,0,71.608,28.392,0,0,168558592,0,0,0,0,227,228
0,0,69.192,30.808,0,0,167772160,0,0,0,0,213,205
4.726,8.706,81.343,5.224,0,0,27369472,92868547,1603366,0,0,16028,29449
6,5,89,0,0,0,0,123366342,2120252,0,0,20706,39830
4.315,5.330,90.355,0,0,0,0,123373932,1864116,0,0,17927,34846
3.553,4.569,91.878,0,0,0,0,123372414,568048,0,0,4393,8038
2.813,3.581,93.606,0,0,0,0,123404292,570916,0,0,4372,8091
2.290,3.053,94.402,0.254,0,0,114688,123334464,567836,0,0,4385,8120
2.538,3.299,94.162,0,0,0,0,123370896,569320,0,0,4386,8118
2.785,3.038,94.177,0,0,0,0,123372414,568266,0,0,4352,8146
2.030,3.807,94.162,0,0,0,0,123378486,568272,0,0,4363,8077
2.030,3.553,94.416,0,0,0,0,123372414,568372,0,0,4346,8167
2.046,3.069,94.885,0,0,0,12288,123411882,569850,0,0,4378,8111
2.785,3.291,93.924,0,0,0,0,123332946,566994,0,0,4338,8140
2.284,3.299,94.416,0,0,0,0,123373932,568896,0,0,4363,8083
2.308,3.077,94.615,0,0,0,0,123372414,567206,0,0,4337,8111
3.553,4.569,79.442,12.437,0,0,94494720,123411882,567624,0,0,4560,8115
2.041,4.592,76.276,17.092,0,0,121675776,114221910,515690,0,0,4224,8146
2.278,3.797,81.772,12.152,0,0,98590720,123373932,567836,0,0,4484,8118
2.290,3.562,76.081,18.066,0,0,132120576,123366342,569750,0,0,4466,8207
1.519,5.570,75.696,17.215,0,0,157286400,73508219,337180,0,0,2905,4934
2.551,6.378,91.071,0,0,0,0,109094376,505054,0,0,4036,7090
2.036,3.562,94.148,0.254,0,0,65536,123369378,566458,0,0,4398,8104
2.025,3.797,94.177,0,0,0,0,123367860,569114,0,0,4345,8146
2.551,2.806,94.643,0,0,0,0,123417954,568578,0,0,4377,8092
2.525,3.535,93.939,0,0,0,0,123372414,568372,0,0,4330,8130
2.296,3.061,94.643,0,0,0,0,123372414,568366,0,0,4367,8092
2.036,3.562,94.402,0,0,0,12288,123334464,566882,0,0,4379,8116
1.781,3.562,94.656,0,0,0,0,123410364,569538,0,0,4337,8150
2.036,3.562,94.402,0,0,0,0,123334464,566246,0,0,4351,8077
1.781,3.562,94.656,0,0,0,0,123373932,568478,0,0,4328,8145
2.036,3.562,94.402,0,0,0,0,123370896,567200,0,0,4354,8089
2.538,3.299,94.162,0,0,0,12288,123407328,567524,0,0,4352,8151
1.786,3.316,94.898,0,0,0,0,123378486,567942,0,0,4359,8075
3.046,2.792,94.162,0,0,0,0,123372414,566994,0,0,4339,8144
2.545,3.562,81.425,12.468,0,0,116707328,123328392,566458,0,0,4548,8176
2.532,3.797,76.962,16.709,0,0,132911104,123417954,567630,0,0,4574,8188
2.571,3.599,56.812,37.018,0,0,169136128,114312990,518228,0,0,4451,14265
1.823,4.948,49.740,43.490,0,0,168558592,123334464,564868,0,0,4879,18345
0.771,2.057,62.468,34.704,0,0,168558592,57217116,263622,0,0,2529,12787
0,0.252,73.300,26.448,0,0,168296448,0,0,0,0,277,5138
0,0,75.567,24.433,0,0,168558592,0,0,0,0,304,8722
0,0.252,75.063,24.685,0,0,167772160,0,0,0,0,246,2109
0,0.252,75.567,24.181,0,0,167772160,0,0,0,0,338,9963
0,0,75.190,24.810,0,0,167772160,0,0,0,0,560,12860
0,0.252,75.315,24.433,0,0,169082880,0,0,0,0,549,12560
0,0.252,76.071,23.678,0,0,168558592,0,0,0,0,495,11772
0.253,2.785,75.443,21.519,0,0,163696640,0,0,0,0,589,12708
2.821,5.385,91.795,0,0,0,0,113882221,525500,0,0,4199,7404
3.283,2.525,93.939,0.253,0,0,0,123369378,567730,0,0,4374,8108
2.545,3.053,94.402,0,0,0,0,123373932,566252,0,0,4329,8160
1.781,3.562,94.656,0,0,0,0,123373932,566140,0,0,4353,8083
2.036,3.562,94.402,0,0,0,135168,123370896,565716,0,0,4360,8107
2.036,3.562,94.402,0,0,0,4096,123373932,567524,0,0,4335,8132
2.030,3.553,94.416,0,0,0,0,123372414,567412,0,0,4363,8088
2.036,3.562,94.402,0,0,0,0,123372414,566464,0,0,4339,8163
2.036,3.562,94.402,0,0,0,0,123372414,565928,0,0,4357,8092
2.290,3.308,94.402,0,0,0,8192,123372414,566146,0,0,4326,8144
2.284,3.046,94.416,0.254,0,0,4096,123373932,566988,0,0,4371,8085
2.296,3.061,94.643,0,0,0,0,123373932,568054,0,0,4335,8145
2.290,3.053,94.656,0,0,0,0,123370896,566458,0,0,4353,8069
2.290,3.308,94.402,0,0,0,0,123372414,566040,0,0,4326,8143
2.284,4.061,77.411,16.244,0,0,123084800,123372414,568154,0,0,4533,8153
2.813,3.836,77.238,16.113,0,0,103604224,111229932,500850,0,0,4096,7920
2.538,3.807,78.934,14.721,0,0,111190016,123386076,565504,0,0,4520,8140
2.538,3.553,77.157,16.751,0,0,137625600,123375450,565928,0,0,4546,8149
3.275,8.060,79.345,9.320,0,0,111935488,74141568,343174,0,0,2970,5307
3.827,4.082,92.092,0,0,0,0,123375450,566152,0,0,4456,7933
3.544,4.557,91.646,0.253,0,0,77824,123370896,565716,0,0,4431,8052
3.030,4.040,92.929,0,0,0,0,123370896,565504,0,0,4379,8040
2.296,3.061,94.643,0,0,0,0,123373932,567312,0,0,4346,8104
2.284,3.553,94.162,0,0,0,0,123370896,567942,0,0,4399,8056
2.036,3.308,94.656,0,0,0,0,123372414,567312,0,0,4357,8116
2.538,3.299,94.162,0,0,0,12288,123373932,565292,0,0,4407,8070
2.519,4.030,93.451,0,0,0,0,123370896,565298,0,0,4362,8119
2.036,3.308,94.656,0,0,0,0,123373932,566458,0,0,4362,8060
