"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-macsec-aesgcm-e-1464-hB5-dstat.csv",,,,"Date:","22 Sep 2019 21:35:11 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
3.046,3.553,93.401,0,0,0,0,123372414,546424,0,0,4379,8098
2.799,3.562,93.639,0,0,0,0,123294996,547066,0,0,4342,8117
3.778,3.526,92.695,0,0,0,0,123372414,546530,0,0,4381,8064
3.308,3.053,93.384,0.254,0,0,12288,123372414,547914,0,0,4345,8135
4.282,3.526,81.360,10.831,0,0,113328128,123369378,552890,0,0,4536,8150
3.061,3.571,81.378,11.990,0,0,133435392,123458940,548968,0,0,4534,8136
3.553,3.553,76.142,16.751,0,0,168558592,123372414,551942,0,0,4538,8204
3.571,3.316,76.276,16.837,0,0,169082880,123294996,547590,0,0,4547,8139
1.781,7.888,81.679,8.651,0,0,95240192,69721152,313304,0,0,2823,4999
3.571,4.847,91.582,0,0,0,0,123372414,546732,0,0,4412,8034
3.562,3.562,92.875,0,0,0,0,123367860,552360,0,0,4409,8097
3.038,3.797,93.165,0,0,0,0,123367860,547060,0,0,4368,8087
3.299,3.299,93.401,0,0,0,0,123296514,547384,0,0,4369,8178
3.299,3.046,93.401,0.254,0,0,12288,123449832,546848,0,0,4373,8100
2.792,3.807,93.401,0,0,0,0,123296514,545900,0,0,4349,8144
2.806,3.316,93.878,0,0,0,0,123372414,551194,0,0,4372,8088
3.544,3.291,93.165,0,0,0,0,123370896,548126,0,0,4364,8181
2.813,3.069,94.118,0,0,0,0,123451350,550558,0,0,4358,8089
3.061,3.061,93.878,0,0,0,12288,123372414,547914,0,0,4365,8181
3.291,3.544,93.165,0,0,0,0,123372414,549074,0,0,4384,8093
3.046,3.299,93.655,0,0,0,0,123369378,546430,0,0,4354,8177
2.799,3.562,93.639,0,0,0,0,123370896,546954,0,0,4352,8074
3.788,3.283,88.636,4.293,0,0,28585984,123296514,548438,0,0,4417,8090
3.069,3.069,75.703,18.159,0,0,122507264,113015100,495974,0,0,4149,7739
4.569,4.822,71.574,19.036,0,0,132128768,123369378,548862,0,0,4570,8119
4.261,5.514,70.426,19.799,0,0,169082880,123454386,550034,0,0,4578,8162
4.326,4.835,67.939,22.901,0,0,167772160,123299550,546318,0,0,4606,8109
2.030,8.629,81.980,7.360,0,0,59506688,67125372,302264,0,0,2749,4432
3.599,4.113,92.031,0.257,0,0,73728,123373932,546000,0,0,4424,8076
3.581,4.604,91.816,0,0,0,0,123372414,547808,0,0,4375,8105
3.827,4.592,91.582,0,0,0,0,123369378,546848,0,0,4404,8046
3.368,3.627,93.005,0,0,0,0,123454386,548974,0,0,4371,8095
4.337,4.082,91.582,0,0,0,0,123376968,550028,0,0,4407,8072
2.828,3.599,93.573,0,0,0,12288,123367860,546642,0,0,4364,8134
4.810,3.797,91.392,0,0,0,0,123370896,545364,0,0,4426,8081
4.326,4.326,91.349,0,0,0,0,123369378,549504,0,0,4383,8115
4.337,4.337,91.327,0,0,0,0,123301068,546106,0,0,4430,8082
3.817,3.562,92.621,0,0,0,0,123372414,548226,0,0,4394,8071
3.308,3.562,93.130,0,0,0,12288,123369378,546536,0,0,4391,8178
3.046,3.553,93.401,0,0,0,0,123370896,547590,0,0,4368,8076
3.283,3.535,92.929,0.253,0,0,0,123457422,548020,0,0,4357,8178
3.077,2.821,85.128,8.974,0,0,60899328,123372414,547060,0,0,4439,8106
3.571,3.061,82.398,10.969,0,0,97787904,123282852,550140,0,0,4453,8180
3.797,4.810,66.076,25.316,0,0,168595456,123380004,550134,0,0,4582,8165
4.523,3.518,47.990,43.970,0,0,167772160,123372414,548232,0,0,4610,8411
3.038,4.051,53.418,39.494,0,0,169082880,101293691,450918,0,0,3880,6882
0,0,70.277,29.723,0,0,168558592,0,0,0,0,234,189
0,0,74.747,25.253,0,0,167772160,0,0,0,0,223,216
0,0.251,69.925,29.825,0,0,169082880,0,0,0,0,254,249
0,0,72.292,27.708,0,0,167772160,0,0,0,0,227,220
0,0,71.788,28.212,0,0,168558592,0,0,0,0,242,236
0,0,67.929,32.071,0,0,167772160,0,0,0,0,254,232
0,0,72.613,27.387,0,0,167772160,0,0,0,0,249,250
0,0,72.544,27.456,0,0,167772160,0,0,0,0,228,221
2.020,6.061,81.061,10.859,0,0,88186880,47207107,213106,0,0,2009,3460
3.571,3.827,92.602,0,0,0,0,123367860,546530,0,0,4390,8086
4.348,3.581,92.072,0,0,0,0,123458940,546536,0,0,4454,8152
3.778,4.030,92.191,0,0,0,0,123370896,548862,0,0,4484,8091
3.544,3.291,93.165,0,0,0,0,123370896,549928,0,0,4441,8177
3.544,3.544,92.911,0,0,0,114688,123372414,546530,0,0,4425,8098
3.544,3.291,93.165,0,0,0,0,123298032,546112,0,0,4387,8179
3.046,3.553,93.401,0,0,0,0,123370896,548756,0,0,4359,8095
3.544,3.291,93.165,0,0,0,0,123370896,550034,0,0,4363,8168
2.296,3.571,94.133,0,0,0,0,123449832,548862,0,0,4361,8100
3.308,3.053,93.639,0,0,0,12288,123373932,546218,0,0,4374,8218
3.038,3.797,93.165,0,0,0,0,123369378,548332,0,0,4374,8108
3.283,3.788,92.929,0,0,0,0,123369378,551406,0,0,4392,8118
2.792,3.807,93.401,0,0,0,0,123372414,552578,0,0,4344,8140
3.308,3.308,88.295,5.089,0,0,47570944,123372414,548332,0,0,4471,8148
2.813,4.092,79.795,13.299,0,0,111968256,122262756,542190,0,0,4470,8289
3.581,4.859,77.494,14.066,0,0,116674560,123458940,548650,0,0,4567,8095
4.113,3.085,80.463,12.339,0,0,109842432,123369378,552048,0,0,4529,8182
2.551,4.847,75,17.602,0,0,150999040,111001301,493318,0,0,4229,7417
3.342,7.198,89.460,0,0,0,0,99456667,444092,0,0,3737,6740
4.810,4.051,90.886,0.253,0,0,53248,123369378,549710,0,0,4449,8076
3.599,4.113,92.288,0,0,0,0,123299550,549186,0,0,4389,8099
5.089,4.580,90.331,0,0,0,0,123373932,546318,0,0,4491,8191
3.544,3.544,92.911,0,0,0,0,123370896,548338,0,0,4393,8170
4.580,3.817,91.603,0,0,0,0,123372414,548332,0,0,4431,8070
3.608,3.866,92.268,0.258,0,0,12288,123370896,550770,0,0,4416,8055
3.299,3.299,93.401,0,0,0,0,123455904,547490,0,0,4387,8165
2.558,3.325,94.118,0,0,0,0,123370896,547272,0,0,4357,8071
3.275,3.778,92.947,0,0,0,0,123369378,548868,0,0,4367,8151
3.308,3.053,93.639,0,0,0,0,123370896,547272,0,0,4361,8087
3.053,3.308,93.639,0,0,0,12288,123373932,550670,0,0,4380,8192
3.061,3.316,93.622,0,0,0,0,123296514,551936,0,0,4383,8073
3.283,3.535,93.182,0,0,0,0,123370896,548656,0,0,4355,8148
3.571,2.806,84.439,9.184,0,0,86028288,123366342,548862,0,0,4483,8124
3.308,3.562,77.863,15.267,0,0,132124672,123455904,548020,0,0,4545,8232
3.553,3.807,67.259,25.381,0,0,167813120,114681864,501480,0,0,4290,7807
3.325,3.836,70.588,22.251,0,0,169082880,123451350,548862,0,0,4619,8155
2.020,8.081,75.253,14.646,0,0,124518400,69165491,308618,0,0,2792,5017
3.571,4.847,91.582,0,0,0,0,123463494,548768,0,0,4482,7969
3.590,4.359,92.051,0,0,0,0,123369378,547908,0,0,4400,8040
3.836,4.092,91.816,0.256,0,0,69632,123370896,548868,0,0,4402,8130
4.359,3.590,92.051,0,0,0,0,123367860,547378,0,0,4407,8049
4.592,4.082,91.327,0,0,0,0,123301068,547060,0,0,4425,8075
3.827,4.592,91.582,0,0,0,0,123372414,546218,0,0,4382,8091
4.103,3.846,92.051,0,0,0,0,123372414,547908,0,0,4404,8053
3.856,4.113,92.031,0,0,0,12288,123370896,548338,0,0,4385,8107
3.827,3.827,92.347,0,0,0,0,123452868,546424,0,0,4436,8066
3.571,2.551,93.878,0,0,0,0,123373932,549716,0,0,4462,8132
3.807,3.046,93.147,0,0,0,0,123372414,551406,0,0,4470,8092
3.046,3.553,93.401,0,0,0,0,123367860,548762,0,0,4340,8128
3.061,3.061,93.878,0,0,0,12288,123372414,547166,0,0,4393,8107
4.282,3.023,92.695,0,0,0,0,123370896,549398,0,0,4362,8160
3.308,3.562,76.590,16.539,0,0,121708544,123296514,550452,0,0,4530,8130
3.053,3.817,75.318,17.812,0,0,132124672,123372414,546954,0,0,4499,8109
3.797,3.797,67.848,24.557,0,0,167772160,123373932,547066,0,0,4552,8228
4.315,3.299,67.259,25.127,0,0,167829504,123346608,549816,0,0,4561,8192
1.256,1.256,55.276,42.211,0,0,169869312,31143948,138542,0,0,1394,2305
0,0,53.401,46.599,0,0,167772160,0,0,0,0,256,199
0,0,54.020,45.980,0,0,169082880,0,0,0,0,247,244
0.252,0,54.408,45.340,0,0,166461440,0,0,0,0,232,223
0,0,54.156,45.844,0,0,167772160,0,0,0,0,237,233
0,0,55.025,44.975,0,0,167772160,127,0,0,0,236,237
0,0,53.149,46.851,0,0,167772160,147,147,0,0,257,266
0,0,53.535,46.465,0,0,167772160,0,0,0,0,230,212
0,3.526,54.660,41.814,0,0,163672064,0,0,0,0,297,276
3.077,5.385,91.538,0,0,0,0,117510846,525288,0,0,4294,7859
4.092,4.348,91.560,0,0,0,0,123369378,548650,0,0,4426,8062
3.807,3.299,92.893,0,0,0,0,123367860,548020,0,0,4358,8128
2.785,3.797,93.165,0.253,0,0,0,123373932,547908,0,0,4379,8093
3.046,3.553,93.401,0,0,0,114688,123370896,549604,0,0,4356,8085
3.038,3.797,93.165,0,0,0,4096,123296514,550670,0,0,4371,8167
2.799,3.562,93.639,0,0,0,0,123372414,548332,0,0,4363,8077
3.553,3.046,93.401,0,0,0,0,123369378,550882,0,0,4352,8140
2.551,3.571,93.878,0,0,0,0,123443760,548544,0,0,4349,8072
3.299,3.553,93.147,0,0,0,8192,123029346,545264,0,0,4345,8130
3.316,3.827,92.602,0.255,0,0,4096,123373932,549816,0,0,4392,8076
3.590,3.590,92.821,0,0,0,0,123367860,548550,0,0,4370,8130
3.562,4.580,91.858,0,0,0,0,123367860,549392,0,0,4389,8043
4.315,4.569,91.117,0,0,0,20480,123367860,551094,0,0,4419,8177
4.359,4.359,76.923,14.359,0,0,109166592,123370896,547802,0,0,4531,8102
4.304,4.304,78.228,13.165,0,0,117444608,123372414,552042,0,0,4539,8119
4.271,4.020,79.397,12.312,0,0,112467968,123296514,548338,0,0,4517,8192
5.316,3.291,81.013,10.380,0,0,134217728,123375450,546742,0,0,4571,8206
1.276,1.276,83.929,13.520,0,0,168620032,40190550,178822,0,0,1904,10772
0,0.253,74.242,25.505,0,0,167772160,0,0,0,0,537,12494
0,0,75.505,24.495,0,0,167772160,0,0,0,0,587,12039
0,0.252,73.552,26.196,0,0,167772160,0,0,0,0,581,12467
0,0,75.696,24.304,0,0,169869312,0,0,0,0,552,12273
0,0.252,73.804,25.945,0,0,166985728,0,0,0,0,534,12267
0,0.252,75.315,24.433,0,0,168558592,0,0,0,0,580,12758
0,0,73.418,26.582,0,0,166985728,0,0,0,0,554,12202
0,0,91.667,8.333,0,0,168558592,0,110,0,0,526,11040
2.256,6.015,89.975,1.754,0,0,111251456,31673413,550172,0,0,5824,16012
6.250,5.500,88.250,0,0,0,0,123454386,2123810,0,0,20864,39470
6.297,5.038,88.665,0,0,0,0,123372414,2118516,0,0,20576,40141
6.516,5.263,88.221,0,0,0,0,123358752,2119934,0,0,20697,39813
6.750,5.250,88,0,0,0,0,123373932,2118516,0,0,20580,40127
6.313,4.798,88.889,0,0,0,122880,123372414,2119510,0,0,20698,39820
6.716,5.473,87.811,0,0,0,0,123372414,2118516,0,0,20587,40138
6.566,4.545,88.889,0,0,0,0,123372414,2120040,0,0,20695,39820
5.823,5.063,89.114,0,0,0,0,123372414,2120218,0,0,20701,39822
5.570,4.304,90.127,0,0,0,0,123375450,1242850,0,0,11559,22292
4.092,4.092,91.816,0,0,0,12288,123372414,547378,0,0,4417,8079
3.817,4.580,91.603,0,0,0,0,123370896,546960,0,0,4370,8102
3.053,4.326,92.621,0,0,0,0,123373932,553208,0,0,4396,8085
3.351,3.351,93.299,0,0,0,0,123370896,552366,0,0,4355,8093
3.562,3.308,90.331,2.799,0,0,27385856,123372414,548544,0,0,4434,8121
3.325,3.069,76.215,17.391,0,0,123764736,123373932,546960,0,0,4495,8243
3.291,3.797,86.329,6.582,0,0,106975232,123372414,553314,0,0,4495,8116
3.061,3.571,78.827,14.541,0,0,135532544,123373932,549398,0,0,4474,8192
3.308,3.817,75.573,17.303,0,0,167772160,123288924,546848,0,0,4559,8175
1.799,8.997,87.661,1.542,0,0,21757952,86856263,391092,0,0,3396,5968
4.359,3.590,91.795,0.256,0,0,65536,123376968,551724,0,0,4422,8071
3.333,4.615,92.051,0,0,0,0,123449832,550670,0,0,4378,8100
4.103,3.846,92.051,0,0,0,0,123299550,548650,0,0,4419,8068
3.581,4.604,91.816,0,0,0,0,123372414,550882,0,0,4368,8090
3.325,3.581,93.095,0,0,0,0,123369378,548226,0,0,4392,8097
3.299,3.299,93.147,0.254,0,0,12288,123360270,549398,0,0,4367,8188
3.038,3.544,93.418,0,0,0,0,123367860,550876,0,0,4385,8100
3.553,3.046,93.401,0,0,0,0,123458940,547590,0,0,4358,8100
3.061,3.061,93.878,0,0,0,0,123372414,548868,0,0,4339,8143
3.817,2.545,93.639,0,0,0,0,123369378,548650,0,0,4364,8114
3.553,3.046,93.401,0,0,0,12288,123293478,551624,0,0,4369,8175
3.291,3.544,93.165,0,0,0,0,123446796,550876,0,0,4367,8082
3.535,3.283,93.182,0,0,0,0,123369378,550034,0,0,4356,8156
3.061,3.316,83.929,9.694,0,0,71315456,123372414,549392,0,0,4436,8129
3.553,3.553,75.381,17.513,0,0,130072576,123372414,549080,0,0,4515,8236
3.342,3.856,68.123,24.679,0,0,167813120,116960382,516638,0,0,4382,7670
4.040,3.788,71.717,20.455,0,0,153092096,123449832,550246,0,0,4550,8226
2.538,2.792,80.964,13.706,0,0,167772160,78889602,352338,0,0,3061,5232
3.518,9.296,87.186,0,0,0,23068672,86791993,389620,0,0,3347,5690
5.038,4.534,90.428,0,0,0,0,123354198,550452,0,0,4431,8065
4.810,3.797,91.392,0,0,0,69632,123298032,551306,0,0,4400,8132
3.283,3.788,92.929,0,0,0,0,123446796,547802,0,0,4396,8092
3.778,3.526,92.695,0,0,0,0,123296514,547914,0,0,4381,8170
3.553,3.046,93.401,0,0,0,0,123370896,549816,0,0,4378,8113
3.788,3.283,92.929,0,0,0,0,123372414,551836,0,0,4353,8169
3.046,3.299,93.401,0.254,0,0,12288,123448314,550452,0,0,4380,8101
3.553,3.046,93.401,0,0,0,0,123370896,546318,0,0,4383,8097
3.299,3.299,93.401,0,0,0,0,123363306,550034,0,0,4347,8141
3.061,3.061,93.878,0,0,0,0,123369378,550876,0,0,4386,8098
3.526,3.778,92.695,0,0,0,0,123372414,550246,0,0,4364,8158
4.030,3.275,92.695,0,0,0,12288,123294996,548650,0,0,4406,8123
3.788,3.283,92.929,0,0,0,0,123454386,552472,0,0,4360,8157
3.778,3.778,84.383,8.060,0,0,71372800,123291960,547060,0,0,4522,8133
3.608,3.351,82.990,10.052,0,0,133439488,123375450,549398,0,0,4521,8184
4.337,4.847,82.653,8.163,0,0,167772160,123369378,547060,0,0,4597,8139
2.857,3.896,81.039,12.208,0,0,167821312,118346316,517492,0,0,4367,7757
3.535,9.343,82.323,4.798,0,0,114032640,92350583,413870,0,0,3655,6485
3.608,3.866,92.526,0,0,0,0,123460458,548768,0,0,4456,7923
3.581,4.604,91.816,0,0,0,0,123370896,548226,0,0,4408,8054
4.326,4.326,91.349,0,0,0,0,123369378,547066,0,0,4388,8111
4.359,3.590,91.795,0.256,0,0,65536,123370896,549180,0,0,4411,8060
3.836,4.348,91.816,0,0,0,0,123370896,550240,0,0,4399,8040
3.846,4.359,91.795,0,0,0,0,123299550,547808,0,0,4394,8109
3.608,3.866,92.526,0,0,0,0,123370896,547590,0,0,4391,8050
4.580,4.071,91.349,0,0,0,0,123373932,546854,0,0,4386,8096
3.359,4.134,92.506,0,0,0,12288,123369378,549922,0,0,4398,8054
3.308,4.071,92.621,0,0,0,0,123366342,547914,0,0,4401,8136
3.553,4.315,91.878,0.254,0,0,0,123463494,550346,0,0,4392,8086
4.092,4.348,91.560,0,0,0,0,123281334,546854,0,0,4383,8098
3.846,4.103,92.051,0,0,0,0,123458940,547272,0,0,4406,8069
4.071,3.562,91.349,1.018,0,0,6369280,123370896,547914,0,0,4425,8163
3.377,3.896,73.247,19.481,0,0,133431296,123299550,546636,0,0,4539,8102
4.103,4.359,73.077,18.462,0,0,132915200,123372414,549074,0,0,4546,8103
