"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-macsec-aesgcm-e-frag-1500-hB5-dstat.csv",,,,"Date:","22 Sep 2019 22:09:28 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
5.556,3.788,90.657,0,0,0,0,87681176,1499942,0,0,16165,28197
2.532,2.785,94.684,0,0,0,0,55138798,914324,0,0,10160,17135
3.553,2.792,93.401,0.254,0,0,12288,66711634,1124066,0,0,12244,21111
3.590,3.590,92.821,0,0,0,0,78366376,1320498,0,0,14442,24828
3.836,3.581,92.583,0,0,0,0,79977194,1355106,0,0,14787,25413
2.778,2.020,95.202,0,0,0,0,48920366,830756,0,0,9058,15460
5.013,4.010,90.977,0,0,0,0,77544104,1311278,0,0,14173,24694
3.827,3.827,92.347,0,0,0,12288,79986830,1352894,0,0,14761,25285
4.370,2.828,92.802,0,0,0,0,82395016,1391580,0,0,15081,26022
3.046,3.553,93.401,0,0,0,0,67937826,1151962,0,0,12408,21605
3.368,3.627,93.005,0,0,0,0,87507728,1496888,0,0,16165,28158
2.036,2.290,95.674,0,0,0,0,50890928,869086,0,0,9440,16313
4.092,3.069,92.583,0.256,0,0,12288,77550528,1301922,0,0,14141,24253
2.591,2.850,94.560,0,0,0,0,74670970,1252576,0,0,13584,23143
2.813,3.069,94.118,0,0,0,0,65770518,1112036,0,0,12087,20960
4.786,2.771,92.443,0,0,0,0,70342800,1196972,0,0,12984,22498
2.857,3.377,93.766,0,0,0,0,81584800,1379914,0,0,14891,25816
4.113,3.599,92.288,0,0,0,12288,86142628,1466148,0,0,15846,27545
4.348,3.069,92.583,0,0,0,0,80425268,1357126,0,0,14717,25332
4.545,2.778,92.677,0,0,0,0,69170420,1172020,0,0,12628,21954
3.553,4.315,82.741,9.391,0,0,71376896,74446212,1252630,0,0,13849,23445
3.856,4.113,69.666,22.365,0,0,150208512,85818216,1456546,0,0,15713,27318
2.857,3.636,64.416,29.091,0,0,167804928,76513052,1281432,0,0,14237,28795
2.105,3.947,62.105,31.842,0,0,168558592,84154400,1426952,0,0,15827,36128
3.571,3.316,54.847,38.265,0,0,167772160,67562814,1148974,0,0,12611,21647
5.102,3.571,55.612,35.714,0,0,169082880,82320348,1397388,0,0,15237,26328
4.082,4.082,59.184,32.653,0,0,168558592,78398496,1307824,0,0,14313,24654
0.253,0.253,71.970,27.525,0,0,166985728,8101639,138480,0,0,1745,2912
0,0,73.048,26.952,0,0,168558592,0,0,0,0,234,226
0,0.251,66.332,33.417,0,0,167772160,0,0,0,0,239,242
0.251,0,73.367,26.382,0,0,167772160,0,0,0,0,250,243
0,0,66.751,33.249,0,0,169082880,0,0,0,0,251,262
0,0,72.475,27.525,0,0,168558592,0,0,0,0,235,236
2.792,7.107,85.279,4.822,0,0,25272320,57895037,980988,0,0,10788,18691
3.325,4.604,92.072,0,0,0,0,81862638,1393508,0,0,15214,26117
5.051,3.535,91.414,0,0,0,0,81525378,1377622,0,0,15080,25802
4.082,4.082,91.837,0,0,0,0,83841230,1422220,0,0,15372,26644
3.581,3.836,92.583,0,0,0,0,80768952,1373210,0,0,14953,25755
4.082,2.296,93.622,0,0,0,114688,66037114,1122242,0,0,12287,21073
6.818,3.030,90.152,0,0,0,0,92063950,1571608,0,0,16869,29666
3.581,3.836,92.583,0,0,0,0,82787694,1415522,0,0,15391,26483
4.615,3.333,92.051,0,0,0,0,86460616,1479782,0,0,15919,27615
3.333,3.846,92.821,0,0,0,0,81437048,1373970,0,0,14876,25756
3.827,2.551,93.622,0,0,0,12288,66905960,1133790,0,0,12301,21265
4.082,4.082,91.837,0,0,0,0,85684918,1464790,0,0,15788,27281
4.359,3.333,92.308,0,0,0,0,82081054,1387488,0,0,15166,25968
4.604,2.558,92.839,0,0,0,0,77699886,1310508,0,0,14183,24283
3.053,4.326,92.621,0,0,0,0,75345490,1276232,0,0,13926,23658
4.381,2.577,93.041,0,0,0,12288,83687054,1427066,0,0,15363,26741
5.344,3.308,91.349,0,0,0,0,85045857,1451326,0,0,15604,27381
4.103,3.333,92.564,0,0,0,0,82434521,1398288,0,0,15183,26020
4.103,3.846,92.051,0,0,0,0,87666722,1486042,0,0,16027,28016
4.822,4.061,91.117,0,0,0,16384,86361044,1469326,0,0,15663,27439
3.827,4.082,91.837,0.255,0,0,20480,82538764,1398360,0,0,15306,26308
3.544,4.304,92.152,0,0,0,0,75852986,1284118,0,0,13946,23947
3.817,3.562,92.621,0,0,0,0,75470758,1284460,0,0,13928,24205
4.627,2.828,86.632,5.913,0,0,79806464,79240744,1356840,0,0,14797,25516
5.371,2.046,83.376,9.207,0,0,71311360,77421344,1314986,0,0,14309,24762
3.590,4.103,84.872,7.436,0,0,60841984,80952118,1363088,0,0,14999,25485
5.076,4.061,66.751,24.112,0,0,167772160,84451510,1439414,0,0,15751,27193
4.359,3.333,68.205,24.103,0,0,167772160,79628692,1346822,0,0,14682,25231
5.089,3.817,66.921,24.173,0,0,169869312,84904402,1443660,0,0,15862,27430
3.856,1.799,69.923,24.422,0,0,167772160,62703058,1055576,0,0,11732,19696
2.020,4.545,70.707,22.727,0,0,151056384,34740361,594602,0,0,6709,11445
3.807,6.853,89.340,0,0,0,0,80191135,1367672,0,0,14808,26052
5.357,2.806,91.837,0,0,0,0,84388876,1440828,0,0,15584,27098
3.030,3.788,93.182,0,0,0,0,63727686,1079094,0,0,11614,20099
2.057,2.571,95.373,0,0,0,0,60626500,1022674,0,0,11289,19125
4.348,3.836,91.816,0,0,0,81920,84965430,1433638,0,0,15612,26929
3.308,2.799,93.893,0,0,0,0,64771586,1089432,0,0,11890,20485
3.342,1.542,95.116,0,0,0,0,62685392,1055058,0,0,11486,19891
4.835,3.053,92.112,0,0,0,0,79198284,1343948,0,0,14614,24917
3.581,3.836,92.583,0,0,0,0,80338544,1361664,0,0,14738,25365
3.325,2.813,93.862,0,0,0,12288,67406019,1164686,0,0,13310,20919
4.061,2.538,93.401,0,0,0,0,67672242,1144438,0,0,12510,21392
6.533,3.015,90.452,0,0,0,0,85021640,1437480,0,0,15714,26842
3.599,2.571,93.830,0,0,0,0,73119574,1246898,0,0,13496,23509
3.590,3.846,92.564,0,0,0,0,81624950,1370654,0,0,14906,25615
3.038,1.519,95.190,0.253,0,0,12288,48321328,819972,0,0,8999,15258
4.051,4.051,91.899,0,0,0,0,76978792,1300120,0,0,14245,24427
5.076,3.299,91.624,0,0,0,0,81111030,1372414,0,0,14897,25725
4.040,4.293,91.667,0,0,0,0,76924188,1301962,0,0,14153,24489
3.846,3.333,92.821,0,0,0,0,79689720,1348866,0,0,14779,25390
3.308,3.308,93.384,0,0,0,12288,68145792,1155006,0,0,12540,21712
4.569,3.807,91.624,0,0,0,0,81506106,1379700,0,0,15028,25818
2.538,3.553,93.909,0,0,0,0,62399524,1051888,0,0,11540,19723
3.788,2.778,93.434,0,0,0,0,63191282,1060424,0,0,11626,19857
3.571,2.806,93.622,0,0,0,0,67985192,1156890,0,0,12574,21610
3.581,2.046,94.373,0,0,0,12288,63915588,1073864,0,0,11680,20212
4.051,4.557,89.114,2.278,0,0,20254720,80855758,1368562,0,0,14842,25608
3.333,3.333,86.923,6.410,0,0,59506688,72877068,1228584,0,0,13644,22966
4.326,4.071,82.697,8.906,0,0,79695872,81730946,1389326,0,0,15225,26084
3.590,3.846,83.333,9.231,0,0,79695872,76733074,1299192,0,0,14326,24438
3.817,2.799,84.478,8.906,0,0,75546624,67262492,1149218,0,0,12493,21477
4.337,3.827,83.163,8.673,0,0,57962496,83866926,1425808,0,0,15495,26672
5.155,3.093,67.268,24.485,0,0,168558592,86829996,1488224,0,0,16420,28063
1.305,4.178,77.023,17.493,0,0,167772160,75551326,1288276,0,0,13856,24194
2.290,8.397,87.532,1.781,0,0,33554432,53181427,904278,0,0,9883,17329
3.846,3.077,93.077,0,0,0,69632,78069266,1323596,0,0,14342,24535
6.030,3.266,90.704,0,0,0,0,83805898,1425544,0,0,15395,26870
4.822,3.299,91.878,0,0,0,0,81369596,1388674,0,0,15006,25863
5.038,4.030,90.932,0,0,0,0,83404398,1416102,0,0,15276,26675
3.085,3.599,93.316,0,0,0,0,77214874,1307532,0,0,14159,24209
3.856,3.342,92.802,0,0,0,12288,84759862,1447866,0,0,15648,26908
4.051,4.557,91.392,0,0,0,0,83320886,1409396,0,0,15195,26284
4.082,4.337,91.582,0,0,0,0,87608906,1490734,0,0,15874,28081
3.085,3.856,93.059,0,0,0,0,81526984,1381874,0,0,15016,25933
4.580,3.817,91.603,0,0,0,0,85336416,1453458,0,0,15655,27255
4.545,3.788,91.667,0,0,0,12288,77807488,1312866,0,0,14527,24758
3.544,3.544,92.911,0,0,0,0,69485196,1180622,0,0,12793,22102
3.797,4.051,92.152,0,0,0,0,75525362,1265934,0,0,13917,23729
3.069,4.604,92.327,0,0,0,0,82736302,1399472,0,0,15193,26208
2.806,2.551,94.643,0,0,0,0,61127572,1034606,0,0,11401,19280
2.320,3.608,94.072,0,0,0,12288,73994844,1237950,0,0,13480,23222
4.103,3.077,92.821,0,0,0,0,79927408,1353596,0,0,14736,25519
5.823,3.291,90.886,0,0,0,0,88174218,1505934,0,0,16247,28405
2.828,3.856,93.316,0,0,0,0,80224518,1351512,0,0,14738,25285
3.325,3.069,93.606,0,0,0,0,71306400,1210482,0,0,13195,22665
4.061,3.553,92.132,0.254,0,0,12288,77232452,1314836,0,0,14212,24678
3.101,3.101,93.798,0,0,0,0,77883058,1313038,0,0,14258,24699
3.599,3.599,92.031,0.771,0,0,6307840,80179550,1362590,0,0,14919,25503
4.523,3.518,83.417,8.543,0,0,65011712,71070318,1205588,0,0,13094,22497
4.557,4.051,84.304,7.089,0,0,71348224,80865394,1377748,0,0,15217,25738
3.117,2.857,57.143,36.883,0,0,148938752,78164020,1315022,0,0,14483,25266
3.046,3.553,47.208,46.193,0,0,169082880,60249090,1016604,0,0,11439,19152
3.618,3.618,44.961,47.804,0,0,167772160,80275910,1365630,0,0,15010,25763
3.627,2.591,46.373,47.409,0,0,168558592,76943460,1314080,0,0,14451,24739
2.326,3.101,47.028,47.545,0,0,166985728,63764624,1079496,0,0,11948,20578
2.284,1.523,50.254,45.939,0,0,167772160,41063183,694160,0,0,7677,13259
0,0,67.677,32.323,0,0,166461440,0,0,0,0,231,233
0,0,70.781,29.219,0,0,169082880,0,0,0,0,232,236
0,0.251,67.839,31.910,0,0,167772160,0,0,0,0,222,228
0,0,72.040,27.960,0,0,168558592,0,0,0,0,217,221
0,0,67.337,32.663,0,0,167772160,0,0,0,0,229,244
0.505,5.303,76.515,17.677,0,0,125939712,10590307,181326,0,0,2223,3710
4.040,4.040,91.919,0,0,0,0,76392602,1289660,0,0,13983,23901
2.799,2.799,94.402,0,0,0,0,62948776,1065742,0,0,11619,19933
5.584,3.046,91.371,0,0,0,0,83402792,1416218,0,0,15148,26549
3.797,4.557,91.646,0,0,0,0,81380838,1382250,0,0,14885,25758
4.580,2.545,92.621,0.254,0,0,114688,73514650,1257882,0,0,13653,23588
3.333,3.590,93.077,0,0,0,0,78995928,1348804,0,0,14473,25229
3.778,3.275,92.947,0,0,0,0,66375980,1127000,0,0,12307,21237
3.581,2.046,94.373,0,0,0,0,63905952,1072756,0,0,11708,20095
4.113,2.828,93.059,0,0,0,0,81155998,1378408,0,0,14790,25654
3.618,3.101,93.282,0,0,0,12288,82092296,1387388,0,0,15019,26091
4.545,3.788,91.667,0,0,0,0,77732006,1319116,0,0,14337,24672
4.082,3.827,92.092,0,0,0,0,81973452,1391264,0,0,15075,26219
3.836,3.069,93.095,0,0,0,0,76344422,1291164,0,0,14247,24182
1.786,2.041,96.173,0,0,0,0,48090064,812436,0,0,8908,15173
5.570,3.291,90.886,0.253,0,0,12288,83959986,1423978,0,0,15365,26678
3.069,2.302,94.629,0,0,0,0,64077882,1084458,0,0,11833,20299
4.370,2.828,92.802,0,0,0,0,84119068,1417312,0,0,15421,26572
3.836,3.836,92.327,0,0,0,0,81298932,1376994,0,0,15138,25728
3.797,4.557,91.646,0,0,0,0,80929552,1368460,0,0,14846,25547
4.847,3.571,91.327,0.255,0,0,36864,88699380,1521314,0,0,16397,28571
4.092,3.325,92.583,0,0,0,0,80744400,1370080,0,0,14897,25587
4.810,2.278,92.911,0,0,0,0,68160708,1145066,0,0,12380,21651
2.558,2.813,94.629,0,0,0,0,63960556,1085440,0,0,11776,20347
2.564,3.077,94.359,0,0,0,0,67037652,1140756,0,0,12412,21353
3.807,2.284,93.401,0.508,0,0,2908160,62754450,1060080,0,0,11632,19857
3.038,3.797,86.835,6.329,0,0,68517888,67047288,1143520,0,0,12458,21578
3.377,2.857,85.195,8.571,0,0,71311360,78339074,1309638,0,0,14408,24656
3.125,3.385,85.156,8.333,0,0,71303168,85855154,1453408,0,0,15879,27173
4.030,3.275,83.375,9.320,0,0,71311360,63040318,1063946,0,0,11733,20015
3.571,4.082,81.888,10.459,0,0,71331840,79093894,1331040,0,0,14624,25092
4.082,4.847,77.806,13.265,0,0,89399296,88352484,1494422,0,0,16086,28232
3.325,4.348,67.263,25.064,0,0,168558592,79138862,1324346,0,0,14639,24960
2.757,8.521,77.945,10.777,0,0,77594624,41747682,698334,0,0,7885,13109
4.615,3.590,91.795,0,0,0,0,91135682,1552742,0,0,16720,29241
4.615,3.077,92.051,0.256,0,0,69632,87616936,1480994,0,0,16081,27752
3.827,4.082,92.092,0,0,0,0,84083736,1421928,0,0,15364,26592
2.771,2.771,94.458,0,0,0,0,52315450,884730,0,0,9613,16607
3.599,3.599,92.802,0,0,0,0,81947756,1377066,0,0,14892,25920
3.807,4.061,92.132,0,0,0,0,78395284,1318196,0,0,14497,24763
4.304,2.532,93.165,0,0,0,12288,66517220,1123458,0,0,12131,21146
4.359,3.333,92.308,0,0,0,0,85489074,1439108,0,0,15590,27043
3.299,3.299,93.401,0,0,0,0,68743224,1165486,0,0,12714,22062
2.850,2.850,94.301,0,0,0,0,74553859,1247850,0,0,13601,23420
3.608,3.351,93.041,0,0,0,0,83512147,1408070,0,0,15204,26584
3.553,4.315,91.878,0.254,0,0,12288,78102992,1316192,0,0,14398,24761
4.557,4.051,91.392,0,0,0,0,85249692,1443034,0,0,15718,27156
6.061,3.283,90.657,0,0,0,0,85021640,1432366,0,0,15505,26986
3.308,2.799,93.893,0,0,0,0,66604032,1127740,0,0,12256,21245
3.061,2.551,94.388,0,0,0,0,63358306,1067596,0,0,11823,20029
4.604,3.069,92.327,0,0,0,12288,81112636,1363458,0,0,14863,25669
4.082,2.806,93.112,0,0,0,0,75443456,1257476,0,0,13869,23696
4.592,3.316,92.092,0,0,0,0,83344976,1401996,0,0,15273,26405
3.077,3.590,93.077,0.256,0,0,0,77507166,1298442,0,0,14253,24480
2.785,2.278,94.937,0,0,0,0,52710526,889908,0,0,9763,16824
3.608,2.835,93.557,0,0,0,12288,76938642,1296342,0,0,14083,24403
4.293,4.545,91.162,0,0,0,0,82301076,1384102,0,0,15018,26074
2.296,3.827,93.878,0,0,0,0,68298362,1147746,0,0,12329,21639
4.134,2.842,83.204,9.819,0,0,67178496,85872820,1441346,0,0,15667,27110
4.604,3.581,70.332,21.483,0,0,143917056,82991656,1403194,0,0,15500,26512
2.880,3.403,67.016,26.702,0,0,167837696,83606754,1418298,0,0,15472,26704
3.101,4.393,51.163,41.344,0,0,168558592,84952582,1443910,0,0,15766,27377
2.375,3.694,51.451,42.480,0,0,167772160,89282358,1513880,0,0,16405,28762
1.064,2.926,48.936,47.074,0,0,167772160,76574080,1287304,0,0,14224,24442
2.089,2.872,58.486,36.554,0,0,167772160,70173539,1180310,0,0,12889,25542
0,0.504,75.315,24.181,0,0,169082880,0,0,0,0,521,11277
0,0,73.671,26.329,0,0,168558592,0,0,0,0,566,12824
0,0,73.165,26.835,0,0,167772160,0,0,0,0,598,12780
0,0.252,74.055,25.693,0,0,169082880,0,0,0,0,583,12658
0,0,75.126,24.874,0,0,168558592,0,0,0,0,244,378
0,0,66.751,33.249,0,0,167772160,0,0,0,0,228,217
3.553,6.853,82.234,7.360,0,0,35794944,56987647,970744,0,0,10765,18579
1.790,3.836,94.373,0,0,0,0,66303710,1119560,0,0,12228,20951
4.557,3.797,91.646,0,0,0,0,81321416,1391242,0,0,15102,25875
4.798,4.040,91.162,0,0,0,0,84477118,1442162,0,0,15623,26731
4.359,3.333,92.308,0,0,0,0,84782346,1439790,0,0,15554,27080
2.828,1.799,95.116,0.257,0,0,172032,61283442,1032526,0,0,11353,19227
4.071,3.817,92.112,0,0,0,0,82970778,1409834,0,0,15239,26241
3.368,3.368,93.264,0,0,0,0,83049472,1407704,0,0,15257,26227
2.571,4.627,92.802,0,0,0,0,82978808,1413686,0,0,15240,26406
4.348,3.069,92.583,0,0,0,0,81376020,1379284,0,0,14850,25747
3.553,2.538,93.909,0,0,0,12288,62781752,1060626,0,0,11521,19869
5.051,3.788,91.162,0,0,0,0,83863714,1429264,0,0,15580,26699
3.553,4.822,91.624,0,0,0,0,82516280,1397806,0,0,15118,26180
4.061,4.315,91.624,0,0,0,0,84058040,1421286,0,0,15409,26546
4.061,3.553,92.132,0.254,0,0,20480,77243782,1307344,0,0,14357,24283
4.082,2.806,93.112,0,0,0,0,73435956,1241474,0,0,13631,23278
3.275,2.267,94.458,0,0,0,0,53116844,896068,0,0,9801,16792
3.308,3.308,93.384,0,0,0,0,68401146,1172402,0,0,12712,21896
4.051,2.532,93.418,0,0,0,0,66225016,1112036,0,0,12022,20837
4.569,4.061,91.371,0,0,0,36864,85272176,1453472,0,0,15581,27100
5.115,3.069,91.816,0,0,0,0,86266290,1467690,0,0,15891,27570
4.835,3.817,91.349,0,0,0,0,88752378,1513614,0,0,16334,28384
4.557,3.797,91.646,0,0,0,0,78233078,1322532,0,0,14250,24644
4.326,3.308,92.366,0,0,0,0,78586376,1331994,0,0,14517,24777
2.051,2.821,86.923,8.205,0,0,61001728,61193440,1021832,0,0,11248,19218
3.125,2.865,86.198,7.812,0,0,52457472,79400640,1333330,0,0,14440,24805
4.592,4.337,69.388,21.684,0,0,167772160,86879782,1480670,0,0,16099,27710
4.103,4.103,70.256,21.538,0,0,169082880,84494872,1436416,0,0,15807,26992
4.651,3.618,67.959,23.773,0,0,167772160,90231504,1548830,0,0,16881,29011
3.316,3.061,68.878,24.745,0,0,168558592,64281756,1099552,0,0,12124,20859
5.089,3.562,79.644,11.705,0,0,167055360,83327310,1402940,0,0,15295,26560
2.525,8.081,83.333,6.061,0,0,137101312,46303904,779408,0,0,8707,14742
4.627,2.571,92.802,0,0,0,0,81856214,1389746,0,0,15039,26149
3.571,3.316,93.112,0,0,0,0,73336384,1229820,0,0,13473,23007
3.581,4.348,91.816,0.256,0,0,102400,84978278,1431276,0,0,15518,26958
4.847,2.806,92.347,0,0,0,0,81846578,1388796,0,0,14942,26012
3.590,3.590,92.821,0,0,0,0,79633664,1352936,0,0,14673,25391
4.348,3.581,92.072,0,0,0,0,85822880,1457978,0,0,15660,27222
5.584,3.553,90.863,0,0,0,0,89433322,1521060,0,0,16302,28519
2.046,3.325,94.629,0,0,0,12288,61860788,1036902,0,0,11326,19472
3.846,2.564,93.590,0,0,0,0,73078544,1221742,0,0,13261,22817
4.337,3.827,91.837,0,0,0,0,84406542,1441566,0,0,15640,26772
2.041,3.316,94.643,0,0,0,0,61056908,1027568,0,0,11137,19113
5.102,2.551,92.092,0.255,0,0,0,81669830,1380568,0,0,15010,25988
5.808,3.030,91.162,0,0,0,12288,83521724,1421930,0,0,15464,26562
4.326,4.071,91.603,0,0,0,0,85124424,1437288,0,0,15722,27031
2.296,3.061,94.643,0,0,0,0,61533890,1038342,0,0,11407,19509
4.627,2.571,92.802,0,0,0,0,81074092,1367210,0,0,14956,25671
3.562,4.071,92.366,0,0,0,0,78342286,1326280,0,0,14464,24791
4.847,3.061,91.837,0.255,0,0,12288,84763074,1442468,0,0,15740,26903
3.325,4.092,92.583,0,0,0,0,80300000,1356110,0,0,14789,25559
3.299,5.076,91.624,0,0,0,0,83489516,1414966,0,0,15275,26427
4.569,3.299,92.132,0,0,0,0,77266266,1305870,0,0,14217,24549
5.141,2.571,92.288,0,0,0,0,87013080,1489990,0,0,16137,27883
3.061,4.082,92.857,0,0,0,12288,75101378,1278780,0,0,13951,23764
3.077,1.795,94.103,1.026,0,0,7770112,59470180,1001282,0,0,11111,18616
4.615,3.077,83.590,8.718,0,0,67829760,83052684,1403230,0,0,15235,26517
4.092,3.581,82.864,9.463,0,0,75497472,79215950,1338610,0,0,14728,24958
3.368,3.109,71.762,21.762,0,0,144711680,78040358,1322200,0,0,14501,24759
3.553,3.299,68.274,24.873,0,0,167772160,65876514,1110788,0,0,12287,20754
3.608,2.835,62.371,31.186,0,0,167047168,73246448,1238426,0,0,13675,23249
3.856,3.856,67.352,24.936,0,0,167772160,82341226,1395292,0,0,15331,26258
2.835,4.124,67.784,25.258,0,0,168558592,78568732,1331878,0,0,14686,24769
1.276,7.398,78.061,13.265,0,0,98566144,34795308,591428,0,0,6683,11325
4.030,3.275,92.695,0,0,0,0,67201464,1133780,0,0,12321,21348
3.359,2.842,93.540,0.258,0,0,81920,78926870,1327410,0,0,14548,24863
4.337,3.316,92.347,0,0,0,0,80993792,1365902,0,0,14906,25675
