"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569165074-dstat.csv",,,,"Date:","22 Sep 2019 17:11:20 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.298,0.274,99.058,0.369,0,94243.148,3401934.331,0,0,0,0,300.748,2355.906
0.250,0,99.750,0,0,0,0,0,0,0,0,159,91
0,0,100,0,0,0,0,0,0,0,0,51,39
0,0,100,0,0,0,0,0,0,0,0,47,32
0,0,100,0,0,0,0,0,0,0,0,64,49
0.505,2.778,96.717,0,0,0,57344,89087165,362966,0,0,3180,6511
0.505,3.788,95.707,0,0,0,0,123370896,540050,0,0,4308,8025
0.506,3.544,95.949,0,0,0,0,123372414,515900,0,0,4306,8037
0.506,3.544,95.949,0,0,0,0,123372414,496650,0,0,4304,8033
0.254,3.553,96.193,0,0,0,0,123373932,516880,0,0,4301,8031
0.506,3.544,95.696,0.253,0,0,16384,123372414,539980,0,0,4349,8054
0.254,3.553,96.193,0,0,0,0,123372414,522690,0,0,4304,8033
0.254,3.807,95.939,0,0,0,0,123372414,496790,0,0,4306,8035
1.010,3.283,95.707,0,0,0,0,123373932,511700,0,0,4302,8017
0.253,3.797,95.949,0,0,0,0,123372414,539210,0,0,4309,8038
1.010,3.535,95.455,0,0,0,16384,123372414,527170,0,0,4323,8048
1.263,3.030,95.707,0,0,0,0,123372414,495320,0,0,4335,8040
0.505,3.788,95.707,0,0,0,0,123372414,498960,0,0,4309,8025
0.506,3.797,95.696,0,0,0,0,123373932,540750,0,0,4308,8018
0.506,4.051,81.519,13.924,0,0,119980032,123372414,536130,0,0,4556,8113
1.269,5.076,79.949,13.706,0,4096,121696256,114748656,419930,0,0,4199,7493
0.254,4.835,81.934,12.977,0,4096,131371008,117052980,440090,0,0,4263,7552
2.764,3.518,76.131,17.588,0,12288,164364288,115623024,397810,0,0,4197,7081
1.737,7.444,76.179,14.640,0,4096,134217728,34805677,138600,0,0,1563,2186


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569165074-dstat.csv",,,,"Date:","22 Sep 2019 17:12:16 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.301,0.295,99.015,0.389,0,93428.336,3581036.815,0,0,0,0,323.992,2381.449
0,0,100,0,0,0,0,0,0,0,0,1065,100
0,0,100,0,0,0,0,0,0,0,0,1039,55
0,0,100,0,0,0,0,0,0,0,0,1034,39
0,0,100,0,0,0,0,0,0,0,0,1043,43
1.750,2.750,95.250,0.250,0,0,57344,88764011,452356,0,0,3923,6491
1.754,3.509,94.737,0,0,0,0,123673320,679070,0,0,5031,8037
1.511,3.526,94.962,0,0,0,0,123675437,661150,0,0,5028,8033
1.504,3.759,94.737,0,0,0,0,123671203,654360,0,0,5034,8039
2.005,3.509,94.486,0,0,0,0,123677554,676410,0,0,5029,8026
1.504,4.010,94.486,0,0,0,16384,123673320,651140,0,0,5037,8044
1.754,3.759,94.486,0,0,0,0,123675558,662480,0,0,5030,8038
1.496,4.239,94.264,0,0,0,0,123673320,671230,0,0,5037,8044
1.759,3.518,94.724,0,0,0,0,123673320,647850,0,0,5027,8023
2.250,3.250,94.500,0,0,0,0,123673320,672980,0,0,5032,8031
2.005,3.759,94.236,0,0,0,16384,123673199,663670,0,0,5033,8045
1.504,3.759,94.737,0,0,0,0,123671203,650440,0,0,5035,8060
1.500,4.250,94.250,0,0,0,0,123675558,676200,0,0,5028,8018
2.005,3.509,92.732,1.754,0,0,13017088,123673320,654850,0,0,5140,8070
1.763,3.275,75.819,19.144,0,4096,134217728,115366610,625660,0,0,4924,7518
1.763,3.526,81.864,12.846,0,0,104931328,123675437,777070,0,0,5168,8089
2.015,3.526,79.345,15.113,0,4096,116703232,121920985,757820,0,0,5122,7831
1.772,2.785,71.139,24.304,0,4096,167772160,114476542,697900,0,0,4934,7085


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569165074-dstat.csv",,,,"Date:","22 Sep 2019 17:12:48 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.320,0.317,98.954,0.409,0,92571.683,3722175.063,0,0,0,0,351.838,2407.376
0.250,0,99.750,0,0,0,0,123,714,0,0,180,114
0,0,100,0,0,0,0,143,0,0,0,53,40
0,0,100,0,0,0,0,0,123,0,0,59,48
0,0,100,0,0,0,0,0,143,0,0,71,59
2.302,3.325,94.373,0,0,0,49152,87657981,354482,0,0,3220,5664
4.082,4.337,91.582,0,0,0,0,123368290,502368,0,0,4404,8062
3.359,4.134,92.506,0,0,0,0,123368290,502554,0,0,4368,8109
3.581,4.859,91.560,0,0,0,0,123368290,502780,0,0,4457,8075
4.092,4.348,91.560,0,0,0,0,123368413,504186,0,0,4441,8106
3.359,4.134,92.248,0.258,0,0,32768,123369947,502458,0,0,4478,8064
4.103,3.846,92.051,0,0,0,0,123369804,503595,0,0,4384,8126
4.103,4.359,91.538,0,0,0,0,123368290,505061,0,0,4419,8071
4.337,4.337,91.327,0,0,0,0,123368290,503490,0,0,4398,8043
4.103,3.846,92.051,0,0,0,0,123368290,503982,0,0,4390,8130
4.145,3.368,92.487,0,0,0,16384,123366776,504192,0,0,4411,8072
3.836,4.348,91.816,0,0,0,0,123369804,505410,0,0,4391,8122
4.103,4.103,91.795,0,0,0,0,123366776,505314,0,0,4407,8050
4.847,3.827,91.327,0,0,0,0,123368290,505410,0,0,4384,8106
4.315,5.076,82.487,8.122,0,0,81055744,123368290,504396,0,0,4729,8164
5.316,4.051,78.228,12.405,0,4096,111255552,120179806,487356,0,0,4427,7951
4.359,4.103,86.410,5.128,0,4096,123805696,120338776,489108,0,0,4452,7880
5.076,4.315,80.457,10.152,0,4096,137633792,121845206,496948,0,0,4501,8051
2.302,3.836,83.120,10.742,0,4096,164364288,71467435,288780,0,0,2842,4713


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569165074-dstat.csv",,,,"Date:","22 Sep 2019 17:13:18 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.344,0.342,98.894,0.419,0,91725.312,3876583.740,0,0,0,0,374.319,2435.081
0.250,0,99.750,0,0,0,0,494,143,0,0,168,101
0,0,100,0,0,0,0,123,600,0,0,73,51
0,0,100,0,0,0,0,0,123,0,0,59,46
0,0,100,0,0,0,0,143,0,0,0,67,59
3.061,2.806,94.133,0,0,0,49152,88293592,369037,0,0,3289,6360
4.082,4.337,91.582,0,0,0,0,123368290,508488,0,0,4402,8036
3.359,3.876,92.765,0,0,0,0,123365262,511530,0,0,4367,8100
3.599,4.113,92.288,0,0,0,0,123366776,511242,0,0,4406,8057
3.827,2.806,93.367,0,0,0,0,123368290,511530,0,0,4363,8178
3.553,4.569,91.624,0.254,0,0,16384,123368413,510532,0,0,4399,8085
3.608,4.124,92.268,0,0,0,0,123369804,510735,0,0,4382,8113
4.348,3.836,91.816,0,0,0,0,123369947,511854,0,0,4416,8072
4.337,4.082,91.582,0,0,0,0,123366776,512291,0,0,4405,8055
3.325,4.859,91.816,0,0,0,0,123368290,511836,0,0,4382,8108
4.124,3.608,92.268,0,0,0,16384,123369804,512262,0,0,4411,8079
4.082,4.592,91.327,0,0,0,0,123369804,513366,0,0,4398,8118
3.581,4.604,91.816,0,0,0,0,123366776,513282,0,0,4411,8045
4.103,4.103,91.795,0,0,0,0,123366776,513672,0,0,4385,8097
3.562,4.326,84.478,7.634,0,0,76513280,123368290,512262,0,0,4681,8174
3.308,4.071,87.023,5.598,0,0,125050880,120123788,497148,0,0,4414,7951
3.876,3.359,84.755,8.010,0,0,101531648,117940600,486966,0,0,4355,7683
3.836,4.604,81.841,9.719,0,0,119603200,123371318,514080,0,0,4584,8166
2.051,8.462,87.179,2.308,0,0,94375936,71764448,299580,0,0,2881,4826


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569165074-dstat.csv",,,,"Date:","22 Sep 2019 17:13:48 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.366,0.366,98.842,0.425,0,90892.439,3997758.886,0,0,0,0,397.525,2462.527
0,0,99.749,0.251,0,0,65536,494,600,0,0,1081,122
0.250,0,99.750,0,0,0,0,123,0,0,0,1035,45
0,0,100,0,0,0,0,143,123,0,0,1040,57
0,0,100,0,0,0,0,0,143,0,0,1040,61
11.558,5.528,82.915,0,0,0,0,88015711,2872094,0,0,60087,32838
15.152,8.586,76.263,0,0,0,32768,123403250,4048728,0,0,80816,48815
16.456,7.342,76.203,0,0,0,0,123404800,4049034,0,0,80816,52633
15.736,7.868,76.396,0,0,0,0,123406350,4059702,0,0,80728,135277
15.190,8.608,76.203,0,0,0,0,123404800,4048968,0,0,80840,104273
15.869,8.312,75.819,0,0,0,0,123406473,4060420,0,0,80713,85877
15.909,8.081,75.758,0.253,0,0,16384,123404943,4049157,0,0,80862,104920
15.075,9.296,75.628,0,0,0,0,123407900,4048985,0,0,80819,55096
16.373,8.060,75.567,0,0,0,0,123404800,4060416,0,0,80760,157652
15.404,8.586,76.010,0,0,0,0,123406350,4048662,0,0,80839,106807
15.013,8.397,76.590,0,0,0,0,123404800,4060518,0,0,80715,99647
14.646,9.343,76.010,0,0,0,16384,123404800,4048842,0,0,80847,94554
16.414,7.323,76.263,0,0,0,0,123406350,4048854,0,0,80821,48843
15.404,8.838,75.758,0,0,0,0,123406350,4060212,0,0,80728,105756
15.869,8.564,65.995,9.572,0,0,74588160,123406350,4048968,0,0,81130,148286
15.306,8.673,57.653,18.367,0,0,135532544,123406350,4060314,0,0,80879,158181
14.504,7.888,65.140,12.468,0,8192,95166464,118131802,3852504,0,0,77532,145479
15.013,7.125,55.471,22.392,0,0,115429376,116884256,3809970,0,0,76817,142847
9.068,11.083,71.285,8.564,0,0,67178496,70764667,2329374,0,0,46880,87603


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569165074-dstat.csv",,,,"Date:","22 Sep 2019 17:14:18 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.451,0.413,98.694,0.443,0,90084.830,4108389.382,0,0,0,0,838.826,3018.303
0.251,0,99.749,0,0,0,0,494,600,0,0,1075,117
0,0,100,0,0,0,45056,123,0,0,0,1044,48
0.251,0,99.749,0,0,0,0,0,123,0,0,1043,51
0,0,100,0,0,0,0,0,143,0,0,1042,63
10.250,7.250,82.250,0.250,0,0,0,88742661,2869760,0,0,58976,32632
16.667,8.205,75.128,0,0,0,0,123404800,4060110,0,0,84222,115192
17.313,6.977,75.711,0,0,0,28672,123400150,4044786,0,0,84811,132896
16.452,8.483,75.064,0,0,0,4096,123403250,4060212,0,0,84585,133580
15.601,8.951,75.448,0,0,0,0,123302500,4041624,0,0,84038,114015
17.215,7.342,75.443,0,0,0,0,123510323,4048564,0,0,82222,68521
16.410,8.205,75.385,0,0,0,0,123403250,4060335,0,0,84044,111515
16.710,8.226,75.064,0,0,0,12288,123417200,4045055,0,0,85362,134340
17.347,7.653,74.745,0.255,0,0,4096,123290100,4056540,0,0,84019,114540
16.751,7.868,75.381,0,0,0,0,123390850,4044570,0,0,82543,79702
15.857,8.440,75.703,0,0,0,0,123407900,4045092,0,0,83340,96573
16.497,7.868,75.635,0,0,0,0,123496250,4063272,0,0,82255,77314
16.967,7.969,75.064,0,0,0,12288,123407900,4045092,0,0,85298,135574
17.136,8.440,74.425,0,0,0,4096,123403250,4060008,0,0,84710,131300
15.641,9.231,64.359,10.769,0,0,76550144,123302500,4041726,0,0,84183,111460
16.080,8.794,58.794,16.332,0,0,125833216,123404800,4044582,0,0,81613,56262
16.709,8.354,59.494,15.443,0,0,118759424,123513300,4063884,0,0,81738,58304
16.967,8.226,60.668,14.139,0,0,105652224,123376900,4044072,0,0,85181,136582
7.888,9.924,63.868,18.321,0,0,102850560,58302667,1897710,0,0,40586,64794


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569165074-dstat.csv",,,,"Date:","22 Sep 2019 17:14:47 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.539,0.457,98.543,0.461,0,89283.757,4229245.889,0,0,0,0,1287.190,3560.782
0.250,0,99.750,0,0,0,0,0,143,0,0,1073,111
0,0,100,0,0,0,0,123,600,0,0,1044,54
0,0,100,0,0,0,65536,143,123,0,0,1050,61
0,0,100,0,0,0,0,0,0,0,0,1041,59
7.809,3.023,89.169,0,0,0,0,89283929,1534453,0,0,46330,58820
10.831,4.534,84.635,0,0,0,0,124158776,2123190,0,0,63642,82893
10.101,4.798,85.101,0,0,0,0,124164732,2119728,0,0,63688,82254
9.160,5.598,85.242,0,0,0,32768,124164732,2123316,0,0,63656,82924
10.579,4.282,84.887,0.252,0,0,4096,124164732,2123214,0,0,63647,82884
10.076,5.290,84.635,0,0,0,0,124161877,2123320,0,0,63648,82905
10.526,5.263,84.211,0,0,0,0,124164875,2123439,0,0,63651,82894
10.076,5.290,84.635,0,0,0,0,124164732,2123394,0,0,63652,82812
10.050,5.528,84.422,0,0,0,20480,124161754,2123447,0,0,63655,82907
10.250,5.750,84,0,0,0,0,124164732,2123316,0,0,63640,82835
10.076,5.290,84.635,0,0,0,0,124164732,2123088,0,0,63646,82902
10.276,5.514,84.211,0,0,0,0,124164732,2123190,0,0,63645,82903
10.553,5.025,84.422,0,0,0,0,124164732,2123190,0,0,63649,82867
10.276,5.514,79.950,4.261,0,0,30367744,124164732,2123508,0,0,63852,82722
9.924,5.089,64.377,20.611,0,0,141889536,121975902,2072622,0,0,62538,81165
10.553,5.528,60.050,23.869,0,0,168558592,124164732,2123292,0,0,63806,82988
10.380,5.570,60.253,23.797,0,0,167772160,124164732,2123190,0,0,63793,82943
8.040,4.774,63.065,24.121,0,0,167772160,97811391,1672068,0,0,50514,65222


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569165074-dstat.csv",,,,"Date:","22 Sep 2019 17:15:17 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.591,0.485,98.437,0.487,0,88512.170,4402981.251,0,0,0,0,1607.733,3960.334
0,0,100,0,0,0,0,0,600,0,0,1075,139
0.250,0,99.750,0,0,0,0,123,0,0,0,1036,54
0,0,100,0,0,0,0,143,123,0,0,1039,49
0,0,100,0,0,0,0,0,143,0,0,1043,45
7.980,4.239,87.531,0.249,0,0,53248,88786501,1524812,0,0,46049,58527
10.633,5.063,84.304,0,0,0,0,124161754,2123190,0,0,63613,82937
10.687,4.580,84.733,0,0,0,0,124164732,2123112,0,0,63623,82903
10.660,4.822,84.518,0,0,0,0,124164732,2120214,0,0,63668,82288
10.914,4.315,84.772,0,0,0,0,124164732,2123410,0,0,63620,82895
11.168,4.569,84.264,0,0,0,16384,124164855,2123010,0,0,63625,82911
11.139,4.557,84.304,0,0,0,0,124164875,2123427,0,0,63626,82916
11.307,5.025,83.668,0,0,0,0,124161754,2123345,0,0,63619,82892
11.500,5,83.250,0.250,0,0,0,124164732,2123304,0,0,63625,82905
11.250,5.500,83.250,0,0,0,0,124164732,2123202,0,0,63616,82941
11.307,5.025,83.668,0,0,0,16384,124164732,2123406,0,0,63607,82974
11.307,5.025,83.668,0,0,0,0,124164732,2123304,0,0,63614,82968
11.250,5.500,83.250,0,0,0,0,124161754,2123112,0,0,63628,82927
11.278,5.263,80.201,3.258,0,0,30535680,124164732,2122998,0,0,63883,82858
11.558,4.774,64.322,19.347,0,4096,141819904,121389236,2064234,0,0,62291,79585
10.660,5.076,58.883,25.381,0,0,168558592,121505378,2064336,0,0,62277,79637
11.500,5.500,57,26,0,0,167092224,121323720,2072826,0,0,62332,80781
9.524,5.013,61.654,23.810,0,0,168558592,104392771,1784982,0,0,53813,69718


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569165074-dstat.csv",,,,"Date:","22 Sep 2019 17:15:49 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.654,0.513,98.322,0.512,0,87730.620,4569071.595,0,0,0,0,1920.861,4365.613
0.499,0,99.501,0,0,0,0,502,114,0,0,196,111
0,0,100,0,0,0,0,0,612,0,0,76,59
0.250,0,99.750,0,0,0,0,127,0,0,0,59,43
0,0,100,0,0,0,0,147,147,0,0,63,50
2.792,3.553,93.655,0,0,0,49152,88627942,410996,0,0,3307,6789
3.827,4.847,91.327,0,0,0,0,123372414,568684,0,0,4414,8062
4.092,4.092,91.816,0,0,0,0,123372414,566994,0,0,4367,8097
4.134,3.359,92.506,0,0,0,0,123369378,570804,0,0,4408,8052
3.590,4.615,91.795,0,0,0,0,123375450,568690,0,0,4374,8089
4.822,4.315,90.863,0,0,0,32768,123372414,568264,0,0,4422,8080
3.866,3.866,92.268,0,0,0,0,123372541,567736,0,0,4376,8116
3.618,3.876,92.506,0,0,0,0,123371043,569149,0,0,4396,8052
3.846,4.359,91.795,0,0,0,0,123373932,568154,0,0,4407,8059
3.836,4.348,91.816,0,0,0,0,123373932,570916,0,0,4381,8106
4.370,3.599,91.774,0.257,0,0,16384,123370896,569426,0,0,4413,8066
4.557,4.810,90.633,0,0,0,4096,123370896,570492,0,0,4394,8116
3.351,4.381,92.268,0,0,0,0,123375450,569214,0,0,4388,8056
4.337,4.337,91.327,0,0,0,0,123370896,569326,0,0,4379,8102
4.786,4.282,84.131,6.801,0,0,77156352,123372414,569426,0,0,4796,8212
4.326,4.071,76.336,15.267,0,0,110452736,117758850,536360,0,0,4346,7965
4.370,4.113,79.434,12.082,0,0,116187136,123373932,570062,0,0,4560,8101
4.592,4.337,70.918,20.153,0,0,150216704,123370896,570068,0,0,4573,8176
2.551,6.378,72.704,18.367,0,0,151781376,74242326,341632,0,0,2968,4957


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569165074-dstat.csv",,,,"Date:","22 Sep 2019 17:16:18 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.671,0.533,98.268,0.528,0,87005.025,4706792.959,0,0,0,0,1929.205,4375.961
0.250,0,99.750,0,0,0,0,147,147,0,0,171,114
0,0,100,0,0,0,0,502,612,0,0,70,58
0,0,99.750,0.250,0,0,45056,127,0,0,0,56,52
0,0,100,0,0,0,0,0,0,0,0,73,61
3.046,3.299,93.655,0,0,0,0,88049126,411143,0,0,3286,6738
3.581,4.604,91.816,0,0,0,0,123376968,573030,0,0,4399,8068
4.337,4.337,91.327,0,0,0,0,123367860,572824,0,0,4390,8112
5.316,3.797,90.886,0,0,0,28672,123372414,573772,0,0,4433,8084
4.315,4.822,90.863,0,0,0,4096,123373932,574414,0,0,4393,8129
4.113,3.856,92.031,0,0,0,0,123363306,574200,0,0,4416,8075
3.827,4.592,91.582,0,0,0,0,123369505,572400,0,0,4381,8103
4.092,4.348,91.560,0,0,0,0,123372414,573136,0,0,4410,8064
3.817,3.562,92.621,0,0,0,12288,123374079,574449,0,0,4412,8120
4.092,4.348,91.304,0.256,0,0,4096,123293478,573460,0,0,4389,8109
4.103,3.846,92.051,0,0,0,0,123375450,573666,0,0,4426,8063
4.370,3.599,92.031,0,0,0,0,123372414,576216,0,0,4382,8118
3.342,4.370,92.288,0,0,0,0,123449832,575574,0,0,4409,8067
3.599,4.370,92.031,0,0,0,12288,123370896,575368,0,0,4383,8101
4.786,4.030,83.123,8.060,0,0,75722752,123372414,574832,0,0,4537,8136
4.545,3.283,78.283,13.889,0,0,117448704,123372414,575368,0,0,4534,8271
3.827,3.827,76.786,15.561,0,0,133431296,123372414,574726,0,0,4531,8164
4.071,2.799,68.448,24.682,0,0,168558592,123373932,575666,0,0,4526,8234
1.763,3.275,80.101,14.861,0,4096,167772160,69215315,319286,0,0,2707,4609
0,0.252,73.552,26.196,0,8192,167878656,0,0,0,0,255,231
0,0.251,95.477,4.271,0,8192,167772160,0,0,0,0,222,75
0,0,93.955,6.045,0,8192,166985728,0,0,0,0,221,65
0,0,97.481,2.519,0,4096,164364288,127,110,0,0,231,88
0,0.251,94.236,5.514,0,4096,162791424,0,0,0,0,223,77
0,0,87.657,12.343,0,4096,162320384,147,147,0,0,233,157
0,0,96.474,3.526,0,8192,167772160,0,0,0,0,220,70
0,0.251,95.739,4.010,0,4096,166985728,0,0,0,0,219,68
0.501,4.511,93.985,1.003,0,4096,107741184,0,0,0,0,332,178


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569165074-dstat.csv",,,,"Date:","22 Sep 2019 17:16:57 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
0.689,0.552,98.195,0.563,0,86046.758,5253802.475,0,0,0,0,1932.322,4376.170
0,0,100,0,0,0,0,649,110,0,0,182,106
0.250,0,99.750,0,0,0,0,0,502,0,0,63,49
0,0,100,0,0,0,0,127,0,0,0,54,45
0.249,0,99.751,0,0,0,0,0,147,0,0,63,44
4.261,2.757,92.982,0,0,8192,94208,59162400,1003858,0,0,10920,19875
5.089,3.308,91.603,0,0,0,0,84851404,1437266,0,0,15643,27055
4.103,3.590,92.308,0,0,0,0,83486304,1413812,0,0,15347,26573
4.847,3.061,92.092,0,0,0,0,83670994,1412076,0,0,15566,26631
4.061,3.553,92.386,0,0,0,0,77047850,1293022,0,0,14194,24341
2.564,4.615,92.821,0,0,0,24576,82003878,1385572,0,0,15015,26052
3.866,2.577,93.557,0,0,0,0,77931365,1316436,0,0,14341,24734
3.759,2.256,93.985,0,0,0,0,52672048,891619,0,0,9812,16686
4.359,2.821,92.821,0,0,0,0,81541519,1379170,0,0,14979,25931
5.089,3.053,91.858,0,0,0,0,82734696,1392464,0,0,15063,26114
6.281,3.015,90.452,0.251,0,0,40960,84078918,1420968,0,0,15516,26648
3.077,2.564,94.359,0,0,0,0,66888294,1129050,0,0,12216,21231
2.792,3.553,93.655,0,0,0,0,65640432,1099788,0,0,11838,20546
4.061,4.569,91.371,0,0,0,0,84750226,1437206,0,0,15431,27091
3.526,3.526,92.947,0,0,0,0,67246432,1137430,0,0,12387,21414
2.314,4.113,93.573,0,0,0,245760,73432744,1229380,0,0,13498,23174
2.806,2.551,94.643,0,0,0,0,60583138,1002930,0,0,11063,18870
4.604,3.069,92.327,0,0,0,0,83907076,1418512,0,0,15288,26717
3.351,3.093,93.557,0,0,0,0,77701382,1299482,0,0,14276,24343
4.810,3.544,91.646,0,0,0,0,80820454,1358286,0,0,14810,25599
2.591,1.813,95.337,0.259,0,0,1384448,66623304,1125562,0,0,12415,21260
2.545,3.308,94.148,0,0,0,0,63491604,1060052,0,0,11610,19865
3.053,3.562,93.384,0,0,0,0,68618083,1160094,0,0,12583,21892
4.534,3.778,91.688,0,0,0,0,76623866,1280297,0,0,14000,24066
4.134,2.842,93.023,0,0,0,0,84705405,1435456,0,0,15476,27029
4.592,3.827,84.184,7.398,0,0,75550720,83377096,1397092,0,0,15386,26309
4.545,3.030,73.737,18.687,0,0,138473472,65926300,1092736,0,0,12170,20586
3.535,3.535,72.980,19.949,0,4096,165675008,63917194,1064382,0,0,12030,20157
3.101,2.584,74.935,19.380,0,8192,167772160,68073522,1146440,0,0,12568,21617
2.799,3.817,74.046,19.338,0,4096,167772160,65804244,1112298,0,0,12249,20840
3.038,2.785,74.177,20,0,4096,163577856,53537616,889290,0,0,10108,16710
4.557,3.544,68.608,23.291,0,8192,156561408,72591200,1198346,0,0,13337,22558
3.846,3.333,72.564,20.256,0,8192,167772160,75273220,1263754,0,0,14066,23935

