"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-macsec-morus640-e-1500-1464-hB5-dstat.csv",,,,"Date:","23 Sep 2019 03:10:12 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
3.581,4.604,91.816,0,0,0,0,123375450,558614,0,0,4400,8055
3.836,4.348,91.560,0.256,0,0,12288,123370896,556924,0,0,4375,8123
3.836,4.604,91.560,0,0,0,0,123372414,557330,0,0,4431,8057
3.325,4.859,91.560,0.256,0,0,9089024,123373932,557772,0,0,4386,8107
3.403,3.665,82.984,9.948,0,0,132784128,123357234,556758,0,0,4562,8057
4.337,4.592,76.786,14.286,0,0,132915200,123372414,557348,0,0,4538,8173
4.348,4.348,74.169,17.136,0,0,169869312,121468842,548762,0,0,4500,8014
3.077,5.128,72.308,19.487,0,0,167829504,118010838,531584,0,0,4390,7931
2.513,8.040,80.653,8.794,0,0,109051904,57455785,262932,0,0,2341,3980
4.092,4.348,91.560,0,0,0,0,123376968,561488,0,0,4449,7945
3.590,4.359,92.051,0,0,0,0,123373932,559250,0,0,4390,8067
3.590,4.359,92.051,0,0,0,0,123373932,556176,0,0,4394,8055
4.337,4.337,91.327,0,0,0,73728,123370896,559786,0,0,4394,8134
3.368,3.886,92.746,0,0,0,0,123373932,558720,0,0,4385,8065
3.599,4.113,92.288,0,0,0,0,123364824,556606,0,0,4370,8114
3.836,4.348,91.816,0,0,0,0,123369378,557872,0,0,4404,8056
3.571,4.847,91.582,0,0,0,0,123370896,556288,0,0,4380,8113
4.370,3.342,92.031,0.257,0,0,12288,123370896,556812,0,0,4415,8078
3.836,4.348,91.816,0,0,0,0,123367860,559362,0,0,4378,8132
4.337,4.337,91.327,0,0,0,0,123367860,557766,0,0,4406,8055
3.571,4.847,91.582,0,0,0,0,123375450,558620,0,0,4372,8117
3.590,4.615,91.795,0,0,0,0,123372414,556706,0,0,4390,8059
4.639,3.093,90.979,1.289,0,0,30441472,123373932,557130,0,0,4498,8108
3.093,4.897,82.990,9.021,0,0,120635392,123370896,558832,0,0,4501,8153
4.315,3.807,75.127,16.751,0,0,144711680,123372414,559462,0,0,4542,8153
3.590,4.872,74.872,16.667,0,0,169869312,123372541,559362,0,0,4553,8160
3.599,4.627,73.008,18.766,0,0,169082880,123373932,558720,0,0,4604,8154
4.020,9.045,82.412,4.523,0,0,44883968,75274143,1132576,0,0,11486,20719
6.297,5.038,88.665,0,0,0,0,123366342,2120040,0,0,20669,39832
6.533,5.025,88.442,0,0,0,0,123373932,2118622,0,0,20570,40123
6.533,5.025,88.442,0,0,0,0,123373932,2120476,0,0,20708,39842
6.516,5.263,88.221,0,0,0,0,123369378,2118410,0,0,20574,40122
6.297,5.038,88.413,0.252,0,0,69632,123373932,2120370,0,0,20692,39856
6.500,5.500,88,0,0,0,0,123372414,2120570,0,0,20698,39830
6.549,4.786,88.665,0,0,0,0,123361788,2118304,0,0,20587,40125
6.030,5.528,88.442,0,0,0,0,123370896,2098946,0,0,20467,39383
2.558,3.581,93.862,0,0,0,0,123375450,557878,0,0,4314,8109
4.315,4.569,91.117,0,0,0,12288,123375450,559462,0,0,4422,8076
3.101,4.393,92.506,0,0,0,0,123370896,559362,0,0,4379,8099
3.836,4.348,91.816,0,0,0,0,123372414,558932,0,0,4398,8047
3.608,4.124,92.268,0,0,0,0,123372414,558726,0,0,4364,8107
4.082,4.337,81.888,9.694,0,0,75575296,123373932,558190,0,0,4510,8103
4.061,3.807,79.188,12.944,0,0,110407680,123370896,557024,0,0,4539,8154
4.304,3.291,71.899,20.506,0,0,166461440,123372414,559892,0,0,4578,8216
4.500,4.250,71,20.250,0,0,169869312,123369378,556388,0,0,4569,8176
3.250,6.250,72.500,18,0,0,157286400,95088107,428876,0,0,3660,6385
4.293,7.576,88.131,0,0,0,0,103142371,465392,0,0,3878,7018
4.337,4.082,91.582,0,0,0,69632,123375450,558826,0,0,4410,8073
4.326,4.326,91.349,0,0,0,0,123357234,558514,0,0,4387,8108
3.093,4.639,92.268,0,0,0,0,123376968,558826,0,0,4402,8054
3.581,4.604,91.816,0,0,0,0,123363306,559468,0,0,4382,8102
3.856,4.113,92.031,0,0,0,0,123373932,557448,0,0,4402,8048
4.337,4.082,91.582,0,0,0,12288,123370896,557872,0,0,4438,8075
4.337,3.827,91.582,0.255,0,0,0,123372414,558090,0,0,4405,8103
4.592,4.082,91.327,0,0,0,0,123375450,559568,0,0,4426,8056
5.528,4.271,90.201,0,0,0,0,123369378,558726,0,0,4423,8121
4.835,4.071,91.094,0,0,0,0,123373932,558826,0,0,4421,8057
3.807,5.076,91.117,0,0,0,12288,123373932,559892,0,0,4389,8111
3.590,4.615,91.795,0,0,0,0,123372414,557766,0,0,4415,8049
4.092,4.092,91.816,0,0,0,0,123369378,558408,0,0,4386,8097
4.103,4.615,84.359,6.923,0,0,108322816,123370896,561264,0,0,4542,8124
4.604,4.092,76.215,15.090,0,0,136318976,123375450,558514,0,0,4516,8177
5.303,3.788,70.707,20.202,0,0,167804928,113472018,504448,0,0,4254,7422
3.846,4.872,75.385,15.897,0,0,168558592,123373932,557130,0,0,4585,8135
2.030,2.538,79.695,15.736,0,0,169082880,64028309,289910,0,0,2499,4296
5.263,9.524,85.714,-0.501,0,0,4980736,93621402,1552784,0,0,15531,29155
3.846,4.359,91.795,0,0,0,0,123378486,557978,0,0,4408,8057
4.103,4.103,91.795,0,0,0,69632,123369378,557136,0,0,4387,8128
3.836,4.348,91.816,0,0,0,0,123372414,556812,0,0,4402,8050
3.581,4.604,91.816,0,0,0,0,123370896,557454,0,0,4387,8105
4.337,4.337,91.327,0,0,0,0,123373932,559038,0,0,4419,8073
4.103,3.846,92.051,0,0,0,0,123304104,558196,0,0,4388,8108
3.581,4.604,91.560,0.256,0,0,12288,123373932,556918,0,0,4408,8079
3.562,5.089,91.349,0,0,0,0,123372414,560416,0,0,4409,8067
4.326,4.326,91.349,0,0,0,0,123372414,558408,0,0,4387,8125
3.351,4.381,92.268,0,0,0,0,123370896,557978,0,0,4400,8061
3.599,4.113,92.288,0,0,0,0,123373932,557878,0,0,4374,8106
3.590,4.615,91.795,0,0,0,12288,123373932,558296,0,0,4444,8080
3.846,4.359,91.795,0,0,0,0,123370896,559892,0,0,4381,8128
3.590,4.615,81.795,10,0,0,92340224,123372414,560416,0,0,4534,8101
4.337,4.592,76.020,15.051,0,0,134221824,123375450,558196,0,0,4533,8165
4.092,4.604,70.077,21.228,0,0,169082880,123369378,561264,0,0,4570,8136
5.276,3.266,67.337,24.121,0,0,167825408,118197552,532014,0,0,4443,7960
1.515,5.556,73.737,19.192,0,0,153878528,68873838,311634,0,0,2735,4622
3.571,6.633,89.796,0,0,0,0,108989707,498682,0,0,4067,7101
4.359,3.846,91.795,0,0,0,0,123369378,558826,0,0,4428,8093
4.359,3.590,92.051,0,0,0,0,123367860,558090,0,0,4411,8183
3.846,4.359,91.795,0,0,0,73728,123378486,558614,0,0,4405,8071
4.348,3.836,91.816,0,0,0,0,123367860,558938,0,0,4383,8105
3.846,4.359,91.795,0,0,0,0,123372541,558932,0,0,4408,8053
3.836,4.348,91.816,0,0,0,0,123373932,559992,0,0,4407,8059
4.592,3.827,91.582,0,0,0,0,123372561,558832,0,0,4390,8113
3.856,4.113,91.774,0.257,0,0,12288,123370896,561264,0,0,4420,8071
4.092,4.092,91.816,0,0,0,0,123372414,560214,0,0,4396,8131
3.333,4.872,91.795,0,0,0,0,123373932,559462,0,0,4408,8068
3.807,5.076,91.117,0,0,0,0,123372414,561800,0,0,4395,8130
3.109,4.145,92.746,0,0,0,0,123370896,559992,0,0,4394,8052
4.061,5.076,90.863,0,0,0,12288,123375450,559468,0,0,4385,8096
4.627,3.085,79.949,12.339,0,0,115421184,123372414,558002,0,0,4594,8125
3.846,4.359,79.487,12.308,0,0,132124672,123370896,558302,0,0,4537,8162
3.571,5.612,82.143,8.673,0,0,167772160,123372414,557024,0,0,4594,8119
4.092,4.604,69.309,21.995,0,0,167772160,123378486,558826,0,0,4616,8119
1.531,7.653,70.918,19.898,0,0,134275072,50107074,224878,0,0,2150,4378
3.846,4.103,92.051,0,0,0,0,123370896,559156,0,0,4465,7932
3.333,4.615,92.051,0,0,0,0,123373932,559780,0,0,4392,8040
4.326,4.580,91.094,0,0,0,0,123372414,557772,0,0,4383,8110
4.061,4.822,91.117,0,0,0,0,123370896,558838,0,0,4425,8041
4.326,4.326,91.349,0,0,0,69632,123372414,559992,0,0,4432,8059
3.876,3.359,92.765,0,0,0,0,123373932,558938,0,0,4386,8093
4.326,4.326,91.349,0,0,0,0,123370896,559992,0,0,4416,8073
3.093,4.381,92.526,0,0,0,0,123370896,560104,0,0,4391,8107
4.103,3.846,92.051,0,0,0,0,123376968,561900,0,0,4405,8052
4.092,4.092,91.560,0.256,0,0,12288,123369378,562542,0,0,4392,8117
3.342,4.370,92.288,0,0,0,0,123375450,559144,0,0,4422,8062
3.856,3.856,92.288,0,0,0,0,123372414,559468,0,0,4373,8105
3.351,4.381,92.268,0,0,0,0,123370896,560946,0,0,4402,8067
3.856,3.856,91.260,1.028,0,0,7737344,123372414,558726,0,0,4395,8116
4.557,4.810,75.949,14.684,0,0,124485632,119361858,537202,0,0,4493,8133
3.359,4.393,75.452,16.796,0,0,131354624,123370896,561264,0,0,4629,8102
4.315,5.076,63.959,26.650,0,0,168591360,123370896,560210,0,0,4819,11661
4.092,4.859,65.217,25.831,0,0,169082880,123363306,560416,0,0,4847,16731
1.263,2.020,70.960,25.758,0,0,168558592,36065231,162710,0,0,1609,11380
0,0,53.904,46.096,0,0,167772160,0,0,0,0,240,1254
0,0,50.378,49.622,0,0,167772160,0,0,0,0,225,230
0,0.251,50.251,49.497,0,0,169082880,0,0,0,0,222,226
0,0,50.378,49.622,0,0,168558592,0,0,0,0,233,247
0,0,50.378,49.622,0,0,167772160,0,0,0,0,231,230
0,0,50.378,49.622,0,0,164888576,0,0,0,0,218,224
0,0,50.251,49.749,0,0,165675008,0,0,0,0,218,211
0,4.020,52.010,43.970,0,0,156078080,0,0,0,0,293,289
3.351,4.897,91.753,0,0,0,0,118162981,538680,0,0,4317,7663
4.348,3.836,91.816,0,0,0,0,123369378,559356,0,0,4412,8053
3.876,3.618,92.506,0,0,0,0,123375450,560846,0,0,4377,8097
3.333,4.615,92.051,0,0,0,0,123370896,558614,0,0,4394,8049
4.103,3.846,92.051,0,0,0,106496,123360270,558720,0,0,4436,8093
3.599,4.370,92.031,0,0,0,4096,123375532,558278,0,0,4392,8129
4.082,4.337,91.582,0,0,0,0,123372414,557660,0,0,4395,8050
3.599,4.113,92.288,0,0,0,0,123372414,559680,0,0,4376,8100
3.342,4.627,92.031,0,0,0,0,123370896,562218,0,0,4401,8049
3.608,3.866,92.526,0,0,0,8192,123372414,559680,0,0,4366,8108
4.113,3.599,92.031,0.257,0,0,4096,123372414,561900,0,0,4406,8061
4.592,3.827,91.582,0,0,0,0,123370896,559468,0,0,4387,8115
3.846,4.359,91.795,0,0,0,0,123375450,560098,0,0,4425,8051
4.071,4.580,91.349,0,0,0,0,123372414,560952,0,0,4392,8101
4.326,4.835,76.081,14.758,0,0,127250432,123373932,561794,0,0,4588,8133
3.866,4.124,74.742,17.268,0,0,111972352,123372414,559356,0,0,4516,8128
3.618,4.134,78.295,13.953,0,0,113270784,123372414,557772,0,0,4507,8160
3.846,4.872,72.564,18.718,0,0,136314880,123372414,559250,0,0,4535,8107
1.508,7.286,72.864,18.342,0,0,132120576,39102749,176914,0,0,1694,2754
3.608,4.124,92.268,0,0,0,61440,121592143,554874,0,0,4437,8118
4.835,4.071,91.094,0,0,0,4096,123370896,557766,0,0,4434,8055
3.342,4.370,92.288,0,0,0,0,123370896,559150,0,0,4375,8092
3.599,4.113,92.288,0,0,0,0,123376968,558296,0,0,4424,8060
3.599,4.113,92.288,0,0,0,0,123372414,559250,0,0,4398,8061
3.846,4.359,91.795,0,0,0,8192,123375450,559362,0,0,4389,8131
3.827,4.337,91.582,0.255,0,0,4096,123366342,558614,0,0,4418,8058
3.590,4.615,91.795,0,0,0,0,123378486,558832,0,0,4377,8099
4.615,3.333,92.051,0,0,0,0,123369378,560310,0,0,4411,8057
3.093,4.639,92.268,0,0,0,0,123361788,560422,0,0,4363,8084
4.082,4.337,91.582,0,0,0,8192,123373932,559356,0,0,4407,8053
4.071,4.835,91.094,0,0,0,4096,123323838,558196,0,0,4395,8118
3.109,4.145,92.746,0,0,0,0,123372414,559038,0,0,4460,8053
4.061,4.822,91.117,0,0,0,708608,123358752,562542,0,0,4469,8125
3.590,4.872,73.333,18.205,0,0,132780032,123376968,557766,0,0,4637,8089
3.627,4.145,74.093,18.135,0,0,132915200,123372414,557660,0,0,4537,8089
4.304,4.304,67.595,23.797,0,0,167813120,117136470,523852,0,0,4365,7921
4.071,4.835,67.684,23.410,0,0,169082880,123383040,560522,0,0,4593,8126
2.799,8.906,77.608,10.687,0,0,76283904,82019988,375668,0,0,3236,5690
3.856,4.113,92.031,0,0,0,0,123373932,560400,0,0,4427,7982
3.599,4.113,92.288,0,0,0,65536,123375450,563602,0,0,4375,8128
4.592,4.082,91.327,0,0,0,4096,123361788,558084,0,0,4420,8085
3.342,4.370,92.288,0,0,0,0,123370896,558938,0,0,4367,8103
4.113,3.856,92.031,0,0,0,0,123366342,560204,0,0,4421,8066
4.822,4.061,91.117,0,0,0,0,123372414,559150,0,0,4394,8120
4.592,3.827,91.327,0.255,0,0,12288,123373932,561582,0,0,4435,8082
4.835,3.817,91.349,0,0,0,0,123367860,559998,0,0,4413,8130
3.836,4.604,91.560,0,0,0,0,123373932,558614,0,0,4429,8122
4.304,4.810,90.886,0,0,0,0,123370896,560422,0,0,4399,8127
3.827,4.592,91.582,0,0,0,0,123378486,560204,0,0,4423,8079
3.856,4.113,92.031,0,0,0,8192,123369378,562748,0,0,4401,8051
4.061,4.822,91.117,0,0,0,4096,123375450,557984,0,0,4397,8118
3.351,4.639,85.825,6.186,0,0,57999360,123370896,560310,0,0,4489,8084
4.145,3.368,81.865,10.622,0,0,97263616,123373932,561058,0,0,4481,8142
3.866,4.381,70.361,21.392,0,0,169082880,123370896,559038,0,0,4574,8115
3.836,4.859,68.542,22.762,0,0,168558592,123372414,560316,0,0,4553,8153
3.836,4.092,64.962,27.110,0,0,167837696,111431826,495120,0,0,4183,7743
4.774,9.296,83.668,2.261,0,0,18874368,87184224,1433730,0,0,14375,26123
6.061,5.303,88.636,0,0,0,0,123355716,2077958,0,0,20239,38975
3.856,3.856,92.288,0,0,0,0,123370896,559786,0,0,4385,8101
4.082,4.337,91.582,0,0,0,0,123373932,557554,0,0,4417,8051
3.333,4.872,91.795,0,0,0,77824,123369378,561058,0,0,4392,8123
3.581,4.604,91.816,0,0,0,0,123372414,562960,0,0,4401,8050
3.581,4.604,91.816,0,0,0,0,123372414,558196,0,0,4366,8100
3.342,4.370,92.288,0,0,0,0,123375450,559356,0,0,4407,8051
3.342,4.370,92.288,0,0,0,0,123369378,558402,0,0,4395,8052
4.145,3.109,92.746,0,0,0,12288,123366342,559256,0,0,4405,8129
3.590,4.359,92.051,0,0,0,0,123370896,561158,0,0,4400,8057
4.082,4.337,91.582,0,0,0,0,123372414,560952,0,0,4391,8113
3.077,5.128,91.795,0,0,0,0,123372414,561794,0,0,4400,8046
3.599,4.113,92.288,0,0,0,0,123378486,563178,0,0,4376,8104
3.817,5.089,81.934,9.160,0,0,78991360,123361788,562112,0,0,4551,8117
4.580,4.580,75.573,15.267,0,0,132911104,123372414,560210,0,0,4549,8174
4.092,4.859,69.309,21.739,0,0,169082880,123361788,557554,0,0,4608,8130
3.836,4.859,69.054,22.251,0,0,168558592,123376968,560634,0,0,4549,8162
3.544,8.608,71.646,16.203,0,0,130023424,81250362,370728,0,0,3242,5511
3.846,4.103,92.051,0,0,0,81920,123373932,561594,0,0,4539,7960
3.581,4.859,91.560,0,0,0,0,123370896,561052,0,0,4469,8046
3.817,4.835,91.349,0,0,0,0,123370896,559892,0,0,4376,8103
3.351,4.124,92.526,0,0,0,0,123373932,559780,0,0,4399,8043
4.348,3.836,91.816,0,0,0,0,123375450,562748,0,0,4419,8061
3.590,4.359,92.051,0,0,0,12288,123364824,561588,0,0,4388,8115
4.348,3.836,91.816,0,0,0,0,123373932,560522,0,0,4424,8072
3.846,4.359,91.795,0,0,0,0,123370896,558938,0,0,4391,8130
4.082,4.337,91.582,0,0,0,0,123378486,562536,0,0,4427,8059
3.351,4.124,92.526,0,0,0,0,123372414,560528,0,0,4382,8129
3.590,4.359,92.051,0,0,0,12288,123372414,560098,0,0,4412,8067
3.846,4.103,92.051,0,0,0,0,123372414,560104,0,0,4384,8103
3.590,4.359,92.051,0,0,0,0,123377095,560734,0,0,4410,8061
4.381,3.351,91.237,1.031,0,0,10465280,123364824,560316,0,0,4392,8098
3.599,4.627,77.892,13.882,0,0,132198400,123371043,559886,0,0,4614,8128
4.113,3.856,74.550,17.481,0,0,136359936,123380004,561370,0,0,4576,8120
5.115,3.836,70.077,20.972,0,0,169869312,123370896,559892,0,0,4610,8190
3.866,4.124,69.330,22.680,0,0,169082880,123372414,562324,0,0,4635,8110
2.806,8.673,81.888,6.633,0,0,61603840,84139116,390174,0,0,3387,5856
3.333,4.615,92.051,0,0,0,0,123372414,559674,0,0,4399,8052
3.608,4.124,92.268,0,0,0,69632,123370896,558938,0,0,4387,8139
3.846,4.103,92.051,0,0,0,0,123373932,560416,0,0,4410,8065
4.592,4.082,91.327,0,0,0,0,123367860,563708,0,0,4393,8116
3.846,4.103,92.051,0,0,0,0,123372414,561264,0,0,4404,8053
3.827,4.847,91.327,0,0,0,0,123370896,562012,0,0,4390,8108
3.599,4.113,92.288,0,0,0,12288,123380004,558190,0,0,4409,8071
3.856,4.113,92.031,0,0,0,0,123372414,560528,0,0,4405,8165
4.315,4.315,91.117,0.254,0,0,0,123372414,559678,0,0,4398,8072
3.599,4.370,92.031,0,0,0,0,123372414,561582,0,0,4423,8050
3.836,4.348,91.816,0,0,0,0,123355716,562436,0,0,4386,8120
3.590,4.615,91.795,0,0,0,12288,123372414,561476,0,0,4405,8061
4.071,4.580,91.349,0,0,0,0,123372414,561906,0,0,4384,8119
4.124,4.124,84.021,7.732,0,0,79773696,123372414,561582,0,0,4519,8118
4.604,4.092,80.307,10.997,0,0,93593600,123361788,560634,0,0,4509,8169
4.359,4.103,68.718,22.821,0,0,167772160,123370896,562324,0,0,4585,8134
4.145,3.627,46.891,45.337,0,0,168607744,123372414,561482,0,0,4571,8338
3.085,3.599,47.301,46.015,0,0,169082880,101658011,461412,0,0,3847,6886
0,0.501,69.173,30.326,0,0,167772160,0,0,0,0,239,214
0,0,70.277,29.723,0,0,168558592,0,0,0,0,221,231
0,0,71.285,28.715,0,0,167772160,0,0,0,0,225,225
0,0,71.788,28.212,0,0,165675008,0,0,0,0,226,238
0,0,75.253,24.747,0,0,167772160,0,0,0,0,231,237
0,0,68.844,31.156,0,0,167772160,0,0,0,0,220,233
0,0,72.222,27.778,0,0,169082880,0,0,0,0,223,234
0,0,68.844,31.156,0,0,168558592,0,0,0,0,227,231
2.525,6.566,79.545,11.364,0,0,75608064,59753377,275234,0,0,2433,4232
3.093,4.381,92.526,0,0,0,0,123373932,562006,0,0,4391,8045
4.103,4.103,91.795,0,0,0,0,123369378,560634,0,0,4364,8107
3.856,3.856,92.288,0,0,0,0,123375450,559356,0,0,4407,8059
4.103,3.846,92.051,0,0,0,0,123369378,563496,0,0,4382,8112
4.359,3.846,91.795,0,0,0,118784,123367942,560816,0,0,4428,8080
3.827,4.592,91.582,0,0,0,0,123373932,560210,0,0,4386,8108
3.846,4.103,91.795,0.256,0,0,0,123378486,560098,0,0,4421,8068
3.846,4.103,92.051,0,0,0,0,123372414,562648,0,0,4382,8118
3.590,4.359,92.051,0,0,0,0,123370896,559674,0,0,4401,8057
4.315,4.822,90.863,0,0,0,12288,123373932,559250,0,0,4409,8063
3.599,4.113,92.288,0,0,0,0,123376968,561164,0,0,4382,8118
4.103,4.103,91.795,0,0,0,0,123372414,565504,0,0,4397,8058
4.113,3.599,92.288,0,0,0,0,123369378,563072,0,0,4387,8120
3.846,4.615,84.103,7.436,0,0,79810560,123367860,562536,0,0,4528,8098
4.061,4.569,76.904,14.467,0,0,90222592,116999850,526608,0,0,4297,7726
4.103,4.359,76.923,14.615,0,0,134234112,123376968,561370,0,0,4551,8122
3.866,4.124,81.186,10.825,0,0,97787904,123355716,562330,0,0,4491,8162
3.342,3.342,71.208,22.108,0,0,168558592,103889471,472860,0,0,3933,6871
3.518,8.291,83.166,5.025,0,0,46137344,62951803,1067292,0,0,10927,19796
6.030,5.528,88.442,0,0,0,65536,123372414,2112936,0,0,20624,39858
6.030,5.276,88.693,0,0,0,0,123370896,2118516,0,0,20544,40117
4.304,4.051,91.646,0,0,0,0,123355716,1130104,0,0,10385,19625
3.299,3.299,93.401,0,0,0,0,123378486,560104,0,0,4383,8156
3.283,3.535,93.182,0,0,0,0,123373932,561370,0,0,4380,8090
3.046,3.553,93.401,0,0,0,12288,123372414,562966,0,0,4387,8186
2.551,3.571,93.878,0,0,0,0,123372414,561264,0,0,4370,8075
3.553,3.046,93.401,0,0,0,0,123372414,561688,0,0,4393,8117
3.562,2.799,93.639,0,0,0,0,123366342,561482,0,0,4340,8156
3.571,4.592,91.837,0,0,0,0,123372414,562218,0,0,4393,8044
4.326,4.326,91.094,0.254,0,0,12288,123354198,562118,0,0,4380,8111
3.093,4.381,92.526,0,0,0,0,123372414,559886,0,0,4399,8072
3.093,4.381,92.526,0,0,0,0,123370896,560316,0,0,4365,8092
3.351,3.608,86.340,6.701,0,0,75509760,123376968,561370,0,0,4530,8122
3.562,3.308,79.644,13.486,0,0,113295360,123370896,563284,0,0,4510,8193
4.293,4.040,69.697,21.970,0,0,165715968,116163432,520984,0,0,4353,8277
3.599,4.627,69.152,22.622,0,0,166985728,123372414,561906,0,0,4555,8165
2.558,6.650,71.611,19.182,0,0,158072832,101547197,461942,0,0,3897,6739
5.793,7.305,86.902,0,0,0,0,104549557,1782368,0,0,17738,33219
6.281,5.276,88.442,0,0,0,0,123367860,2112830,0,0,20637,39848
6.061,5.051,88.889,0,0,0,69632,123376968,2118622,0,0,20571,40129
6.533,5.025,88.442,0,0,0,0,123367860,2112618,0,0,20606,39830
6.500,5.500,88,0,0,0,0,123372414,2112830,0,0,20607,39816
6.516,5.013,88.471,0,0,0,0,123372414,2118516,0,0,20573,40132
6.733,5.486,87.781,0,0,0,0,123373932,2112724,0,0,20647,39834
6.500,5.500,88,0,0,0,12288,123372414,2118410,0,0,20571,40143
6.015,5.764,88.221,0,0,0,0,123361788,2112830,0,0,20611,39811
6.297,5.038,88.665,0,0,0,0,123373932,2112936,0,0,20640,39831
6.784,4.523,88.693,0,0,0,0,123370896,2118516,0,0,20574,40108
6.015,5.514,88.221,0.251,0,0,0,123373932,2112830,0,0,20636,39819
6.297,5.038,88.665,0,0,0,12288,123373932,2118516,0,0,20562,40120
6.045,5.290,88.665,0,0,0,0,123372414,2112830,0,0,20644,39831
6.533,5.528,73.618,14.322,0,0,111210496,123372414,2118516,0,0,20729,40161
3.368,5.699,76.684,14.249,0,0,134221824,123372414,2113148,0,0,20639,39878
5.808,5.808,69.192,19.192,0,0,167772160,123373932,2112830,0,0,20806,39884
3.627,5.699,58.808,31.865,0,0,167817216,123370896,2118516,0,0,20616,40271
2.778,2.273,56.313,38.636,0,0,167772160,52717691,905558,0,0,9063,17387
0,0,70.529,29.471,0,0,167772160,0,0,0,0,239,241
0,0,75.567,24.433,0,0,169082880,0,0,0,0,229,222
0.251,0,68.090,31.658,0,0,168558592,0,0,0,0,239,240
0,0,76.768,23.232,0,0,167772160,0,0,0,0,231,2744
0,0,75.253,24.747,0,0,167772160,0,0,0,0,247,7734
0,0,85.606,14.394,0,0,167772160,0,0,0,0,269,8159
0,0,89.646,10.354,0,0,167772160,0,0,0,0,292,8387
0,2.519,95.214,2.267,0,0,167772160,0,0,0,0,316,9632
3.581,6.138,89.514,0.767,0,0,4296704,110175265,506632,0,0,4124,7910
3.101,4.134,92.765,0,0,0,0,123366342,563808,0,0,4394,8050
4.326,4.580,91.094,0,0,0,0,123373932,564238,0,0,4388,8110
3.856,3.856,92.288,0,0,0,0,123370896,563384,0,0,4409,8056
4.348,4.092,91.560,0,0,0,0,123370896,561270,0,0,4385,8113
