"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-macsec-aegis128l-we-1500-1464-hB5-dstat.csv",,,,"Date:","23 Sep 2019 02:52:28 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
2.284,3.046,94.670,0,0,0,0,123373932,553744,0,0,4383,8142
1.781,3.053,94.911,0.254,0,0,135168,123370896,557236,0,0,4427,8092
1.772,3.544,94.684,0,0,0,0,123372414,552996,0,0,4368,8079
2.538,2.792,94.670,0,0,0,0,123378486,556288,0,0,4367,8156
2.771,3.275,93.955,0,0,0,0,123372541,555646,0,0,4385,8096
2.273,3.283,94.444,0,0,0,0,123370896,555375,0,0,4383,8150
2.030,3.299,94.670,0,0,0,12288,123375450,555010,0,0,4374,8094
2.030,3.299,94.670,0,0,0,0,123369378,555546,0,0,4327,8150
2.532,2.785,94.684,0,0,0,0,123370896,554060,0,0,4372,8115
2.036,3.053,94.911,0,0,0,0,123370896,555334,0,0,4356,8175
1.777,3.807,79.442,14.975,0,0,113381376,123373932,556388,0,0,4522,8146
4.040,4.798,74.242,16.919,0,0,113283072,113371830,1708864,0,0,16882,32504
5.764,5.013,78.697,10.526,0,0,104091648,123369378,2118410,0,0,20688,40164
5.025,5.276,76.382,13.317,0,0,132907008,123373932,2112830,0,0,20783,39862
2.273,8.586,74.242,14.899,0,0,140509184,60535391,1039754,0,0,10400,19840
2.041,4.592,93.367,0,0,0,0,122373913,551228,0,0,4419,7898
1.777,3.299,94.670,0.254,0,0,65536,123373932,555116,0,0,4375,8104
2.025,3.291,94.684,0,0,0,0,123372414,553320,0,0,4331,8128
1.276,3.571,95.153,0,0,0,0,123372414,557236,0,0,4354,8064
2.025,3.291,94.684,0,0,0,0,123372414,553102,0,0,4352,8076
2.030,3.299,94.670,0,0,0,0,123372414,553850,0,0,4369,8197
2.792,2.538,94.670,0,0,0,12288,123373932,555646,0,0,4389,8112
2.284,3.046,94.670,0,0,0,0,123370896,554062,0,0,4348,8149
2.278,3.291,94.430,0,0,0,0,123373932,555010,0,0,4352,8072
2.273,3.030,94.444,0.253,0,0,0,123372414,556712,0,0,4356,8152
1.786,3.061,95.153,0,0,0,0,123376968,553526,0,0,4367,8105
1.777,3.553,94.670,0,0,0,12288,123373932,552578,0,0,4350,8156
1.523,3.553,94.924,0,0,0,0,123372414,556176,0,0,4348,8083
2.284,3.046,94.416,0.254,0,0,2109440,123372414,554380,0,0,4344,8162
1.781,3.817,79.644,14.758,0,0,132161536,123372414,555964,0,0,4534,8159
1.781,3.562,79.644,15.013,0,0,133439488,123367860,554586,0,0,4500,8142
1.292,4.393,54.780,39.535,0,0,167813120,112924020,500214,0,0,4368,15931
1.809,4.651,50.904,42.636,0,0,168558592,123380004,551830,0,0,4801,19052
0.513,1.538,66.410,31.538,0,0,167772160,45318959,203202,0,0,2093,13296
0,0.252,75.063,24.685,0,0,167772160,0,0,0,0,565,13387
0,0.253,75.505,24.242,0,0,169082880,0,0,0,0,547,12876
0,0,74.495,25.505,0,0,168558592,0,0,0,0,579,13364
0,0.253,74.242,25.505,0,0,167772160,0,0,0,0,593,13114
0,0.252,73.552,26.196,0,0,167772160,0,0,0,0,559,13411
0,0.253,73.232,26.515,0,0,167772160,0,0,0,0,556,13355
0,0,73.165,26.835,0,0,167772160,0,0,0,0,565,13164
0,5.025,74.121,20.854,0,0,149000192,3722479,65242,0,0,1162,12710
5.263,5.013,89.724,0,0,0,0,123375450,2126212,0,0,20979,39218
5.025,5.025,89.950,0,0,0,0,123369378,2120240,0,0,20693,39801
5.528,4.774,89.698,0,0,0,0,123372414,2120146,0,0,20687,39814
4.293,5.303,90.404,0,0,0,0,123372414,2118516,0,0,20582,40096
5.276,4.774,89.950,0,0,0,118784,123373932,2120570,0,0,20701,39825
4.774,5.276,89.950,0,0,0,0,123372414,2118516,0,0,20545,40079
5.514,4.762,89.724,0,0,0,0,123372414,2120146,0,0,20689,39827
2.273,3.788,93.939,0,0,0,0,123370896,706066,0,0,5925,11235
1.535,3.069,95.396,0,0,0,0,123370896,556282,0,0,4366,8086
2.290,2.799,94.911,0,0,0,12288,123372414,553744,0,0,4338,8127
1.276,3.571,95.153,0,0,0,0,123372414,553526,0,0,4369,8074
1.781,3.308,94.911,0,0,0,0,123369378,556388,0,0,4374,8089
2.036,2.799,95.165,0,0,0,0,123372414,552896,0,0,4342,8150
2.519,3.526,92.947,1.008,0,0,7782400,123372414,553420,0,0,4414,8094
1.786,3.316,77.806,17.092,0,0,132841472,119364894,533604,0,0,4429,8172
2.290,3.817,83.969,9.924,0,0,92352512,123049080,552148,0,0,4488,8560
2.046,3.325,76.982,17.647,0,0,136318976,123376968,557454,0,0,4488,8196
2.036,3.308,75.827,18.830,0,0,132124672,123373932,553844,0,0,4507,8137
2.010,8.040,78.141,11.809,0,0,90177536,66181176,300266,0,0,2721,4767
2.308,2.821,94.872,0,0,0,65536,123372414,553510,0,0,4409,8016
2.519,3.275,94.207,0,0,0,0,123376968,553638,0,0,4346,8138
1.790,2.813,95.396,0,0,0,0,123372414,553632,0,0,4351,8068
2.278,3.038,94.684,0,0,0,0,123372414,553744,0,0,4353,8148
1.523,3.807,94.670,0,0,0,0,123373932,554374,0,0,4362,8077
2.025,3.291,94.684,0,0,0,12288,123372414,553320,0,0,4369,8165
2.025,3.544,94.430,0,0,0,0,123372414,555434,0,0,4351,8094
1.781,3.308,94.911,0,0,0,0,123367987,555122,0,0,4345,8177
1.777,3.299,94.924,0,0,0,0,123372414,554521,0,0,4378,8094
2.273,3.283,94.192,0.253,0,0,0,123372414,553426,0,0,4351,8161
2.025,3.544,94.430,0,0,0,12288,123372414,553208,0,0,4359,8079
1.781,3.053,95.165,0,0,0,0,123376968,552996,0,0,4378,8082
2.041,2.806,95.153,0,0,0,0,123373932,555546,0,0,4339,8138
2.273,3.788,88.131,5.808,0,0,46153728,123373932,553420,0,0,4466,8114
2.525,3.535,82.576,11.364,0,0,102023168,123372414,555652,0,0,4530,8205
2.278,4.051,84.304,9.367,0,0,168558592,119207022,532326,0,0,4439,8202
3.325,4.092,79.028,13.555,0,0,167813120,122525370,546116,0,0,4560,8289
2.821,4.103,82.564,10.513,0,0,165675008,123369378,554586,0,0,4607,8120
1.519,8.608,89.114,0.759,0,0,62914560,63544410,289226,0,0,2593,4485
2.571,3.599,93.573,0.257,0,0,0,123373932,556282,0,0,4413,8094
2.067,3.618,94.315,0,0,0,69632,123375450,555334,0,0,4361,8095
1.285,2.828,95.887,0,0,0,0,123373932,553950,0,0,4364,8077
1.777,3.299,94.924,0,0,0,0,123372414,553532,0,0,4326,8120
1.786,3.061,95.153,0,0,0,0,123372414,557024,0,0,4396,8091
2.025,3.291,94.684,0,0,0,0,123372414,555334,0,0,4402,8128
2.036,3.053,94.656,0.254,0,0,12288,123369378,555434,0,0,4426,8089
2.267,3.526,94.207,0,0,0,0,123372414,554592,0,0,4399,8117
2.036,3.053,94.911,0,0,0,0,123372414,552890,0,0,4360,8099
1.527,3.562,94.911,0,0,0,0,123372414,553950,0,0,4368,8081
1.531,3.061,95.408,0,0,0,0,123372414,555016,0,0,4339,8122
2.290,2.799,94.911,0,0,0,12288,123376968,554692,0,0,4356,8079
1.527,3.562,94.911,0,0,0,0,123373932,556076,0,0,4346,8154
2.030,3.553,88.832,5.584,0,0,75571200,123373932,553738,0,0,4479,8123
2.030,3.553,85.279,9.137,0,0,101982208,123370896,554592,0,0,4447,8181
1.786,3.571,75.765,18.878,0,0,167772160,123372414,553420,0,0,4529,8148
2.030,3.807,74.619,19.543,0,0,167772160,123367860,554592,0,0,4523,8216
1.023,3.069,58.312,37.596,0,0,167305216,100908119,452084,0,0,3811,6827
0,0,53.015,46.985,0,0,169082880,0,0,0,0,225,219
0,0,53.030,46.970,0,0,167772160,0,0,0,0,226,235
0,0,53.652,46.348,0,0,166985728,0,0,0,0,229,239
0,0,53.904,46.096,0,0,167772160,0,0,0,0,225,238
0,0,53.904,46.096,0,0,168558592,0,0,0,0,221,234
0,0,53.769,46.231,0,0,166985728,0,0,0,0,216,221
0,0,52.897,47.103,0,0,168558592,0,0,0,0,228,240
0,0,53.652,46.348,0,0,166985728,0,0,0,0,226,231
2.015,6.801,73.804,17.380,0,0,74276864,60864553,276294,0,0,2447,4330
2.564,4.103,93.333,0,0,0,0,123373932,554798,0,0,4391,8022
1.790,3.581,94.629,0,0,0,0,123369378,553638,0,0,4345,8113
1.781,3.308,94.911,0,0,0,0,123373932,557660,0,0,4356,8068
1.777,3.299,94.924,0,0,0,0,123369378,556500,0,0,4332,8122
2.025,3.291,94.430,0.253,0,0,114688,123372414,553950,0,0,4364,8067
1.786,3.061,95.153,0,0,0,0,123370896,552260,0,0,4336,8132
1.531,3.316,95.153,0,0,0,0,123373932,553950,0,0,4354,8059
1.523,3.553,94.924,0,0,0,0,123370896,553108,0,0,4333,8113
1.527,3.562,94.911,0,0,0,0,123378486,553950,0,0,4380,8070
1.531,3.571,94.898,0,0,0,12288,123373932,556918,0,0,4373,8083
1.531,3.316,95.153,0,0,0,0,123372414,552896,0,0,4339,8119
1.781,3.308,94.911,0,0,0,0,123372414,553526,0,0,4367,8053
1.777,3.553,94.670,0,0,0,0,123372414,554910,0,0,4330,8100
2.015,4.030,87.406,6.549,0,0,75616256,123367860,553208,0,0,4481,8120
1.804,3.351,80.155,14.691,0,0,106213376,120161844,534876,0,0,4357,7900
2.564,4.359,81.026,12.051,0,0,120340480,123367860,555858,0,0,4509,8073
1.531,3.571,80.867,14.031,0,0,111157248,123369378,554168,0,0,4450,8153
1.023,2.813,71.867,24.297,0,0,167772160,99611747,447738,0,0,3753,6606
2.041,8.673,87.755,1.531,0,0,23068672,84908155,383566,0,0,3257,5556
2.051,3.590,94.103,0.256,0,0,65536,123370896,554586,0,0,4401,8062
2.030,3.299,94.670,0,0,0,0,123369378,552684,0,0,4327,8117
1.279,3.325,95.396,0,0,0,0,123373932,553420,0,0,4386,8075
1.768,3.788,94.444,0,0,0,0,123372414,557772,0,0,4418,8146
2.025,3.544,94.430,0,0,0,0,123369378,555116,0,0,4419,8068
1.781,3.308,94.911,0,0,0,12288,123372414,553320,0,0,4338,8123
1.786,3.061,95.153,0,0,0,0,123372414,555540,0,0,4357,8077
1.781,3.308,94.911,0,0,0,0,123372414,555010,0,0,4351,8060
2.036,2.799,95.165,0,0,0,0,123378486,555652,0,0,4326,8111
2.284,3.046,94.670,0,0,0,0,123372414,553526,0,0,4360,8065
2.273,3.283,94.192,0.253,0,0,12288,123373932,553320,0,0,4361,8155
1.786,3.061,95.153,0,0,0,0,123370896,556706,0,0,4368,8070
2.030,3.046,94.924,0,0,0,0,123372414,553532,0,0,4330,8130
2.020,4.040,83.333,10.606,0,0,83152896,123369378,554056,0,0,4491,8108
2.030,3.553,76.142,18.274,0,0,130027520,123372414,554804,0,0,4481,8199
2.302,3.581,69.821,24.297,0,0,158113792,114621144,508688,0,0,4288,7509
2.785,3.544,72.152,21.519,0,0,169082880,123372414,553744,0,0,4560,8257
2.506,3.258,71.178,23.058,0,0,168558592,81102773,363574,0,0,3136,5353
2.267,9.320,87.154,1.259,0,0,20971520,87657253,393076,0,0,3322,5988
2.532,3.038,94.430,0,0,0,0,123372414,553632,0,0,4374,8086
2.036,3.308,94.656,0,0,0,69632,123375450,557772,0,0,4339,8139
2.030,3.046,94.924,0,0,0,0,123370896,554056,0,0,4355,8064
1.535,3.069,95.396,0,0,0,0,123372414,553956,0,0,4330,8138
1.531,3.316,95.153,0,0,0,0,123373932,554268,0,0,4379,8078
2.030,3.299,94.670,0,0,0,0,123370896,554692,0,0,4348,8073
1.772,3.544,94.430,0.253,0,0,12288,123372414,557878,0,0,4340,8113
2.278,3.291,94.430,0,0,0,0,123372414,554692,0,0,4366,8084
2.273,3.283,94.444,0,0,0,0,123369378,554062,0,0,4348,8142
1.276,3.571,95.153,0,0,0,0,123372414,553208,0,0,4346,8087
2.036,3.053,94.911,0,0,0,0,123373932,554698,0,0,4335,8120
1.279,3.325,95.396,0,0,0,12288,123376968,553314,0,0,4362,8095
1.535,3.069,95.396,0,0,0,0,123372414,553426,0,0,4343,8132
1.777,3.807,86.294,8.122,0,0,87363584,123373932,556812,0,0,4478,8123
2.046,3.069,78.517,16.368,0,0,132911104,123370896,555546,0,0,4474,8185
2.538,3.299,72.589,21.574,0,0,167772160,123372414,557448,0,0,4537,8156
1.282,3.590,62.564,32.564,0,0,167813120,123372414,552890,0,0,4532,8216
1.266,2.278,54.430,42.025,0,0,167772160,69594815,312912,0,0,2688,4817
0,0,71.608,28.392,0,0,169082880,0,0,0,0,222,225
0,0,71.465,28.535,0,0,167772160,0,0,0,0,224,236
0,0,69.270,30.730,0,0,167772160,0,0,0,0,231,198
0.250,0.250,68.750,30.750,0,0,168558592,0,0,0,0,221,225
0,0,73.552,26.448,0,0,167772160,0,0,0,0,226,231
0,0,73.300,26.700,0,0,169082880,0,0,0,0,225,238
0,0,72.292,27.708,0,0,167772160,0,0,0,0,232,239
0,0,75,25,0,0,168558592,0,0,0,0,265,4254
2.290,7.125,88.550,2.036,0,0,27365376,91485649,415366,0,0,3479,7300
1.777,3.299,94.924,0,0,0,0,123367860,556494,0,0,4412,8092
2.036,3.053,94.911,0,0,0,0,123372414,556712,0,0,4435,8152
1.781,3.308,94.911,0,0,0,0,123373932,552572,0,0,4380,8074
3.023,3.023,93.955,0,0,0,0,123376968,553214,0,0,4371,8154
1.272,3.562,94.911,0.254,0,0,114688,123372414,557342,0,0,4385,8101
2.532,3.038,94.430,0,0,0,0,123373932,554592,0,0,4350,8149
1.781,3.053,95.165,0,0,0,0,123370896,553950,0,0,4355,8094
2.020,3.788,94.192,0,0,0,0,123372414,556070,0,0,4365,8083
1.781,3.308,94.911,0,0,0,0,123369378,557878,0,0,4336,8140
1.531,3.316,95.153,0,0,0,12288,123373932,553208,0,0,4384,8100
2.261,3.769,93.970,0,0,0,0,123370896,557454,0,0,4330,8132
1.786,3.061,95.153,0,0,0,0,123372414,554268,0,0,4351,8076
2.296,2.551,95.153,0,0,0,0,123376968,558196,0,0,4329,8127
2.296,2.806,88.265,6.633,0,0,94490624,123373932,553632,0,0,4491,8125
3.797,4.557,77.215,14.430,0,0,121675776,114616590,1554066,0,0,15029,29712
5.779,4.523,80.151,9.548,0,0,97804288,123370896,2120040,0,0,20791,39837
5.528,4.774,75.879,13.819,0,0,128712704,123372414,2120146,0,0,20836,39873
3.266,3.769,72.362,20.603,0,0,161480704,74523761,1279950,0,0,12676,24340
4.738,9.476,85.786,0,0,0,0,95042250,1641090,0,0,16373,30373
5.013,5.013,89.724,0.251,0,0,65536,123372414,2120264,0,0,20692,39812
5.290,4.534,90.176,0,0,0,0,123372414,2118516,0,0,20576,40104
5.779,4.271,89.950,0,0,0,0,123375450,2119498,0,0,20703,39793
1.795,4.103,94.103,0,0,0,0,123369378,555546,0,0,4337,8088
1.519,3.797,94.684,0,0,0,0,123370896,552572,0,0,4351,8069
1.781,3.308,94.911,0,0,0,12288,123375577,553950,0,0,4375,8117
1.786,3.061,95.153,0,0,0,0,123370896,556859,0,0,4349,8141
2.030,3.046,94.924,0,0,0,0,123373932,555964,0,0,4353,8069
1.531,3.061,95.153,0.255,0,0,0,123372414,557136,0,0,4339,8130
1.781,3.308,94.911,0,0,0,0,123373932,553208,0,0,4358,8084
2.025,3.544,94.430,0,0,0,12288,123372414,554486,0,0,4364,8191
1.538,2.821,95.641,0,0,0,0,123372414,556070,0,0,4363,8091
1.523,3.553,94.924,0,0,0,0,123372414,553002,0,0,4333,8146
1.781,3.817,81.679,12.723,0,0,98619392,123372414,552784,0,0,4495,8143
2.036,3.308,77.354,17.303,0,0,133435392,123373932,553632,0,0,4538,8166
1.799,4.370,64.010,29.820,0,0,167813120,113022690,500850,0,0,4193,7572
1.289,3.351,70.103,25.258,0,0,168558592,123370896,553738,0,0,4528,8149
1.266,5.063,72.152,21.519,0,0,157286400,72561060,325314,0,0,2821,4922
2.046,6.394,91.560,0,0,0,0,109203745,502286,0,0,4136,7520
1.523,3.553,94.924,0,0,0,0,123370896,553844,0,0,4357,8074
2.764,3.266,93.719,0.251,0,0,69632,123372414,554698,0,0,4377,8168
2.519,3.526,93.955,0,0,0,0,123373932,554162,0,0,4382,8102
2.267,3.526,94.207,0,0,0,0,123372414,555122,0,0,4349,8149
1.786,3.061,95.153,0,0,0,0,123372414,553314,0,0,4366,8081
2.036,3.053,94.911,0,0,0,0,123372414,553420,0,0,4351,8051
2.273,3.535,94.192,0,0,0,12288,123373932,557878,0,0,4445,8159
2.267,3.526,94.207,0,0,0,0,123370896,553208,0,0,4383,8071
2.525,3.283,94.192,0,0,0,0,123373932,553850,0,0,4355,8131
1.781,3.308,94.911,0,0,0,0,123370896,553844,0,0,4372,8081
2.278,3.038,94.684,0,0,0,0,123373932,554486,0,0,4346,8151
2.278,3.038,94.430,0.253,0,0,12288,123370896,553102,0,0,4397,8097
2.036,3.053,94.911,0,0,0,0,123375450,555970,0,0,4335,8129
1.531,3.827,78.827,15.816,0,0,118812672,123372414,556494,0,0,4513,8146
1.786,3.571,76.786,17.857,0,0,130027520,123372414,553108,0,0,4483,8196
1.781,3.562,69.720,24.936,0,0,162267136,123372414,552996,0,0,4542,8155
2.806,3.827,57.398,35.969,0,0,167825408,116728128,517168,0,0,4326,7695
1.508,2.513,61.307,34.673,0,0,169082880,54694127,246136,0,0,2220,3817
0,0,68.090,31.910,0,0,167772160,0,0,0,0,238,239
0,0,68.766,31.234,0,0,167772160,0,0,0,0,251,242
0,0,85.859,14.141,0,0,167772160,0,0,0,0,261,5546
0.252,0.252,96.474,3.023,0,0,168558592,0,0,0,0,267,8077
0,0,93.434,6.566,0,0,167772160,0,0,0,0,464,11009
0,0.253,94.444,5.303,0,0,166985728,0,0,0,0,460,10856
0,0,94.458,5.542,0,0,167772160,0,0,0,0,555,12803
0,0.506,94.684,4.810,0,0,167772160,0,0,0,0,555,12794
3.769,8.543,87.437,0.251,0,0,7192576,102006907,1760104,0,0,17547,33456
5.514,4.762,89.724,0,0,0,0,123364824,2120040,0,0,20700,39817
5.263,5.013,89.724,0,0,0,0,123372414,2118516,0,0,20568,40098
5.051,4.798,90.152,0,0,0,0,123375450,2120146,0,0,20703,39814
5.013,5.263,89.724,0,0,0,135168,123370896,2120476,0,0,20711,39849
5.263,5.263,89.474,0,0,0,0,123372496,2118598,0,0,20584,40102
5.263,5.013,89.724,0,0,0,0,123372414,2120252,0,0,20694,39811
5.263,4.762,89.724,0.251,0,0,0,123373932,2118516,0,0,20585,40108
5.025,5.025,89.950,0,0,0,0,123372414,2120370,0,0,20702,39815
5,5.500,89.500,0,0,0,12288,123372414,2118516,0,0,20585,40113
5.250,5.250,89.500,0,0,0,0,123372414,2120252,0,0,20699,39812
4.762,5.514,89.724,0,0,0,0,123372414,2120146,0,0,20696,39803
5.263,5.263,89.474,0,0,0,0,123373932,2118516,0,0,20566,40103
4.774,5.276,89.950,0,0,0,0,123372414,2120358,0,0,20711,39827
4.523,5.276,78.894,11.307,0,0,108433408,118526958,1853728,0,0,18217,34923
2.551,4.847,72.704,19.898,0,0,118288384,121602426,541548,0,0,4500,8383
2.571,4.370,83.805,9.254,0,0,104185856,123372414,554910,0,0,4489,8136
1.795,4.359,80.513,13.333,0,0,132907008,123370896,552784,0,0,4520,8096
1.015,6.853,81.980,10.152,0,0,140509184,61869713,278144,0,0,2456,4215
1.790,3.836,94.373,0,0,0,0,118346586,535900,0,0,4302,7910
1.772,3.797,94.430,0,0,0,90112,123366342,552572,0,0,4400,8113
1.527,3.308,95.165,0,0,0,0,123372414,554274,0,0,4420,8132
2.030,3.299,94.670,0,0,0,0,123372414,555234,0,0,4422,8064
1.772,3.544,94.684,0,0,0,0,123372414,555010,0,0,4434,8070
1.531,3.316,95.153,0,0,0,0,123376968,554062,0,0,4341,8143
2.036,2.799,94.911,0.254,0,0,12288,123373932,553526,0,0,4372,8100
2.025,3.291,94.684,0,0,0,0,123372414,552790,0,0,4347,8157
2.036,3.053,94.911,0,0,0,0,123373932,556176,0,0,4343,8072
1.523,3.553,94.924,0,0,0,0,123370896,554168,0,0,4338,8161
1.527,3.562,94.911,0,0,0,0,123369378,552890,0,0,4359,8078
2.538,2.792,94.670,0,0,0,12288,123372414,552896,0,0,4340,8176
1.523,3.807,94.670,0,0,0,0,123372414,557554,0,0,4351,8073
2.278,3.038,94.684,0,0,0,0,123373932,553002,0,0,4346,8147
2.041,3.316,82.908,11.735,0,0,130093056,123376968,553844,0,0,4542,8164
1.535,3.581,82.353,12.532,0,0,133435392,123372414,553844,0,0,4514,8149
2.030,3.553,78.426,15.990,0,0,167833600,118548210,527774,0,0,4377,8322
2.296,5.357,73.980,18.367,0,0,168558592,123375450,553844,0,0,4568,8114
1.259,8.564,79.597,10.579,0,0,130023424,51673723,335436,0,0,3217,5931
5.038,4.786,90.176,0,0,0,0,123369378,2125434,0,0,20939,39210
5.013,5.263,89.724,0,0,0,0,123372414,2120146,0,0,20667,39798
5.051,4.545,90.404,0,0,0,86016,123373932,2120134,0,0,20702,39834
5.013,5.263,89.724,0,0,0,0,123370896,2118516,0,0,20582,40095
5.528,4.523,89.950,0,0,0,0,123376968,2120146,0,0,20702,39822
4.534,5.290,90.176,0,0,0,0,123372414,2118516,0,0,20572,40091
5.542,4.282,90.176,0,0,0,0,123369378,2120264,0,0,20700,39821
5.013,5.013,89.724,0.251,0,0,12288,123375450,2120146,0,0,20703,39825
5.013,5.263,89.724,0,0,0,0,123369378,2118410,0,0,20544,40094
2.785,3.291,93.924,0,0,0,0,123372414,755986,0,0,6445,12169
2.532,3.038,94.430,0,0,0,0,123372414,552790,0,0,4343,8147
1.781,3.308,94.911,0,0,0,0,123370896,554056,0,0,4364,8059
2.030,3.299,94.670,0,0,0,12288,123373932,555440,0,0,4345,8127
1.772,3.544,92.405,2.278,0,0,14774272,123370896,553314,0,0,4406,8063
2.771,3.778,77.834,15.617,0,0,132120576,123372414,557242,0,0,4520,8199
2.551,4.082,75.510,17.857,0,0,135536640,123370896,552996,0,0,4553,8109
2.296,4.847,70.408,22.449,0,0,168558592,123372414,552472,0,0,4556,8144
2.320,3.351,67.268,27.062,0,0,167088128,116032884,514094,0,0,4303,7999
1.535,8.696,80.051,9.719,0,0,61603840,83393778,372712,0,0,3266,5759
2.041,3.571,94.388,0,0,0,0,123373932,554268,0,0,4380,8074
1.799,3.856,94.344,0,0,0,0,123373932,556818,0,0,4350,8088
2.290,2.799,94.911,0,0,0,0,123376968,556070,0,0,4373,8068
1.781,3.308,94.911,0,0,0,106496,123372414,552578,0,0,4340,8165
2.273,3.283,94.444,0,0,0,0,123372414,552890,0,0,4380,8077
1.777,3.553,94.670,0,0,0,0,123372414,555970,0,0,4331,8142
2.046,2.558,95.396,0,0,0,0,123372414,553632,0,0,4347,8050
1.772,3.544,94.684,0,0,0,0,123370896,555970,0,0,4384,8144
