"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-macsec-aes-gcm-we-jumbo-Ethernet-1500-hB5-dstat.csv",,,,"Date:","23 Sep 2019 01:09:36 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
15.816,7.653,76.531,0,0,0,0,123410910,4202184,0,0,81042,154010
15.601,8.184,76.215,0,0,0,0,123410910,4202114,0,0,81366,151867
15.909,8.081,76.010,0,0,0,12288,123320778,4205656,0,0,80446,68541
15.869,8.060,76.071,0,0,0,0,123407802,4202396,0,0,80677,48653
16.414,7.828,62.879,12.879,0,0,98635776,123501042,4211804,0,0,80779,112179
16.285,7.888,58.015,17.812,0,0,133435392,123407802,4201984,0,0,80958,156073
16.794,7.379,51.399,24.427,0,0,167772160,123409483,4202196,0,0,81046,153112
15.776,6.616,47.328,30.280,0,0,166502400,115437695,3898680,0,0,75717,140831
10.579,11.587,61.965,15.869,0,0,113246208,81475984,2793788,0,0,53756,101164
15.816,7.398,76.786,0,0,0,0,123246292,4194908,0,0,80690,92799
16.373,7.809,75.819,0,0,0,0,123409356,4197216,0,0,80860,118992
14.899,9.091,76.010,0,0,0,0,123499488,4212122,0,0,80685,105817
16.031,7.379,76.336,0.254,0,0,69632,123412464,4197228,0,0,80906,153645
15.601,7.673,76.726,0,0,0,0,123410910,4197326,0,0,80912,156024
15.443,8.608,75.949,0,0,0,0,123404694,4208624,0,0,80579,154075
15.228,8.376,76.396,0,0,0,0,123317670,4194260,0,0,80704,99152
16.332,8.040,75.628,0,0,0,0,123497934,4211804,0,0,80680,122044
15.857,7.928,76.215,0,0,0,12288,123412464,4197440,0,0,81343,152514
15.539,9.023,75.439,0,0,0,0,123406248,4197028,0,0,80957,155522
16.237,7.474,76.289,0,0,0,0,123410910,4208942,0,0,81641,149787
15.522,8.142,76.336,0,0,0,0,123409356,4197346,0,0,81001,154530
16.244,7.360,76.142,0.254,0,0,0,123396924,4208412,0,0,80668,157071
16.071,7.653,72.704,3.571,0,0,25243648,123409356,4197134,0,0,80894,156498
15.990,7.868,60.660,15.482,0,0,125829120,123396924,4196804,0,0,80951,156876
16.497,8.122,54.822,20.558,0,0,140517376,123421788,4209366,0,0,80864,156505
15.949,8.354,51.139,24.557,0,0,167772160,123313008,4193942,0,0,80958,88589
15.776,8.651,52.417,23.155,0,0,166985728,123407802,4208836,0,0,80860,142933
10.327,11.083,72.292,6.297,0,0,53297152,79294274,2692712,0,0,52795,84470
15.522,7.888,76.590,0,0,0,0,123011532,4197494,0,0,80285,107702
17.172,6.818,76.010,0,0,0,0,123410910,4197228,0,0,80796,121900
15.990,8.122,75.888,0,0,0,0,123410910,4197016,0,0,80850,148792
16.414,8.081,75.505,0,0,0,0,123501042,4212122,0,0,80755,146002
15.561,8.163,76.276,0,0,0,12288,123406248,4196840,0,0,80875,154960
15.857,7.673,76.471,0,0,0,0,123403140,4208730,0,0,80587,156625
15.578,8.794,75.628,0,0,0,0,123322332,4194260,0,0,80676,83198
15.949,8.354,75.696,0,0,0,0,123392262,4196698,0,0,80835,99481
15.736,8.122,76.142,0,0,0,0,123409356,4208730,0,0,80606,149345
15.190,8.861,75.949,0,0,0,12288,123409356,4197334,0,0,80743,84519
15.990,7.868,76.142,0,0,0,0,123501042,4211910,0,0,80656,95355
16.203,8.354,75.190,0.253,0,0,0,123412464,4196568,0,0,81186,147829
15.816,7.908,76.276,0,0,0,0,123406248,4197228,0,0,80869,154036
16.203,8.608,65.823,9.367,0,0,75509760,123412464,4209048,0,0,80800,153489
16.244,8.376,60.152,15.228,0,0,115433472,123407802,4197004,0,0,80948,155465
16.456,8.101,50.633,24.810,0,0,167772160,123409356,4208978,0,0,80764,140650
15.736,8.883,50.761,24.619,0,0,167772160,123323886,4194024,0,0,80854,85635
12.060,9.799,57.286,20.854,0,0,153092096,89839269,3052522,0,0,59265,35081
13.995,9.415,76.590,0,0,0,0,113542011,3880114,0,0,74495,144156
15.696,8.101,76.203,0,0,0,69632,123325440,4202290,0,0,80623,86970
15.190,8.861,75.949,0,0,0,0,123409356,4208836,0,0,80554,121598
15.443,8.354,76.203,0,0,0,0,123409356,4201230,0,0,80729,156332
16.121,8.060,75.819,0,0,0,0,123410910,4202722,0,0,80653,52582
15.869,8.312,75.819,0,0,0,0,123409356,4208286,0,0,80560,99619
15.522,8.142,76.081,0.254,0,0,12288,123409356,4202184,0,0,80742,156484
15.228,8.376,76.396,0,0,0,0,123409356,4208942,0,0,80564,157869
15.601,7.673,76.726,0,0,0,0,123410910,4202266,0,0,80726,156810
15.909,8.081,76.010,0,0,0,0,123406248,4202266,0,0,80690,87169
15.327,9.045,75.628,0,0,0,0,123407802,4208836,0,0,80548,121671
15.561,7.908,76.531,0,0,0,12288,123409356,4202396,0,0,80729,156830
15.829,8.291,75.628,0.251,0,0,0,123412464,4208836,0,0,80540,108625
15.522,8.142,76.336,0,0,0,0,123403140,4201136,0,0,80710,155722
15.482,8.629,58.883,17.005,0,0,128004096,123409356,4202090,0,0,80867,131993
15.990,8.376,57.360,18.274,0,0,132124672,123410910,4209048,0,0,80698,157812
14.504,7.379,51.908,26.209,0,0,167813120,114150836,3851194,0,0,74966,137329
15.561,8.418,51.276,24.745,0,0,166985728,123410910,4212758,0,0,80709,88235
11.335,11.839,65.743,11.083,0,0,84672512,86744150,2952124,0,0,59276,68249
15.013,8.397,76.590,0,0,0,0,123410910,4209048,0,0,80571,157632
15.443,8.354,76.203,0,0,0,0,123364290,4199572,0,0,80758,87624
15.949,7.848,75.949,0.253,0,0,69632,123410910,4208730,0,0,80612,152669
15.267,8.397,76.336,0,0,0,0,123410910,4197122,0,0,80823,155658
16.497,7.107,76.396,0,0,0,0,123409356,4196380,0,0,80790,156711
15.736,8.122,76.142,0,0,0,0,123409356,4208942,0,0,80593,157734
15.949,7.848,76.203,0,0,0,0,123409356,4197428,0,0,80806,154460
15.522,8.142,76.336,0,0,0,12288,123410910,4197016,0,0,80827,156742
15.736,7.868,76.396,0,0,0,0,123409356,4208942,0,0,80547,105960
14.646,9.596,75.758,0,0,0,0,123409356,4197016,0,0,80791,93226
15.013,8.397,76.590,0,0,0,0,123410910,4208942,0,0,80566,156531
15.482,8.122,76.142,0.254,0,0,0,123409356,4197322,0,0,80822,156663
15.990,7.868,76.142,0,0,0,12288,123409356,4197322,0,0,80821,156420
15.601,7.928,67.775,8.696,0,0,58789888,123410910,4208518,0,0,80654,146708
16.203,7.848,63.797,12.152,0,0,100663296,123410910,4197534,0,0,80885,85833
15.736,8.629,51.523,24.112,0,0,162799616,123504150,4211910,0,0,80820,121352
15.990,8.629,50.761,24.619,0,0,167772160,123406248,4197428,0,0,81124,154397
13.995,8.142,51.654,26.209,0,0,166526976,114430083,3844790,0,0,75366,117124
6.297,10.076,75.819,7.809,0,0,60817408,54042353,1835912,0,0,38279,18092
15.816,7.653,76.531,0,0,0,0,123404694,4202066,0,0,80738,156513
16.244,7.614,76.142,0,0,0,0,123414018,4209154,0,0,80558,157888
15.306,8.163,76.531,0,0,0,0,123407802,4201960,0,0,80748,137605
14.937,8.608,76.203,0.253,0,0,69632,123322332,4199004,0,0,80622,89399
15.869,8.564,75.567,0,0,0,0,123089232,4197706,0,0,80387,73619
16.244,7.614,76.142,0,0,0,0,123409356,4201914,0,0,80812,155249
16.244,7.868,75.888,0,0,0,0,123409356,4208624,0,0,80596,155777
16.162,8.333,75.505,0,0,0,0,123407802,4202196,0,0,80893,153370
15.522,8.397,76.081,0,0,0,12288,123409356,4202066,0,0,80776,155920
15.013,8.651,76.336,0,0,0,0,123407802,4208942,0,0,80588,157604
15.696,8.354,75.949,0,0,0,0,123412464,4202196,0,0,80730,143559
14.684,9.367,75.949,0,0,0,0,123322332,4205868,0,0,80470,86469
15.696,8.354,75.949,0,0,0,0,123499488,4190430,0,0,80514,119383
15.696,8.608,64.051,11.646,0,0,79790080,122079132,4117464,0,0,80055,143453
15.990,8.122,63.706,12.183,0,0,93605888,123410910,4202242,0,0,80901,155875
15.267,8.906,50.891,24.936,0,0,167772160,123404694,4201984,0,0,80973,156154
16.624,7.417,51.151,24.808,0,0,168558592,123412464,4209048,0,0,80806,157232
13.043,6.650,60.358,19.949,0,0,167772160,100408023,3415012,0,0,66304,117075
8.163,10.459,76.531,4.847,0,0,39915520,70698019,2413924,0,0,46976,88738
16.625,7.809,75.567,0,0,0,0,123407802,4209048,0,0,80626,157219
16.203,7.595,76.203,0,0,0,0,123401586,4197534,0,0,80838,156034
16.031,7.634,76.336,0,0,0,0,123384598,4197322,0,0,80818,155757
16.244,7.868,75.888,0,0,0,0,123415572,4209366,0,0,80808,154157
15.857,7.928,75.959,0.256,0,0,12288,123400032,4198312,0,0,81412,148352
15.482,8.376,76.142,0,0,0,0,123418680,4209366,0,0,80791,154768
15.949,8.101,75.949,0,0,0,0,123300576,4196062,0,0,80719,117193
15.657,8.586,75.758,0,0,0,0,123499488,4200396,0,0,81079,143064
16.880,6.650,76.471,0,0,0,0,123412464,4208942,0,0,81022,152277
16.031,7.888,76.081,0,0,0,12288,123407802,4197016,0,0,80926,154364
15.869,8.564,75.567,0,0,0,0,123319224,4205762,0,0,80471,89070
15.482,8.122,76.396,0,0,0,0,123409356,4197322,0,0,80837,95555
15.617,8.312,76.071,0,0,0,0,123396924,4196898,0,0,80715,48259
16,8.750,65,10.250,0,0,79704064,123409356,4208942,0,0,80583,49111
13.959,9.898,60.152,15.990,0,0,117530624,122686852,4138186,0,0,80340,58313
17.048,7.634,53.181,22.137,0,0,166985728,123285036,4192246,0,0,81141,150411
16.203,8.354,50.886,24.557,0,0,167772160,123398478,4205656,0,0,80806,156165
10.406,6.091,58.629,24.873,0,0,168558592,83021871,2830836,0,0,55052,102462
12.281,11.028,75.188,1.504,0,0,16777216,85861951,2927542,0,0,58390,107253
15.443,8.354,76.203,0,0,0,69632,123403140,4207670,0,0,80598,157439
15.051,8.418,76.531,0,0,0,0,123361288,4196380,0,0,80813,156310
15.829,8.291,75.879,0,0,0,0,123322332,4198700,0,0,80701,81968
15.736,8.122,76.142,0,0,0,0,123407802,4208836,0,0,80678,132139
16.031,7.634,76.336,0,0,0,0,123502596,4200302,0,0,80999,153021
15.696,8.101,75.949,0.253,0,0,12288,123412464,4197440,0,0,80941,155344
15.482,8.376,76.142,0,0,0,0,123316116,4205656,0,0,80528,100672
16,8.500,75.500,0,0,0,0,123410910,4197428,0,0,80728,49140
15.736,8.122,76.142,0,0,0,0,123502596,4210850,0,0,80779,132880
15.306,8.163,76.531,0,0,0,0,123410910,4197334,0,0,80929,110260
15.522,8.142,76.336,0,0,0,12288,123404694,4197110,0,0,80942,155525
16.113,7.417,76.471,0,0,0,0,123414018,4209048,0,0,80793,155403
15.522,8.142,76.336,0,0,0,0,123409483,4197016,0,0,81004,153535
16.410,7.436,64.872,11.282,0,0,86052864,123409503,4208942,0,0,81323,153357
16.285,8.142,57.506,18.066,0,0,131338240,123410910,4197228,0,0,81552,151816
16.368,7.673,50.384,25.575,0,0,166518784,122849916,4150024,0,0,81080,148737
16.539,7.634,50.891,24.936,0,0,167772160,123409356,4208624,0,0,81027,154193
8.861,6.076,62.025,23.038,0,0,165675008,67453899,2300730,0,0,44683,85804
13.854,10.327,75.819,0,0,0,0,101725183,3458310,0,0,67248,83382
15.949,7.848,76.203,0,0,0,0,123410910,4209048,0,0,80540,86926
16.203,7.848,75.949,0,0,0,73728,123410910,4196050,0,0,80940,152042
16.368,7.417,76.215,0,0,0,0,123410910,4209048,0,0,81002,153320
15.228,8.629,76.142,0,0,0,0,123407802,4197232,0,0,81022,124223
15.617,8.816,75.567,0,0,0,0,123409356,4197440,0,0,80933,154663
14.541,8.929,76.531,0,0,0,0,123414018,4208836,0,0,80689,150263
15.267,8.651,75.827,0.254,0,0,12288,123409356,4197228,0,0,81124,152928
15.522,8.397,76.081,0,0,0,0,123407802,4197122,0,0,81205,152040
16.414,7.828,75.758,0,0,0,0,122997546,4193996,0,0,80550,154610
15.857,7.928,76.215,0,0,0,0,123407802,4197228,0,0,81235,151656
16.285,7.379,76.336,0,0,0,0,123400032,4208624,0,0,80691,156388
15.990,7.614,76.142,0.254,0,0,12288,123412464,4197534,0,0,80875,155355
15.267,8.397,76.336,0,0,0,0,123409356,4208836,0,0,80635,157322
15.522,8.651,61.832,13.995,0,0,107028480,123409356,4196828,0,0,80965,138551
16.285,7.634,58.015,18.066,0,0,131338240,123410910,4197534,0,0,80957,156566
15.601,7.928,51.662,24.808,0,0,167772160,123410910,4208836,0,0,80790,142476
16.071,7.908,47.194,28.827,0,0,168615936,123409356,4182270,0,0,80763,155267
7.071,3.535,40.152,49.242,0,0,167772160,51399525,1753028,0,0,34317,65691
0.251,0,50.251,49.497,0,0,167772160,0,0,0,0,1195,239
0.252,0,50.126,49.622,0,0,162791424,0,0,0,0,1195,232
0.251,0,50.251,49.497,0,0,167772160,0,0,0,0,1195,218
0.252,0,50.126,49.622,0,0,168558592,0,0,0,0,1199,245
0.251,0,50.251,49.497,0,0,167772160,0,0,0,0,1197,233
0.503,0,50,49.497,0,0,165675008,0,0,0,0,1198,231
0.252,0,50.126,49.622,0,0,169082880,0,0,0,0,1196,236
0.501,0,50.125,49.373,0,0,167772160,0,0,0,0,1199,245
13.283,11.278,72.431,3.008,0,0,17653760,99529487,3395498,0,0,65697,124472
15.051,8.673,76.276,0,0,0,0,123278926,4196062,0,0,81044,134175
15.736,8.122,76.142,0,0,0,0,123406248,4207776,0,0,80624,150845
15.482,8.122,76.396,0,0,0,0,123410910,4197228,0,0,80814,102139
15.288,9.023,75.689,0,0,0,0,123409356,4208836,0,0,80497,49062
15.696,8.101,75.949,0.253,0,0,114688,123501042,4200302,0,0,80934,121999
16.031,7.634,76.336,0,0,0,0,123404694,4197228,0,0,80943,155206
15.816,7.653,76.531,0,0,0,0,123412464,4208836,0,0,80665,143278
15.990,7.614,76.396,0,0,0,0,123406248,4197322,0,0,80871,156164
15.228,8.629,76.142,0,0,0,0,123409356,4197228,0,0,80838,103920
16.794,6.870,76.336,0,0,0,12288,123412464,4209048,0,0,80615,157392
16.414,7.828,75.758,0,0,0,20480,123410910,4196934,0,0,80878,155621
16.244,7.360,76.142,0.254,0,0,0,123407802,4208094,0,0,80594,157069
15.990,7.868,76.142,0,0,0,0,123409356,4197134,0,0,80912,155431
16.071,7.908,62.245,13.776,0,0,102875136,123403140,4208730,0,0,80848,136020
14.975,9.137,59.137,16.751,0,0,135532544,123406248,4197028,0,0,81056,155684
15.816,7.908,64.031,12.245,0,0,95207424,123320778,4193236,0,0,80880,149177
15.869,8.816,57.683,17.632,0,0,132141056,123407802,4208942,0,0,80632,51183
7.053,7.305,64.736,20.907,0,0,155189248,53326485,1807116,0,0,35738,21852
13.602,10.076,76.322,0,0,0,0,111304251,3776860,0,0,73495,41362
15.578,8.794,75.628,0,0,0,0,123407802,4197216,0,0,80746,46916
15.404,8.586,76.010,0,0,0,65536,123407802,4197016,0,0,80777,58531
15.776,7.888,76.081,0.254,0,0,0,123507258,4212228,0,0,80782,155186
15.990,8.122,75.888,0,0,0,0,123404694,4197004,0,0,80971,153715
16.709,7.848,75.443,0,0,0,0,123409356,4209048,0,0,80704,156106
15.561,7.908,76.531,0,0,0,0,123407802,4197028,0,0,80853,156048
16.285,7.634,76.081,0,0,0,12288,123415572,4197546,0,0,80870,155966
15.443,8.354,76.203,0,0,0,0,123410910,4208836,0,0,80575,107863
15.345,7.928,76.726,0,0,0,0,123404694,4197216,0,0,80814,156449
15.869,8.564,75.567,0,0,0,0,123322332,4194248,0,0,80694,92734
14.610,9.572,75.819,0,0,0,0,123407802,4208942,0,0,80506,46883
16.332,7.789,75.879,0,0,0,12288,123410910,4197228,0,0,80758,46346
15.829,8.291,75.628,0.251,0,0,0,123403140,4208730,0,0,80502,47062
16.203,8.101,58.987,16.709,0,0,125100032,123409356,4196980,0,0,80876,46854
16.031,8.142,57.761,18.066,0,0,132911104,123493272,4200090,0,0,81053,103395
15.696,8.861,51.899,23.544,0,0,167772160,123314562,4205656,0,0,80684,92724
13.636,9.343,49.747,27.273,0,0,167837696,116982012,3936574,0,0,76786,44340
13,10.250,65.500,11.250,0,0,85983232,85381186,2907836,0,0,56659,30890
14.937,8.861,76.203,0,0,0,0,123400032,4182670,0,0,81074,79139
15.736,8.122,76.142,0,0,0,0,123410910,4208836,0,0,80596,157294
16.414,8.081,75.505,0,0,0,0,123410910,4197534,0,0,80870,155343
17.005,7.107,75.888,0,0,0,69632,123410910,4208978,0,0,80657,155993
15.482,8.376,76.142,0,0,0,0,123407802,4197286,0,0,80802,81436
16.834,7.286,75.879,0,0,0,0,123030180,4183766,0,0,80484,42574
15.789,9.023,75.188,0,0,0,0,123410910,4209048,0,0,80505,46598
15.522,8.142,76.336,0,0,0,0,123505704,4200220,0,0,81099,139745
16.244,8.122,75.635,0,0,0,12288,123361182,4206248,0,0,80839,153601
15.561,8.163,76.276,0,0,0,0,123428004,4198744,0,0,80984,136932
15.816,8.163,76.020,0,0,0,0,123410910,4197440,0,0,81124,152477
16.456,7.848,75.696,0,0,0,0,123409356,4208836,0,0,80768,154677
16.244,7.868,75.888,0,0,0,0,123410910,4197334,0,0,81021,153292
14.721,8.376,65.736,11.168,0,0,54620160,118058934,3982472,0,0,77223,144374
14.834,8.951,63.939,12.276,0,0,96468992,123547662,4203630,0,0,81163,154306
15.909,8.838,50.758,24.495,0,0,167784448,123317670,4193942,0,0,80892,81770
16.414,8.333,50.758,24.495,0,0,166985728,123409356,4208942,0,0,80675,44050
15.736,8.122,52.030,24.112,0,0,167772160,120801165,4108294,0,0,79342,91895
11,12,75,2,0,0,26034176,83189071,2848816,0,0,55178,66758
15.736,8.122,76.142,0,0,0,0,123409356,4208942,0,0,80672,94537
16.327,7.398,76.276,0,0,0,0,123410910,4202196,0,0,80891,122177
16.244,7.614,76.142,0,0,0,0,123502596,4205376,0,0,80945,151256
