"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-macsec-chachapoly-we-1500-1464-hB5-dstat.csv",,,,"Date:","23 Sep 2019 01:59:39 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
5.357,4.847,89.796,0,0,0,0,123386076,550776,0,0,4403,8145
5.141,4.627,90.231,0,0,0,0,123370896,550476,0,0,4408,8075
6.091,4.569,89.340,0,0,0,0,123370896,546978,0,0,4421,8077
5.371,4.092,90.537,0,0,0,12288,123349644,546218,0,0,4394,8175
4.604,3.836,91.560,0,0,0,0,123392148,546436,0,0,4490,8135
5.371,4.604,90.026,0,0,0,0,123373932,545688,0,0,4454,8129
5.385,4.615,80.256,9.744,0,0,96567296,123372414,546000,0,0,4601,8151
5.656,4.627,73.265,16.452,0,0,134221824,123348126,544522,0,0,4607,8205
6.154,4.103,67.179,22.564,0,0,167772160,122994432,542514,0,0,4580,8086
5.398,4.627,42.674,47.301,0,0,169115648,121484022,536360,0,0,4518,8251
3.077,1.795,48.205,46.923,0,0,167772160,67179677,299138,0,0,2667,4635
0,0,69.444,30.556,0,0,168558592,0,0,0,0,234,232
0,0,69.849,30.151,0,0,166985728,0,0,0,0,227,240
0,0,67.677,32.323,0,0,167772160,0,0,0,0,227,229
0,0.252,86.146,13.602,0,0,166461440,0,0,0,0,292,6950
0,0,88.917,11.083,0,0,169082880,0,0,0,0,353,9001
0,0.253,90.152,9.596,0,0,167772160,0,0,0,0,591,12220
0,0.253,86.869,12.879,0,0,168558592,0,0,0,0,603,12781
0,0.252,80.605,19.144,0,0,167772160,0,0,0,0,574,12653
4.071,8.651,87.532,-0.254,0,0,18976768,97055191,434812,0,0,3716,8308
7.379,3.053,89.567,0,0,0,0,123395184,551854,0,0,4441,8105
5.426,3.618,90.956,0,0,0,0,123376968,551836,0,0,4394,8134
5.685,3.618,90.698,0,0,0,0,123369378,549616,0,0,4410,8091
5.882,4.092,90.026,0,0,0,0,123373932,550882,0,0,4397,8151
5.128,4.615,90.256,0,0,0,114688,123369460,552348,0,0,4431,8109
5.371,4.604,90.026,0,0,0,0,123373932,550988,0,0,4384,8135
5.598,4.835,89.567,0,0,0,0,123373932,553326,0,0,4417,8084
5.656,3.856,90.488,0,0,0,0,123374059,550670,0,0,4396,8136
5.155,4.381,90.464,0,0,0,0,123369525,551960,0,0,4421,8093
6.394,3.581,90.026,0,0,0,12288,123372414,554521,0,0,4421,8107
5.685,3.618,90.698,0,0,0,0,123351162,551412,0,0,4399,8146
5.641,4.103,90.256,0,0,0,0,123375450,554072,0,0,4425,8094
5.897,3.846,90.256,0,0,0,0,123398220,555440,0,0,4403,8155
6.410,3.846,79.487,10.256,0,0,99991552,123370896,554056,0,0,4557,8148
4.884,4.370,74.036,16.710,0,0,120360960,113353614,499472,0,0,4171,7411
5.155,4.639,78.866,11.340,0,0,97800192,123337500,556400,0,0,4530,8136
6.378,4.082,72.959,16.582,0,0,136314880,123395184,554062,0,0,4557,8197
3.544,6.835,71.139,18.481,0,0,149684224,70202015,315250,0,0,2808,4705
5.612,5.612,88.776,0,0,0,0,112323572,509696,0,0,4166,7571
5.656,4.113,90.231,0,0,0,65536,123372414,554374,0,0,4428,8119
6.870,3.817,89.313,0,0,0,0,123376968,554380,0,0,4421,8168
5.641,4.103,90.256,0,0,0,0,123372414,554822,0,0,4422,8075
5.357,5.102,89.541,0,0,0,0,123370896,553962,0,0,4420,8084
5.128,4.615,90.256,0,0,0,0,123351162,554804,0,0,4392,8158
5.426,4.134,90.439,0,0,0,12288,123366342,556204,0,0,4421,8047
5.412,4.124,90.464,0,0,0,0,123372414,559680,0,0,4389,8150
5.897,4.103,90,0,0,0,0,123375450,556394,0,0,4400,8166
5.412,3.866,90.722,0,0,0,0,123349644,557472,0,0,4428,8094
6.345,4.315,89.086,0.254,0,0,0,122561802,553956,0,0,4488,8129
6.361,4.326,89.313,0,0,0,12288,123296514,556930,0,0,4484,8091
5.155,4.381,90.464,0,0,0,0,123372414,558726,0,0,4436,8132
6.091,4.569,89.340,0,0,0,0,123348126,559156,0,0,4422,8078
6.138,4.604,73.402,15.857,0,0,119590912,123396702,558726,0,0,4569,8203
5.897,4.359,71.538,18.205,0,0,133435392,123373932,561182,0,0,4557,8147
5.570,4.051,53.924,36.456,0,0,167809024,112262172,497564,0,0,4212,7480
5.823,3.797,46.835,43.544,0,0,168558592,123348126,557984,0,0,4620,8447
2.278,2.025,64.810,30.886,0,0,167772160,56996702,259106,0,0,2317,3973
0,0,73.552,26.448,0,0,169869312,0,0,0,0,232,225
0,0,74.307,25.693,0,0,166985728,0,0,0,0,232,322
0,0.253,95.455,4.293,0,0,168558592,0,0,0,0,278,8322
0,0.252,89.421,10.327,0,0,169082880,82,82,0,0,304,7989
0,0,91.162,8.838,0,0,167772160,0,0,0,0,513,11050
0,0,93.687,6.313,0,0,167772160,0,0,0,0,608,12683
0,0.253,92.677,7.071,0,0,167772160,0,0,0,0,571,12836
0.252,3.275,86.650,9.824,0,0,162369536,0,0,0,0,625,13063
5.102,5.867,89.031,0,0,0,0,115381932,527008,0,0,4282,7536
5.867,4.337,89.796,0,0,0,0,123384558,561076,0,0,4411,8087
5.412,4.124,90.464,0,0,0,0,123357234,561588,0,0,4425,8173
5.928,3.351,90.722,0,0,0,0,123372414,562560,0,0,4426,8106
5.641,4.359,90,0,0,0,0,123376968,562542,0,0,4386,8149
5.641,4.103,90.256,0,0,0,114688,123367860,564032,0,0,4423,8101
5.155,4.381,90.464,0,0,0,0,123355716,561694,0,0,4379,8151
5.168,4.134,90.698,0,0,0,0,123383040,563078,0,0,4419,8081
5.838,4.822,89.340,0,0,0,0,123390630,562330,0,0,4390,8144
6.122,4.337,89.541,0,0,0,8192,123369378,562760,0,0,4412,8091
6.170,3.599,90.231,0,0,0,4096,123354198,563602,0,0,4420,8161
5.426,3.876,90.698,0,0,0,0,123395184,564032,0,0,4426,8091
5.371,4.604,90.026,0,0,0,0,123351162,565398,0,0,4419,8086
6.107,4.580,89.313,0,0,0,0,123373932,565722,0,0,4404,8126
5.928,4.381,75,14.691,0,0,125153280,123369378,564762,0,0,4579,8152
5.612,3.827,76.786,13.776,0,0,101498880,112146804,502970,0,0,4144,7750
5.398,4.627,73.779,16.195,0,0,117473280,123358752,563714,0,0,4534,8119
5.627,5.115,71.867,17.391,0,0,132120576,123378486,562436,0,0,4534,8195
3.797,7.848,71.899,16.456,0,0,119537664,60891624,281800,0,0,2513,4265
5.641,3.846,90.256,0.256,0,0,0,123375450,565092,0,0,4481,7980
5.656,4.113,90.231,0,0,0,65536,123381522,568060,0,0,4414,8096
5.168,4.134,90.698,0,0,0,0,123358752,564132,0,0,4381,8145
5.398,4.113,90.488,0,0,0,0,123367860,565410,0,0,4409,8075
5.155,4.381,90.464,0,0,0,0,123402774,567948,0,0,4399,8152
6.378,3.827,89.796,0,0,0,0,123369378,566258,0,0,4405,8100
5.426,3.876,90.698,0,0,0,12288,123366342,566994,0,0,4408,8174
6.345,4.569,89.086,0,0,0,0,123355843,564680,0,0,4446,8124
5.627,4.348,90.026,0,0,0,0,123345237,566046,0,0,4493,8103
5.440,3.627,90.933,0,0,0,0,123378486,566081,0,0,4452,8147
5.371,4.604,90.026,0,0,0,0,123367860,564786,0,0,4423,8088
5.882,4.348,89.770,0,0,0,12288,123369378,565934,0,0,4391,8156
5.155,4.381,90.464,0,0,0,0,123373932,567736,0,0,4394,8144
4.859,5.115,87.980,2.046,0,0,13283328,123396702,567342,0,0,4434,8073
6.186,3.866,72.680,17.268,0,0,129376256,123372414,566152,0,0,4576,8125
6.616,4.326,67.939,21.120,0,0,141832192,123352680,568054,0,0,4576,8219
6.378,4.082,63.520,26.020,0,0,167813120,118472310,540500,0,0,4456,7992
5.867,4.847,71.429,17.857,0,0,168558592,123392148,567316,0,0,4580,8225
4.030,8.312,79.597,8.060,0,0,92274688,66702763,311432,0,0,2747,4503
5.612,4.847,89.541,0,0,0,0,123346608,567402,0,0,4446,8083
6.122,4.337,89.541,0,0,0,0,123373932,569226,0,0,4439,8098
4.872,5.128,90,0,0,0,69632,123398220,566682,0,0,4402,8077
4.639,4.639,90.722,0,0,0,0,123360270,568584,0,0,4384,8131
5.882,4.348,89.770,0,0,0,0,123354198,569326,0,0,4396,8165
5.385,4.615,90,0,0,0,0,123396702,569768,0,0,4429,8089
6.361,4.326,89.313,0,0,0,0,123348126,571340,0,0,4405,8160
5.897,3.846,90.256,0,0,0,12288,123373932,568390,0,0,4438,8098
6.091,4.822,89.086,0,0,0,0,123366342,569132,0,0,4435,8120
5.882,4.348,89.770,0,0,0,0,123373932,569962,0,0,4395,8151
4.910,4.393,90.698,0,0,0,0,123369378,568484,0,0,4407,8089
5.128,4.615,90.256,0,0,0,0,123399738,572294,0,0,4381,8135
5.670,4.124,90.206,0,0,0,12288,123351162,570698,0,0,4422,8126
5.627,4.604,84.399,5.371,0,0,50405376,123370896,569856,0,0,4487,8199
6.410,4.103,80,9.487,0,0,100671488,123387594,571016,0,0,4543,8122
5.385,5.128,67.949,21.538,0,0,169082880,123381522,571128,0,0,4560,8202
6.138,4.604,66.752,22.506,0,0,168558592,123349644,573054,0,0,4611,8157
5.867,4.592,65.306,24.235,0,0,167030784,116545968,530954,0,0,4343,7712
5.556,8.586,84.343,1.515,0,0,23855104,89931804,418676,0,0,3527,5977
5.641,4.359,90,0,0,0,0,123367860,569874,0,0,4414,8095
5.371,4.604,90.026,0,0,0,0,123355716,570810,0,0,4399,8160
5.882,4.348,89.770,0,0,0,0,123373932,571028,0,0,4441,8105
5.612,4.592,89.541,0.255,0,0,69632,123367860,573672,0,0,4415,8154
5.641,4.359,90,0,0,0,0,123380004,571876,0,0,4423,8080
5.168,3.876,90.956,0,0,0,0,123375450,572294,0,0,4409,8167
4.897,4.639,90.464,0,0,0,0,123395184,572512,0,0,4426,8091
5.852,4.835,89.313,0,0,0,0,123348126,573460,0,0,4405,8149
6.378,4.082,89.541,0,0,0,12288,123393666,571982,0,0,4440,8107
5.913,3.856,90.231,0,0,0,0,123352680,572724,0,0,4420,8098
5.882,4.092,90.026,0,0,0,0,123386076,573778,0,0,4405,8159
5.141,4.627,90.231,0,0,0,0,123358752,572618,0,0,4427,8092
5.398,4.370,90.231,0,0,0,0,123372414,574732,0,0,4392,8137
5.385,4.872,81.282,8.462,0,0,85274624,123372414,574208,0,0,4555,8144
5.897,4.615,76.410,13.077,0,0,132911104,123384558,572612,0,0,4593,8196
5.412,4.381,71.134,19.072,0,0,169082880,123358752,572936,0,0,4577,8130
5.398,4.884,72.237,17.481,0,0,168558592,123370896,573990,0,0,4554,8194
4.326,9.160,74.046,12.468,0,0,123731968,83134200,387276,0,0,3311,5958
5.141,4.370,90.231,0.257,0,0,81920,123076404,569338,0,0,4438,7970
5.398,4.370,90.231,0,0,0,0,123369378,572948,0,0,4415,8068
5.412,4.124,90.464,0,0,0,0,123399738,574844,0,0,4403,8075
5.852,4.835,89.313,0,0,0,0,123349644,573566,0,0,4405,8158
6.138,4.092,89.770,0,0,0,0,123376968,575798,0,0,4419,8084
5.598,4.835,89.313,0.254,0,0,12288,123380004,574944,0,0,4409,8161
4.651,4.651,90.698,0,0,0,0,123358752,575068,0,0,4401,8088
5.155,4.381,90.464,0,0,0,0,123358752,575474,0,0,4398,8148
5.882,4.348,89.770,0,0,0,0,123370896,575374,0,0,4457,8175
5.357,5.102,89.541,0,0,0,0,123376968,576534,0,0,4386,8140
5.867,4.592,89.541,0,0,0,36864,123381522,574314,0,0,4429,8115
5.685,3.618,90.698,0,0,0,0,123285888,576322,0,0,4380,8141
5.155,4.381,90.464,0,0,0,0,123402774,577612,0,0,4410,8074
5.882,4.348,86.957,2.813,0,0,18886656,123369378,578548,0,0,4429,8162
6.154,4.359,73.333,16.154,0,0,132370432,123369378,576658,0,0,4599,8142
6.460,3.359,70.026,20.155,0,0,134266880,123355716,576640,0,0,4559,8207
5.612,4.592,64.796,25,0,0,167772160,123396702,576340,0,0,4587,8159
5.102,3.571,68.367,22.959,0,0,169082880,123348126,578442,0,0,4562,8297
3.053,9.160,79.644,8.142,0,0,57409536,76707921,361478,0,0,3108,5309
5.128,4.872,90,0,0,0,0,123358752,578236,0,0,4409,8098
5.584,5.330,89.086,0,0,0,69632,123396702,578866,0,0,4426,8165
5.141,4.627,90.231,0,0,0,0,123373932,577282,0,0,4411,8085
6.138,4.092,89.770,0,0,0,0,123369378,578866,0,0,4394,8136
6.378,4.082,89.541,0,0,0,0,123354198,578554,0,0,4442,8102
5.867,4.592,89.541,0,0,0,0,123395184,579078,0,0,4392,8137
4.872,4.872,90,0.256,0,0,12288,123342054,575374,0,0,4396,8073
5.412,4.124,90.464,0,0,0,0,123370896,579820,0,0,4379,8121
5.385,4.615,90,0,0,0,0,123351162,579402,0,0,4420,8095
6.122,4.337,89.541,0,0,0,0,123380004,578648,0,0,4414,8091
6.394,3.836,89.770,0,0,0,0,123381522,579290,0,0,4402,8143
6.361,4.326,89.313,0,0,0,40960,123352680,578978,0,0,4493,8156
5.627,4.604,89.770,0,0,0,0,123367860,579078,0,0,4393,8149
5.641,4.615,82.564,7.179,0,0,75595776,123372414,579190,0,0,4570,8137
5.656,4.627,78.406,11.311,0,0,97951744,123369378,579502,0,0,4552,8189
4.651,5.168,67.959,22.222,0,0,165675008,123367860,579296,0,0,4619,8123
5.598,4.326,67.176,22.901,0,0,166510592,119513658,558090,0,0,4498,8156
4.569,4.315,69.543,21.574,0,0,167772160,107984102,508064,0,0,4223,7244
5.344,8.142,86.514,0,0,0,10485760,95297684,450688,0,0,3636,6540
5.612,4.592,89.796,0,0,0,0,123398220,580368,0,0,4491,8084
5.141,4.627,90.231,0,0,0,0,123346608,580880,0,0,4441,8145
5.371,4.604,89.770,0.256,0,0,69632,123399738,579602,0,0,4444,8106
6.154,3.846,90,0,0,0,0,123370896,581198,0,0,4416,8205
6.378,4.082,89.541,0,0,0,0,123367860,581298,0,0,4417,8090
6.378,4.082,89.541,0,0,0,0,123372414,580774,0,0,4403,8160
5.128,4.615,90.256,0,0,0,0,123373932,579508,0,0,4418,8068
6.122,4.337,89.541,0,0,0,12288,123370896,580668,0,0,4417,8161
6.378,4.082,89.541,0,0,0,0,123366342,579944,0,0,4412,8077
6.616,4.071,89.313,0,0,0,0,123364824,580568,0,0,4450,8121
5.867,4.592,89.541,0,0,0,0,123376968,581092,0,0,4396,8138
5.928,3.608,90.464,0,0,0,0,123370896,581416,0,0,4430,8087
6.154,3.590,90,0.256,0,0,12288,123367860,580350,0,0,4417,8165
7.250,4,81,7.750,0,0,96546816,123369378,581640,0,0,4598,8222
5.627,5.115,80.563,8.696,0,0,132124672,123375450,580350,0,0,4552,8198
5.897,4.359,79.744,10,0,0,164888576,123349644,581086,0,0,4594,8169
6.186,4.124,81.701,7.990,0,0,168558592,123396702,581198,0,0,4589,8208
2.290,6.616,79.135,11.959,0,0,155250688,61951454,285464,0,0,2563,4290
5.598,6.107,88.295,0,0,0,0,112305019,529528,0,0,4177,7362
5.913,3.856,90.231,0,0,0,0,123367860,580886,0,0,4417,8101
5.412,4.124,90.464,0,0,0,0,123376968,580562,0,0,4387,8133
5.627,4.348,90.026,0,0,0,0,123367860,581746,0,0,4425,8090
6.345,4.315,89.086,0.254,0,0,69632,123375450,578760,0,0,4433,8177
6.170,3.599,90.231,0,0,0,0,123372414,581110,0,0,4423,8094
5.913,3.856,90.231,0,0,0,0,123373932,580562,0,0,4387,8130
5.426,3.876,90.698,0,0,0,0,123372414,579826,0,0,4425,8097
5.641,4.103,90.256,0,0,0,0,123372414,579184,0,0,4401,8135
6.091,4.822,89.086,0,0,0,12288,123373932,580262,0,0,4428,8096
6.394,3.836,89.770,0,0,0,0,123372414,579396,0,0,4393,8133
5.398,4.370,90.231,0,0,0,0,123346608,579720,0,0,4418,8094
4.872,4.872,90.256,0,0,0,0,123399738,578236,0,0,4418,8070
5.398,4.370,90.231,0,0,0,0,123369378,579608,0,0,4387,8135
5.469,2.865,71.354,20.312,0,0,114663424,118659024,549392,0,0,4428,8124
5.928,4.124,75.515,14.433,0,0,130039808,123373932,577700,0,0,4565,8278
6.122,4.847,71.939,17.092,0,0,168558592,123370896,578978,0,0,4606,8175
6.122,4.847,66.071,22.959,0,0,167772160,123373932,577912,0,0,4584,8244
2.778,7.828,76.010,13.384,0,0,136314880,51262199,243110,0,0,2144,3616
5.852,4.835,89.313,0,0,0,69632,123398220,575322,0,0,4528,7961
6.154,3.846,90,0,0,0,0,123372414,578548,0,0,4383,8154
6.582,4.051,89.114,0.253,0,0,0,123372414,578648,0,0,4433,8111
5.913,3.856,90.231,0,0,0,0,123372414,577912,0,0,4377,8132
5.412,4.124,90.464,0,0,0,0,123374059,577824,0,0,4412,8101
6.582,4.557,88.861,0,0,0,12288,123357381,577170,0,0,4467,8179
6.122,4.082,89.796,0,0,0,0,123372414,576899,0,0,4475,8099
5.398,4.370,90.231,0,0,0,0,123372414,576110,0,0,4440,8116
5.141,4.627,90.231,0,0,0,0,123372414,576222,0,0,4412,8098
5.426,3.876,90.698,0,0,0,0,123366342,577488,0,0,4384,8143
5.852,4.580,89.313,0.254,0,0,12288,123367860,573572,0,0,4414,8080
5.128,4.872,90,0,0,0,0,123369378,576746,0,0,4381,8136
5.371,4.604,90.026,0,0,0,0,123375450,574644,0,0,4417,8097
5.656,4.370,89.203,0.771,0,0,6270976,123372414,576216,0,0,4409,8147
5.357,5.357,71.429,17.857,0,0,131411968,123370896,576210,0,0,4571,8150
5.398,4.884,71.465,18.252,0,0,130859008,123364824,577276,0,0,4546,8193
5.426,4.134,66.150,24.289,0,0,169082880,123369378,575280,0,0,4590,8156
5.808,3.788,71.717,18.687,0,0,167772160,123372414,575892,0,0,4616,8279
2.525,7.323,84.343,5.808,0,0,111935488,50720419,240354,0,0,2148,3918
5.115,5.115,89.770,0,0,0,0,123392148,574856,0,0,4465,7964
6.138,4.092,89.770,0,0,0,81920,123349644,573678,0,0,4434,8111
5.641,4.359,90,0,0,0,0,123395184,574414,0,0,4396,8143
6.107,4.580,89.313,0,0,0,0,123373932,575374,0,0,4419,8084
5.852,4.580,89.313,0.254,0,0,0,123373932,574520,0,0,4402,8135
5.641,4.359,90,0,0,0,0,123369378,574196,0,0,4427,8088
6.394,4.092,89.514,0,0,0,12288,123372414,574220,0,0,4445,8100
5.371,4.859,89.770,0,0,0,0,123375450,572718,0,0,4395,8136
7.342,3.797,88.861,0,0,0,0,123360270,572100,0,0,4435,8095
5.128,4.615,90.256,0,0,0,0,123367860,572506,0,0,4394,8148
6.122,4.337,89.541,0,0,0,0,123376968,573678,0,0,4433,8094
5.385,4.615,90,0,0,0,12288,123372414,572400,0,0,4398,8156
5.155,4.381,90.464,0,0,0,0,123370896,571664,0,0,4407,8084
5.897,4.103,87.692,2.308,0,0,28655616,123358752,574732,0,0,4480,8192
5.168,4.651,75.452,14.729,0,0,130809856,123384558,572088,0,0,4557,8132
5.385,4.872,72.821,16.923,0,0,132128768,123346608,571128,0,0,4534,8196
5.440,3.886,66.321,24.352,0,0,167817216,116755452,533516,0,0,4360,7664
5.882,4.604,65.217,24.297,0,0,169082880,123387594,571128,0,0,4579,8225
2.538,8.122,77.919,11.421,0,0,88866816,56639657,265322,0,0,2386,3835
5.195,3.636,91.169,0,0,0,0,123358752,571766,0,0,4431,8008
5.357,5.102,89.541,0,0,0,0,123396702,571658,0,0,4382,8134
5.882,4.092,89.770,0.256,0,0,73728,123351162,571028,0,0,4430,8100
5.371,4.604,90.026,0,0,0,0,123392148,571132,0,0,4396,8151
6.616,4.071,89.313,0,0,0,0,123369378,569968,0,0,4428,8095
6.616,3.817,89.567,0,0,0,0,123380004,571764,0,0,4396,8141
5.882,4.348,89.770,0,0,0,0,123349644,570922,0,0,4421,8090
6.076,4.810,88.861,0.253,0,0,12288,123373932,571340,0,0,4433,8177
5.913,3.856,90.231,0,0,0,0,123380004,572206,0,0,4423,8092
5.412,4.124,90.464,0,0,0,0,123351162,569220,0,0,4404,8140
5.641,4.103,90.256,0,0,0,20480,123370896,569968,0,0,4448,8141
5.867,4.592,89.541,0,0,0,0,123375450,570598,0,0,4481,8156
6.378,4.082,89.541,0,0,0,0,123369378,570380,0,0,4468,8095
4.897,4.639,82.990,7.474,0,0,50413568,123369378,570704,0,0,4480,8164
5.063,4.304,80.759,9.873,0,0,109051904,123378486,570922,0,0,4560,8229
6.549,3.023,71.537,18.892,0,0,152354816,116421492,529682,0,0,4354,8172
5.330,3.553,68.528,22.589,0,0,168558592,123373932,573384,0,0,4611,8244
5.584,3.553,69.289,21.574,0,0,167772160,123361788,571340,0,0,4572,8300
3.500,8,80,8.500,0,0,69206016,56655097,266390,0,0,2408,4063
5.897,4.103,90,0,0,0,0,123372414,571240,0,0,4418,8072
5.598,5.089,89.313,0,0,0,69632,123369378,567418,0,0,4412,8171
5.656,4.113,90.231,0,0,0,0,123399738,569650,0,0,4409,8080
6.122,4.337,89.541,0,0,0,0,123351162,567948,0,0,4407,8137
6.154,3.590,90.256,0,0,0,0,123389112,568484,0,0,4427,8083
6.361,4.326,89.313,0,0,0,0,123381522,567418,0,0,4392,8137
5.882,4.348,89.770,0,0,0,12288,123346608,567624,0,0,4435,8094
5.627,4.348,90.026,0,0,0,0,123373932,569326,0,0,4390,8146
5.882,4.348,89.770,0,0,0,0,123373932,569014,0,0,4426,8098
5.598,5.089,89.313,0,0,0,0,123370896,568796,0,0,4393,8136
5.128,4.872,90,0,0,0,0,123378486,566682,0,0,4412,8077
5.102,5.102,89.796,0,0,0,12288,123360270,568478,0,0,4403,8153
5.371,4.859,89.770,0,0,0,0,123399738,566258,0,0,4423,8090
6.616,4.326,80.662,8.397,0,0,68493312,123369378,565510,0,0,4508,8190
6.170,3.856,78.663,11.311,0,0,97263616,123335982,565210,0,0,4521,8106
6.138,4.604,67.263,21.995,0,0,167772160,123369378,566464,0,0,4570,8223
5.168,3.876,65.891,25.065,0,0,167817216,116427564,525236,0,0,4363,8070
5.115,3.581,69.821,21.483,0,0,169082880,113867285,523110,0,0,4313,7633
4.478,8.458,83.085,3.980,0,0,46923776,66388555,307918,0,0,2661,4661
6.122,4.082,89.796,0,0,0,0,123355716,564562,0,0,4417,8094
4.884,4.884,90.231,0,0,0,0,123383040,567206,0,0,4388,8143
5.641,4.359,90,0,0,0,69632,123358752,568472,0,0,4417,8103
5.852,4.580,89.567,0,0,0,0,123386076,565510,0,0,4398,8143
5.670,3.866,90.464,0,0,0,0,123354198,565740,0,0,4418,8090
6.378,4.082,89.541,0,0,0,0,123396702,565192,0,0,4402,8155
5.913,3.856,90.231,0,0,0,0,123348126,566258,0,0,4419,8086
5.897,3.846,90.256,0,0,0,12288,123370896,566358,0,0,4403,8151
5.598,5.089,89.313,0,0,0,0,123363306,565822,0,0,4411,8105
5.385,4.615,90,0,0,0,0,123395184,564768,0,0,4390,8152
6.107,4.326,89.567,0,0,0,0,123373932,564986,0,0,4421,8091
5.656,4.113,90.231,0,0,0,0,123354198,565086,0,0,4386,8138
5.627,4.604,89.770,0,0,0,12288,123348126,563290,0,0,4424,8114
6.853,4.315,82.741,6.091,0,0,79761408,123387594,563178,0,0,4532,8200
5.928,3.866,79.381,10.825,0,0,108273664,123393666,565740,0,0,4561,8142
6.394,4.348,70.844,18.414,0,0,168558592,123373932,564768,0,0,4623,8282
5.641,4.872,69.487,20,0,0,167772160,123349644,567012,0,0,4591,8172
4.337,3.316,72.959,19.388,0,0,167849984,90906017,414460,0,0,3477,6424
4.534,9.068,84.635,1.763,0,0,25165824,81229968,374250,0,0,3153,5631
5.141,4.627,90.231,0,0,0,0,123352680,561382,0,0,4410,8095
6.154,3.846,90,0,0,0,0,123366342,565510,0,0,4413,8153
5.155,4.124,90.722,0,0,0,0,123404292,562654,0,0,4420,8089
5.398,4.370,90.231,0,0,0,69632,123369378,563814,0,0,4403,8160
5.155,4.381,90.464,0,0,0,0,123355716,564774,0,0,4422,8091
5.867,4.592,89.541,0,0,0,0,123355716,565192,0,0,4405,8147
5.852,4.835,89.313,0,0,0,0,123395184,563196,0,0,4429,8089
5.426,3.876,90.698,0,0,0,0,123349644,563708,0,0,4392,8136
5.385,4.615,90,0,0,0,12288,123370896,562784,0,0,4419,8088
6.361,4.326,89.313,0,0,0,0,123370896,563390,0,0,4398,8163
5.141,4.627,90.231,0,0,0,0,123369378,562878,0,0,4427,8088
5.627,4.604,89.770,0,0,0,0,123367860,562436,0,0,4393,8127
5.882,4.092,90.026,0,0,0,0,123401256,563196,0,0,4419,8092
