"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569171834-50-macsec-aesgcm-we-frag-jumbo-2928-hB5-dstat.csv",,,,"Date:","23 Sep 2019 00:17:04 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.773,1.804,97.423,0,0,0,0,58612330,283618,0,0,2442,4092
1.013,1.519,97.468,0,0,0,0,38897396,185608,0,0,1650,2698
0.510,0.765,98.724,0,0,0,0,33107008,161808,0,0,1437,2353
1.289,2.062,96.649,0,0,0,139264,64721288,309412,0,0,2708,4503
1.020,1.020,97.959,0,0,0,28672,41665922,203142,0,0,1736,2897
0.257,0.514,99.229,0,0,0,0,37418449,172862,0,0,1561,2564
1.039,2.597,96.364,0,0,0,0,77515813,371165,0,0,3162,5456
0.767,2.046,97.187,0,0,0,0,53792820,248948,0,0,2201,3601
0.255,0.765,98.980,0,0,0,1318912,29499582,138348,0,0,1502,2152
1.527,2.290,96.183,0,0,0,45056,57608076,275994,0,0,2451,4094
0.262,2.100,97.638,0,0,0,0,73205868,346782,0,0,3051,5119
0.254,2.545,97.201,0,0,0,0,45215702,216516,0,0,1846,3113
0.758,0.505,98.737,0,0,0,0,23634860,110690,0,0,1015,1625
1.795,3.333,81.026,13.846,0,0,280240128,68647284,332540,0,0,3228,4952
1.028,1.285,89.974,7.712,0,0,440459264,37709586,178302,0,0,2044,2695
1.292,3.618,94.574,0.517,0,0,438304768,66720694,321588,0,0,3260,4874
0.512,2.046,95.396,2.046,0,0,435019776,32152816,154848,0,0,1804,2376
1.026,1.795,97.179,0,0,0,0,54791006,260036,0,0,2279,3789
1.031,1.804,97.165,0,0,0,0,60954576,286358,0,0,2525,4218
0.259,1.554,98.187,0,0,0,57344,54096220,253430,0,0,2225,3659
2.584,2.067,95.349,0,0,0,0,84650118,401654,0,0,3443,5923
0.509,1.527,97.964,0,0,0,0,39370782,187302,0,0,1694,2755
1.558,2.597,95.844,0,0,0,0,81506976,389028,0,0,3341,5611
1.823,1.823,96.354,0,0,0,0,81540348,390854,0,0,3324,5678
1.828,3.916,94.256,0,0,0,12288,97639173,469088,0,0,4096,6918
3.275,6.045,90.428,0.252,0,0,0,58696213,431948,0,0,4351,7638
0.506,1.519,97.975,0,0,0,0,34047548,160534,0,0,1465,2361
2.062,1.289,96.649,0,0,0,0,66318688,315232,0,0,2776,4642
0.258,1.550,98.191,0,0,0,0,54170554,257906,0,0,2274,3837
0.513,1.795,97.692,0,0,0,98304,47934166,232046,0,0,1993,3318
0.773,1.546,97.680,0,0,0,0,56253394,268484,0,0,2382,3949
1.295,2.850,95.855,0,0,0,0,78092126,381272,0,0,3283,5595
0.763,2.799,96.438,0,0,0,0,55549506,265640,0,0,2287,3819
1.013,1.519,97.468,0,0,0,0,39457170,183888,0,0,1652,2743
0,2.278,97.722,0,0,0,12288,35725350,165452,0,0,1494,2477
0.771,0.514,98.458,0.257,0,0,0,45962066,222692,0,0,1905,3194
0.512,1.535,97.954,0,0,0,0,45418980,215766,0,0,1943,3205
0.255,0.765,98.980,0,0,0,126976,27460861,131136,0,0,1260,1992
1.282,1.795,96.923,0,0,0,0,58032983,273895,0,0,2433,4082
1.042,1.302,97.656,0,0,0,12288,69194920,335256,0,0,2820,4788
0.767,0.767,98.465,0,0,0,0,38971730,181948,0,0,1618,2659
1.269,2.284,96.447,0,0,0,0,51840442,246538,0,0,2103,3549
0.264,1.847,97.889,0,0,0,0,77667366,374462,0,0,3246,5451
0.512,1.023,98.465,0,0,0,0,39698372,191034,0,0,1707,2836
0.513,1.795,97.692,0,0,0,12288,48498490,231448,0,0,1954,3332
1.020,1.531,97.449,0,0,0,0,48402920,228038,0,0,2016,3310
0.508,1.523,97.970,0,0,0,0,36131906,166078,0,0,1557,2516
0.508,2.030,97.462,0,0,0,16384,41646200,192620,0,0,1730,2840
1.026,2.051,96.923,0,0,0,0,58715486,280442,0,0,2429,4074
2.057,3.085,94.859,0,0,0,20480,82039360,393462,0,0,3429,5795
1.289,1.546,97.165,0,0,0,0,62726432,298644,0,0,2583,4356
1.269,1.777,96.954,0,0,0,0,48267906,227516,0,0,2012,3325
1.031,2.320,96.649,0,0,0,0,64155448,300232,0,0,2653,4448
1.279,2.302,96.419,0,0,0,0,61470356,295876,0,0,2600,4356
0.767,2.046,97.187,0,0,0,12288,51153240,246396,0,0,2206,3597
0.514,2.057,97.172,0.257,0,0,0,60387220,291660,0,0,2520,4230
0.512,2.302,97.187,0,0,0,0,51400510,244418,0,0,2165,3631
1.302,2.865,93.750,2.083,0,0,41156608,77367000,372504,0,0,3349,5489
1.799,2.828,76.607,18.766,0,0,439091200,64226746,298626,0,0,3128,4486
1.575,2.362,76.115,19.948,0,0,438362112,76471970,363716,0,0,3723,5963
0.767,2.558,72.634,24.041,0,0,441712640,42676244,204286,0,0,2302,3089
0.773,3.093,72.165,23.969,0,0,440401920,54624136,257248,0,0,2773,3934
0.257,1.285,97.172,1.285,0,0,21323776,46490064,223046,0,0,1961,3237
1.282,1.795,96.923,0,0,0,0,58160346,284072,0,0,2423,4085
0.518,1.813,97.668,0,0,0,0,59473984,287962,0,0,2481,4185
0.763,1.781,97.455,0,0,0,53248,44900166,219168,0,0,1917,3215
0.513,2.051,97.436,0,0,0,0,54222132,261064,0,0,2239,3779
4,5.500,90.500,0,0,0,0,47316180,227262,0,0,2212,3434
0.773,1.031,98.196,0,0,0,0,50209666,375870,0,0,3635,6386
0.763,1.527,97.710,0,0,0,0,41852514,201944,0,0,1824,2984
0.767,0.512,98.721,0,0,0,102400,34989604,160752,0,0,1465,2352
0.254,1.527,98.219,0,0,0,0,38261774,180218,0,0,1651,2697
1.018,2.036,96.947,0,0,0,0,49569492,234092,0,0,2091,3424
1.269,1.269,97.462,0,0,0,0,43058528,200950,0,0,1834,3036
0.508,1.015,98.477,0,0,0,0,31867620,150702,0,0,1333,2209
2.545,2.545,94.911,0,0,0,12288,71394570,735482,0,0,7433,13323
0.518,1.295,98.187,0,0,0,0,55599568,267400,0,0,2293,3885
2.062,3.351,94.588,0,0,0,0,77544488,370904,0,0,3294,5479
0.514,2.057,97.429,0,0,0,0,54402654,255364,0,0,2215,3764
0,1.020,98.980,0,0,0,0,32142196,151806,0,0,1385,2251
0.508,2.538,96.701,0.254,0,0,12288,51796448,242426,0,0,2187,3582
0.518,1.813,97.668,0,0,0,0,59235816,278864,0,0,2419,4109
0.514,1.799,97.686,0,0,0,98304,53559202,253946,0,0,2246,3792
0.513,3.077,96.410,0,0,0,0,64234332,312792,0,0,2703,4577
0.510,1.531,97.959,0,0,0,0,41949600,202542,0,0,1785,3021
1.786,1.531,96.684,0,0,0,20480,54219098,323870,0,0,3082,5193
1.272,1.018,97.710,0,0,0,0,40144370,191250,0,0,1681,2778
2.041,1.531,96.429,0,0,0,0,61100210,287548,0,0,2527,4254
1.535,2.046,96.419,0,0,0,0,59637820,282854,0,0,2450,4094
0.767,1.790,97.442,0,0,0,0,48774584,229572,0,0,2075,3414
1.018,1.527,97.455,0,0,0,12288,44733296,219498,0,0,1958,3259
1.538,2.051,96.410,0,0,0,0,65874208,293768,0,0,2586,4270
4.847,4.082,91.071,0,0,0,0,123370026,532342,0,0,4421,8054
4.580,4.580,90.840,0,0,0,0,123373058,531066,0,0,4442,8068
4.592,4.592,90.816,0,0,0,0,123371544,532432,0,0,4415,8064
5.542,4.282,89.924,0.252,0,0,12288,123373058,532750,0,0,4466,8073
5.808,4.545,80.303,9.343,0,0,222298112,123371542,529688,0,0,4712,8152
4.822,4.569,90.609,0,0,0,0,123373058,533504,0,0,4420,8065
5.051,4.293,79.293,11.364,0,0,434126848,123368510,530948,0,0,4882,8212
4.592,4.847,88.776,1.786,0,0,441712640,123371540,531796,0,0,4876,8184
2.030,2.030,82.995,12.944,0,0,444674048,41420671,178074,0,0,2490,20027
0.256,0.512,75.192,24.041,0,0,447479808,127,0,0,0,1465,33617
1.523,6.091,87.817,4.569,0,0,106958848,40897294,197003,0,0,2158,11083
1.028,1.799,97.172,0,0,0,0,56267046,274000,0,0,2424,3975
0.765,1.276,97.959,0,0,0,0,42048206,200804,0,0,1826,3050
0.763,1.018,97.964,0.254,0,0,110592,38255706,182180,0,0,1657,2760
1.015,1.269,97.716,0,0,0,0,40085208,193110,0,0,1710,2854
1.020,0.765,98.214,0,0,0,0,40874048,187822,0,0,1648,2734
0.510,1.531,97.959,0,0,0,0,40057902,192298,0,0,1701,2888
0.759,1.519,97.722,0,0,0,0,36923780,180082,0,0,1616,2693
0,1.535,98.465,0,0,0,12288,39493578,190966,0,0,1693,2826
0.512,1.279,98.210,0,0,0,0,42406218,197456,0,0,1804,3014
0.771,1.799,97.429,0,0,0,0,55507030,261032,0,0,2269,3765
1.538,1.795,96.667,0,0,0,0,63462178,300130,0,0,2632,4401
0.512,1.279,98.210,0,0,0,0,40573682,191218,0,0,1724,2841
1.535,2.046,96.419,0,0,0,12288,62157558,296392,0,0,2602,4374
0.513,0.513,98.974,0,0,0,0,36368558,174290,0,0,1516,2513
1.026,2.051,96.923,0,0,0,0,56587134,271204,0,0,2459,4025
0.515,1.546,97.938,0,0,0,0,51793414,244610,0,0,2157,3625
0.767,1.279,97.954,0,0,0,0,45634394,217930,0,0,1938,3241
1.562,1.823,96.615,0,0,0,12288,76050244,363776,0,0,3145,5366
0.510,1.020,98.469,0,0,0,0,37568506,177196,0,0,1632,2643
1.013,1.519,97.468,0,0,0,0,38791206,183536,0,0,1653,2738
1.809,2.326,95.866,0,0,0,0,77162206,366322,0,0,3178,5310
0.777,1.295,97.927,0,0,0,0,58158746,273308,0,0,2395,3987
1.013,0.506,98.481,0,0,0,12288,26995014,125656,0,0,1151,1856
0.763,0.763,98.219,0.254,0,0,0,37794538,174434,0,0,1602,2655
0.777,1.036,98.187,0,0,0,0,53421156,255950,0,0,2269,3846
1.276,2.296,96.429,0,0,0,0,60490374,292414,0,0,2539,4314
0,1.535,98.465,0,0,0,0,38692602,182172,0,0,1602,2648
0.769,1.026,98.205,0,0,0,12288,43750280,210596,0,0,1855,3140
0.769,2.051,97.179,0,0,0,16384,55464554,269034,0,0,2338,3870
0.256,1.535,98.210,0,0,0,0,41037884,197396,0,0,1734,2874
0.508,1.269,98.223,0,0,0,0,34774192,164700,0,0,1543,2508
0.257,1.028,98.715,0,0,0,0,42010280,195188,0,0,1732,2865
1.034,2.842,96.124,0,0,0,20480,74451326,351010,0,0,3050,5158
0.759,1.519,92.658,5.063,0,0,221614080,26338154,125974,0,0,1422,1929
1.305,2.611,88.512,7.572,0,0,438304768,70616350,332258,0,0,3419,5089
0.771,2.057,94.859,2.314,0,0,440401920,40057902,191316,0,0,2168,2971
1.023,2.813,94.373,1.790,0,0,439091200,46037916,215068,0,0,2401,3287
0.517,1.809,94.832,2.842,0,0,107491328,56875446,266042,0,0,2433,3926
2.015,2.015,95.970,0,0,0,0,49818362,229470,0,0,2083,3443
0.254,1.018,98.728,0,0,0,0,30610026,143600,0,0,1309,2139
1.282,1.795,96.923,0,0,0,0,56646298,265392,0,0,2362,3944
0.775,1.809,97.416,0,0,0,0,61749484,289572,0,0,2510,4221
1.026,2.051,96.923,0,0,0,12288,61350514,293222,0,0,2595,4340
0.767,1.023,98.210,0,0,0,0,39350980,190200,0,0,1720,2809
2.010,2.010,95.980,0,0,0,0,48407470,530804,0,0,5608,9926
0.253,1.010,98.485,0.253,0,0,0,24417632,113442,0,0,1029,1667
1.790,2.046,96.164,0,0,0,0,65491924,306734,0,0,2706,4537
2.764,7.538,89.698,0,0,0,102400,60796244,286002,0,0,2708,4639
0.518,1.813,97.668,0,0,0,0,59084116,278398,0,0,2462,4109
1.772,1.772,96.456,0,0,0,0,52077183,249308,0,0,2186,3644
1.026,1.026,97.949,0,0,0,0,47275788,217296,0,0,1967,3251
1.282,2.051,96.667,0,0,0,0,60992502,290886,0,0,2494,4196
1.020,1.531,97.449,0,0,0,0,47415352,225200,0,0,1987,3307
1.026,1.282,97.692,0,0,0,12288,51080424,240352,0,0,2126,3542
1.285,1.799,96.915,0,0,0,0,60303895,289696,0,0,2520,4295
0,1.786,98.214,0,0,0,0,39584598,187254,0,0,1679,2792
1.546,1.804,96.649,0,0,0,0,68328714,324168,0,0,2826,4767
0.256,1.535,98.210,0,0,0,0,40327928,187412,0,0,1675,2779
2.338,1.818,95.584,0.260,0,0,12288,86526646,413004,0,0,3555,6106
2.625,2.100,95.276,0,0,0,0,98037642,464016,0,0,3977,6763
1.269,1.015,97.716,0,0,0,0,40690492,194566,0,0,1746,2893
1.050,1.575,97.375,0,0,0,0,76467418,362750,0,0,3123,5323
1.015,1.523,97.462,0,0,0,12288,43923218,206614,0,0,1835,3063
1.777,1.523,96.701,0,0,0,20480,49605900,231332,0,0,2127,3549
0,2.036,97.964,0,0,0,0,39766638,185598,0,0,1658,2683
1.044,2.872,96.084,0,0,0,0,84634948,400000,0,0,3508,5981
1.535,2.046,96.419,0,0,0,0,62495848,298976,0,0,2578,4363
0.253,1.519,98.228,0,0,0,0,32272658,149202,0,0,1335,2201
0.509,1.018,98.473,0,0,0,106496,31850932,153870,0,0,1425,2280
0.253,1.519,98.228,0,0,0,0,32573024,150882,0,0,1378,2239
1.279,1.790,96.931,0,0,0,0,56705460,261788,0,0,2301,3913
0.779,1.818,97.403,0,0,0,0,66171540,315736,0,0,2751,4716
0.765,1.531,97.704,0,0,0,0,46022746,222392,0,0,1994,3301
1.031,1.289,97.680,0,0,0,12288,54986700,263160,0,0,2346,3913
0.513,1.282,98.205,0,0,0,0,43427158,207508,0,0,1796,3062
0.771,2.057,97.172,0,0,0,0,58149644,274314,0,0,2445,4124
1.026,2.564,96.410,0,0,0,0,61892084,293768,0,0,2605,4339
0.514,2.057,97.429,0,0,0,0,57688476,269060,0,0,2454,4034
0.775,1.809,72.610,24.806,0,0,309608448,48566754,233688,0,0,2427,4383
2.618,3.665,53.927,39.791,0,0,434896896,90786382,574900,0,0,5939,9981
1.036,2.850,58.549,37.565,0,0,440401920,62407864,296538,0,0,3010,4889
0.775,3.359,56.848,39.018,0,0,439615488,60639040,287740,0,0,3014,4800
0.521,2.083,81.771,15.625,0,0,175972352,62870548,294928,0,0,2769,4579
1.028,2.571,96.401,0,0,0,86016,66347512,317466,0,0,2808,4770
0.256,1.279,98.465,0,0,0,0,37343990,177160,0,0,1598,2664
0.510,1.020,98.214,0.255,0,0,0,40152036,189242,0,0,1687,2799
0.257,2.057,97.686,0,0,0,0,53354408,246914,0,0,2189,3624
0.258,2.067,97.674,0,0,0,0,57133254,268492,0,0,2403,4027
1.519,6.835,91.646,0,0,0,12288,47754594,231906,0,0,2159,3686
0.254,0.509,99.237,0,0,0,0,25437056,119802,0,0,1090,1742
1.276,1.276,97.449,0,0,0,0,48289144,232750,0,0,2109,3438
1.535,1.535,96.931,0,0,0,0,55998538,259848,0,0,2306,3893
1.272,0.254,98.473,0,0,0,0,34733232,161402,0,0,1449,2423
1.026,1.795,96.923,0.256,0,0,102400,57507954,274032,0,0,2416,4085
1.786,2.041,96.173,0,0,0,0,61981586,289584,0,0,2532,4346
1.269,1.523,97.208,0,0,0,0,43842816,205494,0,0,1849,3074
1.015,1.015,97.970,0,0,0,0,35268734,167104,0,0,1508,2486
0.253,1.013,98.734,0,0,0,16384,25311144,120172,0,0,1152,1820
0,0.512,99.488,0,0,0,32768,26873656,127802,0,0,1153,1911
0.756,1.008,98.237,0,0,0,0,27304482,124258,0,0,1176,1881
1.026,1.795,97.179,0,0,0,0,56289802,266358,0,0,2343,3917
0.508,1.777,97.716,0,0,0,0,37070930,174770,0,0,1578,2593
0.506,1.013,98.481,0,0,0,0,28126696,131954,0,0,1222,1974
1.039,1.818,97.143,0,0,0,12288,67737084,327544,0,0,2852,4819
1.550,2.842,95.607,0,0,0,0,80918298,390292,0,0,3383,5686
0.763,2.290,96.947,0,0,0,0,50208148,239812,0,0,2145,3590
0.260,1.299,98.442,0,0,0,0,57227308,271176,0,0,2362,3985
1.026,1.538,97.436,0,0,0,0,51250328,299608,0,0,2797,4799
1.013,1.519,97.215,0.253,0,0,12288,42852216,197616,0,0,1793,3006
0.765,2.041,97.194,0,0,0,0,51772176,240748,0,0,2146,3570
0.259,1.554,98.187,0,0,0,0,54244886,260066,0,0,2348,3964
0.508,2.284,97.208,0,0,0,0,44002102,202282,0,0,1854,3052
1.034,3.359,95.607,0,0,0,0,80399484,381326,0,0,3320,5668
0.794,1.587,97.619,0,0,0,12288,80693780,383014,0,0,3326,5698
1.508,1.759,96.734,0,0,0,0,40585818,191356,0,0,1718,2837
1.026,2.308,96.667,0,0,0,0,60076234,287862,0,0,2524,4253
1.295,2.591,96.114,0,0,0,0,77723496,372230,0,0,3248,5510
1.282,1.538,96.923,0.256,0,0,0,59977628,287378,0,0,2556,4275
0.506,2.025,97.468,0,0,0,110592,38240536,173094,0,0,1656,2639
0.765,2.041,97.194,0,0,0,0,48401402,227132,0,0,2034,3405
2.041,2.551,95.408,0,0,0,0,71423394,328960,0,0,2936,4999
1.031,1.546,97.423,0,0,0,0,58395398,269470,0,0,2488,4066
0.763,1.527,97.710,0,0,0,0,43170786,200966,0,0,1764,2995
1.276,2.041,81.122,15.561,0,0,125845504,48263356,254620,0,0,2624,4136
1.795,3.333,67.436,27.436,0,0,440401920,57524640,277778,0,0,2954,4658
1.550,2.067,70.026,26.357,0,0,438304768,59240366,286236,0,0,3013,4828
1.289,3.093,69.072,26.546,0,0,439615488,61077663,285541,0,0,3151,8150
1.050,1.575,86.352,11.024,0,0,383381504,52394375,249069,0,0,3322,28021
0.514,1.285,98.201,0,0,0,86016,45701224,215234,0,0,1966,3196
0.767,0.767,98.465,0,0,0,0,39357048,181268,0,0,1666,2690
0.506,2.532,96.962,0,0,0,0,45400776,213006,0,0,1827,3097
1.282,2.308,96.410,0,0,0,0,64760730,302762,0,0,2643,4490
0.254,2.545,97.201,0,0,0,0,49041576,227572,0,0,2020,3404
0.513,1.282,98.205,0,0,0,20480,43419574,202928,0,0,1782,3011
2.750,6,91.250,0,0,0,0,41842740,207736,0,0,2016,3169
0.254,0.763,98.982,0,0,0,0,26409452,125538,0,0,1139,1833
0.769,1.538,97.692,0,0,0,0,49545220,231548,0,0,2096,3471
0.761,1.269,97.970,0,0,0,0,35825472,167476,0,0,1544,2495
0.504,1.259,97.985,0.252,0,0,102400,25743490,119236,0,0,1135,1857
0.509,2.545,96.947,0,0,0,0,51895054,246298,0,0,2181,3643
0.514,1.028,98.458,0,0,0,0,45010906,211986,0,0,1940,3234
0.255,1.531,98.214,0,0,0,0,37724756,174156,0,0,1568,2536
2.067,2.584,95.349,0,0,0,0,83494164,401442,0,0,3433,5844
1.542,2.314,96.144,0,0,0,12288,71054762,333956,0,0,2917,4960
1.028,1.028,97.943,0,0,0,0,48767000,230722,0,0,2032,3363
0.773,2.062,97.165,0,0,0,0,62489780,294660,0,0,2561,4366
1.295,1.813,96.891,0,0,0,0,68896072,329594,0,0,2890,4900
0.765,2.041,97.194,0,0,0,0,50787644,240022,0,0,2093,3545
0.767,1.790,97.187,0.256,0,0,12288,52250030,251906,0,0,2296,3792
0.758,1.263,97.980,0,0,0,0,31180418,146148,0,0,1342,2193
0.255,1.020,98.724,0,0,0,0,32346992,152998,0,0,1422,2292
1.028,1.542,97.429,0,0,0,0,54865338,258640,0,0,2263,3807
1.828,2.089,96.084,0,0,0,0,85748426,409496,0,0,3500,5966
0.255,1.531,98.214,0,0,0,12288,41832792,230030,0,0,2131,3496
0.513,1.026,98.462,0,0,0,0,39498128,269760,0,0,2678,4650
1.809,4.651,93.540,0,0,0,0,103168136,484138,0,0,4196,7130
1.013,1.519,97.468,0,0,0,0,40142854,185434,0,0,1657,2729
1.266,1.266,97.468,0,0,0,0,41562766,191726,0,0,1721,2864
2.320,2.320,95.361,0,0,0,98304,77275980,362826,0,0,3236,5475
0.771,3.856,95.373,0,0,0,0,81032072,380302,0,0,3331,5690
1.289,0.515,98.196,0,0,0,0,48580408,230750,0,0,2087,3449
0.513,1.795,97.692,0,0,0,0,50425080,230370,0,0,2073,3401
1.763,1.008,97.229,0,0,0,0,38087320,173920,0,0,1591,2609
0.510,1.531,97.959,0,0,0,32768,39815182,187886,0,0,1735,2797
0.256,1.023,98.721,0,0,0,0,36690162,172484,0,0,1571,2588
2.036,2.799,95.165,0,0,0,0,70065678,326212,0,0,2878,4920
0.506,1.013,98.481,0,0,0,0,29241692,135050,0,0,1283,2051
0.519,2.338,97.143,0,0,0,0,70033822,327798,0,0,2919,4967
1.772,0.759,85.570,11.899,0,0,222351360,28625790,221476,0,0,2604,3937
0.254,1.015,98.731,0,0,0,0,27048110,166550,0,0,1711,2901
1.028,1.542,97.429,0,0,0,20480,56250360,265012,0,0,2378,4003
0.756,1.511,97.733,0,0,0,0,32046626,150096,0,0,1398,2266
1.026,1.795,97.179,0,0,0,0,55997102,262140,0,0,2348,3918
1.013,1.013,92.911,5.063,0,0,94425088,28304186,126984,0,0,1314,1959
1.276,3.316,75,20.408,0,0,440401920,52096814,246166,0,0,2742,3918
1.542,2.571,71.979,23.907,0,0,437579776,54900230,262848,0,0,2886,4349
0.517,1.292,79.587,18.605,0,0,442499072,35843676,164152,0,0,1985,2612
1.034,2.584,84.755,11.628,0,0,342147072,59006750,277518,0,0,2835,4273
1.008,1.259,97.733,0,0,0,0,31315430,142544,0,0,1322,2182
0.513,0.769,98.718,0,0,0,0,40446254,188532,0,0,1707,2823
0.509,1.272,98.219,0,0,0,53248,35974138,169404,0,0,1539,2512
2.985,6.716,90.299,0,0,0,0,45682372,218562,0,0,2110,3561
1.028,1.799,97.172,0,0,0,0,61799546,287460,0,0,2534,4296
1.292,1.550,97.158,0,0,0,0,61110828,287266,0,0,2556,4241
0.761,0.761,98.477,0,0,0,0,32691350,150750,0,0,1411,2291
0.257,1.285,98.458,0,0,0,110592,44088572,210972,0,0,1882,3180
1.263,1.768,96.717,0.253,0,0,0,47374392,219296,0,0,2052,3359
2.062,1.804,96.134,0,0,0,0,70810526,327212,0,0,2855,4810
0.773,1.031,98.196,0,0,0,0,51808584,247558,0,0,2147,3667
0.256,0.767,98.977,0,0,0,0,35400712,165878,0,0,1495,2475
1.276,1.786,96.939,0,0,0,0,52430554,250984,0,0,2242,3740
0.509,1.781,97.710,0,0,0,12288,41060640,193192,0,0,1767,2933
1.031,1.546,97.423,0,0,0,0,60420592,287794,0,0,2542,4313
2.041,3.571,94.388,0,0,0,0,81423458,379036,0,0,3310,5566
1.034,3.101,95.866,0,0,0,0,78061786,374726,0,0,3306,5529
1.285,1.542,97.172,0,0,0,0,59187272,281586,0,0,2501,4194
0.773,1.804,97.423,0,0,0,12288,57937264,269414,0,0,2439,4041
0.510,1.531,97.959,0,0,0,0,42674728,204010,0,0,1788,2992
0.512,1.790,97.698,0,0,0,0,46983006,214034,0,0,1996,3268
1.781,3.053,95.165,0,0,0,0,68795950,315746,0,0,2821,4767
2.785,2.025,95.190,0,0,0,0,64401202,295642,0,0,2631,4465
0.767,2.558,96.675,0,0,0,12288,59517978,275016,0,0,2513,4228
1.795,1.538,96.667,0,0,0,0,60783156,418374,0,0,4075,7014
1.276,2.551,96.173,0,0,0,4096,61732798,333656,0,0,3077,5301
1.020,1.020,97.959,0,0,0,0,42544264,199926,0,0,1815,3071
0.765,1.786,97.449,0,0,0,0,48898978,224398,0,0,1946,3290
1.279,1.535,97.187,0,0,0,12288,52375942,242316,0,0,2162,3633
0,1.285,98.715,0,0,0,0,43607682,206648,0,0,1855,3134
1.008,2.267,96.725,0,0,0,102400,42239348,192590,0,0,1789,2981
0.254,1.015,98.731,0,0,0,0,26674928,122514,0,0,1125,1815
0.508,2.792,96.701,0,0,0,0,52371392,242274,0,0,2166,3612
2.030,1.777,95.939,0.254,0,0,24576,56731248,258370,0,0,2362,3957
0.257,1.028,98.715,0,0,0,0,42867386,195792,0,0,1775,2946
0.779,1.818,90.909,6.494,0,0,122945536,58116270,271480,0,0,2537,4132
1.013,3.544,71.646,23.797,0,0,440401920,46602240,217946,0,0,2429,3399
0,3.053,73.282,23.664,0,0,442499072,30977140,145358,0,0,1838,2331
1.558,3.377,70.130,24.935,0,0,437063680,73535058,337180,0,0,3487,5632
1.531,1.786,80.612,16.071,0,0,306057216,47196904,214626,0,0,2278,3335
0.771,1.542,97.686,0,0,0,0,49888062,233526,0,0,2103,3470
1.034,1.550,97.416,0,0,0,0,63761110,379246,0,0,3524,6072
1.772,1.013,97.215,0,0,0,0,41368590,307884,0,0,2994,5235
1.531,2.041,96.429,0,0,0,40960,57046784,267498,0,0,2409,4073
0.767,1.535,97.698,0,0,0,0,47093748,214870,0,0,1970,3251
0.505,1.515,97.980,0,0,0,0,30640366,143252,0,0,1352,2194
0,1.020,98.980,0,0,0,0,31086364,148404,0,0,1348,2228
0.769,3.846,95.385,0,0,0,0,53409521,253802,0,0,2330,3795
3.030,5.303,91.414,0.253,0,0,102400,69184645,321350,0,0,3038,5181
1.263,1.515,97.222,0,0,0,0,39912270,181190,0,0,1662,2715
1.028,1.799,97.172,0,0,0,0,56990656,259062,0,0,2376,3955
1.036,1.554,97.409,0,0,0,0,64317766,305764,0,0,2643,4529
0.771,1.799,97.429,0,0,0,0,55830152,264082,0,0,2332,3892
1.804,2.577,95.619,0,0,0,12288,78287818,360756,0,0,3320,5498
0.257,2.057,97.686,0,0,0,0,52248514,247498,0,0,2180,3661
